,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4080,4100,3905,4065,5367,50.95
1,20190808,4065,4170,4065,4080,5108,50.95
2,20190809,4125,4500,4100,4115,3563,50.95
3,20190812,4090,4130,4090,4095,4487,50.95
4,20190813,4100,4200,4100,4100,828,50.95
5,20190814,4120,4145,4100,4110,1620,50.95
6,20190816,4145,4145,4100,4110,1504,50.95
7,20190819,4250,4250,4100,4140,97,50.95
8,20190820,4145,4145,4050,4135,3955,50.95
9,20190821,4130,4385,4130,4265,2281,50.95
10,20190822,4265,4700,4195,4270,28159,50.95
11,20190823,4220,4750,4220,4405,7245,50.95
12,20190826,4650,4990,4250,4255,158391,50.95
13,20190827,4255,4350,4250,4290,5768,50.95
14,20190828,4310,4465,4230,4230,7070,50.95
15,20190829,4230,4280,4200,4225,3094,50.95
16,20190830,4230,4275,4230,4260,559,50.95
17,20190902,4260,4275,4230,4275,1758,50.95
18,20190903,4275,4275,4200,4265,1998,50.95
19,20190904,4260,4265,4200,4265,3869,50.95
20,20190905,4275,4345,4140,4300,2069,50.95
21,20190906,4300,4300,4245,4275,2315,50.95
22,20190909,4275,4280,4240,4275,2991,50.95
23,20190910,4280,4355,4250,4280,2253,50.95
24,20190911,4265,4315,4265,4290,1633,50.95
25,20190916,4290,4290,4260,4290,816,50.95
26,20190917,4275,4350,4240,4320,20925,50.95
27,20190918,4320,4320,4250,4250,1261,50.95
28,20190919,4250,4315,4250,4285,1137,50.95
29,20190920,4285,4300,4250,4285,909,50.95
30,20190923,4325,4325,4255,4255,1993,50.95
31,20190924,4280,4280,4260,4260,97,50.95
32,20190925,4260,4260,4245,4250,5352,50.95
33,20190926,4250,4270,4250,4250,3265,50.95
34,20190927,4270,4340,4250,4270,865,50.95
35,20190930,4255,4340,4255,4265,13,50.95
36,20191001,4265,4280,4255,4255,323,50.95
37,20191002,4255,4280,4245,4245,1388,50.95
38,20191004,4245,4265,4245,4265,6737,50.95
39,20191007,4265,4310,4265,4310,399,50.95
40,20191008,4310,4340,4310,4340,622,50.95
41,20191010,4470,4470,4260,4345,1584,50.95
42,20191011,4260,4355,4255,4305,1618,50.95
43,20191014,4255,4295,4255,4280,909,50.95
44,20191015,4280,4350,4280,4350,2184,50.95
45,20191016,4265,4450,4265,4380,413,50.95
46,20191017,4355,4430,4300,4430,922,50.95
47,20191018,4350,4425,4350,4425,386,50.95
48,20191021,4420,4425,4370,4370,747,50.95
49,20191022,4325,4400,4325,4395,375,50.95
50,20191023,4390,4390,4315,4320,1047,50.95
51,20191024,4320,4320,4300,4305,546,50.95
52,20191025,4300,4380,4300,4380,1006,50.95
53,20191028,4380,4390,4330,4390,753,50.95
54,20191029,4390,4390,4260,4375,1341,50.95
55,20191030,4375,4375,4370,4370,1387,50.95
56,20191031,4370,4385,4295,4385,2412,50.95
57,20191101,4385,4385,4315,4380,178,50.95
58,20191104,4320,4410,4320,4400,247,50.95
59,20191105,4360,4420,4360,4420,3497,50.95
60,20191106,4420,4500,4415,4500,1262,50.95
61,20191107,4585,4695,4405,4665,6686,50.95
62,20191108,4695,4695,4600,4640,1497,50.95
