,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230410,12990,14300,11000,11390,3563769,10.84
1,20230411,11310,12230,10650,11160,1641398,10.62
2,20230412,11280,11940,10910,10910,1200358,10.62
3,20230413,11020,11300,10910,11040,472826,10.64
4,20230414,11130,11520,11130,11250,572381,10.62
5,20230417,11410,11560,11080,11130,392434,10.42
6,20230418,11160,11490,11010,11480,292499,10.51
7,20230419,11480,12820,11320,12150,1154177,10.97
8,20230420,12160,12510,11680,11910,459352,11.08
9,20230421,11930,12180,11520,11900,387851,11.04
10,20230424,11990,12500,11990,12180,581280,11.14
11,20230425,12010,12610,12000,12500,611864,11.03
12,20230426,12390,12660,12200,12650,315513,10.99
13,20230427,12640,12640,12320,12390,195253,10.91
14,20230428,12400,12640,12100,12160,231379,10.95
15,20230502,12200,12820,12190,12650,303375,11.07
16,20230503,12650,13340,12650,13200,506851,11.07
17,20230504,13200,13390,12990,13260,262535,11.06
18,20230508,13130,13340,12940,13210,163178,11.05
19,20230509,13200,13280,12960,13130,162708,11.11
20,20230510,13130,13610,13130,13260,310630,11.11
21,20230511,13320,14220,13000,13770,661345,10.98
22,20230512,13800,13860,13430,13800,350851,11.12
23,20230515,13800,14100,13650,14000,209464,11.15
24,20230516,13790,13990,13530,13600,131166,11.17
25,20230517,13580,13600,12900,13010,278221,11.21
26,20230518,13020,13130,12930,13010,149840,11.31
27,20230519,13050,13060,12460,12520,303039,11.44
28,20230522,12520,12520,12120,12410,192339,11.51
29,20230523,12410,12550,12290,12410,141015,11.58
30,20230524,12310,12440,12260,12320,103766,11.57
31,20230525,12290,12360,12200,12230,82846,11.57
32,20230526,12230,12350,11730,11730,309942,11.55
33,20230530,11770,11780,11300,11450,275770,11.51
34,20230531,11580,12170,11500,11770,337937,11.5
35,20230601,11880,12130,11820,11910,95744,11.42
36,20230602,11930,11970,11630,11680,133839,11.36
37,20230605,11750,12180,11640,12140,153814,11.52
38,20230607,12180,12250,12010,12210,148284,11.43
39,20230608,12400,12580,12370,12460,280588,11.4
40,20230609,12520,12760,12360,12650,207401,11.39
41,20230612,12730,12810,12500,12760,168364,11.36
42,20230613,12820,12960,12510,12900,153704,11.33
43,20230614,12960,13800,12940,13490,574754,11.47
44,20230615,13540,13820,13270,13320,308655,11.52
45,20230616,13320,13340,13040,13200,202171,11.61
46,20230619,13070,13690,13000,13400,169894,11.65
47,20230620,13400,13570,13050,13170,164263,11.65
48,20230621,13110,13140,12680,12890,164289,11.7
49,20230622,12990,12990,12720,12810,115831,11.79
50,20230623,12830,13010,12700,12930,124525,11.82
51,20230626,12910,13050,12640,12950,146374,11.89
52,20230627,12950,12950,12690,12870,124882,11.97
53,20230628,12870,12950,12710,12810,81923,12.02
54,20230629,12760,13060,12740,12780,120458,12.02
55,20230630,12760,12900,12670,12760,78821,12.06
56,20230703,12730,12870,12720,12800,78710,12.17
57,20230704,12880,12880,12530,12630,213979,12.18
58,20230705,12590,12630,12360,12620,163746,12.27
59,20230706,12620,13500,12160,12250,451507,12.54
60,20230707,12190,12320,12040,12260,179059,12.84
61,20230710,12210,12410,12100,12200,151752,12.98
62,20230711,12190,12220,11950,12130,191267,12.94
63,20230712,12090,12170,12000,12080,104212,12.93
64,20230713,12090,12170,12040,12100,133956,12.96
65,20230714,12100,12140,11960,12050,214588,13.07
66,20230717,12000,12040,11730,11830,183249,12.91
67,20230718,11800,11800,11520,11550,135351,12.79
68,20230719,11660,11670,11350,11410,160983,12.79
69,20230720,11410,11630,11270,11570,68277,12.76
70,20230721,11570,11570,11410,11460,77014,12.73
71,20230724,11500,11650,11210,11220,169809,12.68
72,20230725,11220,11260,11050,11150,111629,12.71
73,20230726,11260,11270,10510,10700,283560,12.45
74,20230727,10690,11300,10600,11090,203430,12.36
75,20230728,11090,11240,11030,11170,80672,12.32
76,20230731,11180,11600,11170,11590,128851,12.22
77,20230801,11500,11780,11450,11720,97898,12.1
78,20230802,11630,11920,11580,11770,185502,12.0
79,20230803,11800,12250,11470,11770,277424,12.07
80,20230804,11780,12050,11660,11950,189029,12.12
81,20230807,12000,12100,11720,12050,225581,12.12
82,20230808,12050,12060,11820,11920,126613,12.21
83,20230809,11820,12000,11820,11930,58055,12.22
84,20230810,11930,12240,11890,12130,128027,12.28
85,20230811,11980,12390,11980,12360,107375,12.33
86,20230814,12360,12590,12260,12320,157516,12.31
87,20230816,12270,12270,11910,11980,123639,12.39
88,20230817,11980,12120,11790,11980,87954,12.49
89,20230818,11900,12170,11900,12110,85119,12.61
90,20230821,12060,12140,11920,11940,53859,12.65
91,20230822,11890,12200,11860,12140,104398,12.79
92,20230823,12190,12270,12050,12150,56724,12.79
