,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5000,5400,5000,5230,112557,3.19
1,20190808,5250,5530,5250,5510,98129,3.28
2,20190809,5500,5630,5430,5470,89309,3.09
3,20190812,5370,5810,5370,5580,94401,2.9
4,20190813,5520,5690,5470,5660,49892,3.01
5,20190814,5730,5870,5640,5670,102784,3.04
6,20190816,5600,5670,5400,5570,50399,3.0
7,20190819,5570,5830,5570,5780,54111,3.1
8,20190820,5790,6130,5720,6030,185001,3.23
9,20190821,6000,6080,5970,5990,59603,3.17
10,20190822,6040,6050,5850,5850,57176,3.13
11,20190823,5770,5980,5760,5860,49228,3.23
12,20190826,5750,5780,5450,5520,60806,3.3
13,20190827,5520,5740,5520,5630,44946,3.51
14,20190828,5560,5960,5560,5850,68976,3.69
15,20190829,5850,5970,5650,5780,52517,3.44
16,20190830,5840,5950,5820,5860,33783,3.5
17,20190902,5850,6020,5850,5970,40581,3.68
18,20190903,5980,6090,5940,5980,35935,3.69
19,20190904,5970,6200,5950,6200,121161,3.76
20,20190905,6600,6720,6080,6080,450977,2.6
21,20190906,6190,6220,6060,6100,56528,2.74
22,20190909,6140,6190,5930,5930,59873,2.8
23,20190910,5930,6030,5890,5900,27159,2.87
24,20190911,5960,6110,5840,6110,45813,3.12
25,20190916,6110,6160,6030,6050,50461,3.31
26,20190917,6030,6180,6030,6180,31305,3.45
27,20190918,6180,6210,6110,6150,45396,3.41
28,20190919,6170,6270,6090,6150,58618,3.5
29,20190920,6150,6190,6070,6080,53930,3.49
30,20190923,6010,6140,6010,6060,50086,3.74
31,20190924,6100,6270,6070,6150,69719,3.87
32,20190925,6150,6220,5830,5900,102531,3.37
33,20190926,5990,5990,5720,5750,61438,3.41
34,20190927,5700,5850,5640,5750,39766,3.44
35,20190930,5710,5820,5500,5820,86050,3.36
36,20191001,6030,6100,5660,5740,118305,3.03
37,20191002,5740,5760,5590,5600,37778,3.05
38,20191004,5600,5630,5470,5470,52614,3.05
39,20191007,5410,5610,5410,5490,32943,3.13
40,20191008,5440,5640,5440,5640,52613,3.37
41,20191010,5660,5730,5480,5490,60341,3.13
42,20191011,5500,5630,5450,5630,45216,3.13
43,20191014,5650,5710,5550,5660,61479,3.17
44,20191015,5640,5730,5530,5720,104581,3.5
45,20191016,5710,5780,5680,5720,36204,3.58
46,20191017,5720,6280,5720,6010,1019807,3.33
47,20191018,6040,6150,5930,5970,139132,3.44
48,20191021,5960,6010,5860,6000,83218,3.48
49,20191022,5990,6060,5900,6000,83946,3.36
50,20191023,6100,6110,5870,5920,139771,3.16
51,20191024,5920,5930,5830,5910,44686,3.17
52,20191025,5910,6030,5810,6030,119285,3.3
53,20191028,6300,6550,5940,5940,535801,2.7
54,20191029,5970,6060,5910,5920,53370,2.84
55,20191030,5970,5970,5810,5820,42335,2.9
56,20191031,5880,5900,5790,5850,30848,3.06
57,20191101,5890,6030,5800,6000,74734,3.36
58,20191104,6010,6030,5940,6020,35094,3.46
59,20191105,6060,6220,5910,5970,102774,3.47
60,20191106,5970,6100,5950,6000,34208,3.58
61,20191107,6000,6040,5900,5920,56340,3.68
62,20191108,5930,6060,5930,6030,60238,3.95
63,20191111,6010,6140,5980,6100,111443,4.22
64,20191112,6180,6180,6050,6170,91725,4.28
65,20191113,6200,6250,6100,6140,73875,4.25
66,20191114,6180,6250,6030,6030,61197,4.34
67,20191115,6070,6160,6000,6150,50871,4.65
68,20191118,6080,6080,5620,5630,255386,4.01
69,20191119,5660,5680,5470,5530,57951,3.9
70,20191120,5560,5570,5410,5410,66282,3.74
71,20191121,5430,5430,5060,5130,74293,3.74
72,20191122,5130,5260,5010,5070,54743,3.72
73,20191125,5130,5250,5110,5250,23515,3.77
74,20191126,5280,5420,5220,5420,75651,3.78
75,20191127,5570,5640,5200,5290,181757,3.28
