,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20211111,10022,13028,7967,7968,11013299,0.27
1,20211112,8243,10347,8218,10348,2524380,0.17
2,20211115,11776,13429,11776,13430,3497014,0.65
3,20211116,15810,17438,15734,17439,1159031,0.73
4,20211117,18891,22650,17939,18090,9225012,0.71
5,20211118,17739,20295,15985,18641,4325181,0.7
6,20211119,17589,18967,16586,16637,1394967,0.7
7,20211122,15760,16561,14682,14833,958751,0.7
8,20211123,14582,18440,14131,17138,2511576,0.69
9,20211124,17513,17589,16110,16537,834535,0.69
10,20211125,16837,17188,15785,15960,381981,0.73
11,20211126,16486,17138,14381,14382,604631,0.71
12,20211129,13981,14131,13104,13630,475691,0.92
13,20211130,14231,14256,13104,13229,317279,0.83
14,20211201,13229,14381,12452,14232,469708,0.8
15,20211202,13680,17363,13630,17013,1719017,0.78
16,20211203,17388,18165,15684,17038,1118084,0.73
17,20211206,16386,19643,15860,17263,2188985,0.71
18,20211207,17639,22424,16962,22425,2298824,0.91
19,20211208,25005,27010,22374,22675,5669870,0.79
20,20211209,23376,26458,22725,23552,3690690,0.84
21,20211210,23176,25857,22675,23628,1805257,1.01
22,20211213,23101,25155,23076,24053,1773885,0.77
23,20211214,23878,24479,21422,21423,1209909,0.69
24,20211215,21372,21848,19844,20395,852867,0.69
25,20211216,20645,21121,19292,19468,520074,0.71
26,20211217,19593,20896,19292,19719,645572,0.68
27,20211220,19643,19944,19042,19143,320285,0.67
28,20211221,19342,20796,19292,19744,749950,0.64
29,20211222,20044,20495,19342,19769,410536,0.6
30,20211223,20370,21648,19718,19794,1096071,0.61
31,20211224,19643,19793,18841,18842,378762,0.59
32,20211227,18891,18917,17764,17790,239820,0.58
33,20211228,17964,18265,17188,17339,178660,0.59
34,20211229,17238,18115,17012,17614,152820,0.6
35,20211230,17764,20545,17739,18591,1495256,0.63
36,20220103,18791,19693,18466,18942,260819,0.63
37,20220104,18917,18942,17814,18040,204353,0.64
38,20220105,18040,18040,17338,17764,155134,0.58
39,20220106,17513,17714,16787,16787,134407,0.58
40,20220107,16762,17037,16211,16411,157994,0.57
41,20220110,16411,16762,15434,15735,137482,0.64
42,20220111,15985,16010,14682,14958,169638,0.59
43,20220112,15183,17739,14832,15960,798749,0.67
44,20220113,15960,16336,15434,15459,146532,0.68
45,20220114,15183,15459,14732,15334,145007,0.72
46,20220117,15534,15985,15083,15384,122435,0.73
47,20220118,15384,15634,14782,14858,100925,0.74
48,20220119,14582,16236,14356,15084,327221,0.6
49,20220120,14908,15885,14883,15284,101306,0.58
50,20220121,15183,15409,14782,14783,84657,0.56
51,20220124,14557,14782,13630,13630,90658,0.53
52,20220125,13555,13730,12753,12753,103168,0.59
53,20220126,12577,12978,12552,12753,83985,0.58
54,20220127,12753,13329,11475,11551,114010,0.57
55,20220128,11675,12477,10874,12227,162406,0.58
56,20220203,12778,13279,12352,12879,185393,0.55
57,20220204,12577,12953,12477,12703,62790,0.54
58,20220207,12778,13630,12603,12703,107197,0.62
59,20220208,12928,13079,12001,12277,85252,0.5
60,20220209,12477,14281,12302,12929,470249,0.57
61,20220210,13154,13154,12477,12478,78306,0.51
62,20220211,11726,12076,11224,11325,361535,0.37
63,20220214,11325,13028,10573,10874,808328,0.38
64,20220215,10949,11074,10322,10398,244877,0.28
65,20220216,10824,10949,10523,10674,203786,0.41
66,20220217,10824,12026,10573,10674,812979,0.34
67,20220218,10623,11400,10548,11150,309435,0.66
68,20220221,11024,11350,10824,11150,145799,0.67
69,20220222,10824,11300,10773,11024,164797,0.76
70,20220223,11250,11425,10899,11100,139597,0.64
71,20220224,10899,11024,10172,10198,197518,0.53
72,20220225,10523,10798,10322,10523,111773,0.65
73,20220228,10398,10899,10347,10473,68970,0.73
74,20220302,10473,10874,10373,10774,92612,0.91
75,20220303,10773,11650,10773,11576,273040,1.22
76,20220304,11400,11575,11124,11350,94344,1.13
77,20220307,10974,11149,10698,10699,103629,1.02
78,20220308,10548,10673,10373,10423,65189,0.94
79,20220310,10648,10849,10498,10624,60364,0.93
80,20220311,10523,10673,10297,10298,55520,0.85
81,20220314,10297,10297,9896,10022,101292,0.55
82,20220315,10047,10673,9922,10273,111059,0.53
83,20220316,10473,10723,10297,10423,80682,0.54
84,20220317,10673,11124,10623,10724,142333,0.72
85,20220318,10899,12778,10723,12102,1817119,0.2
86,20220321,12026,12352,11801,11826,264860,0.55
87,20220322,11776,12051,11600,12052,157836,0.59
88,20220323,12227,12227,11726,11927,217757,0.29
89,20220324,11726,12076,11650,12077,109851,0.33
90,20220325,12202,12452,11776,11826,149804,0.2
91,20220328,11926,11926,11525,11551,90558,0.21
92,20220329,11625,12377,11625,12378,237272,0.4
93,20220330,12577,12577,12101,12252,185154,0.17
94,20220331,12177,13630,12101,12854,883410,0.14
95,20220401,13003,14181,12903,13380,993677,0.42
96,20220404,13354,14006,13079,13605,335553,0.2
97,20220405,13780,13981,13179,13455,213622,0.1
98,20220406,13154,13429,13054,13129,99325,0.09
99,20220407,12903,12978,12277,12428,152556,0.15
100,20220408,12628,12653,12177,12403,76232,0.16
101,20220411,12527,13054,12227,12904,111073,0.19
102,20220412,12603,12828,12327,12453,68781,0.16
103,20220413,12502,12928,12477,12728,64951,0.2
104,20220414,12678,12903,12352,12879,59354,0.16
105,20220415,12678,12828,12402,12528,54531,0.11
106,20220418,12477,12477,12051,12102,72650,0.12
107,20220419,12101,12277,12026,12102,44866,0.12
108,20220420,12101,12202,12026,12102,49867,0.14
109,20220421,12202,13179,12202,12954,323629,0.35
110,20220422,12853,13530,12703,13029,239331,0.21
111,20220425,12653,12928,12277,12327,116433,0.17
112,20220426,12327,12552,12076,12352,60411,0.18
113,20220427,11826,12126,11826,11977,74684,0.19
114,20220428,12051,12252,11876,12027,44092,0.13
115,20220429,12177,12427,11776,11876,95657,0.16
116,20220502,11801,11801,11350,11576,67799,0.13
117,20220503,11550,11826,11500,11501,56149,0.14
118,20220504,11650,11876,10899,11100,114301,0.12
119,20220506,10773,11074,10748,11024,32799,0.15
120,20220509,10798,10974,10498,10498,60775,0.09
121,20220510,10473,10748,10047,10599,49420,0.07
122,20220511,10272,10423,10047,10173,206672,0.1
123,20220512,10072,10222,9621,9797,87944,0.07
124,20220513,9846,10598,9771,10423,134393,0.29
125,20220516,10473,10773,10297,10473,43242,0.23
126,20220517,10523,10673,10272,10573,39277,0.25
127,20220518,10824,10924,10398,10398,58655,0.19
128,20220519,10072,10347,9922,10198,31342,0.19
129,20220520,10247,10723,10222,10573,54666,0.22
130,20220523,10773,10773,10398,10624,41272,0.18
131,20220524,10623,10623,10247,10298,47221,0.13
132,20220525,10297,10423,10172,10198,35014,0.19
133,20220526,10222,10598,10197,10273,46257,0.21
134,20220527,10473,10473,10247,10373,26411,0.21
135,20220530,10448,10523,10272,10473,35724,0.3
136,20220531,10473,10648,10322,10398,32398,0.28
137,20220602,10448,10473,10297,10423,21736,0.28
138,20220603,10373,10798,10373,10523,94314,0.37
139,20220607,10598,10598,10097,10173,68310,0.22
140,20220608,10247,10347,10072,10173,23570,0.22
141,20220609,10072,10172,9922,10148,31382,0.22
142,20220610,9947,10373,9896,10273,40951,0.21
143,20220613,9972,10147,9571,9596,86380,0.12
144,20220614,9170,9746,9170,9747,58749,0.15
145,20220615,9521,9721,9345,9346,57005,0.12
146,20220616,9521,9696,9095,9095,58554,0.12
147,20220617,9120,9420,8819,9271,53655,0.17
148,20220620,9295,9345,8744,8795,52186,0.15
149,20220621,8819,9270,8769,9070,46820,0.19
150,20220622,9095,9320,8518,8594,62223,0.17
151,20220623,8594,8819,8118,8318,54499,0.09
152,20220624,8092,9320,8092,9020,85867,0.18
153,20220627,8944,9145,8869,9070,53233,0.15
154,20220628,9020,9070,8794,8845,34200,0.13
155,20220629,8819,8844,8594,8795,28071,0.14
156,20220630,8644,8744,8443,8519,39035,0.08
157,20220701,8518,8669,8118,8143,39628,0.09
158,20220704,8193,8243,7692,8118,67051,0.18
159,20220705,8067,8794,8017,8544,47125,0.24
160,20220706,8543,9070,8218,8719,107415,0.23
161,20220707,8969,9420,8844,9220,134008,0.2
162,20220708,9345,9345,8919,9120,82173,0.22
163,20220711,9020,9045,8869,8945,27116,0.19
164,20220712,8944,8969,8669,8795,26349,0.18
165,20220713,8794,8919,8569,8895,27882,0.21
166,20220714,8719,9020,8644,8694,29562,0.22
167,20220715,8719,8869,8493,8694,36086,0.18
168,20220718,8719,9045,8719,8945,60084,0.34
169,20220719,8919,9170,8819,9170,48851,0.39
170,20220720,9295,9420,9045,9120,56289,0.33
171,20220721,9020,9195,9020,9145,35718,0.34
172,20220722,9170,9195,8944,8970,41084,0.35
173,20220725,8869,8969,8794,8895,45539,0.39
174,20220726,8894,8994,8719,8769,43024,0.44
175,20220727,8819,10222,8694,9521,782150,0.48
176,20220728,9922,10122,9646,9747,295765,0.65
177,20220729,10022,10197,9646,9697,211062,0.52
178,20220801,9771,11600,9471,10599,1253371,0.66
179,20220802,10573,10723,10147,10573,200759,0.66
180,20220803,10373,10824,10122,10373,282265,0.49
181,20220804,10523,10598,10072,10122,137308,0.57
182,20220805,10147,10949,10022,10924,266792,0.7
183,20220808,10924,11250,10648,10674,226763,0.45
184,20220809,10623,10824,10347,10398,95761,0.41
185,20220810,10272,10398,9771,9822,157900,0.39
186,20220811,10022,10172,9922,10097,79832,0.45
187,20220812,10022,10673,9997,10323,114717,0.49
188,20220816,10423,10423,10197,10198,51408,0.49
189,20220817,10222,10222,9871,9972,76983,0.44
190,20220818,10022,10022,9646,9897,39837,0.39
191,20220819,9922,10247,9771,9947,55435,0.33
192,20220822,9771,9796,9295,9321,78168,0.28
193,20220823,9095,9395,8994,9220,58304,0.28
194,20220824,9170,9370,9120,9220,37237,0.29
195,20220825,9245,9420,9195,9220,45523,0.3
196,20220826,9345,9496,9120,9220,57233,0.28
197,20220829,8919,8919,8694,8719,54984,0.23
198,20220830,8694,9020,8694,9020,42338,0.26
199,20220831,8994,9170,8769,9170,33262,0.24
200,20220901,9045,9120,8769,8769,54495,0.18
201,20220902,8919,8919,8644,8669,29530,0.14
202,20220905,8569,8744,8368,8494,55472,0.17
203,20220906,8243,10222,8243,8895,801166,0.16
204,20220907,8994,8994,8594,8619,90299,0.21
205,20220908,8894,8894,8644,8669,47289,0.2
206,20220913,8769,9270,8769,9271,121677,0.31
207,20220914,8794,9295,8694,9220,80255,0.42
208,20220915,9320,9320,9095,9195,50464,0.39
209,20220916,9020,9471,8994,9471,96110,0.39
210,20220919,10022,11400,9947,10599,2589724,0.05
211,20220920,10473,11675,10373,10999,1118858,0.17
212,20220921,10874,11049,10523,10523,302712,0.13
213,20220922,10322,10698,10022,10599,245348,0.37
214,20220923,10498,10548,9596,9697,239245,0.06
215,20220926,9596,9646,8919,8995,228000,0.23
216,20220927,8944,9120,8518,8845,183455,0.22
217,20220928,8819,8869,8218,8243,177884,0.19
218,20220929,8418,8518,8017,8018,96603,0.14
219,20220930,7792,8042,7692,7918,116796,0.29
220,20221004,8067,8644,8067,8469,147939,0.39
221,20221005,8644,10748,8569,9621,1736349,0.4
222,20221006,9821,10272,9696,9822,336716,0.66
223,20221007,9721,11600,9295,11175,1387713,1.1
224,20221011,11049,11675,10473,10473,596338,0.93
225,20221012,10297,10573,9771,9872,333395,1.11
226,20221013,9871,9997,9420,9471,186100,1.21
227,20221014,9696,10297,9696,10273,224686,1.46
228,20221017,9972,10498,9896,10298,158968,1.47
229,20221018,10448,10723,9997,10223,188398,1.16
230,20221019,10247,10748,10122,10122,241420,1.21
231,20221020,10147,10473,9896,9922,132744,1.07
232,20221021,9771,10022,9471,9471,113008,0.96
233,20221024,9621,10373,9621,10122,188530,1.23
234,20221025,10423,13154,10297,12227,2889373,1.11
235,20221026,12252,14331,12076,12428,3305744,0.98
236,20221027,12603,12628,12177,12428,444400,1.17
237,20221028,12603,12878,11350,11576,683963,0.51
238,20221031,11751,11876,11500,11851,262881,0.68
239,20221101,11801,12302,11525,12202,274740,0.88
240,20221102,11901,12101,11525,11551,198917,0.74
241,20221103,11500,11600,10648,11125,416738,1.03
242,20221104,10924,11024,10448,10774,265040,0.89
243,20221107,10899,11224,10824,11175,207019,0.81
244,20221108,11500,11701,11174,11501,327387,0.57
245,20221109,11726,11751,11250,11275,196173,0.42
246,20221110,11074,11701,10849,11450,226214,0.41
247,20221111,11876,11976,11375,11501,272944,0.24
248,20221114,11650,11926,11500,11626,279998,0.44
249,20221115,11701,12152,11625,11776,269566,0.38
250,20221116,11851,11876,11149,11325,207063,0.16
251,20221117,11325,11325,10723,10799,149519,0.09
252,20221118,10874,10999,10598,10599,99979,0.05
253,20221121,10523,11149,10473,11150,137685,0.09
254,20221122,11149,11250,10924,10974,80866,0.06
255,20221123,11049,11500,11049,11200,105242,0.13
256,20221124,11300,11325,11074,11125,47660,0.18
257,20221125,11049,11124,10698,10724,80088,0.05
258,20221128,10723,11074,10548,11024,80449,0.07
259,20221129,10924,11224,10798,11100,55688,0.08
260,20221130,11099,11199,10924,11100,41763,0.08
261,20221201,11149,12001,10974,11476,384564,0.5
262,20221202,11475,11475,11174,11325,111366,0.42
263,20221205,11450,11500,10874,10999,107646,0.37
264,20221206,10974,11074,10623,10699,82987,0.3
265,20221207,10623,10874,10523,10624,51006,0.24
266,20221208,10598,10999,10598,10699,68942,0.28
267,20221209,10824,10874,10573,10799,40472,0.26
268,20221212,10798,11224,10673,11125,53702,0.29
269,20221213,11049,11425,11049,11100,62108,0.27
270,20221214,11174,12778,11149,11300,1090920,0.28
271,20221215,11300,11650,11049,11476,198538,0.4
272,20221216,11174,11475,11099,11125,99616,0.39
273,20221219,11124,11149,10924,10974,62541,0.38
274,20221220,10824,10974,10297,10323,134153,0.23
275,20221221,10322,11425,10322,10774,445771,0.64
276,20221222,10773,10924,10748,10824,60705,0.6
