,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6900,7020,6680,6810,385164,3.37
1,20190808,6900,7170,6830,7010,406368,3.46
2,20190809,7080,7440,6980,7430,514189,3.72
3,20190812,7380,7610,7270,7340,292487,3.59
4,20190813,7330,7420,7200,7400,173969,3.54
5,20190814,7590,7620,7110,7330,430155,3.66
6,20190816,7170,7310,6900,6900,455089,3.74
7,20190819,7080,7170,6950,7000,267828,3.84
8,20190820,7060,7360,7000,7310,388377,4.19
9,20190821,7280,7550,7200,7230,312288,4.25
10,20190822,7300,7310,7010,7040,305297,4.05
11,20190823,7050,7250,6980,7060,417044,3.9
12,20190826,6830,7080,6680,6730,529366,3.68
13,20190827,6830,6920,6650,6720,328703,3.51
14,20190828,6720,6840,6690,6770,215834,3.35
15,20190829,6790,6830,6440,6560,342193,3.28
16,20190830,6680,6720,6610,6620,170576,3.31
17,20190902,6560,6730,6550,6610,238707,3.42
18,20190903,6640,6840,6620,6770,163614,3.43
19,20190904,6800,7130,6770,7030,389314,3.77
20,20190905,7060,7250,7030,7150,340580,3.88
21,20190906,7250,7370,7040,7100,322125,3.94
22,20190909,7140,7200,6860,6900,273735,3.94
23,20190910,6830,7030,6750,6790,294883,4.01
24,20190911,6800,6900,6730,6760,184190,3.96
25,20190916,6850,7020,6800,6950,209190,4.02
26,20190917,6900,6980,6860,6870,151117,3.95
27,20190918,6950,6980,6840,6890,122981,4.01
28,20190919,6920,7250,6920,7110,442002,4.2
29,20190920,7100,7150,7040,7120,104810,4.26
30,20190923,7130,7240,7090,7160,175982,4.16
31,20190924,7160,7200,7050,7140,155064,4.14
32,20190925,7060,7130,6860,6890,255502,3.84
33,20190926,6950,7070,6860,6920,168368,3.9
34,20190927,6880,6930,6770,6890,128461,3.98
35,20190930,6800,6960,6760,6770,149444,3.96
36,20191001,6770,6900,6770,6820,149193,4.08
37,20191002,6760,6890,6720,6820,108666,4.13
38,20191004,6730,6860,6670,6740,165876,3.95
39,20191007,6780,6780,6520,6560,182175,3.8
40,20191008,6560,6870,6500,6860,184334,3.99
41,20191010,6810,6850,6580,6610,244974,3.93
42,20191011,6680,6790,6630,6730,124433,4.07
43,20191014,6830,7190,6790,7110,602348,4.83
44,20191015,7120,7190,7050,7160,282078,4.76
45,20191016,7180,7280,7090,7270,363751,4.9
46,20191017,7220,7330,7120,7130,219805,4.81
47,20191018,7140,7370,6940,7070,528050,5.12
48,20191021,7090,7140,7000,7110,185622,4.98
49,20191022,7150,7190,7070,7120,180425,4.91
50,20191023,7090,7110,6870,6950,280412,4.85
