,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,54100,55700,54100,54800,11735,11.81
1,20190808,55000,55500,54000,55300,14717,11.81
2,20190809,55300,55700,54400,55400,6174,11.81
3,20190812,55700,55700,54200,54600,13004,11.78
4,20190813,54200,54400,52700,52800,8797,11.78
5,20190814,53400,54500,53400,54000,8464,11.75
6,20190816,53100,54300,52700,54100,6711,11.75
7,20190819,54000,54600,53800,54600,3774,11.75
8,20190820,54700,56400,54700,55700,7043,11.77
9,20190821,55700,56200,55000,55700,6231,11.77
10,20190822,55500,56000,55300,55300,9036,11.66
11,20190823,55200,55200,54500,54900,2270,11.65
12,20190826,54400,54400,52700,54400,3442,11.65
13,20190827,55000,56100,53600,55400,19725,11.67
14,20190828,55400,56000,55000,55100,10941,11.67
15,20190829,55500,55800,55200,55600,2585,11.66
16,20190830,56200,58000,56000,57600,17081,11.69
17,20190902,58000,59000,57600,58800,8690,11.68
18,20190903,59000,59100,58000,58400,3900,11.68
19,20190904,58400,58500,57800,58500,4981,11.68
20,20190905,59000,59000,57800,58200,7659,11.67
21,20190906,58300,58400,57800,57900,1312,11.67
22,20190909,57900,59100,57600,58500,7729,11.92
23,20190910,58000,58900,58000,58600,3387,11.92
24,20190911,59000,60000,58700,59300,11724,11.91
25,20190916,62500,62900,59800,60300,29516,11.87
26,20190917,60700,61100,59900,60300,5009,11.84
27,20190918,60400,60600,59700,59800,7553,11.85
28,20190919,59600,60200,59600,60200,4672,11.87
29,20190920,60200,60700,59700,60600,5885,11.78
30,20190923,60800,60800,60500,60700,3077,11.78
31,20190924,60400,60800,60400,60800,4066,11.79
32,20190925,60700,60800,60000,60400,4626,11.77
33,20190926,60400,60800,59700,60300,3780,11.77
34,20190927,59300,60400,59000,59500,10868,11.76
35,20190930,58900,59800,58900,59400,2749,11.77
36,20191001,59400,60000,59400,59900,4035,11.77
37,20191002,59400,60000,59300,59800,5612,11.78
38,20191004,59000,60000,59000,59500,4343,11.78
39,20191007,59500,60100,59500,59700,5118,11.8
40,20191008,59700,60300,59500,60100,4742,11.85
41,20191010,60500,60500,59700,59800,3015,11.83
42,20191011,59800,60600,59800,60500,4054,11.83
