,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230630,13000,30950,12900,15750,38796620,0.01
1,20230703,17020,19870,16380,16980,14475297,0.01
2,20230704,17730,20850,16220,20000,20800581,0.01
3,20230705,19480,20200,17560,17560,3658247,0.15
4,20230706,17780,18650,15110,15290,2132134,0.37
5,20230707,14850,17480,14570,14890,3407242,0.1
6,20230710,14770,15080,13830,13950,642599,0.49
7,20230711,14030,14100,13160,13380,622082,1.58
8,20230712,13310,15570,13010,13740,4126174,1.32
9,20230713,13770,14750,13300,13420,1227760,0.12
10,20230714,13690,14270,13150,13150,1854641,0.09
11,20230717,12960,12970,11670,11720,590767,0.14
12,20230718,11670,11670,10900,10950,437931,0.53
13,20230719,11130,11130,10350,10420,323279,1.22
14,20230720,10420,10640,10020,10020,241903,1.06
15,20230721,9880,10700,9490,9600,416605,0.93
16,20230724,9530,9530,8720,8930,311716,1.15
17,20230725,8880,9150,8370,8500,255350,1.01
18,20230726,8500,8530,7010,7230,388710,1.29
19,20230727,7220,7470,7120,7180,146165,1.44
20,20230728,7150,9200,7000,8110,3420266,0.71
21,20230731,8110,9780,7720,8440,6531664,0.93
22,20230801,8310,8770,8210,8230,1127488,1.11
23,20230802,8260,9000,8180,8600,1588140,0.94
24,20230803,8470,8570,7710,7710,631253,0.49
25,20230804,7730,8500,7730,8200,724851,1.54
26,20230807,8310,9920,8310,8950,5047055,0.87
27,20230808,8700,9050,8490,8650,870841,0.58
28,20230809,8890,9520,8660,9250,1896020,0.97
29,20230810,9250,9270,8780,8900,489744,0.77
30,20230811,8890,9740,8500,9550,1761535,2.47
31,20230814,9650,10390,9470,9470,1661167,0.41
32,20230816,9260,9270,8530,8600,539525,0.02
33,20230817,8570,8600,7830,8030,392975,0.17
34,20230818,7840,8260,7670,7710,280938,0.4
35,20230821,7700,7950,7560,7670,130222,0.44
36,20230822,7820,7820,7500,7530,160526,0.52
37,20230823,7530,8030,7500,7600,225550,0.52
