,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10045,10370,9919,10045,16774,0.54
1,20190808,10170,10771,10070,10446,58411,0.72
2,20190809,10445,10646,10320,10421,15511,0.69
3,20190812,10420,10871,10320,10696,10388,0.7
4,20190813,10471,10721,10345,10521,6939,0.68
5,20190814,10721,11122,10471,10947,22202,0.73
6,20190816,10746,10896,10596,10772,9764,0.62
7,20190819,10771,11022,10596,10696,7146,0.6
8,20190820,10646,10997,10596,10872,9503,0.67
9,20190821,10896,11798,10696,11122,49725,0.64
10,20190822,11122,11397,10946,10947,20833,0.66
11,20190823,10946,11197,10796,11022,10968,0.65
12,20190826,10846,10846,10245,10446,15393,0.6
13,20190827,10621,10621,10270,10321,7263,0.59
14,20190828,10471,11022,10270,10972,19501,0.69
15,20190829,10871,11222,10721,11047,19562,0.64
16,20190830,11272,11548,11022,11298,25488,0.64
17,20190902,11297,11498,11147,11348,13149,0.64
18,20190903,11347,11473,11222,11373,8626,0.67
19,20190904,11473,11974,11347,11949,27413,0.67
20,20190905,12024,12174,11447,11673,15677,0.65
21,20190906,11673,11898,11523,11623,9518,0.63
22,20190909,11748,11748,11247,11348,6477,0.63
23,20190910,11347,11473,11172,11348,7338,0.63
24,20190911,11247,11498,11172,11398,4572,0.65
25,20190916,11523,11523,11272,11423,8559,0.71
26,20190917,11272,11898,11147,11899,24105,0.76
27,20190918,11898,11923,11698,11749,15457,0.73
28,20190919,11748,11848,11573,11698,11029,0.71
29,20190920,11898,11898,11473,11573,12052,0.73
30,20190923,11422,11823,11147,11172,10607,0.72
31,20190924,11247,11422,11122,11348,7810,0.75
32,20190925,11347,11898,10997,10997,28268,0.68
33,20190926,10997,11222,10546,10847,13625,0.74
34,20190927,10921,10921,10596,10772,2119,0.74
35,20190930,10671,10821,10546,10546,5918,0.75
36,20191001,10521,10972,10521,10671,4872,0.75
37,20191002,10571,10946,10571,10671,4123,0.75
38,20191004,10596,10871,10521,10772,5375,0.74
39,20191007,10746,11147,10746,10922,13968,0.74
40,20191008,10946,10997,10771,10972,7162,0.76
41,20191010,10972,11247,10771,11223,12542,0.76
42,20191011,11297,11322,10972,10972,7243,0.78
43,20191014,11022,11097,10871,10972,6694,0.76
44,20191015,11047,11197,10871,11197,8700,0.76
45,20191016,11397,11397,11122,11248,7480,0.79
46,20191017,11272,11473,11097,11423,11274,0.79
47,20191018,11473,11498,11272,11498,9028,0.77
