,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11150,11450,11150,11300,36954,2.08
1,20190808,11300,11800,11300,11650,41239,2.04
2,20190809,11800,12050,11700,11800,35622,2.0
3,20190812,11650,11950,11500,11700,14004,2.01
4,20190813,11550,11950,11550,11700,33445,2.01
5,20190814,11850,12000,11500,11700,33489,2.02
6,20190816,11700,11700,11000,11450,90218,2.09
7,20190819,11450,11850,11450,11600,43559,2.1
8,20190820,11550,11850,11550,11750,72600,2.17
9,20190821,11800,12350,11700,12100,111803,2.19
10,20190822,12100,12200,11850,12100,22703,2.17
11,20190823,11900,12150,11850,12100,24879,2.15
12,20190826,11650,11800,11350,11450,95853,2.08
13,20190827,11650,11800,11100,11350,40758,2.1
14,20190828,11250,11450,11200,11450,19839,2.11
15,20190829,11550,11550,11200,11200,15859,2.11
16,20190830,11300,11550,11300,11450,30300,2.13
17,20190902,11450,11650,11350,11450,24638,2.15
18,20190903,11500,11750,11350,11600,29250,2.15
19,20190904,11600,12200,11550,12100,66019,2.16
20,20190905,12150,12550,12050,12500,47777,2.19
21,20190906,12650,12650,12200,12500,42666,2.12
22,20190909,12500,12600,12300,12350,34909,2.1
23,20190910,12550,13050,12400,12900,94063,2.18
24,20190911,12850,13000,12750,12850,38984,2.18
25,20190916,13050,13100,12800,12950,35042,2.16
26,20190917,12950,13200,12800,13000,43148,2.1
27,20190918,13000,13200,12900,13200,28292,2.09
28,20190919,13200,13350,12900,13200,44481,2.11
29,20190920,13200,13200,12950,13150,33172,2.07
30,20190923,13050,13200,13000,13150,17195,2.09
31,20190924,13050,14150,13050,14100,265140,2.15
32,20190925,14100,14100,13500,13650,78557,2.08
33,20190926,13850,14150,13600,13850,72934,2.07
34,20190927,13850,14050,13650,13750,40692,2.05
35,20190930,13750,13850,13550,13650,27247,2.04
36,20191001,13400,14300,13400,14200,121546,2.1
37,20191002,13900,14150,13900,13950,30688,2.09
38,20191004,13800,14250,13600,14100,63812,2.1
39,20191007,13950,14200,13850,13900,19157,2.07
40,20191008,13900,14100,13600,13950,41848,2.1
41,20191010,13950,14100,13800,14000,14886,2.1
42,20191011,13900,14100,13750,14050,18612,2.08
43,20191014,14150,14650,13800,14400,167678,2.01
44,20191015,14400,14450,14100,14450,81238,1.99
45,20191016,14400,14400,14000,14200,56492,1.97
46,20191017,14100,14450,14000,14400,34867,2.01
47,20191018,14500,14600,14250,14350,33907,2.0
48,20191021,14450,14450,14150,14250,16014,2.01
49,20191022,14300,14350,14000,14250,32003,1.99
50,20191023,14250,14300,13800,14150,41534,1.98
51,20191024,14050,14150,13750,13950,27820,1.97
52,20191025,13900,14500,13850,14450,68541,1.99
53,20191028,14600,15150,14500,15000,148159,2.04
54,20191029,15350,15400,14900,15100,86547,1.99
55,20191030,15200,15200,14600,14900,60578,1.96
56,20191031,14850,15000,14600,14700,43629,1.96
57,20191101,14750,14850,14450,14550,31940,1.95
58,20191104,14650,14650,14250,14550,26529,1.96
59,20191105,14600,14950,14450,14850,46364,2.01
60,20191106,14950,14950,14450,14550,39279,1.98
61,20191107,14550,14650,14100,14100,30647,1.99
62,20191108,14100,14400,13950,13950,37264,2.03
63,20191111,14000,14500,14000,14450,34820,2.04
64,20191112,14450,14600,14200,14550,16612,2.02
65,20191113,14550,14550,13950,14350,27610,2.01
66,20191114,14250,14400,14050,14200,12229,2.01
67,20191115,14150,14550,14150,14400,18401,2.01
68,20191118,14400,14600,14250,14400,13762,2.01
69,20191119,14400,14600,14200,14350,37512,2.02
70,20191120,14400,14400,14000,14200,27135,1.92
71,20191121,14150,14150,13750,13850,30936,1.89
72,20191122,13800,14150,13800,14100,27340,1.89
73,20191125,13950,14200,13900,14200,28052,1.9
74,20191126,14200,14350,14000,14150,21886,1.92
75,20191127,14150,14250,13800,13950,46561,1.98
76,20191128,13850,14050,13800,14000,9602,1.98
77,20191129,13900,14150,13850,13900,14958,1.98
78,20191202,13950,14100,13850,13900,12520,1.99
79,20191203,13800,14050,13600,13900,14520,1.99
80,20191204,13900,14000,13800,13800,12440,1.97
81,20191205,13800,13950,13600,13900,22277,1.95
82,20191206,13900,14550,13900,14300,30836,1.96
83,20191209,14450,14500,13900,13900,18902,1.95
84,20191210,14300,14750,14150,14600,89833,1.93
85,20191211,14750,14900,14400,14700,37140,1.93
86,20191212,14800,15250,14750,15200,117895,2.07
87,20191213,15400,15650,15100,15200,108712,2.17
88,20191216,15300,15350,15000,15200,50505,2.23
89,20191217,15200,15600,14950,15350,82386,2.37
90,20191218,15400,15550,15300,15400,63175,2.49
91,20191219,15600,15600,15100,15200,30784,2.52
92,20191220,15200,15250,14950,15150,48178,2.58
93,20191223,15150,15200,14950,15000,25573,2.61
94,20191224,15050,15200,14850,15200,56885,2.67
95,20191226,15050,15700,15050,15500,109914,2.81
96,20191227,15550,16200,15550,15750,169171,2.8
97,20191230,15750,15950,15500,15800,47595,2.76
98,20200102,16000,16300,15900,16250,106835,2.88
99,20200103,16500,16500,15900,16100,73479,2.88
100,20200106,15900,17900,15800,17750,530941,3.39
101,20200107,18000,18350,17500,17800,314450,3.3
102,20200108,17600,18150,17550,17750,233910,3.36
103,20200109,18100,18300,17800,18200,185483,3.52
104,20200110,18200,18800,18050,18450,219324,3.57
105,20200113,18350,18600,17900,18250,112391,3.65
106,20200114,18250,18400,17950,18250,115018,3.73
107,20200115,18350,18350,18000,18200,48105,3.75
108,20200116,18500,18500,17950,18200,105631,3.74
109,20200117,18700,18700,17850,18150,195097,3.68
110,20200120,18250,18800,18050,18150,155440,3.99
111,20200121,18200,18800,18050,18750,164443,4.28
112,20200122,18650,18800,18300,18750,79663,4.26
113,20200123,18850,18900,18300,18800,87219,4.44
114,20200128,18150,18400,17800,18300,128070,4.44
115,20200129,18500,18500,18150,18200,50160,4.49
116,20200130,18150,18650,18000,18350,110512,4.59
117,20200131,18350,18600,17850,17850,65759,4.52
118,20200203,17400,18250,17150,18100,84781,4.7
119,20200204,18200,18650,17950,18550,100818,4.71
120,20200205,18900,19700,18750,19200,450215,4.79
121,20200206,19300,19450,18850,19000,161982,4.55
122,20200207,19050,19500,18800,19000,147044,4.71
123,20200210,18800,19100,18750,19000,56797,4.7
124,20200211,19050,19050,18450,18950,126610,4.87
125,20200212,19000,19250,18650,18950,102096,4.95
126,20200213,18950,19200,18600,18700,85121,4.92
127,20200214,18600,19100,18550,18850,81739,5.02
128,20200217,18900,19100,18600,18850,60943,5.08
129,20200218,18750,18900,18350,18500,74300,5.15
130,20200219,19000,19200,18700,18700,114950,5.23
131,20200220,18700,18900,18100,18550,83404,5.34
132,20200221,18100,18500,17900,18050,89262,5.44
133,20200224,17550,17750,17200,17500,95589,5.61
134,20200225,17300,18100,17150,18000,137196,5.75
135,20200226,17600,17950,17500,17800,60744,5.72
136,20200227,17750,17800,16350,17200,144397,5.58
137,20200228,16800,17050,16000,16050,104448,5.65
138,20200302,16450,17000,16100,16850,114144,5.69
139,20200303,17400,17400,16600,16650,70551,5.62
140,20200304,16450,17650,16450,17550,137891,5.5
141,20200305,17650,17700,17300,17700,56746,5.4
142,20200306,17300,17600,16950,17200,46748,5.39
143,20200309,16700,17000,16100,16350,83560,5.44
144,20200310,15850,16550,15850,16500,73157,5.4
145,20200311,16500,16600,15500,15600,65714,5.28
146,20200312,15150,15600,14300,14550,132340,5.3
147,20200313,13150,14100,12300,13650,210766,5.25
148,20200316,13800,13850,12300,12300,185303,5.11
149,20200317,11300,13200,11300,12950,165888,4.97
150,20200318,12850,13400,12300,12350,100477,4.78
151,20200319,12550,13600,10800,11000,174549,4.38
152,20200320,11150,12150,11150,12150,89863,4.29
153,20200323,11550,12000,10950,11800,88559,4.16
154,20200324,12100,12700,11750,12500,127020,4.02
155,20200325,13000,13150,12600,12800,125741,3.96
156,20200326,13200,13400,12600,13000,86378,3.9
157,20200327,13400,13600,12850,13200,67112,3.85
158,20200330,12750,13400,12600,13350,58015,3.84
159,20200331,13550,13900,13300,13800,93176,3.79
160,20200401,13800,14450,13500,13500,110940,3.79
161,20200402,13550,13950,13250,13900,75627,3.71
162,20200403,14000,14000,13300,13550,110967,3.76
163,20200406,13500,14400,13500,14400,122046,3.72
164,20200407,14700,15450,14450,15300,142828,3.69
165,20200408,15250,15500,14950,15400,65940,3.65
166,20200409,15750,15750,14800,15000,106640,3.53
167,20200410,14900,15100,14650,15100,39635,3.52
168,20200413,15100,15100,14100,14100,87481,3.5
169,20200414,14300,14500,13950,14400,82186,3.5
170,20200416,14100,15150,14050,14550,178348,3.48
171,20200417,14900,15300,14700,14800,153398,3.44
172,20200420,14950,15050,14400,14550,112869,3.46
173,20200421,14400,14400,13500,13950,125445,3.42
174,20200422,13550,13950,13300,13900,129466,3.52
175,20200423,14250,14450,14100,14300,74189,3.46
176,20200424,14100,14200,13850,13850,66293,3.41
177,20200427,14000,14200,13900,14100,50072,3.42
178,20200428,14600,14650,14250,14650,137247,3.44
179,20200429,14650,15200,14550,14800,151495,3.42
180,20200504,14400,15050,14400,14950,105341,3.41
181,20200506,15100,15300,14800,14900,103660,3.23
182,20200507,14900,17000,14750,15200,674566,3.11
183,20200508,15300,15800,15200,15650,184287,3.2
184,20200511,15800,16100,15250,16000,217193,3.11
185,20200512,15850,16450,15750,16200,142153,3.07
186,20200513,15850,16300,15850,15900,98172,3.09
187,20200514,15900,16000,15500,15900,104485,3.12
188,20200515,16100,16300,15700,16150,80365,3.08
189,20200518,16400,16500,15850,15950,161862,2.99
190,20200519,16200,16250,15900,16150,88499,3.07
191,20200520,16150,16850,16050,16650,184747,3.11
192,20200521,16900,17700,16700,17350,359070,3.26
193,20200522,17400,17450,16500,16650,214611,3.09
194,20200525,16800,17350,16400,17300,158193,3.12
195,20200526,17350,17450,16750,16900,151941,3.06
196,20200527,16950,16950,16300,16300,153311,3.01
197,20200528,16550,16850,15700,16100,174715,3.01
198,20200529,16100,16100,15650,15850,79687,3.01
199,20200601,16000,16650,15850,16550,128451,2.99
200,20200602,16700,16950,16550,16950,103540,2.98
201,20200603,17250,17700,16800,16800,218428,2.97
202,20200604,17200,17200,16250,16900,200509,2.99
203,20200605,17000,17000,16600,16850,62212,2.99
204,20200608,17000,17000,16450,16650,99411,3.03
205,20200609,16650,16700,16300,16500,64013,3.05
206,20200610,16350,16850,16300,16800,85030,3.02
207,20200611,16600,16800,16250,16400,77788,3.01
208,20200612,15400,15950,15350,15800,189121,3.12
209,20200615,15650,15650,14450,14450,163490,2.95
210,20200616,15000,15500,14800,15150,140327,3.02
211,20200617,14950,15350,14700,15000,104990,3.04
212,20200618,15000,15150,14750,14850,60867,2.93
213,20200619,15050,15200,14850,15150,51868,2.94
214,20200622,15100,15450,14950,15100,95779,2.93
215,20200623,15250,15500,15000,15300,79459,2.9
216,20200624,15300,15450,15200,15300,91154,2.89
217,20200625,15050,15250,14800,15100,57857,2.85
218,20200626,15350,15350,14900,14950,84016,2.87
219,20200629,14850,15000,14500,14750,62195,2.83
220,20200630,15100,15150,14800,15000,76372,2.79
221,20200701,15100,15200,14800,14850,91680,2.76
222,20200702,14950,15200,14900,15200,90188,2.78
223,20200703,15400,16050,15200,15800,179817,2.86
224,20200706,16100,16150,15750,15850,95750,2.79
225,20200707,15900,15950,15350,15400,77237,2.73
226,20200708,15500,15800,15350,15750,66741,2.7
227,20200709,17650,18650,17050,18150,2243568,2.45
228,20200710,18250,19100,17850,18550,1034116,3.16
229,20200713,18850,19650,18450,19000,980538,2.77
230,20200714,18700,19200,18350,18850,522696,3.04
231,20200715,19000,19250,18300,19150,623454,3.25
232,20200716,19100,19150,18200,18400,377734,3.46
233,20200717,18750,19050,18500,18650,311643,3.46
234,20200720,18750,18750,18300,18600,188194,3.65
235,20200721,18800,18850,18050,18300,268153,3.62
236,20200722,18000,18500,17950,18400,225116,3.8
237,20200723,18950,19300,18600,19050,722962,3.49
238,20200724,18750,18850,18100,18400,258680,3.35
239,20200727,18400,19400,18400,19350,672154,3.89
240,20200728,19400,19450,18650,18850,378851,3.4
241,20200729,19200,19400,18500,18900,308776,3.21
242,20200730,19450,21000,19400,20400,2591429,4.22
243,20200731,21100,21500,20400,20650,1106642,3.62
244,20200803,20750,20850,20000,20650,438180,3.68
245,20200804,21000,21100,20350,20450,370075,3.43
246,20200805,20750,21050,20050,20400,456040,3.42
247,20200806,20500,20600,19850,20300,346534,3.44
248,20200807,20400,20450,19650,19950,292515,3.46
249,20200810,19950,20900,19400,20750,605464,3.54
250,20200811,21050,21050,20200,20250,373600,3.21
251,20200812,20600,21150,20400,20750,786308,3.08
252,20200813,21100,21250,20500,20700,309220,2.99
253,20200814,20850,20850,19800,20150,223869,3.07
254,20200818,20250,20400,18650,19000,322679,3.36
255,20200819,19250,19650,18950,19250,157270,3.4
256,20200820,19100,19300,17900,18000,399881,3.71
257,20200821,18350,18600,17700,18300,168523,3.72
258,20200824,18300,18800,17850,18600,141635,3.74
259,20200825,18700,19650,18400,19450,336947,3.72
260,20200826,19550,19800,19100,19600,170643,3.7
261,20200827,19650,19650,18900,19000,160176,3.6
262,20200828,19000,19400,18750,18850,109463,3.64
263,20200831,19250,19250,18500,18950,150860,3.65
264,20200901,18900,19250,18800,19100,107230,3.62
265,20200902,19250,19400,19000,19150,117357,3.56
266,20200903,20000,20450,19700,19700,476627,3.47
267,20200904,18950,19450,18850,19350,277500,3.54
268,20200907,19500,20350,19450,19950,349816,3.53
269,20200908,20100,20450,19700,20150,277310,3.38
270,20200909,19750,20150,19500,19900,121227,3.38
271,20200910,20100,20850,19900,20750,395993,3.42
272,20200911,20600,21000,20300,20650,272926,3.12
273,20200914,21200,21300,20600,20750,502663,2.98
274,20200915,20850,20950,20350,20650,232924,3.01
275,20200916,20700,20700,19900,20050,243490,3.08
276,20200917,19950,20200,19350,19800,215231,3.17
277,20200918,19950,19950,19350,19650,100088,3.08
278,20200921,19900,20150,19050,19400,183400,3.04
279,20200922,19450,19450,18650,18700,143341,2.98
280,20200923,19000,20050,18500,19750,269596,2.98
281,20200924,19350,19650,18750,18950,160293,3.0
282,20200925,19200,19200,18650,18800,93883,2.94
283,20200928,19100,19350,18950,19350,72836,2.91
284,20200929,19850,20250,19700,19800,252645,2.98
285,20201005,19750,20400,19750,20200,189906,2.99
286,20201006,20200,20250,19800,20050,114318,2.93
287,20201007,19950,20200,19600,20150,94691,3.0
288,20201008,20350,20400,19900,20250,146657,3.12
289,20201012,20600,20600,20200,20500,261042,2.97
290,20201013,20600,20600,20000,20150,166509,2.98
291,20201014,20150,20150,19750,19900,99866,3.01
292,20201015,20100,20200,19450,19800,179775,3.0
293,20201016,19800,19950,19100,19500,112683,2.92
294,20201019,19550,20000,19050,19300,211556,2.84
295,20201020,19050,19550,18800,19200,172777,2.84
296,20201021,19250,19400,19000,19200,90721,2.85
297,20201022,19200,19200,18400,18600,213381,2.86
298,20201023,18600,18650,17950,18150,269771,3.03
299,20201026,18150,18350,17200,17300,214469,3.02
300,20201027,17050,17550,16800,17050,154049,2.89
301,20201028,17100,17850,17100,17600,102411,2.88
302,20201029,17150,17650,17050,17650,87912,2.81
303,20201030,17600,17950,17200,17250,82127,2.8
304,20201102,17300,17650,17300,17500,46120,2.76
305,20201103,17700,18150,17700,18150,74096,2.74
306,20201104,18200,18300,17800,18200,68014,2.74
307,20201105,18350,18550,18250,18400,70529,2.74
308,20201106,18600,18600,17950,18000,81509,2.75
309,20201109,18350,18550,18150,18350,89964,2.83
310,20201110,18650,19000,18500,18950,172201,2.83
311,20201111,19050,19050,18600,18850,71231,2.74
312,20201112,18850,19100,18650,18800,73446,2.7
313,20201113,19000,19150,18700,18850,69919,2.69
314,20201116,19000,19300,18900,19250,147313,2.65
315,20201117,19100,19200,18800,18800,80230,2.65
316,20201118,18800,18900,18600,18800,66215,2.64
317,20201119,18800,19000,18700,18850,67972,2.69
318,20201120,18950,19100,18800,18950,59854,2.68
