,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5700,5920,5700,5800,10244,0.33
1,20190808,5900,5980,5820,5940,3786,0.33
2,20190809,6100,6690,6080,6360,20555,0.33
3,20190812,6360,6540,6360,6410,3313,0.33
4,20190813,6410,6410,6160,6400,5626,0.33
5,20190814,6450,6450,6190,6190,7661,0.33
6,20190816,6190,6190,6110,6180,2242,0.33
7,20190819,6130,6230,6080,6230,757,0.33
8,20190820,6290,6350,6200,6290,1432,0.33
9,20190821,6310,6350,6230,6290,2827,0.33
10,20190822,6340,6340,6160,6320,1470,0.33
11,20190823,6340,6340,6070,6320,4402,0.33
12,20190826,6300,6320,6050,6050,3229,0.33
13,20190827,6050,6230,6050,6170,4157,0.33
14,20190828,6200,6200,6100,6160,750,0.33
15,20190829,6200,6200,6060,6130,570,0.33
16,20190830,6200,6200,6100,6160,2142,0.33
17,20190902,6280,6280,6170,6230,1590,0.33
18,20190903,6080,6280,6080,6190,4413,0.33
19,20190904,6160,6190,6050,6180,5032,0.33
20,20190905,6180,6260,6170,6220,5882,0.33
21,20190906,6220,6270,6050,6210,4046,0.33
22,20190909,6260,6260,6160,6220,1399,0.33
23,20190910,6150,6240,6040,6210,6129,0.33
24,20190911,6250,6250,6190,6240,3362,0.33
25,20190916,6240,6280,6200,6230,2522,0.33
26,20190917,6260,6260,6150,6220,2365,0.32
27,20190918,6270,6270,6150,6230,3420,0.32
28,20190919,6270,6270,6170,6230,799,0.31
29,20190920,6270,6270,6180,6230,7148,0.32
30,20190923,6270,6280,6180,6270,1647,0.32
31,20190924,6280,6280,6190,6250,3865,0.32
32,20190925,6250,6290,6000,6230,15521,0.32
33,20190926,6030,6180,6030,6120,10142,0.32
34,20190927,6040,6090,6020,6050,7904,0.32
35,20190930,6050,6080,5960,6080,1234,0.32
36,20191001,5960,6190,5960,6080,9056,0.32
37,20191002,6040,6150,5980,6140,4563,0.32
38,20191004,6130,6150,6030,6150,4662,0.32
39,20191007,6180,6180,6060,6110,2886,0.32
40,20191008,6180,6370,6030,6300,20616,0.32
41,20191010,6240,6300,6150,6290,3052,0.31
42,20191011,6290,6370,6070,6070,7090,0.31
43,20191014,6130,6240,5800,6080,18444,0.32
44,20191015,6200,6200,6130,6170,4416,0.32
45,20191016,6230,6360,6140,6220,3815,0.31
46,20191017,6220,6290,6050,6190,5482,0.31
47,20191018,6190,6200,6150,6200,2901,0.31
48,20191021,6200,6330,6100,6210,2059,0.31
49,20191022,6210,6800,6210,6610,71236,0.32
50,20191023,6900,7660,6640,6800,347717,0.32
51,20191024,6710,6850,6440,6550,59721,0.32
52,20191025,6590,7590,6460,7190,191908,0.32
53,20191028,7250,7260,6920,7200,65514,0.32
54,20191029,7200,7330,7080,7100,34779,0.32
55,20191030,7100,7150,6950,7080,11145,0.32
56,20191031,7020,7280,6970,7100,10585,0.3
57,20191101,7010,7030,6870,7030,19843,0.3
58,20191104,7040,7960,6980,7530,241698,0.3
59,20191105,7600,7610,7070,7380,84888,0.3
60,20191106,7380,7880,7260,7800,89098,0.29
61,20191107,7900,8360,7830,7990,105490,0.33
62,20191108,8080,8400,7990,8200,44068,0.33
63,20191111,8220,8220,7750,7780,32945,0.34
64,20191112,7780,8160,7680,8100,42467,0.34
65,20191113,8140,8290,7900,8080,27895,0.33
66,20191114,8240,8240,7920,8090,10315,0.33
67,20191115,8140,8580,7810,8480,117454,0.34
68,20191118,8500,8560,8270,8270,35618,0.35
69,20191119,8300,8470,7990,8060,29222,0.34
70,20191120,8060,8150,7540,7680,49881,0.36
71,20191121,7840,7940,7050,7150,53947,0.39
72,20191122,7070,7140,6670,6690,60736,0.44
73,20191125,6720,6880,6690,6860,15152,0.47
74,20191126,6810,7030,6810,6990,31773,0.49
75,20191127,7000,7400,6910,6990,34597,0.47
76,20191128,7040,7100,6830,6880,17327,0.46
77,20191129,6880,6880,6600,6730,21086,0.47
78,20191202,6730,6740,6580,6690,5328,0.48
79,20191203,6690,6690,6400,6520,7657,0.47
80,20191204,6460,6540,6280,6480,24892,0.4
81,20191205,6470,6530,6300,6300,5797,0.39
82,20191206,6320,6590,6290,6400,3088,0.39
83,20191209,6400,6590,6090,6140,8287,0.39
84,20191210,6140,6450,6140,6280,5709,0.4
85,20191211,6240,6330,6150,6250,7641,0.42
86,20191212,6250,6390,6250,6320,3810,0.42
87,20191213,6300,6480,6300,6420,14168,0.43
88,20191216,6450,6640,6420,6550,6174,0.41
89,20191217,6550,6640,6350,6480,8975,0.41
90,20191218,6600,6600,6350,6530,8732,0.4
91,20191219,6370,6590,6370,6460,7233,0.4
92,20191220,6460,6500,6160,6200,17453,0.4
93,20191223,6230,6300,6120,6170,13433,0.38
94,20191224,6230,6230,6110,6160,6241,0.37
95,20191226,6240,6260,6160,6220,4843,0.37
96,20191227,6290,6290,6120,6170,10938,0.36
97,20191230,6170,6390,6150,6240,7583,0.36
98,20200102,6240,6370,6130,6240,7889,0.36
99,20200103,6240,6340,6140,6220,9390,0.35
100,20200106,6220,6260,6130,6200,7958,0.34
101,20200107,6210,6270,6140,6200,4857,0.34
102,20200108,6250,6250,6000,6020,14433,0.35
103,20200109,6020,6140,6020,6110,4096,0.35
104,20200110,6180,6180,6100,6110,2381,0.35
105,20200113,6130,6220,6130,6210,7937,0.36
106,20200114,6210,6250,6130,6210,10296,0.37
107,20200115,6210,6370,6120,6360,15081,0.39
108,20200116,6360,6390,6250,6350,5863,0.39
109,20200117,6350,6350,6220,6290,6998,0.39
110,20200120,6290,6290,6130,6170,13349,0.4
111,20200121,6290,6290,5840,6050,36628,0.42
112,20200122,5990,6320,5990,6120,10201,0.43
113,20200123,6080,6220,6080,6160,10983,0.44
114,20200128,6050,6120,5970,6090,19462,0.44
115,20200129,6090,6200,6060,6180,10564,0.45
116,20200130,6220,6220,6060,6090,15967,0.45
117,20200131,6090,6120,6000,6000,10199,0.46
118,20200203,5850,5980,5670,5870,8369,0.46
119,20200204,5800,6060,5800,6040,5522,0.44
120,20200205,5980,6040,5880,5980,10531,0.37
121,20200206,6040,6040,5870,5940,19961,0.39
122,20200207,5970,5970,5780,5840,17076,0.4
123,20200210,5690,5780,5260,5530,66231,0.41
124,20200211,5530,5650,5510,5620,11968,0.41
125,20200212,5540,5670,5540,5630,9489,0.42
126,20200213,5630,5680,5560,5630,6475,0.43
127,20200214,5580,5750,5550,5620,8996,0.44
128,20200217,5560,5660,5530,5570,14995,0.44
129,20200218,5570,5640,5510,5560,7130,0.44
130,20200219,5560,5650,5440,5480,11595,0.44
131,20200220,5480,5570,5430,5500,8282,0.42
132,20200221,5520,5520,5360,5400,9452,0.42
133,20200224,5260,5390,5150,5290,8613,0.41
134,20200225,5060,5320,5060,5240,9579,0.4
135,20200226,5240,5240,5130,5170,1856,0.4
136,20200227,5100,5240,5040,5110,8170,0.39
137,20200228,5000,5090,4800,4930,13912,0.41
138,20200302,4900,5000,4600,4910,13232,0.42
139,20200303,4960,4965,4700,4850,22736,0.42
140,20200304,4895,4895,4770,4855,5337,0.42
141,20200305,4905,4910,4845,4885,1541,0.42
142,20200306,4885,4920,4855,4890,5833,0.42
143,20200309,4920,4920,4710,4710,9243,0.41
144,20200310,4720,4720,4500,4600,10849,0.41
145,20200311,4800,4810,4500,4600,4409,0.43
146,20200312,4700,4700,4200,4255,15254,0.45
147,20200313,4000,4090,3300,4070,35934,0.46
148,20200316,4300,4300,3800,3895,5443,0.45
149,20200317,3800,3800,3500,3700,7129,0.45
150,20200318,3590,3750,3300,3515,16622,0.42
151,20200319,3355,3515,2800,3050,25442,0.43
152,20200320,2890,3050,2800,3000,35883,0.41
153,20200323,2800,2935,2505,2700,31001,0.43
154,20200324,2650,2865,2650,2865,8925,0.4
155,20200325,2900,3520,2900,3430,30492,0.34
156,20200326,3500,3800,3430,3580,23047,0.31
157,20200327,3730,3830,3525,3525,11053,0.3
158,20200330,3630,3630,3375,3475,6796,0.31
159,20200331,3525,3920,3475,3760,16620,0.29
160,20200401,3880,4600,3720,4170,34287,0.27
161,20200402,4090,4175,3980,4060,9300,0.26
162,20200403,4105,4215,4000,4080,9502,0.26
163,20200406,4220,4230,3825,4130,9230,0.26
164,20200407,4450,4450,4020,4340,16273,0.26
165,20200408,4500,4695,4460,4665,28853,0.25
166,20200409,5200,5200,4795,4805,13856,0.23
167,20200410,4985,4985,4705,4770,9489,0.23
