,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,21100,22150,20700,21750,138281,3.13
1,20190808,21900,23450,21900,22800,92010,3.09
2,20190809,23400,23700,22600,22950,61832,2.93
3,20190812,22600,22800,21800,22600,65721,2.87
4,20190813,22200,22750,21750,21800,52952,2.76
5,20190814,22600,24050,22600,24050,130850,2.69
6,20190816,24450,26800,23500,24400,292229,1.65
7,20190819,24450,25150,23650,23900,114066,1.33
8,20190820,23800,24450,23600,24350,68931,1.22
9,20190821,24100,25250,24050,25250,67968,1.17
10,20190822,25400,25800,24750,24750,75526,0.9
11,20190823,24300,24900,24200,24400,67001,0.86
12,20190826,23600,27950,22350,23100,364959,0.33
13,20190827,24100,25900,23900,24150,217674,0.18
14,20190828,23900,25750,23550,25400,159423,0.2
15,20190829,25400,25650,24450,24600,112675,0.0
16,20190830,24950,26100,24850,25600,154653,0.0
17,20190902,25400,27900,25250,26550,221922,0.0
18,20190903,26350,26800,26050,26400,86893,0.0
19,20190904,26250,26750,26000,26550,58869,0.0
20,20190905,26950,27000,26000,26000,64986,2.01
21,20190906,26200,26400,25300,26000,67001,2.04
22,20190909,25850,26650,25850,26000,63191,2.06
23,20190910,25850,26150,25450,25700,46813,2.05
24,20190911,25600,26650,25550,26500,62502,2.23
25,20190916,26500,28500,26250,26450,88895,2.32
26,20190917,26450,27600,26300,27100,72648,2.47
27,20190918,27100,29900,27100,29400,208564,2.56
28,20190919,29600,30450,29000,29900,115742,2.26
29,20190920,30100,30400,29150,30000,83676,2.16
30,20190923,29600,30150,29050,29300,60537,1.98
31,20190924,28250,29600,28050,29000,76465,2.0
32,20190925,29600,30100,28050,28600,131539,1.81
33,20190926,29400,33800,29000,32800,543683,1.55
34,20190927,32500,33300,32150,32550,141066,1.26
35,20190930,33050,33700,31300,31500,133816,1.1
36,20191001,31650,31950,30300,31300,133022,1.1
37,20191002,31000,31400,30300,30350,100595,1.0
38,20191004,30350,30350,29250,29450,108205,1.03
39,20191007,29400,31250,29400,30600,167135,1.23
40,20191008,31000,31250,29600,29750,115924,1.04
41,20191010,29650,32600,28100,28850,419260,0.87
42,20191011,29100,31000,28700,29950,194617,1.12
43,20191014,30600,30800,29650,30000,86277,0.92
44,20191015,30050,32900,29900,32400,296521,1.25
45,20191016,33500,41500,33000,38800,2579875,3.48
46,20191017,38050,38100,35200,37500,819811,0.81
47,20191018,37000,37300,35150,35300,208362,0.67
48,20191021,34800,35700,34000,34250,159375,0.64
49,20191022,34500,36150,34000,35500,250599,0.69
50,20191023,35100,36450,34600,35050,142414,0.72
51,20191024,35100,35650,33550,34500,268819,0.76
52,20191025,34150,34500,33600,33900,95338,0.62
53,20191028,33700,35700,33100,34250,189763,0.51
54,20191029,34250,34650,33700,33850,89290,0.49
55,20191030,33900,34200,31950,32350,176794,0.53
56,20191031,32850,32950,31150,31300,354364,0.68
57,20191101,31650,32250,30650,31800,177053,0.72
58,20191104,32100,32650,31550,32650,124297,0.76
59,20191105,32250,34400,31800,34050,281089,0.7
60,20191106,34300,34300,32750,32850,166510,0.43
61,20191107,32600,33750,32050,32450,136777,0.41
62,20191108,32400,34200,32150,34000,210990,0.5
63,20191111,34050,34350,33000,33650,141874,0.33
64,20191112,33650,35250,33250,35250,271975,0.48
65,20191113,35650,36450,34650,34650,225863,0.38
66,20191114,34750,35150,34150,35000,103156,0.37
67,20191115,35000,43000,34450,36350,2037511,0.56
68,20191118,36900,38150,36050,36250,326388,0.59
69,20191119,36150,36950,35200,35200,226766,0.55
70,20191120,34500,35300,32550,32550,264616,0.53
71,20191121,32000,32800,30300,30450,289137,0.57
72,20191122,30400,31100,28800,29050,236642,0.6
73,20191125,29500,31450,29500,31050,157894,0.67
74,20191126,31100,32150,30700,31350,124643,0.64
75,20191127,31500,31900,30900,31700,84221,0.59
76,20191128,31500,31950,31050,31050,86310,0.64
77,20191129,30900,31250,29700,29950,106409,0.56
78,20191202,29950,31400,29950,31000,104248,0.61
79,20191203,30400,32100,30350,31550,100048,0.57
80,20191204,31150,32400,31150,31700,78950,0.51
81,20191205,31700,33400,31700,32500,179310,0.56
82,20191206,32500,33350,32250,32800,83651,0.49
83,20191209,33200,34150,32300,34150,144993,0.67
84,20191210,33850,35800,33850,35750,258814,0.67
85,20191211,35900,36050,34450,35650,185928,0.43
86,20191212,35650,36850,35150,35500,491616,2.31
87,20191213,35750,36700,35550,36200,210559,2.08
88,20191216,37600,38450,36650,36650,394217,1.96
