,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4110,4325,4110,4290,1279484,9.66
1,20190808,4450,4535,4400,4530,1398457,9.22
2,20190809,4530,4610,4450,4530,894105,9.25
3,20190812,4640,4715,4625,4695,952046,9.15
4,20190813,4650,4735,4595,4660,802122,8.96
5,20190814,4750,4790,4670,4760,808657,8.73
6,20190816,4660,4770,4630,4765,807206,8.62
7,20190819,4820,4990,4820,4990,1268538,8.4
8,20190820,4990,5040,4900,5020,802121,8.54
9,20190821,4990,5070,4920,5020,603501,8.53
10,20190822,4985,5450,4930,5010,2803705,7.95
11,20190823,5020,5140,4850,4870,1276476,7.87
12,20190826,4680,4755,4535,4540,1189790,7.93
13,20190827,5330,5490,4735,4750,14636548,5.89
14,20190828,4755,5090,4750,5000,6166478,6.38
15,20190829,4985,5040,4860,4970,1824685,5.96
16,20190830,4970,5240,4960,5200,3593703,5.86
17,20190902,5030,5090,4985,5070,1712269,5.76
18,20190903,5080,5270,5070,5120,2239050,5.72
19,20190904,5090,5160,5060,5100,927305,6.08
20,20190905,5190,5220,5120,5150,1176103,6.33
21,20190906,5170,5210,5080,5090,675533,6.4
22,20190909,5130,5210,5070,5080,769066,6.44
23,20190910,5440,6340,5260,6140,24955866,5.38
24,20190911,6350,6620,6060,6310,20955390,5.17
25,20190916,6470,7050,6420,6710,19448570,4.24
26,20190917,6500,6790,6430,6470,6412012,3.94
27,20190918,6410,6840,6300,6620,8483451,3.82
28,20190919,6610,6670,6540,6640,2704820,3.89
29,20190920,6790,7090,6740,6850,11537031,2.33
30,20190923,7100,7230,6930,7120,10237701,2.82
31,20190924,6900,7180,6830,6890,6887724,2.73
32,20190925,6810,6890,6310,6370,6018459,2.94
33,20190926,6590,6630,6070,6400,4271272,2.97
34,20190927,6240,6730,6230,6440,4842111,2.65
35,20190930,6390,6620,6250,6450,3253616,2.51
36,20191001,6450,6510,6300,6360,1826329,2.43
37,20191002,6790,6860,6580,6670,5609503,2.37
38,20191004,6700,6740,6500,6500,3064508,2.2
39,20191007,5540,5630,5250,5310,6992970,2.96
40,20191008,5270,5490,5270,5470,3388856,3.68
41,20191010,5320,5580,5320,5470,1935183,4.04
42,20191011,5530,5630,5470,5610,1464972,4.17
43,20191014,5650,6070,5590,5920,4724813,4.04
44,20191015,5870,5960,5820,5870,1075556,4.06
45,20191016,5880,5960,5790,5920,1422976,3.8
46,20191017,5890,5930,5810,5810,985403,4.01
47,20191018,5870,6010,5860,5870,1304186,4.33
48,20191021,5760,5790,5590,5630,1466017,4.63
49,20191022,5750,5990,5680,5980,1983763,5.2
50,20191023,5750,5840,5610,5650,2438273,5.14
51,20191024,5710,6040,5630,5870,3412075,5.32
52,20191025,5900,5970,5700,5720,1378220,5.1
53,20191028,5600,5800,5580,5650,1042357,5.35
54,20191029,5670,5810,5670,5760,896722,5.57
55,20191030,5650,5680,5530,5540,1099234,5.52
56,20191031,5550,5680,5540,5640,902877,5.86
57,20191101,5600,5790,5590,5770,1061540,6.3
58,20191104,5830,5870,5740,5840,1225253,6.28
59,20191105,6090,6150,5840,5860,3134105,5.0
60,20191106,5940,6260,5860,6090,4983874,5.54
61,20191107,6040,6050,5870,5920,1692246,5.08
62,20191108,5970,6130,5940,6100,1613762,4.91
63,20191111,5980,6000,5840,5900,1246112,4.72
64,20191112,5910,5950,5850,5900,882074,4.94
65,20191113,5910,5960,5870,5910,827210,5.23
66,20191114,5980,5990,5890,5970,907552,5.38
67,20191115,6070,6120,5950,6030,1961814,5.26
68,20191118,6230,6320,6160,6190,3468803,5.29
69,20191119,6100,6130,6000,6010,1440311,5.13
70,20191120,6010,6010,5680,5700,1725763,4.94
71,20191121,5620,5720,5370,5380,1932768,4.83
72,20191122,5350,5460,5190,5310,1467041,4.92
73,20191125,5320,5410,5300,5380,693473,4.92
74,20191126,5390,5440,5340,5390,650297,4.73
75,20191127,5440,5440,5140,5150,1346323,4.34
76,20191128,5120,5190,5000,5000,1193878,4.39
77,20191129,4960,5120,4960,5040,961988,4.43
78,20191202,5010,5090,4855,4855,1135983,4.61
79,20191203,4790,5270,4720,5110,4081486,4.37
80,20191204,4945,5020,4900,4905,1303042,4.27
81,20191205,4890,4970,4720,4750,1145439,4.43
82,20191206,4730,4945,4730,4930,889244,4.95
83,20191209,4880,4990,4840,4970,726713,4.98
84,20191210,4940,4970,4810,4830,892119,4.91
85,20191211,4875,5070,4875,4945,1307027,4.68
86,20191212,5010,5200,4980,5100,1721956,4.91
87,20191213,5110,5190,5070,5150,1058573,4.8
