,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221017,23900,31050,21000,31050,5195404,0.48
1,20221018,33550,34100,28350,28950,4904138,0.15
2,20221019,28450,32600,27850,28500,3496444,0.29
3,20221020,30300,32900,29150,30500,3263227,0.2
4,20221021,29750,30300,28850,29300,586748,0.16
5,20221024,28600,29000,26550,26950,760215,0.26
6,20221025,26700,27650,25000,25200,552811,0.23
7,20221026,25650,28150,24500,26200,1424434,0.3
8,20221027,25700,26600,25400,25450,358363,0.24
9,20221028,25200,25950,23650,25200,322820,0.3
10,20221031,25300,25500,24700,24950,207611,0.34
11,20221101,25000,25600,24750,25450,238188,0.27
12,20221102,25150,25500,24600,24600,165575,0.13
13,20221103,23650,24900,23650,24800,135941,0.18
14,20221104,24600,25450,24300,24850,165549,0.19
15,20221107,24750,24900,24100,24600,124946,0.23
16,20221108,25000,26250,25000,25550,489214,0.44
17,20221109,25750,26050,25150,25850,243404,0.27
18,20221110,25300,25600,24700,24700,137755,0.14
19,20221111,25250,25250,24600,24750,107243,0.14
20,20221114,24550,24550,23900,23900,96943,0.14
21,20221115,23750,24350,23700,23800,82404,0.19
22,20221116,24000,25150,24000,24500,178728,0.22
23,20221117,23300,24550,23000,23400,316919,0.15
24,20221118,23600,24400,22600,22700,228018,0.19
25,20221121,22650,22650,21000,21000,214594,0.15
26,20221122,20900,21450,20050,20100,173557,0.15
27,20221123,20250,21550,20100,21350,224382,0.38
28,20221124,21200,21550,21000,21100,117961,0.3
29,20221125,21150,21500,20500,20550,82670,0.23
30,20221128,20600,20800,19200,19250,131351,0.23
31,20221129,18950,19400,18500,18900,110992,0.3
32,20221130,18800,19250,18600,18600,76956,0.27
33,20221201,18950,19250,18800,18950,77928,0.44
34,20221202,19050,19150,18850,18900,64520,0.34
35,20221205,18900,19000,18000,18300,96081,0.27
36,20221206,18000,18250,17700,17850,86156,0.4
37,20221207,17600,18000,17100,18000,84105,0.61
38,20221208,18000,19650,17900,18550,222344,0.31
39,20221209,18550,18850,18100,18650,66737,0.27
40,20221212,18900,19200,18300,18350,69119,0.29
41,20221213,18650,18700,17800,17800,58808,0.26
42,20221214,17650,18400,17650,18250,42630,0.39
43,20221215,18150,19200,17950,18850,97586,0.59
44,20221216,18350,18800,18100,18550,29338,0.54
45,20221219,18900,19800,18300,19800,166205,0.45
46,20221220,19650,20550,18700,19000,186837,0.24
47,20221221,19200,19250,18450,18500,52073,0.17
48,20221222,19000,19450,18800,19150,54306,0.29
49,20221223,18800,19000,17900,18050,99412,0.11
50,20221226,18100,18100,16900,16950,119705,0.15
51,20221227,17000,17850,16950,17600,71642,0.35
52,20221228,17450,17850,17050,17400,43306,0.39
53,20221229,17450,17500,17050,17200,48003,0.36
54,20230102,17200,17700,15550,15800,94361,0.19
55,20230103,16500,17800,16100,16850,220083,0.33
56,20230104,16750,18350,16700,18050,190517,0.42
57,20230105,18550,19100,18000,18250,195453,0.3
58,20230106,18300,19500,18050,18450,199320,0.53
59,20230109,19050,21800,18700,20250,1089568,0.74
60,20230110,20300,23100,20100,21000,1745988,0.28
61,20230111,21150,21950,20650,21500,332890,0.23
62,20230112,21600,21650,20600,20600,227430,0.29
63,20230113,20550,21800,20550,21700,273085,0.59
64,20230116,21700,23500,21650,22600,702277,0.47
65,20230117,21900,22950,21400,22950,1547084,4.58
66,20230118,23350,24650,22300,23400,1423116,1.48
67,20230119,22850,23150,22000,22900,548837,0.64
68,20230120,22700,24350,22600,23250,778538,0.73
69,20230125,23500,25550,23100,25000,1145915,0.91
70,20230126,26400,31850,24400,25400,3990501,0.51
71,20230127,26000,29250,25050,28450,3283547,2.75
72,20230130,29000,30500,28100,29250,1719119,0.59
73,20230131,29250,38000,29150,35300,4978203,3.92
74,20230201,36000,36600,34000,36600,583258,3.68
75,20230202,36750,42200,36750,40100,587053,3.68
76,20230203,42000,42000,39500,40000,375531,3.69
77,20230206,40500,40600,34500,35700,1235850,1.1
78,20230207,35500,39650,34850,39300,1750939,2.28
79,20230208,39500,39500,36700,37000,614394,1.49
80,20230209,36000,36900,35250,36750,504217,2.46
81,20230210,36000,36150,34050,34200,436172,2.67
82,20230213,34200,44000,33750,39650,2213333,3.3
83,20230214,41350,46900,39350,43350,4119173,2.26
84,20230215,42650,44450,40400,43200,1159706,2.54
85,20230216,42700,42700,39250,39900,785268,0.78
86,20230217,38350,41450,37700,38900,842406,0.94
87,20230220,38650,42200,38000,42100,1025940,1.25
88,20230221,42050,46000,41300,41300,1090903,0.46
89,20230222,40300,53600,40100,53500,5913183,1.84
90,20230223,52200,56900,51100,54900,3008108,2.35
91,20230224,55500,61600,53300,56100,2219422,2.72
92,20230227,54900,60300,54800,56300,1250175,1.99
93,20230228,57100,59500,53600,55700,547180,1.9
94,20230302,55300,59900,53500,59700,1251069,2.81
95,20230303,60400,62700,56500,56500,765343,0.99
96,20230306,56000,56800,53200,55700,489323,1.25
97,20230307,55700,57500,52700,52700,446097,1.2
98,20230308,53500,56600,51900,54900,854901,1.37
99,20230309,62500,67300,56800,57100,2916949,0.83
100,20230310,54700,57300,51400,51700,671751,0.35
101,20230313,53500,59700,51700,59000,2099951,2.69
102,20230314,56500,57900,53200,53800,686706,0.84
103,20230315,55900,62700,55200,59300,2037447,3.18
104,20230316,61100,67200,59500,64400,2273847,2.01
105,20230317,74900,83700,73700,79300,2697768,4.93
106,20230320,84400,84600,75100,76100,1221795,2.72
107,20230321,75500,79100,74000,76800,828318,1.38
108,20230322,76200,79500,75200,78800,911200,1.75
109,20230323,80200,95000,78500,87300,3306391,3.43
110,20230324,87300,88500,80500,82000,891236,0.49
111,20230327,80500,81200,75900,80200,960059,0.72
112,20230328,82000,83500,76500,76800,659853,0.41
113,20230329,76000,76700,73300,73500,426239,0.58
114,20230330,74500,76000,72900,75000,422233,0.48
115,20230331,72700,73300,69000,69000,431844,0.39
116,20230403,68000,72300,67400,71900,398514,1.02
117,20230404,71200,72900,67100,67400,317830,0.6
118,20230405,67300,69500,66600,69500,257022,1.12
119,20230406,68100,69200,64000,64500,297365,1.24
120,20230407,65100,67900,63600,63900,378734,1.57
121,20230410,63400,63500,59900,60700,449617,3.03
122,20230411,60400,67700,58700,67200,923442,1.9
123,20230412,65100,71300,63400,63800,1000891,0.81
124,20230413,64000,64600,60400,61800,331731,0.86
125,20230414,62400,62800,60200,60300,216653,1.18
126,20230417,58600,58900,55500,56900,1270266,12.16
127,20230418,57400,58200,55100,56000,359688,11.16
128,20230419,56100,56600,53700,54000,270161,11.29
129,20230420,53300,53600,50600,51200,338385,11.66
130,20230421,53200,53400,47750,47800,657128,10.62
131,20230424,47350,49100,45550,47100,457848,10.6
132,20230425,46850,47400,44350,45200,289586,10.93
133,20230426,45000,47150,44500,44900,337773,10.64
