,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,893,929,853,903,14911,52.99
1,20190808,914,977,893,970,50060,52.99
2,20190809,1000,1045,955,1000,45791,52.98
3,20190812,980,1050,971,1000,16926,52.98
4,20190813,1000,1005,986,1000,13014,52.98
5,20190814,1010,1020,977,1000,11092,52.98
6,20190816,1000,1000,910,910,21543,52.98
7,20190819,910,1180,910,1040,1218152,52.99
8,20190820,1065,1075,998,1025,240565,52.99
9,20190821,1040,1135,1020,1035,185191,52.99
10,20190822,1065,1080,1000,1070,108661,52.99
11,20190823,1075,1075,1005,1045,85267,52.98
12,20190826,1045,1045,997,1025,27843,52.99
13,20190827,1010,1025,980,980,29922,52.97
14,20190828,980,987,956,978,23778,52.97
15,20190829,985,1000,960,999,14013,52.96
16,20190830,1000,1000,969,999,20682,52.96
17,20190902,999,1005,984,998,10347,52.96
18,20190903,1000,1000,971,1000,19214,52.96
19,20190904,1000,1005,980,1000,7994,52.95
20,20190905,1000,1070,1000,1020,39917,52.96
21,20190906,1050,1050,974,1040,39782,52.96
22,20190909,1040,1040,978,978,33497,52.95
23,20190910,978,1010,961,961,14717,52.96
24,20190911,961,1005,951,1005,17106,52.96
25,20190916,1015,1015,987,1010,7594,52.96
26,20190917,1010,1030,991,1020,31183,52.96
27,20190918,1030,1030,994,1020,19535,52.96
28,20190919,1025,1035,1000,1035,25083,52.95
29,20190920,1035,1035,1000,1020,17430,52.95
30,20190923,1020,1020,990,990,12301,52.95
31,20190924,990,1005,950,1000,14501,52.95
32,20190925,1010,1010,948,968,31611,52.95
33,20190926,967,978,943,956,26960,52.96
34,20190927,956,958,941,957,3993,52.96
35,20190930,966,969,910,964,3914,52.95
36,20191001,996,996,941,972,4856,52.94
37,20191002,998,998,963,975,1163,52.94
38,20191004,979,979,903,903,31403,52.94
39,20191007,904,924,894,915,21287,52.94
40,20191008,918,918,873,913,4589,52.95
41,20191010,913,915,886,909,8663,52.95
42,20191011,902,921,876,920,28080,52.95
43,20191014,919,951,890,935,33314,52.96
44,20191015,922,937,910,928,6764,52.96
45,20191016,920,955,920,947,13353,52.95
46,20191017,928,966,928,953,11760,52.95
47,20191018,953,963,936,949,11826,52.94
48,20191021,949,954,901,901,9850,52.94
49,20191022,901,911,842,842,108032,52.95
50,20191023,846,846,815,833,62839,52.95
51,20191024,825,858,825,834,41198,52.95
52,20191025,825,842,795,834,44828,52.94
53,20191028,838,838,783,783,20698,52.95
54,20191029,800,800,777,784,14487,52.95
