,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200521,10250,12000,9630,9930,8241851,15.03
1,20200522,10000,10350,9850,9900,2129651,15.24
2,20200525,9980,10150,9620,9690,1376646,14.9
3,20200526,9700,9730,9270,9350,1523584,14.7
4,20200527,9410,9840,9400,9540,1641952,14.79
5,20200528,9650,9980,9410,9540,1969192,14.8
6,20200529,9550,9550,9200,9260,1182930,14.59
7,20200601,9260,9360,9000,9050,1559738,13.76
8,20200602,9090,9350,9050,9290,1434939,14.08
9,20200603,9310,9500,9190,9400,1101136,14.26
10,20200604,9480,9630,9350,9550,1263462,14.26
11,20200605,9560,9650,9490,9540,637991,14.27
12,20200608,9650,9650,9350,9420,781171,14.29
13,20200609,9430,9450,9170,9300,828135,14.28
14,20200610,9270,9270,9090,9100,664366,14.23
15,20200611,9100,9350,9040,9070,1074578,14.26
16,20200612,8750,8790,8550,8700,969667,14.23
17,20200615,8720,8770,7800,7800,1221034,14.03
18,20200616,7950,8100,7910,8080,825919,14.14
19,20200617,7990,8070,7800,7870,733029,14.22
20,20200618,7850,8340,7830,8310,957213,14.34
21,20200619,8450,8540,8250,8250,599341,14.17
22,20200622,8230,8240,7990,8010,539798,14.08
23,20200623,8100,8250,8020,8130,500153,14.17
24,20200624,8200,8290,8070,8100,495813,14.18
25,20200625,8010,8070,7950,7970,522369,14.27
26,20200626,8050,8050,7900,7950,470727,14.12
27,20200629,7870,7930,7720,7750,447804,14.05
28,20200630,7830,7870,7750,7760,434730,13.93
29,20200701,7800,8120,7780,7920,399320,14.0
30,20200702,8050,8120,7910,7980,405653,14.01
31,20200703,7980,8150,7850,7890,369974,13.97
32,20200706,7920,8150,7780,8150,378116,14.02
33,20200707,8200,8720,8140,8700,1781903,14.12
34,20200708,8720,8730,8410,8550,648301,13.96
35,20200709,8620,9120,8620,8870,1684205,13.71
36,20200710,8830,8860,8520,8680,780741,13.24
37,20200713,8750,8770,8440,8500,466713,13.22
38,20200714,8480,9290,8380,9150,2049187,13.28
39,20200715,9800,11850,9800,11850,28195443,13.16
40,20200716,11600,12000,10950,11650,13478576,13.21
41,20200717,11750,12900,11750,12250,19101901,13.05
42,20200720,12250,12400,11800,12300,4196840,13.06
43,20200721,12350,12450,11700,11700,3478389,12.53
44,20200722,11700,13300,11450,12600,15331728,12.47
45,20200723,12700,13250,12400,12950,5622519,12.4
46,20200724,12700,12950,12100,12350,3463173,12.25
47,20200727,12200,12900,12100,12700,3058339,12.26
48,20200728,12750,14000,12600,13600,16105680,12.04
49,20200729,13650,13800,13100,13350,3439374,11.95
50,20200730,14100,14900,13700,13800,10997827,12.08
51,20200731,14000,14450,13550,14000,3647939,11.83
52,20200803,14100,14150,13450,13550,2319715,11.83
53,20200804,13550,13550,12850,13200,2214912,11.88
54,20200805,13150,13150,12550,12800,2141719,11.93
55,20200806,12850,13200,12650,12850,2205706,11.61
56,20200807,12900,13050,12150,12400,2082930,11.0
57,20200810,12400,12700,12200,12450,1665935,10.34
58,20200811,12650,13650,12650,13250,5945603,10.15
59,20200812,13150,13500,12650,13200,2254318,10.02
60,20200813,13350,13600,13050,13050,1649403,10.04
61,20200814,13050,13100,12250,12400,1514875,10.0
62,20200818,12200,12200,10850,10900,2421267,9.93
63,20200819,11000,11400,10600,10900,1761748,10.04
64,20200820,11000,11250,10150,10300,1874257,10.23
65,20200821,10450,10950,10250,10700,1332850,10.14
66,20200824,10600,11100,10350,11000,1055869,10.08
67,20200825,11050,11800,11050,11700,1451908,9.95
68,20200826,11850,11850,11300,11600,943854,9.91
69,20200827,11600,11600,11000,11050,854811,9.9
70,20200828,11150,11400,10850,10900,791435,9.92
71,20200831,11050,11300,10800,10950,726353,10.09
72,20200901,11250,11350,10900,11000,877085,10.13
73,20200902,11150,11950,11100,11600,2635941,9.96
74,20200903,11650,12000,11600,11700,1495120,9.95
75,20200904,11000,11450,10950,11300,1371135,9.94
76,20200907,11350,11900,11300,11850,1533722,9.93
77,20200908,12100,12500,11700,11750,1643978,9.93
78,20200909,11400,11950,11300,11850,937049,9.9
79,20200910,12150,12350,11700,12050,1147360,9.88
80,20200911,12000,12350,11900,12350,1382572,9.87
81,20200914,12700,12950,12450,12700,2136581,9.89
82,20200915,12750,12800,12250,12300,1128736,9.45
83,20200916,12350,12350,11800,11900,1013241,9.41
84,20200917,11750,11850,11500,11600,779304,9.19
85,20200918,11600,11750,11300,11550,626485,9.16
86,20200921,11600,11650,11000,11100,825545,9.17
87,20200922,10900,10950,10400,10700,1340670,9.24
88,20200923,10850,11150,10400,10850,897876,9.27
89,20200924,10450,10550,10100,10200,915878,9.15
90,20200925,10300,10400,10050,10250,536762,9.3
91,20200928,10400,10800,10300,10700,447267,9.34
92,20200929,10800,10950,10600,10650,425523,9.21
93,20201005,10700,10800,10550,10700,468566,9.29
94,20201006,10900,11000,10550,10700,623129,9.2
95,20201007,10550,10700,10500,10650,578814,9.24
96,20201008,10950,11000,10650,10750,817697,9.24
97,20201012,10950,11150,10800,11000,700537,9.24
98,20201013,11000,11100,10900,11050,421526,9.13
99,20201014,11000,11000,10750,10750,419652,9.09
100,20201015,10700,10800,10350,10550,559877,9.06
101,20201016,10550,10650,10200,10350,394463,9.03
102,20201019,10400,10450,10150,10200,323249,9.04
103,20201020,10150,10400,10100,10400,369454,9.03
104,20201021,10450,10500,10300,10500,253083,9.04
105,20201022,10450,10850,10350,10500,530944,9.03
106,20201023,10600,10850,10500,10550,405749,9.01
107,20201026,10600,10600,10000,10000,484541,9.01
108,20201027,9850,10150,9790,9970,406077,9.04
109,20201028,9970,10200,9970,10150,270608,9.07
110,20201029,9940,10100,9910,10100,285494,9.06
111,20201030,10050,10100,9900,9910,340166,8.99
112,20201102,9980,10000,9870,9920,348936,9.01
113,20201103,9950,10100,9950,10000,408687,9.01
114,20201104,10150,10800,9990,10650,1346050,9.19
115,20201105,10850,10950,10550,10800,694921,9.07
116,20201106,12200,12300,11550,11700,4318957,9.06
117,20201109,11750,11800,11150,11250,2019564,8.96
118,20201110,11600,11850,11250,11450,2355274,8.95
119,20201111,11500,11650,10850,11000,1701098,8.78
120,20201112,11000,11100,10650,10750,904389,8.75
121,20201113,10650,10900,10550,10900,555039,8.71
122,20201116,10950,11250,10900,11250,799833,8.69
123,20201117,11200,11200,10750,10900,1024063,8.65
124,20201118,10850,11000,10700,10750,607352,8.52
125,20201119,10700,10750,10350,10500,998665,8.29
126,20201120,10400,10500,10300,10450,861389,8.19
127,20201123,10500,10600,10300,10500,716947,8.19
128,20201124,10550,10750,10500,10650,766000,8.24
129,20201125,10800,10900,10450,10600,943644,8.22
130,20201126,10600,10600,10400,10500,494348,8.18
131,20201127,10500,10550,10350,10550,433524,8.21
132,20201130,10650,10700,10550,10600,501547,8.26
133,20201201,10650,10850,10600,10750,718774,8.24
134,20201202,10650,10750,10550,10650,642178,8.22
135,20201203,10700,10750,10500,10550,512788,8.19
136,20201204,10600,10600,10450,10500,543009,8.19
137,20201207,10500,10550,10300,10400,479662,8.21
138,20201208,10450,10450,10300,10300,521325,8.22
139,20201209,10350,10550,10300,10500,518705,8.23
140,20201210,10400,10500,10350,10400,456517,8.26
141,20201211,10500,10650,10450,10500,628737,8.29
142,20201214,10550,10800,10550,10700,765366,8.34
143,20201215,10800,11400,10600,11300,3260412,8.47
144,20201216,11450,11500,11050,11150,1113557,8.35
145,20201217,11100,11600,11050,11450,1839503,8.28
146,20201218,11600,11850,11300,11500,1762580,8.22
147,20201221,11600,12000,11200,11650,2035556,8.2
148,20201222,11650,11800,11050,11100,1368740,8.17
149,20201223,11200,11350,10900,11250,1108421,8.32
