,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3775,3970,3770,3890,396325,2.48
1,20190808,4010,4070,3930,3995,214844,2.44
2,20190809,4000,4080,3985,4000,213859,2.36
3,20190812,3990,4330,3960,4200,398693,2.22
4,20190813,4200,4280,4120,4200,170917,2.1
5,20190814,4260,4435,4200,4240,287732,2.15
6,20190816,4200,4300,4105,4260,134543,2.2
7,20190819,4260,4410,4260,4305,193455,2.18
8,20190820,4320,4485,4275,4335,508932,2.42
9,20190821,4350,5390,4350,4905,24443849,1.42
10,20190822,4975,4995,4810,4920,3554531,1.43
11,20190823,4840,4920,4700,4700,2209242,1.34
12,20190826,4530,4630,4500,4550,1399735,1.7
13,20190827,4590,4785,4555,4565,2334270,1.42
14,20190828,4555,4665,4450,4635,1095239,1.52
15,20190829,4660,4720,4555,4600,925229,1.61
16,20190830,4655,4750,4645,4685,791979,1.8
17,20190902,4685,4730,4655,4710,412253,2.01
18,20190903,4765,4770,4635,4660,450306,2.06
19,20190904,4690,4740,4655,4715,352828,2.4
20,20190905,4730,4740,4665,4680,341253,2.51
21,20190906,4700,4835,4665,4780,794040,2.68
22,20190909,4750,4875,4735,4765,681114,2.65
23,20190910,4750,4830,4720,4795,425260,2.7
24,20190911,4795,4930,4770,4800,689897,2.71
25,20190916,4810,4860,4710,4860,426583,2.8
26,20190917,4925,5030,4835,4910,1299461,3.14
27,20190918,4950,5100,4895,4940,1595276,2.85
28,20190919,4940,5140,4900,5000,2286332,2.56
29,20190920,4985,5050,4945,4945,528792,2.48
30,20190923,4920,4995,4840,4970,500064,2.69
31,20190924,4870,4930,4850,4905,519658,3.12
32,20190925,4865,4965,4800,4815,444381,3.22
33,20190926,4825,5040,4825,4925,802391,3.87
34,20190927,4960,4970,4845,4890,351083,3.86
35,20190930,4890,4920,4520,4715,381013,3.88
36,20191001,4780,5020,4710,4955,672727,4.3
37,20191002,4800,4910,4785,4820,295754,4.43
38,20191004,4820,4985,4805,4820,334131,4.37
39,20191007,4860,5120,4840,5100,1921787,5.15
40,20191008,5120,5150,4895,4900,1267936,4.24
41,20191010,4890,4985,4870,4905,387949,4.34
42,20191011,4945,5070,4920,4920,801416,4.46
43,20191014,4975,5060,4960,4980,472593,4.76
44,20191015,4980,5050,4950,4995,333164,4.95
45,20191016,5020,5220,4995,5190,1854145,5.06
46,20191017,5470,5650,4945,4945,4600064,3.37
47,20191018,4945,4980,4770,4785,976112,3.23
48,20191021,4790,4820,4755,4765,335078,3.12
49,20191022,4765,4860,4750,4785,371631,3.24
50,20191023,4915,5130,4805,4860,2418613,3.01
51,20191024,4880,4890,4735,4800,563041,2.99
52,20191025,4820,4820,4690,4710,393619,3.0
53,20191028,4720,4775,4710,4755,165910,2.96
54,20191029,4775,4845,4760,4790,229939,3.13
55,20191030,4800,4945,4750,4835,508354,3.03
56,20191031,4830,4930,4795,4855,357608,3.19
57,20191101,4860,5050,4845,4970,645853,3.51
58,20191104,4995,5130,4970,5100,815874,4.11
59,20191105,5100,5360,5000,5310,2703832,4.47
60,20191106,5330,5450,5130,5160,1968002,4.1
61,20191107,5250,5480,5200,5330,2242616,3.95
62,20191108,5360,5400,5180,5210,657255,3.95
63,20191111,5250,5350,5110,5160,759339,4.31
64,20191112,5250,5340,5190,5200,602188,4.51
65,20191113,5150,5320,5090,5170,896698,4.32
66,20191114,5220,5330,5170,5180,553270,4.61
67,20191115,5200,5200,5100,5160,353835,4.78
68,20191118,5230,5320,5170,5310,496530,5.08
69,20191119,5240,5310,5120,5140,411469,4.88
70,20191120,5100,5180,4920,4960,501919,4.96
71,20191121,5060,5140,4940,4995,581371,4.78
72,20191122,4985,5130,4950,5010,250410,4.63
73,20191125,5030,5220,5030,5200,375426,4.69
74,20191126,5220,5340,5180,5270,654470,5.04
75,20191127,5280,5340,5200,5320,477576,4.9
76,20191128,5340,5480,5150,5170,897628,4.71
77,20191129,5150,5250,5130,5150,332756,4.87
78,20191202,5130,5370,5130,5310,632768,5.17
79,20191203,5300,5430,5220,5320,1005972,4.57
80,20191204,5250,5340,5210,5220,276927,4.67
81,20191205,5230,5280,4980,5040,643884,4.75
82,20191206,5010,5270,5010,5240,405316,5.09
83,20191209,5320,6070,5220,5390,12304346,4.58
84,20191210,5370,5380,5050,5070,2240779,3.53
85,20191211,5090,5120,4970,5020,943941,3.18
86,20191212,5040,5070,5000,5050,521534,3.14
87,20191213,5090,5110,5030,5070,448121,3.17
88,20191216,5080,5120,5060,5070,238115,3.18
89,20191217,5080,5100,4990,5000,436710,3.16
90,20191218,5030,5050,4935,4935,373750,3.18
91,20191219,4925,5020,4925,4970,242931,3.18
92,20191220,4970,4990,4935,4940,234196,3.1
93,20191223,4995,5060,4955,4960,278623,2.99
94,20191224,4980,4980,4830,4840,419674,2.79
95,20191226,4850,4900,4850,4885,176511,2.95
96,20191227,4950,5040,4900,4995,244306,3.06
97,20191230,5100,5280,5070,5230,1677992,3.17
98,20200102,5300,5390,5220,5330,1036683,3.91
99,20200103,5380,5450,5310,5410,885942,4.48
100,20200106,5330,5380,5220,5290,780946,4.8
101,20200107,5330,5500,5300,5420,824192,5.1
102,20200108,5340,5420,5160,5260,1121344,5.53
103,20200109,5420,5510,5290,5360,832033,5.72
104,20200110,5420,5740,5360,5670,1845883,6.35
105,20200113,5730,5780,5330,5390,1304706,5.43
106,20200114,5420,5490,5250,5300,1033591,5.01
107,20200115,5370,5410,5220,5270,909143,4.31
108,20200116,5310,5330,5230,5250,535923,4.14
109,20200117,5260,5300,5160,5240,482144,4.15
110,20200120,5280,5450,5220,5310,1584837,3.49
111,20200121,5370,5390,5200,5230,786048,3.55
112,20200122,5260,5490,5250,5460,1234681,3.7
113,20200123,5470,5530,5360,5500,840964,3.69
114,20200128,5650,5770,5380,5500,2544261,3.29
115,20200129,5500,5500,5270,5300,843969,3.3
116,20200130,5330,5430,5110,5110,984418,3.49
117,20200131,5060,5170,4930,4935,738493,3.51
118,20200203,4780,5020,4780,4950,487103,3.58
119,20200204,4905,5110,4905,5070,262726,3.68
120,20200205,5120,5200,5050,5160,346523,3.9
121,20200206,5190,5290,5170,5260,295595,4.06
122,20200207,5260,5320,5180,5250,229661,4.21
123,20200210,5250,5260,5180,5210,146316,4.22
124,20200211,5240,5270,5200,5240,150823,4.23
125,20200212,5240,5260,5120,5180,223869,4.1
126,20200213,5180,5230,5080,5090,258534,4.09
127,20200214,5120,5150,5050,5080,207533,4.04
128,20200217,5080,5100,5010,5010,237977,4.06
129,20200218,5030,5150,5000,5060,283622,4.0
130,20200219,5040,5140,5020,5140,265431,4.08
131,20200220,5150,5260,5050,5050,405947,4.13
132,20200221,5010,5080,4910,4940,392339,3.93
133,20200224,4870,5040,4810,4830,474739,3.76
134,20200225,4740,4895,4740,4825,286751,3.93
135,20200226,4760,4795,4670,4710,491647,3.91
136,20200227,4740,4810,4505,4550,523991,3.96
137,20200228,4400,4500,4290,4315,446929,3.99
138,20200302,4270,4495,4270,4455,345204,4.29
139,20200303,4550,4635,4510,4550,231790,4.43
140,20200304,4520,4620,4465,4620,181777,4.5
141,20200305,4695,4810,4635,4785,289248,4.76
142,20200306,4705,4820,4690,4760,174546,4.76
143,20200309,4710,4760,4555,4555,230982,4.78
144,20200310,4460,4545,4445,4540,270868,4.71
145,20200311,4590,4615,4310,4340,250503,4.73
146,20200312,4300,4385,3940,3990,600492,4.62
147,20200313,3650,3850,3435,3745,876594,4.72
148,20200316,3760,3960,3465,3530,429325,4.55
149,20200317,3220,3600,3220,3600,441655,4.63
150,20200318,3670,3750,3400,3400,357319,4.27
151,20200319,3480,3530,2800,2855,792092,4.3
152,20200320,2865,3125,2865,3100,613517,4.55
153,20200323,2885,3125,2885,3085,469909,4.63
154,20200324,3150,3460,3135,3335,845507,4.34
155,20200325,3420,3565,3390,3550,632241,4.7
156,20200326,3650,3785,3510,3640,579531,4.63
157,20200327,3760,4260,3630,3870,2230191,4.72
158,20200330,4100,4200,3975,4100,918447,4.3
159,20200331,4160,4190,3990,4105,946959,4.17
160,20200401,4100,4210,3970,4040,642717,4.0
161,20200402,4000,4095,3895,4060,391016,4.26
162,20200403,4100,4270,4040,4105,819563,4.14
163,20200406,4150,4285,4140,4235,637620,4.28
164,20200407,4315,4330,4115,4255,724888,4.57
165,20200408,4255,4265,4170,4225,322537,4.55
166,20200409,4270,4550,4225,4445,1856014,3.99
167,20200410,4445,4445,4100,4230,627472,3.76
168,20200413,4230,4280,4150,4190,251602,3.87
169,20200414,4200,4245,4145,4230,276864,3.9
170,20200416,4230,4265,4125,4245,235600,3.9
171,20200417,4300,4320,4220,4255,287469,3.75
172,20200420,4260,4350,4240,4295,293017,3.94
173,20200421,4315,4440,4140,4285,778703,4.04
174,20200422,4220,4340,4190,4340,311855,4.07
175,20200423,4345,4390,4300,4360,263978,3.99
176,20200424,4300,4370,4220,4245,208704,3.86
177,20200427,4325,5350,4320,4850,11251185,2.71
178,20200428,4870,4885,4640,4700,1805544,2.51
