,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11500,11850,11150,11350,15375,1.13
1,20190808,11550,11600,11250,11400,9175,1.13
2,20190809,11400,11400,11100,11400,4512,1.13
3,20190812,11450,12500,11450,12000,25715,1.08
4,20190813,11900,12350,11650,11800,8651,1.02
5,20190814,11750,12200,11600,11700,8394,1.02
6,20190816,11700,12000,11650,11800,8130,1.0
7,20190819,11800,12050,11350,11600,6848,1.01
8,20190820,11600,11600,11200,11300,8921,1.08
9,20190821,11450,11750,11200,11500,3589,1.21
10,20190822,11400,11750,11400,11450,1704,1.21
11,20190823,11400,11550,11050,11350,2593,1.2
12,20190826,11300,11500,11000,11050,2575,1.23
13,20190827,11300,11500,11200,11200,5653,1.2
14,20190828,11450,11450,11200,11200,3264,1.22
15,20190829,11400,11450,11200,11350,1876,1.2
16,20190830,11500,11800,11300,11550,1425,1.16
17,20190902,11550,11700,11400,11450,979,1.16
18,20190903,11500,11650,11250,11400,1185,1.16
19,20190904,11500,11550,11300,11400,2326,1.16
20,20190905,11500,12100,11500,11950,7136,1.15
21,20190906,12100,12100,11500,11500,3310,1.11
22,20190909,11450,11800,11450,11500,2565,1.11
23,20190910,11800,11900,10850,11550,6138,1.05
24,20190911,11700,11700,11400,11600,1022,1.05
25,20190916,11600,11650,11500,11600,5493,1.05
26,20190917,11700,11750,11500,11650,3197,1.05
27,20190918,11550,11700,11250,11650,3474,1.02
28,20190919,11500,12000,11500,11950,4349,1.02
29,20190920,11950,12100,11750,11950,988,1.01
30,20190923,11950,12350,11950,12100,3307,1.01
31,20190924,12100,12350,11900,12000,3000,1.01
32,20190925,12000,12200,11600,11650,3157,1.01
33,20190926,11400,11800,11400,11500,2815,1.01
34,20190927,11700,11950,11500,11850,3671,1.01
35,20190930,12000,12500,11750,11850,4334,1.01
36,20191001,12000,12450,11500,11650,11590,1.06
37,20191002,11650,11750,11600,11600,1416,1.06
38,20191004,11750,12050,11500,11600,5215,1.06
39,20191007,11750,12000,11500,12000,6217,1.01
40,20191008,12000,12300,11800,12000,3886,1.02
41,20191010,11800,12100,11400,11500,6289,1.04
42,20191011,11550,11700,11450,11600,1880,1.02
43,20191014,11700,12000,11600,12000,7315,1.05
44,20191015,12000,12050,11850,11950,790,1.05
