,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6110,6130,5910,6030,18493,1.02
1,20190808,6150,6320,6000,6280,36092,1.0
2,20190809,6860,6860,6410,6570,167976,0.97
3,20190812,6690,6690,6300,6420,30181,0.98
4,20190813,6410,6410,6230,6300,12740,0.97
5,20190814,6300,6370,6000,6310,19544,0.97
6,20190816,6300,6300,6110,6220,10183,0.97
7,20190819,6400,6400,6150,6220,3619,0.96
8,20190820,6220,6330,6160,6320,11478,0.96
9,20190821,6310,6380,6250,6330,4627,0.97
10,20190822,6310,6400,6260,6340,13952,0.96
11,20190823,6260,6450,6260,6330,2435,0.95
12,20190826,6280,6300,6090,6210,24964,0.94
13,20190827,6300,6430,6110,6250,7296,0.95
14,20190828,6270,6350,6170,6280,3479,0.95
15,20190829,6280,6370,5950,6100,58218,0.96
16,20190830,6130,6240,6090,6200,27785,0.97
17,20190902,6310,6310,6040,6280,10911,0.97
18,20190903,6280,6320,6120,6270,31036,0.98
19,20190904,6310,6310,6200,6290,11872,0.99
20,20190905,6250,6360,6250,6300,15150,1.0
21,20190906,6360,6360,6250,6310,10434,1.0
22,20190909,6300,6350,6230,6300,7936,1.0
23,20190910,6310,6320,6260,6300,5352,1.0
24,20190911,6150,6350,6150,6320,21692,1.01
25,20190916,6360,6360,6280,6320,1800,1.01
26,20190917,6320,6350,6180,6280,40088,1.02
27,20190918,6280,6320,6250,6280,16401,1.03
28,20190919,6280,6320,6240,6280,9363,1.04
29,20190920,6280,6330,6260,6310,14144,1.05
30,20190923,6320,6360,6210,6350,5516,1.05
31,20190924,6310,6450,6300,6380,8151,1.05
32,20190925,6280,6380,6070,6180,50805,1.04
33,20190926,6120,6230,6120,6180,9716,1.03
34,20190927,6170,6210,6030,6190,13276,1.02
35,20190930,6080,6240,6040,6150,6716,1.02
36,20191001,6150,6150,6000,6040,21521,1.01
37,20191002,6090,6090,5960,6030,14093,1.0
38,20191004,6010,6160,5970,6000,7882,0.99
39,20191007,6000,6030,5920,5980,10134,0.98
40,20191008,5980,6150,5900,6010,11273,0.98
