,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,309500,317500,309000,315500,164132,38.43
1,20190808,320000,322000,314000,318000,182984,38.4
2,20190809,321000,322500,317000,317000,86491,38.41
3,20190812,315500,317000,313000,314000,84452,38.4
4,20190813,312000,314500,308500,309000,119987,38.42
5,20190814,313500,323500,311500,323500,192588,38.46
6,20190816,320000,320500,315000,320000,85005,38.45
7,20190819,321000,322000,318000,321000,84033,38.41
8,20190820,319500,325000,319000,324000,75449,38.39
9,20190821,324500,330000,323500,328000,114378,38.38
10,20190822,327500,332000,320000,320000,165953,38.37
11,20190823,316000,332500,316000,329500,178100,38.4
12,20190826,329500,332500,322500,323500,179599,38.32
13,20190827,327000,331500,321500,323000,190393,38.3
14,20190828,324000,329000,323000,324000,107317,38.28
15,20190829,325500,327500,322500,325000,70201,38.27
16,20190830,329000,331000,327500,330500,115040,38.25
17,20190902,322000,324000,315500,321500,227172,38.22
18,20190903,321500,323500,320000,322000,98010,38.21
19,20190904,318500,321500,318000,321500,137210,38.16
20,20190905,322500,328000,321000,325000,170296,38.2
21,20190906,326000,330000,326000,328500,111619,38.23
22,20190909,328000,330500,325000,325000,128902,38.26
23,20190910,325500,328000,320000,322000,150462,38.23
24,20190911,322000,327000,321500,324000,244506,38.19
25,20190916,321000,326500,318500,324500,319049,38.16
26,20190917,324000,327500,320500,327500,227963,38.19
27,20190918,328000,328500,324500,325500,100339,38.19
28,20190919,325000,328500,324500,327500,108529,38.2
29,20190920,327500,329000,326000,329000,158169,38.22
30,20190923,328500,328500,323000,323500,174354,38.24
31,20190924,322500,327000,322500,327000,142221,38.38
32,20190925,315000,315000,304000,305000,962072,38.26
33,20190926,306500,307500,303500,304500,239641,38.22
34,20190927,303500,304500,301000,301500,273366,38.21
35,20190930,300000,302500,297500,299500,214811,38.17
36,20191001,299000,308500,298000,304500,190739,38.18
37,20191002,303500,303500,296500,296500,234302,38.13
38,20191004,297500,302000,296000,296000,167424,38.14
39,20191007,294500,297000,286500,289000,284855,38.16
40,20191008,290000,296500,289500,295500,205540,38.19
41,20191010,294000,297500,292500,297000,224500,38.21
42,20191011,300500,303500,299000,302500,182446,38.26
43,20191014,305000,306500,302000,304000,146205,38.24
44,20191015,304000,305500,302000,303000,127670,38.28
45,20191016,303500,304500,301000,303000,169910,38.25
46,20191017,306500,307000,303000,304000,124636,38.26
47,20191018,301500,305000,295500,295500,263628,38.21
48,20191021,298500,300000,296500,298500,146338,38.23
49,20191022,299000,300000,296500,298500,250758,38.21
50,20191023,298500,300500,297000,299500,125797,38.27
51,20191024,303500,305000,296500,298000,238188,38.25
52,20191025,306000,307500,299500,301500,255701,38.24
53,20191028,304000,305000,301500,302000,141604,38.25
54,20191029,304000,304500,300000,300000,141589,38.23
55,20191030,302500,306000,299000,305000,196715,38.32
56,20191031,308000,310500,305500,307500,236988,38.38
57,20191101,308000,309000,305000,309000,86443,38.37
58,20191104,311000,315000,310500,315000,236514,38.42
59,20191105,316500,321500,316000,321500,244050,38.51
60,20191106,324000,325500,317000,317500,201082,38.56
61,20191107,317000,318500,314000,316500,108717,38.54
62,20191108,320500,323000,318000,323000,173853,38.59
63,20191111,323500,324000,316000,317000,124161,38.57
64,20191112,317500,319000,316500,317500,62703,38.55
65,20191113,316500,318000,312000,314500,117232,38.59
66,20191114,317500,319500,315000,319500,135926,38.58
67,20191115,317500,321000,316000,317500,130953,38.51
68,20191118,317500,318000,315500,316000,88958,38.48
69,20191119,315500,319000,313500,317500,136513,38.49
70,20191120,316500,317500,308500,309500,188995,38.42
71,20191121,310000,310500,303500,305000,156773,38.38
72,20191122,304500,307000,301000,301000,285700,38.25
73,20191125,302500,311500,302000,308500,300005,38.23
74,20191126,311000,313000,308500,308500,302933,38.22
75,20191127,312500,312500,307000,309000,100282,38.21
76,20191128,308500,311000,307000,309000,87936,38.19
77,20191129,306500,309500,304000,306500,197050,38.19
78,20191202,308000,311000,306000,309000,123351,38.17
79,20191203,308500,310500,305500,309500,97676,38.18
80,20191204,306500,307000,295500,296500,316394,38.05
81,20191205,296500,296500,292000,293500,199730,38.05
82,20191206,295500,298500,293000,294500,155425,38.01
83,20191209,297500,298500,294500,295000,150943,37.95
84,20191210,298500,300000,297500,299000,159077,37.89
85,20191211,302000,302500,299500,300500,137285,37.87
86,20191212,302000,302500,299500,300500,246964,37.89
87,20191213,305000,306500,301000,303000,223170,37.78
88,20191216,302500,309000,301500,309000,182481,37.83
89,20191217,306500,308000,305000,305500,176726,37.7
90,20191218,307000,307000,298000,307000,207013,37.74
91,20191219,304500,309500,302500,309000,110138,37.76
92,20191220,310000,315500,309500,314500,248130,37.77
93,20191223,314000,315000,311000,313000,121761,37.74
94,20191224,317000,321000,312500,312500,224260,37.72
95,20191226,312500,314000,307500,308000,166208,37.63
96,20191227,308500,312000,306000,310500,149622,37.59
97,20191230,311500,318000,311000,317500,168990,37.62
98,20200102,321000,321000,313500,314000,139496,37.64
99,20200103,317000,318500,310500,311000,165030,37.65
100,20200106,308000,311000,306500,307000,138154,37.69
101,20200107,306000,313500,305000,311000,133788,37.74
102,20200108,306000,307000,301500,302000,225471,37.65
103,20200109,305000,307500,304500,306500,198621,37.5
104,20200110,307000,325500,306500,325000,610981,37.76
105,20200113,328500,335000,327500,332500,359435,37.84
106,20200114,335000,343000,331000,333500,425340,37.94
107,20200115,330500,333000,327000,328500,231766,37.9
108,20200116,328500,330000,324000,329000,194414,37.89
109,20200117,330500,333000,330000,333000,221203,38.02
110,20200120,340500,355000,340000,354000,556519,38.18
111,20200121,358000,359000,344500,344500,364883,38.31
112,20200122,347500,353000,344500,351500,311524,38.22
113,20200123,347500,354000,347000,348500,260932,38.24
114,20200128,338000,339500,335000,336500,348298,38.2
115,20200129,338000,339000,332500,335000,272147,38.23
116,20200130,338500,347500,338500,343500,642288,38.44
117,20200131,349000,354000,335000,337500,391298,38.5
118,20200203,328500,351500,325500,350000,594448,38.51
119,20200204,364500,385000,361500,379500,995237,38.88
120,20200205,391000,391500,377000,382000,731711,39.15
121,20200206,374500,385000,372500,382000,551088,39.13
122,20200207,377000,391500,377000,386500,392312,39.29
123,20200210,382500,390000,381000,387000,291904,39.27
124,20200211,394500,420000,393500,413500,983089,39.42
125,20200212,408500,412000,403500,408000,463511,39.37
126,20200213,408500,418000,408000,411500,448366,39.4
127,20200214,416500,420000,412000,413500,301730,39.42
128,20200217,420500,422500,409000,419500,514355,39.38
129,20200218,418000,422000,415000,418000,366288,39.42
130,20200219,420500,421500,403500,404000,766920,39.32
131,20200220,408500,422000,406000,419000,482732,39.49
132,20200221,407000,416500,406500,407000,400924,39.4
133,20200224,392000,400000,391500,395000,463848,39.4
134,20200225,395500,400500,391500,399500,478820,39.33
135,20200226,394000,398000,387000,395000,334971,39.3
136,20200227,394000,398000,384000,388000,345104,39.38
137,20200228,376500,380000,366500,368000,643995,39.36
138,20200302,368500,385000,362500,377000,514325,39.41
139,20200303,393000,398500,384500,386500,547921,39.3
140,20200304,383500,398500,382000,392000,478790,39.19
141,20200305,407500,412000,402000,406000,645954,39.35
