,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,24750,25800,24750,25000,6647,7.14
1,20190808,25000,26200,25000,26100,2943,7.12
2,20190809,26000,26750,26000,26450,2769,7.08
3,20190812,26000,28000,26000,27600,11144,7.04
4,20190813,27750,27750,26850,26850,4459,7.0
5,20190814,27150,27800,26700,26850,2602,6.99
6,20190816,26050,26400,25450,25800,11057,7.0
7,20190819,25800,25950,25200,25750,5819,7.02
8,20190820,25750,26350,25550,26200,4202,7.05
9,20190821,26200,26650,25700,25750,3313,7.06
10,20190822,25750,26700,25550,25950,4541,7.11
11,20190823,25400,25950,25300,25550,3672,7.11
12,20190826,25250,25900,24600,24700,2685,7.1
13,20190827,25300,25300,24050,24050,6720,7.1
14,20190828,24400,24400,23700,24100,6039,7.09
15,20190829,24100,24300,23750,24250,5217,7.11
16,20190830,24500,25250,24150,24850,3501,7.12
17,20190902,25000,26800,24750,25300,3407,7.11
18,20190903,24650,25250,24600,24700,4849,7.11
19,20190904,24650,25150,24450,24750,5074,7.11
20,20190905,24750,25450,24750,25200,3772,7.1
21,20190906,25200,25600,24750,24800,2397,7.1
22,20190909,24850,25100,24500,24900,3705,7.09
23,20190910,24700,25100,24550,25050,4667,7.11
24,20190911,25600,25600,25050,25250,2259,7.04
25,20190916,25600,26700,25300,25900,4455,7.07
26,20190917,25900,26450,25900,26350,3768,7.01
27,20190918,26700,26700,25800,26050,8006,7.01
28,20190919,26300,26300,25650,25900,1742,7.01
29,20190920,26100,26150,25700,26000,2064,6.75
30,20190923,25800,26200,25450,25600,2695,6.75
31,20190924,26100,26100,25550,25650,2309,6.74
32,20190925,25300,26100,25300,25350,2075,6.93
33,20190926,25550,25900,25150,25150,4139,6.78
34,20190927,25450,25450,25000,25250,850,6.78
35,20190930,25400,25650,24950,25150,2671,6.77
36,20191001,25300,25450,25000,25450,1352,6.73
37,20191002,25500,25750,24900,24900,3704,6.73
38,20191004,24900,25550,24550,24900,2789,6.73
39,20191007,25650,25650,24700,24700,1213,6.72
40,20191008,24550,25100,24500,24750,2146,6.7
