,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,13550,14150,13550,13950,13937,5.72
1,20190808,14000,14200,13700,14150,10441,5.63
2,20190809,14150,14600,14150,14350,7404,5.45
3,20190812,14700,14700,14050,14250,3585,5.3
4,20190813,14200,14200,13850,13950,8105,5.24
5,20190814,14300,14300,13900,13950,7474,5.3
6,20190816,13950,13950,13600,13800,6534,5.23
7,20190819,14000,15350,13650,14450,50123,5.05
8,20190820,14200,14800,14200,14700,9986,5.46
9,20190821,14650,14800,14600,14750,5979,5.47
10,20190822,14950,14950,14500,14900,16549,5.59
11,20190823,14850,14850,14500,14550,8968,5.56
12,20190826,14000,14300,14000,14100,7424,5.55
13,20190827,14500,14550,14000,14050,2086,5.51
14,20190828,14450,14450,13950,14100,3197,5.49
15,20190829,14200,14400,14000,14250,4102,5.51
16,20190830,14100,14450,14100,14450,2803,5.52
17,20190902,14500,15150,14500,14650,4249,5.53
18,20190903,14900,15450,14700,14850,20548,5.47
19,20190904,14500,14750,14300,14500,16493,5.52
20,20190905,14600,14800,14450,14500,7855,5.53
21,20190906,14700,14700,14300,14450,5488,5.5
22,20190909,14700,14700,14300,14350,4400,5.56
23,20190910,14350,14650,14350,14650,6841,5.55
24,20190911,14650,14700,14500,14550,4814,5.53
25,20190916,14650,14850,14450,14800,7919,5.57
26,20190917,15000,15000,14700,14800,9098,5.53
27,20190918,14900,14900,14700,14900,5507,5.46
28,20190919,15100,15100,14750,14800,18523,5.4
29,20190920,15100,15100,14700,14850,7477,5.47
30,20190923,14950,14950,14750,14850,2688,5.5
31,20190924,15000,15100,14750,15050,8565,5.6
32,20190925,15050,15050,14750,14800,3761,5.57
33,20190926,15050,15050,14500,14800,15554,5.56
34,20190927,14800,14850,14600,14700,5084,5.57
35,20190930,14700,14700,14400,14600,7674,5.56
36,20191001,14900,14900,14550,14750,2808,5.56
37,20191002,15000,15000,14500,14550,3057,5.55
38,20191004,14750,14750,14300,14350,8594,5.54
39,20191007,14700,14700,14300,14450,2027,5.53
40,20191008,14550,14700,14450,14500,1340,5.54
41,20191010,14750,14750,14400,14600,2147,5.51
42,20191011,14450,14600,14450,14600,4231,5.46
43,20191014,14950,14950,14100,14650,9640,5.47
44,20191015,14850,15050,14550,14850,4211,5.49
45,20191016,15100,15350,14850,15000,6329,5.46
46,20191017,15300,15300,14800,14900,2120,5.46
47,20191018,14850,15150,14700,14900,1710,5.45
48,20191021,15050,15050,14700,14800,3178,5.43
49,20191022,15050,15050,14550,14800,4582,5.4
50,20191023,15000,15000,14600,14700,3490,5.39
51,20191024,14900,14900,14600,14650,4119,5.38
52,20191025,14600,14800,14500,14750,3472,5.37
53,20191028,14700,14900,14500,14900,10924,5.34
54,20191029,14700,14950,14700,14850,753,5.34
55,20191030,14900,15100,14600,14750,5497,5.33
56,20191031,14900,14900,14700,14750,1409,5.33
57,20191101,14750,14750,14550,14650,1580,5.33
58,20191104,14700,15200,14700,14850,8354,5.33
59,20191105,15000,15000,14700,14900,4297,5.33
60,20191106,14950,15050,14800,15050,8819,5.32
61,20191107,15050,15100,14750,15050,11072,5.11
62,20191108,15100,15100,14800,15000,10679,5.03
63,20191111,15000,15050,14850,15050,6428,5.03
64,20191112,14950,15050,14750,15050,9457,5.03
65,20191113,15050,15050,14850,15000,2746,5.03
66,20191114,15000,15000,14800,14850,3794,5.03
67,20191115,14850,15050,14850,14950,9547,5.03
68,20191118,15000,15050,14700,14850,12843,5.03
69,20191119,14850,15000,14750,14950,3137,5.07
70,20191120,14950,15000,14700,14750,11306,5.07
71,20191121,14700,14750,14550,14700,10430,5.08
72,20191122,14800,17400,14650,15200,198121,5.08
73,20191125,15100,16350,15050,15700,65527,5.35
74,20191126,15450,19100,15300,16750,1106296,5.33
75,20191127,16750,21750,15950,21750,1264361,4.57
76,20191128,23000,24700,18900,19500,1078006,4.17
77,20191129,19200,19500,18050,18500,202962,4.04
78,20191202,18500,19250,17150,17150,209715,4.21
79,20191203,16750,17950,16400,16600,109233,4.53
80,20191204,16600,16900,16150,16150,87917,4.7
81,20191205,16500,17000,16150,16900,97392,4.51
82,20191206,16850,17200,16350,16900,37051,3.9
83,20191209,16650,16950,16350,16350,28016,3.95
