,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,8120,8270,7900,8020,98999,3.0
1,20190808,8220,8400,8020,8020,107756,3.0
2,20190809,8030,8260,7810,8000,152335,3.03
3,20190812,8000,8030,7800,7820,71135,3.02
4,20190813,7810,7930,7730,7910,102298,2.95
5,20190814,7950,8150,7860,8120,72229,2.95
6,20190816,8100,8260,7800,8160,88959,2.89
7,20190819,8330,8330,8040,8110,123183,2.94
8,20190820,8180,8190,8060,8190,43307,2.93
9,20190821,8120,8190,8070,8090,56951,2.82
10,20190822,8100,8170,8050,8050,39345,2.81
11,20190823,8060,8060,7700,8020,58744,2.83
12,20190826,7750,7890,7470,7470,138905,2.84
13,20190827,7540,7840,7410,7590,43062,2.81
14,20190828,7650,7720,7500,7700,18331,2.8
15,20190829,7800,7800,7570,7650,15511,2.77
16,20190830,7650,8000,7610,7770,35538,2.81
17,20190902,7750,8000,7690,7990,44442,2.85
18,20190903,7910,8000,7770,7800,30727,2.8
19,20190904,7800,7900,7760,7850,33623,2.79
20,20190905,7900,7980,7810,7840,26287,2.83
21,20190906,7850,8150,7760,7860,89934,2.94
22,20190909,7970,7970,7750,7880,38537,2.94
23,20190910,7940,7940,7560,7640,47982,2.86
24,20190911,7640,7800,7540,7770,53459,2.87
25,20190916,7740,7820,7530,7650,45139,2.87
26,20190917,7650,7810,7460,7780,41998,2.85
27,20190918,7780,7800,7610,7770,7865,2.84
28,20190919,7800,7800,7580,7690,12832,2.83
29,20190920,7640,7720,7580,7650,28825,2.86
30,20190923,7640,7650,7440,7600,39237,2.83
31,20190924,7580,7680,7460,7650,53966,2.82
32,20190925,7650,7680,7520,7630,19531,2.81
33,20190926,7700,7870,7570,7780,89036,2.86
34,20190927,7780,7850,7700,7850,30446,2.84
35,20190930,7780,7780,7710,7750,8996,2.83
36,20191001,7780,7800,7690,7750,18338,2.84
37,20191002,7770,7770,7700,7750,20663,2.83
38,20191004,7770,7770,7630,7750,14560,2.86
39,20191007,7770,7770,7570,7670,28471,2.88
