,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221006,2120,2170,2115,2140,1205173,0.05
1,20221007,2130,2145,2125,2130,192251,0.28
2,20221011,2120,2135,2120,2130,31922,0.28
3,20221012,2120,2140,2115,2125,42153,0.22
4,20221013,2120,2120,2085,2090,53264,0.2
5,20221014,2080,2090,2080,2090,17132,0.2
6,20221017,2075,2100,2065,2100,11230,0.2
7,20221018,2075,2100,2075,2095,7415,0.2
8,20221019,2090,2100,2090,2090,3989,0.2
9,20221020,2080,2095,2080,2080,8758,0.2
10,20221021,2075,2075,2065,2075,18248,0.15
11,20221024,2070,2080,2065,2075,14298,0.15
12,20221025,2060,2080,2060,2075,7785,0.15
13,20221026,2065,2075,2065,2065,9165,0.14
14,20221027,2075,2075,2060,2075,3056,0.14
15,20221028,2060,2070,2060,2065,3644,0.14
16,20221031,2065,2070,2065,2070,3572,0.14
17,20221101,2065,2070,2065,2070,6508,0.11
18,20221102,2050,2060,2035,2045,9632,0.11
19,20221103,2020,2030,2020,2025,6489,0.09
20,20221104,2025,2090,2020,2025,35675,0.09
21,20221107,2010,2040,2005,2015,140962,0.06
22,20221108,2020,2030,2005,2020,47358,0.06
23,20221109,2025,2030,2005,2030,20718,0.06
24,20221110,2030,2030,2010,2010,11071,0.06
25,20221111,2010,2025,2010,2020,14676,0.06
26,20221114,2025,2025,2000,2025,73607,0.05
27,20221115,2025,2055,2015,2045,6339,0.05
28,20221116,2050,2050,2015,2015,17498,0.05
29,20221117,2005,2025,2005,2025,1089,0.05
30,20221118,2025,2025,2005,2015,28076,0.05
31,20221121,2005,2035,2005,2020,282,0.05
32,20221122,2010,2015,2000,2015,28633,0.05
33,20221123,2015,2025,2000,2005,16068,0.05
34,20221124,2005,2015,2000,2015,11603,0.05
35,20221125,2000,2015,2000,2015,6352,0.05
36,20221128,2015,2020,2000,2015,3683,0.05
37,20221129,2000,2005,2000,2000,29814,0.05
38,20221130,2000,2040,2000,2000,11203,0.05
39,20221201,2015,2015,1995,2005,2397,0.05
40,20221202,2010,2020,2000,2015,1611,0.05
41,20221205,2000,2095,2000,2030,46495,0.05
42,20221206,2005,2040,2005,2010,23195,0.05
43,20221207,2010,2015,2005,2015,8451,0.05
44,20221208,2010,2085,2010,2015,18798,0.05
45,20221209,2055,2055,2020,2035,2761,0.05
