,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10500,10800,10500,10650,54685,1.69
1,20190808,10650,11000,10550,10900,65355,1.73
2,20190809,10900,11350,10850,11200,61862,1.83
3,20190812,11150,11650,11150,11650,81670,2.0
4,20190813,11550,11700,11450,11550,27119,2.0
5,20190814,11600,11750,11500,11600,49440,2.07
6,20190816,11550,11700,11300,11550,74123,2.12
7,20190819,11500,11750,11500,11750,43993,2.11
8,20190820,11700,11950,11600,11800,84538,2.12
9,20190821,11700,12100,11650,11900,85079,2.07
10,20190822,11900,11950,11750,11900,27804,2.07
11,20190823,12050,12050,11750,11900,66064,2.06
12,20190826,11600,11800,11550,11550,39399,2.11
13,20190827,11650,11800,11550,11550,24011,2.09
14,20190828,11550,11700,11450,11700,36949,2.14
15,20190829,11700,11750,11500,11600,21359,2.13
16,20190830,11600,11900,11550,11900,46554,2.14
17,20190902,11900,11950,11750,11900,35668,2.13
18,20190903,11900,12000,11800,12000,57641,2.17
19,20190904,11950,12200,11900,12100,60634,2.19
20,20190905,12100,12200,11950,12000,30626,2.18
21,20190906,12000,12100,11800,11850,32229,2.17
22,20190909,11850,11950,11600,11700,40260,2.2
23,20190910,12000,12000,11800,11950,34150,2.21
24,20190911,12000,12550,12000,12500,127676,2.25
25,20190916,12600,13100,12450,12750,238602,2.4
26,20190917,12750,13050,12600,12800,75896,2.42
27,20190918,12900,12950,12650,12800,65488,2.42
28,20190919,12850,12900,12550,12800,76693,2.41
29,20190920,12800,12900,12650,12800,45570,2.47
30,20190923,12800,13050,12700,12850,57306,2.57
31,20190924,12900,12900,12550,12700,42377,2.54
32,20190925,12650,12750,12400,12450,46828,2.56
33,20190926,12500,12550,12250,12350,71427,2.62
34,20190927,12350,12600,12300,12600,32387,2.63
35,20190930,12500,12650,12350,12550,34665,2.59
36,20191001,12550,12650,12400,12550,39307,2.56
37,20191002,12550,12650,12200,12300,54770,2.55
38,20191004,12250,12350,11950,12050,70324,2.57
39,20191007,11900,12000,11650,11800,78033,2.63
40,20191008,11750,11850,11650,11800,32352,2.64
41,20191010,11750,11800,11450,11650,59370,2.63
42,20191011,11700,11750,11550,11700,33670,2.6
43,20191014,11700,11900,11650,11850,39930,2.55
44,20191015,11850,11900,11750,11850,16647,2.53
45,20191016,11900,12050,11800,12000,42201,2.5
46,20191017,12000,12050,11850,11900,32114,2.48
47,20191018,11950,12400,11900,12350,75290,2.47
48,20191021,12400,12650,12300,12650,85862,2.42
49,20191022,12750,12900,12500,12600,97364,2.43
50,20191023,12600,12850,12450,12750,71450,2.44
51,20191024,12700,12900,12600,12800,47170,2.43
52,20191025,12850,12950,12700,12850,46363,2.45
53,20191028,12850,13050,12800,12950,50387,2.43
54,20191029,13000,13000,12750,12850,58210,2.46
55,20191030,12850,12850,12500,12800,58181,2.5
56,20191031,12800,13100,12800,13000,69793,2.54
57,20191101,13050,13850,13000,13800,235818,2.77
58,20191104,13900,14050,13650,13850,95275,2.7
59,20191105,13700,13900,13600,13800,49370,2.7
60,20191106,13800,13800,13150,13200,118942,2.69
61,20191107,13250,13500,13150,13350,50495,2.64
62,20191108,13400,13500,13200,13250,45832,2.6
63,20191111,13300,13500,13150,13500,50263,2.55
64,20191112,13500,13550,13300,13400,30864,2.48
65,20191113,13450,13650,13000,13300,141203,2.46
66,20191114,13250,13300,13000,13100,35418,2.42
67,20191115,12600,12900,12550,12650,95485,2.47
68,20191118,12750,12750,12250,12400,66998,2.49
69,20191119,12300,12550,12300,12400,57004,2.48
70,20191120,12550,13100,12400,12550,78476,2.39
71,20191121,12450,12600,12350,12450,36582,2.33
72,20191122,12350,12650,12350,12500,35316,2.29
73,20191125,12550,12800,12400,12650,69571,2.26
74,20191126,12650,12750,12500,12650,46351,2.23
75,20191127,12700,12950,12450,12750,89901,2.17
76,20191128,12850,12900,12700,12750,32391,2.1
77,20191129,12700,12800,12400,12600,40027,2.07
78,20191202,12600,12700,12400,12550,32906,2.04
79,20191203,12350,12500,12250,12450,21471,2.05
80,20191204,12400,12500,12200,12450,39820,2.0
81,20191205,12450,12450,12250,12400,21353,1.96
82,20191206,12300,12450,12250,12400,25011,1.97
83,20191209,12400,12450,12100,12300,41461,1.94
84,20191210,12300,12300,12000,12150,33989,1.94
85,20191211,12150,12300,12050,12300,27254,1.92
86,20191212,12300,12350,12000,12150,45360,1.9
87,20191213,12200,12300,12000,12100,56750,1.91
