,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200121,79600,79600,55800,55800,710931,17.92
1,20200122,51500,54800,47100,47200,1077090,17.21
2,20200123,47350,48350,45400,45900,526669,16.04
3,20200128,42700,43450,38650,38800,731906,13.57
4,20200129,39350,40300,38050,38050,536357,12.39
5,20200130,38000,38850,35450,35950,513584,12.16
6,20200131,36000,36500,33800,34100,413802,11.71
7,20200203,33750,34750,32250,33250,343668,11.78
8,20200204,33700,37400,33550,37400,714176,12.72
9,20200205,37800,38050,35800,36550,277627,12.33
10,20200206,36450,37700,36100,36300,201042,11.98
11,20200207,36300,36550,35800,36050,122927,12.06
12,20200210,36000,36000,34350,34500,141270,11.94
13,20200211,34550,35550,34050,35050,177380,11.74
14,20200212,35050,37400,35000,36950,316311,12.08
15,20200213,37150,38350,35750,36450,357634,12.39
16,20200214,36150,36350,34550,35250,262188,12.24
17,20200217,35250,35450,34550,34600,94916,12.05
18,20200218,34600,34850,34000,34150,84836,11.99
19,20200219,34250,34450,33050,33250,129715,11.58
20,20200220,33350,34400,33150,33300,126160,11.47
21,20200221,32750,32900,31550,31800,224542,11.09
22,20200224,31000,31100,29600,29700,171342,11.32
23,20200225,29600,31100,29600,30400,117815,11.44
24,20200226,29600,30200,29300,29950,77717,11.39
25,20200227,30200,30200,28600,29150,132194,11.33
26,20200228,28400,28600,26600,26600,217384,11.43
27,20200302,26600,27050,26350,27000,115704,11.62
28,20200303,27700,27850,26850,26850,84634,11.62
29,20200304,26450,27000,26300,26350,176523,11.08
30,20200305,26750,27250,26550,26700,190604,10.31
31,20200306,26300,26500,25700,26000,111092,10.39
32,20200309,25450,25450,23900,24200,196308,10.59
33,20200310,23350,24500,23350,24500,117583,10.57
34,20200311,24700,24900,22650,23000,165757,10.64
35,20200312,22600,22850,21000,21250,158369,10.92
36,20200313,19000,19800,17750,19200,226797,11.16
37,20200316,19400,19800,18050,18050,133895,11.14
38,20200317,16600,18200,16600,17300,174206,11.27
39,20200318,17600,17800,16300,16300,96629,11.36
40,20200319,16600,16850,12400,12800,280539,10.93
41,20200320,13350,13700,12700,13250,219962,10.47
42,20200323,12500,12650,12000,12150,145541,10.27
43,20200324,12450,13300,12250,13200,175813,10.0
44,20200325,13900,16100,13650,15850,294662,9.95
45,20200326,15850,18300,15700,17450,306051,9.96
46,20200327,18800,18950,17750,18600,190792,9.92
47,20200330,17800,18850,17750,18600,120372,9.89
48,20200331,19050,19250,18050,18350,103679,9.85
49,20200401,18050,19450,17850,18200,153383,9.83
50,20200402,18100,18800,17700,18750,74375,9.89
51,20200403,18850,19800,18500,18700,92446,9.76
52,20200406,18900,19500,18750,19450,113774,9.79
53,20200407,20000,20650,19700,20300,186412,9.58
54,20200408,20250,21650,19600,20650,183359,9.58
55,20200409,21150,22700,21000,22350,218772,9.21
56,20200410,22600,29050,22600,27450,1745705,9.14
57,20200413,26100,27000,25050,25200,357488,9.14
58,20200414,25500,26550,25200,25600,217176,8.86
59,20200416,25450,25450,23600,24450,190558,8.55
60,20200417,24700,25900,24550,24850,144294,8.37
61,20200420,25050,25500,24850,25200,94880,8.36
62,20200421,24900,24900,22700,24100,171554,8.27
63,20200422,24100,24500,22900,24450,146445,8.34
64,20200423,24950,24950,24150,24650,95414,8.31
65,20200424,24400,26250,24250,24650,177971,8.23
66,20200427,25000,26050,24400,25800,308619,8.35
67,20200428,26150,29400,25800,29400,878228,8.34
68,20200429,29250,29900,28300,28900,393936,8.26
69,20200504,28000,31250,27800,30000,457983,8.16
70,20200506,30850,32150,30150,31150,419253,7.56
71,20200507,31150,31900,30350,30600,186255,7.16
72,20200508,30600,30950,29650,30000,179167,6.88
73,20200511,29650,30600,29450,30150,102619,6.95
74,20200512,30150,30250,29100,29500,139593,6.84
75,20200513,28600,29450,28550,29150,97195,6.84
76,20200514,28950,28950,28250,28900,94842,6.98
77,20200515,29000,30250,28750,28900,196671,6.73
78,20200518,29300,30150,29100,29850,138287,6.71
79,20200519,30550,30900,29900,30050,206355,6.76
80,20200520,30050,30550,29700,29700,102638,6.77
81,20200521,30100,30350,29600,29650,103174,6.81
82,20200522,29900,29900,28550,28700,123391,6.84
83,20200525,28750,29200,27800,28950,126605,6.96
84,20200526,28750,29350,28650,28950,112894,7.06
85,20200527,28950,31050,28950,30600,317481,7.41
86,20200528,31100,33450,30800,32150,1024625,7.27
87,20200529,32650,34600,30700,30700,712859,6.57
88,20200601,32050,33800,31500,33050,370919,6.53
89,20200602,33500,35600,33450,35000,518986,6.65
90,20200603,35850,37200,33000,34200,618884,6.77
91,20200604,34450,36850,33700,36800,383428,6.84
92,20200605,37100,38150,36150,37350,445979,6.66
93,20200608,37500,37500,36100,37100,213172,6.75
94,20200609,37750,38100,37000,37850,257404,7.11
95,20200610,38050,38050,36800,37400,146313,7.11
96,20200611,36950,37200,34850,35200,378526,7.07
97,20200612,33000,35000,32650,34800,341712,7.22
98,20200615,34800,34950,31000,31000,253374,7.14
99,20200616,32000,32900,31500,31950,193483,7.2
100,20200617,31450,32550,31000,31350,143846,7.13
