,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5150,5490,5150,5490,214357,9.05
1,20190808,5600,5830,5540,5750,191724,9.26
2,20190809,5750,6180,5740,6110,249991,9.43
3,20190812,6110,6230,6010,6150,97302,9.44
4,20190813,6090,6240,6010,6100,151930,9.28
5,20190814,6300,6490,6190,6220,290221,9.29
6,20190816,6160,6280,6080,6170,107410,9.32
7,20190819,6180,6790,6180,6660,848750,9.13
8,20190820,6660,7060,6600,6690,792246,8.59
9,20190821,6680,6910,6580,6690,264782,8.69
10,20190822,6660,6740,6360,6410,411969,8.83
11,20190823,6390,6500,6310,6430,177047,9.03
12,20190826,6190,6430,6050,6050,245717,9.13
13,20190827,6230,6350,6110,6150,143775,9.32
14,20190828,6110,6430,6110,6420,147990,9.2
15,20190829,6520,6520,6150,6200,123938,9.02
16,20190830,6250,6420,6240,6240,116115,9.04
17,20190902,6250,6370,6170,6370,91421,9.19
18,20190903,6320,6460,6310,6330,107789,9.15
19,20190904,6330,6560,6330,6550,158046,9.44
20,20190905,6610,6610,6460,6580,142645,9.43
21,20190906,6650,6700,6480,6510,136410,9.32
22,20190909,6510,6550,6280,6330,131952,9.34
23,20190910,6300,6370,6230,6270,70454,9.33
24,20190911,6230,6300,6180,6260,90309,9.4
25,20190916,6280,6380,6260,6320,48259,9.45
26,20190917,6270,6350,6210,6330,88367,9.5
27,20190918,6330,6330,6230,6260,83519,9.52
28,20190919,6300,6490,6270,6450,211608,9.44
29,20190920,6450,6450,6330,6370,108764,9.36
30,20190923,6370,6390,6170,6180,159418,9.07
31,20190924,6180,6270,6180,6220,59928,9.09
32,20190925,6190,6280,5990,6010,194957,8.7
33,20190926,6130,6130,5820,5880,179783,8.63
34,20190927,5840,5930,5830,5900,77625,8.65
35,20190930,5870,5890,5760,5780,78077,8.53
36,20191001,5740,5800,5680,5770,92308,8.46
37,20191002,5670,5760,5590,5610,76247,8.45
38,20191004,5550,5630,5440,5500,116728,8.48
39,20191007,5610,5610,5450,5480,101757,8.33
40,20191008,5430,5550,5430,5540,125224,8.34
41,20191010,5470,5670,5470,5550,147088,8.17
42,20191011,5640,5640,5520,5550,90012,7.99
43,20191014,5630,5780,5560,5720,160425,8.02
44,20191015,5740,5790,5660,5720,78281,7.96
45,20191016,5790,5890,5720,5870,125636,7.9
46,20191017,5830,5900,5720,5740,61994,7.84
47,20191018,5700,5830,5700,5760,71459,7.9
48,20191021,5730,5760,5660,5660,54640,7.94
49,20191022,5650,5720,5620,5660,75598,7.98
50,20191023,5660,5740,5590,5600,80578,8.11
51,20191024,5600,5630,5490,5570,74541,8.11
52,20191025,5550,5690,5540,5690,90424,8.29
53,20191028,5730,6040,5720,5910,261378,8.12
54,20191029,5990,5990,5810,5870,109328,8.14
55,20191030,5910,5920,5700,5770,92290,8.1
56,20191031,5800,5860,5740,5810,49885,8.1
57,20191101,5810,5810,5710,5730,49077,8.13
58,20191104,5800,5880,5760,5870,79662,8.24
59,20191105,5900,5920,5820,5880,68086,8.31
60,20191106,5870,5920,5810,5870,52285,8.33
61,20191107,5860,5860,5710,5740,121883,8.32
62,20191108,5800,5830,5600,5650,152358,8.22
63,20191111,5650,5650,5520,5550,66406,8.16
64,20191112,5530,5580,5490,5560,102995,8.19
65,20191113,5570,5600,5500,5560,58419,8.15
66,20191114,5560,5820,5540,5610,134512,7.94
67,20191115,5630,5800,5580,5800,146198,8.16
68,20191118,5790,6160,5770,6150,429659,8.78
69,20191119,6150,6290,6000,6230,401653,8.62
70,20191120,6300,6410,6020,6060,434637,8.24
71,20191121,6010,6190,5840,5870,292851,8.33
72,20191122,5900,5990,5800,5920,142776,8.3
73,20191125,5950,6190,5940,6150,185446,8.35
74,20191126,6200,6250,6060,6170,143458,8.54
75,20191127,6240,6250,6020,6110,185772,8.46
76,20191128,6180,6180,5970,5970,109503,8.37
77,20191129,5970,6030,5860,5870,89073,8.13
78,20191202,5930,5930,5760,5810,61055,8.11
79,20191203,5750,5870,5710,5860,60082,8.09
80,20191204,5780,5820,5680,5690,92735,7.98
81,20191205,5690,5760,5560,5660,90458,7.87
82,20191206,5610,5840,5610,5820,70442,8.01
83,20191209,5830,5890,5770,5800,42889,7.97
84,20191210,5850,5930,5800,5850,85718,8.0
85,20191211,5850,6130,5810,6060,215042,8.35
86,20191212,6050,6260,6040,6240,232810,8.75
87,20191213,6250,6400,6170,6330,235118,8.94
88,20191216,6320,7000,6220,6780,1449430,9.95
89,20191217,6830,7070,6820,6930,964888,10.18
90,20191218,6940,7070,6750,6980,483804,10.73
91,20191219,7000,7310,6950,7160,776320,11.42
92,20191220,7080,7140,6830,6860,480316,11.45
93,20191223,6870,6920,6740,6870,232556,11.59
94,20191224,6800,6910,6780,6830,109894,11.58
95,20191226,6820,7100,6820,6940,235453,11.65
96,20191227,7000,7260,6980,7110,320703,11.79
97,20191230,7110,7180,7050,7090,154769,11.78
98,20200102,7110,7280,7040,7210,224696,12.0
99,20200103,7290,7340,7140,7160,245754,11.94
100,20200106,6950,7140,6900,7120,203273,12.24
101,20200107,7130,7210,7060,7120,141699,12.1
102,20200108,7150,7710,7030,7430,1155429,13.24
103,20200109,7600,7770,7520,7640,613635,13.14
104,20200110,7700,7720,7500,7590,249164,13.0
105,20200113,7640,7650,7470,7580,273479,12.95
106,20200114,7680,7960,7600,7700,572768,12.95
107,20200115,7800,7800,7440,7590,222627,12.71
108,20200116,7620,7880,7500,7850,324129,12.94
109,20200117,7900,8000,7730,7790,178286,12.77
110,20200120,7770,8090,7690,7850,484944,12.93
111,20200121,7900,8000,7630,7720,282233,12.85
112,20200122,7720,8100,7720,8100,412182,13.46
113,20200123,8160,8230,7900,8070,283541,12.92
114,20200128,7630,7890,7610,7780,351159,12.87
115,20200129,7800,7890,7650,7680,199913,12.91
116,20200130,7680,7770,7380,7470,267613,13.09
117,20200131,7530,7590,7100,7190,275492,13.3
118,20200203,6910,7340,6830,7310,303764,13.66
119,20200204,7350,8300,7340,8300,1157072,12.88
120,20200205,8920,9470,8520,9030,4612824,12.19
121,20200206,9030,9350,8900,9240,1277348,12.53
122,20200207,9240,9550,9010,9540,1477169,12.07
123,20200210,9390,9630,9310,9450,759818,11.77
124,20200211,9530,9730,9390,9700,984708,11.55
125,20200212,9730,9920,9380,9540,882780,11.37
126,20200213,9530,9730,9190,9310,644210,11.82
127,20200214,9310,10300,9300,9610,3097623,11.61
128,20200217,9610,9980,9410,9890,1027809,11.27
129,20200218,9890,9890,9250,9270,844561,10.3
130,20200219,9350,9630,9040,9580,821137,10.92
131,20200220,9710,10250,9600,9650,1760268,9.7
132,20200221,9350,9620,9150,9270,875302,10.25
133,20200224,8910,9500,8900,9240,957241,10.69
134,20200225,9230,9480,8910,9480,682971,10.17
135,20200226,9200,9390,9080,9320,612570,9.62
136,20200227,9450,9450,8560,8800,648911,9.66
137,20200228,8540,8670,8100,8300,652530,10.51
138,20200302,8450,8690,8200,8500,596880,10.63
139,20200303,8820,8920,8290,8300,713136,10.19
140,20200304,8140,8940,8140,8830,638675,10.75
141,20200305,9000,9030,8490,8810,618562,9.94
142,20200306,8580,8850,8490,8850,407029,10.06
143,20200309,8780,9030,8300,8430,1016810,9.5
144,20200310,8350,8960,8180,8960,920760,10.08
145,20200311,8910,8930,8120,8300,1192595,8.27
146,20200312,8150,8360,7350,7590,1348232,8.38
147,20200313,6850,7300,6190,7000,1778743,8.65
148,20200316,7070,7250,6140,6150,1408799,8.79
149,20200317,5780,6370,5650,6210,1296111,9.25
150,20200318,6310,6550,5730,5750,1143217,9.08
151,20200319,5930,6030,4750,4900,1209605,8.95
152,20200320,5050,5670,4980,5650,1244796,8.73
153,20200323,5170,5300,4910,5060,922153,8.12
154,20200324,5310,5720,5180,5670,978842,8.28
155,20200325,6000,6130,5730,5980,910726,8.16
156,20200326,6040,6330,5840,6030,748733,8.13
157,20200327,6400,6400,5810,6040,852092,8.1
158,20200330,5800,6270,5710,6220,574726,8.19
159,20200331,6390,6850,6380,6580,1172211,7.79
160,20200401,6570,6880,6280,6390,837703,7.61
161,20200402,6450,6670,6260,6670,532704,7.59
162,20200403,6760,6760,6510,6660,490877,7.43
163,20200406,6700,6980,6610,6970,791044,7.54
164,20200407,7220,7410,6970,7280,1046658,7.46
165,20200408,7220,7910,7110,7700,1362513,7.67
166,20200409,7930,8450,7900,8450,1698476,7.61
167,20200410,8330,8430,7810,8260,1066291,7.23
168,20200413,8140,8140,7820,7850,603853,7.17
169,20200414,7960,8100,7870,7950,576042,7.22
170,20200416,7850,8430,7760,8400,764872,7.48
171,20200417,8520,8790,8430,8620,1082981,7.28
172,20200420,8650,8670,8370,8450,591187,7.18
173,20200421,8320,8520,7950,8350,581324,7.37
174,20200422,8190,8360,8010,8350,423665,7.61
175,20200423,8500,8510,8240,8300,358408,7.49
176,20200424,8300,8530,8200,8230,662021,7.46
177,20200427,8300,8400,8120,8240,308302,7.52
178,20200428,8390,8390,8030,8150,461227,7.63
179,20200429,8210,8560,8120,8290,841675,7.56
180,20200504,8180,8750,8090,8720,933698,7.93
181,20200506,9200,9850,9120,9410,3532180,7.12
182,20200507,9480,9570,9220,9500,969480,7.36
183,20200508,9570,9850,9400,9540,1218523,7.11
184,20200511,9580,9770,9330,9610,733041,7.47
185,20200512,9600,9680,9050,9460,873026,7.63
186,20200513,9270,9400,9180,9400,380551,7.64
187,20200514,9260,9630,9200,9480,906546,7.48
188,20200515,9630,9630,8990,9130,1793048,8.1
189,20200518,9240,9330,8940,9140,1118505,7.29
190,20200519,9290,9550,9160,9380,1346223,7.23
191,20200520,9380,9500,9290,9380,881289,7.36
192,20200521,9620,9990,9290,9320,3184876,6.95
193,20200522,9430,9550,8860,9060,1554851,7.06
194,20200525,9140,9340,8950,9310,864756,7.23
195,20200526,9210,9350,9050,9090,997314,6.87
196,20200527,9090,9470,8950,9200,1712078,6.94
197,20200528,9320,9450,8730,9060,1529189,6.9
198,20200529,8910,9030,8630,8690,939565,6.73
199,20200601,8700,8910,8630,8870,712800,6.89
200,20200602,8880,8950,8720,8750,583848,6.67
201,20200603,8800,8910,8640,8650,551660,6.71
202,20200604,8740,8830,8660,8700,464308,6.77
203,20200605,8710,9080,8710,9040,944526,7.35
204,20200608,9110,9300,9000,9260,894992,8.28
205,20200609,9350,9370,9030,9130,636644,7.98
206,20200610,9130,9310,9090,9110,435671,7.93
207,20200611,9140,9140,8880,8910,531544,7.84
208,20200612,8200,8620,8200,8590,577914,8.13
209,20200615,8540,8540,7680,7690,798575,7.92
210,20200616,7890,8080,7870,7960,471427,7.86
211,20200617,7840,8170,7780,7840,490247,7.81
212,20200618,7870,7990,7710,7890,268420,7.92
213,20200619,8070,8080,7880,8000,288895,8.04
214,20200622,8000,8050,7800,7880,412038,8.02
215,20200623,7980,8060,7750,7770,372193,8.0
216,20200624,7810,8130,7810,8100,568910,8.56
217,20200625,7960,8020,7770,7890,346950,8.15
218,20200626,7990,8110,7800,7920,322123,8.09
219,20200629,7810,8060,7760,7870,219212,8.1
220,20200630,8060,8440,7960,8330,837764,8.26
221,20200701,8510,8990,8450,8730,1566056,8.24
222,20200702,8900,8940,8520,8780,599059,7.95
223,20200703,8750,8800,8560,8660,340076,7.94
224,20200706,8660,9030,8550,8900,767535,7.88
225,20200707,8990,9000,8600,8600,480309,7.75
226,20200708,8620,8760,8510,8720,315021,7.86
227,20200709,8780,9100,8780,8930,1160406,7.99
228,20200710,9040,9490,8880,9000,2239592,7.88
229,20200713,9020,9210,8780,9020,649511,7.9
230,20200714,8950,9020,8790,9000,387679,7.97
231,20200715,9080,10700,9080,10550,8175772,8.33
232,20200716,10450,10450,9910,10100,2288915,8.19
233,20200717,10000,10400,9980,10050,1275864,7.77
234,20200720,10100,10400,9990,10150,1032075,7.79
235,20200721,10300,10850,9990,10650,2495251,7.87
236,20200722,10750,11150,10550,10800,2477330,7.59
237,20200723,10800,10850,10200,10350,1032329,7.84
238,20200724,10100,10350,9780,9820,1096974,8.31
239,20200727,9820,10350,9800,10250,987174,8.08
240,20200728,10250,10550,10050,10300,749984,7.85
