,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2495,2710,2495,2700,18324,0.46
1,20190808,2700,2960,2695,2845,45046,0.46
2,20190809,2815,2965,2785,2950,22174,0.45
3,20190812,2865,2980,2850,2870,14256,0.44
4,20190813,2860,2875,2720,2780,29627,0.44
5,20190814,2755,2795,2735,2755,12587,0.44
6,20190816,2765,2810,2685,2795,7947,0.43
7,20190819,2800,2815,2775,2810,3660,0.43
8,20190820,2765,2815,2725,2815,8326,0.42
9,20190821,2815,2845,2775,2845,8288,0.5
10,20190822,2845,2865,2790,2850,11537,0.51
11,20190823,2855,3070,2805,2890,35027,0.51
12,20190826,2830,2865,2795,2800,4032,0.51
13,20190827,2780,2820,2780,2800,12577,0.51
14,20190828,2790,3130,2780,2810,81405,0.5
15,20190829,2815,3595,2810,3050,2514228,0.46
16,20190830,3125,3150,3005,3115,309912,0.56
17,20190902,3190,3800,3190,3435,2215591,0.24
18,20190903,3430,3430,3260,3385,300563,0.22
19,20190904,3335,3555,3305,3340,675540,0.2
20,20190905,3440,3460,3305,3310,269651,0.16
21,20190906,3315,3370,3160,3270,123958,0.2
22,20190909,3225,3370,3105,3105,175710,0.23
23,20190910,3195,3200,3090,3120,67372,0.32
24,20190911,3120,3600,3075,3235,654762,0.41
25,20190916,3300,3310,3195,3200,163754,0.46
26,20190917,3145,3250,3120,3250,74598,0.51
27,20190918,3205,3525,3205,3410,504234,0.32
28,20190919,3400,3550,3325,3435,291856,0.09
29,20190920,3435,3480,3355,3405,49229,0.09
30,20190923,3440,3440,3360,3410,68300,0.1
31,20190924,3400,3415,3345,3375,21224,0.12
32,20190925,3375,3425,3250,3370,110314,0.23
33,20190926,3370,3390,3300,3360,27396,0.23
34,20190927,3360,3360,3200,3325,16267,0.24
35,20190930,3225,3325,3155,3230,33806,0.24
36,20191001,3265,3265,3170,3245,9321,0.24
37,20191002,3280,3280,3165,3250,10523,0.23
38,20191004,3200,3350,3190,3245,46430,0.21
39,20191007,3250,3250,3165,3250,32588,0.22
40,20191008,3200,3310,3120,3280,33210,0.23
41,20191010,3195,3350,3195,3285,21534,0.23
42,20191011,3275,3385,3150,3235,72842,0.22
43,20191014,3280,3280,3150,3200,36998,0.25
44,20191015,3200,3280,3180,3240,54089,0.32
45,20191016,3240,3270,3185,3190,20179,0.34
46,20191017,3185,3240,3160,3195,10094,0.36
47,20191018,3270,3680,3150,3545,672473,0.55
48,20191021,3545,3620,3430,3600,217015,0.58
49,20191022,3545,3990,3335,3335,1430808,0.46
50,20191023,3380,3715,3265,3335,463398,0.57
51,20191024,3390,3590,3335,3450,135124,0.68
52,20191025,3495,3945,3435,3730,1966945,0.56
53,20191028,3705,3725,3465,3585,200660,0.55
54,20191029,3560,3580,3505,3560,35673,0.57
55,20191030,3550,3675,3470,3640,119945,0.58
56,20191031,3640,3780,3500,3525,136041,0.56
57,20191101,3550,3620,3515,3525,67898,0.58
58,20191104,3470,3520,3395,3435,140310,0.71
59,20191105,3435,3515,3365,3450,94446,0.9
60,20191106,3480,3585,3420,3575,60062,0.91
61,20191107,3640,3740,3495,3510,189328,0.96
62,20191108,3510,3545,3350,3375,132521,0.9
63,20191111,3410,3420,3295,3400,63426,0.93
64,20191112,3400,3420,3320,3400,65329,0.96
65,20191113,3360,3400,3290,3290,53860,0.92
66,20191114,3290,3340,3205,3235,39063,0.95
67,20191115,3210,3295,3205,3240,29644,0.99
68,20191118,3240,3265,3180,3185,47954,1.03
69,20191119,3185,3200,3070,3085,85646,1.06
70,20191120,3085,3085,2940,2970,100563,1.12
71,20191121,2965,3000,2930,2935,23825,1.1
72,20191122,2910,2980,2910,2970,16503,1.07
73,20191125,3010,3015,2970,3000,11403,1.06
74,20191126,3000,3040,2985,3030,50373,1.07
75,20191127,3070,3070,2995,3060,18626,1.04
76,20191128,3060,3085,2900,3075,73170,0.99
77,20191129,3060,3060,2965,2965,24491,0.93
78,20191202,2910,3120,2910,3025,72313,0.94
79,20191203,3025,3500,3025,3150,290008,0.82
80,20191204,3150,3790,3115,3580,2187951,0.42
81,20191205,3555,4525,3555,3725,7843417,0.46
82,20191206,3770,4260,3770,4200,2794700,0.48
83,20191209,3980,3980,3445,3590,1834351,0.63
84,20191210,3625,3725,3450,3505,1033489,0.62
85,20191211,3515,3650,3455,3540,600494,0.94
86,20191212,3465,3595,3415,3440,482657,1.16
87,20191213,3540,3550,3430,3535,413955,1.89
88,20191216,3525,3525,3430,3450,224066,1.93
89,20191217,3470,3530,3425,3530,211906,2.28
90,20191218,3530,3530,3385,3460,268478,2.12
91,20191219,3450,3490,3440,3440,86456,2.23
92,20191220,3460,3465,3345,3355,159722,2.36
93,20191223,3355,3355,3215,3215,201842,2.66
94,20191224,3215,3250,3120,3150,151944,2.88
95,20191226,3150,3250,3150,3240,51017,2.9
96,20191227,3240,3280,3210,3250,55338,2.87
97,20191230,3290,3290,3200,3265,63112,2.92
98,20200102,3265,3295,3035,3230,105802,3.0
99,20200103,3230,3275,3175,3275,98945,3.03
100,20200106,3215,3280,3080,3105,163405,2.9
101,20200107,3105,3185,3105,3155,43175,2.91
102,20200108,3155,3165,2995,2995,109415,2.92
103,20200109,3140,3150,3075,3090,67254,2.99
104,20200110,3070,3185,3070,3130,43456,3.0
105,20200113,3190,3230,3140,3230,61752,2.95
106,20200114,3240,3245,3185,3235,53330,2.93
107,20200115,3240,3240,3190,3220,25901,2.92
108,20200116,3240,3535,3225,3255,1582595,2.08
109,20200117,3255,3325,3230,3320,116888,2.27
110,20200120,3320,3665,3285,3455,1751787,1.94
111,20200121,3460,3470,3335,3390,172477,1.89
112,20200122,3395,3480,3300,3350,320469,1.84
113,20200123,3390,3390,3290,3320,105137,1.84
114,20200128,3240,3350,3170,3350,180125,2.06
115,20200129,3310,3310,3240,3250,86945,2.01
116,20200130,3220,3270,3135,3155,89967,1.95
117,20200131,3110,3530,3110,3300,912926,2.18
118,20200203,3230,3350,3100,3160,291994,2.06
119,20200204,3160,3400,3050,3295,208566,2.08
120,20200205,3295,3335,3100,3300,274761,2.29
121,20200206,3330,3520,3285,3455,415809,2.69
122,20200207,3425,3510,3370,3450,178101,2.97
123,20200210,3445,3520,3385,3515,176583,3.0
124,20200211,3520,3620,3440,3440,403091,2.89
125,20200212,3430,3480,3340,3400,151694,3.17
126,20200213,3400,3475,3365,3400,75222,3.26
127,20200214,3450,3455,3355,3445,87444,3.31
128,20200217,3445,3530,3440,3515,92507,3.38
129,20200218,3500,3535,3390,3405,105232,3.26
130,20200219,3400,3680,3390,3680,964934,3.51
131,20200220,3715,3925,3505,3730,1813198,2.22
132,20200221,4000,4845,3820,4845,15391083,1.22
133,20200224,5250,5300,3680,3750,5377568,0.62
134,20200225,3670,3670,3230,3360,1308765,0.74
135,20200226,3495,4115,3440,3490,5364635,0.62
136,20200227,3460,3950,3455,3755,3622934,0.46
137,20200228,3670,4295,3545,4060,7876922,0.24
138,20200302,4560,5270,4310,5270,19043086,0.17
139,20200303,5030,5060,4450,4595,9113788,0.18
140,20200304,4505,4645,4280,4375,3530474,0.07
141,20200305,4150,4205,3995,4085,2220255,0.15
142,20200306,4050,4290,3840,3915,3744736,0.23
143,20200309,3925,4145,3870,4025,2022663,0.08
144,20200310,3835,3840,3560,3615,1012710,0.13
145,20200311,3620,4100,3580,3815,4210406,0.14
146,20200312,3700,3935,3560,3635,1540560,0.16
147,20200313,3560,4000,3255,3510,4894124,0.11
148,20200316,3720,3925,3605,3710,4554902,0.03
149,20200317,3845,4165,2990,3025,9890893,0.36
150,20200318,3025,3150,2595,2640,2303863,0.08
151,20200319,2670,2795,1890,1955,1764238,0.45
152,20200320,1935,2105,1915,2000,875726,0.17
153,20200323,1925,2045,1855,1940,649445,0.23
154,20200324,1950,2100,1950,2100,1116107,0.41
155,20200325,2190,2625,2155,2510,3856794,0.21
156,20200326,2530,2680,2380,2505,2230526,0.11
157,20200327,2660,2915,2330,2720,5262185,0.37
