,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4420,4670,4420,4545,163251,9.86
1,20190808,4600,4715,4590,4700,148593,10.0
2,20190809,4795,4835,4675,4820,127648,10.0
3,20190812,4760,4915,4760,4895,78221,10.1
4,20190813,4780,4900,4780,4885,41139,10.12
5,20190814,4900,5070,4900,4945,122005,9.96
6,20190816,4870,4950,4820,4920,70817,9.86
7,20190819,4870,4970,4870,4970,54555,9.71
8,20190820,4950,5050,4925,5050,105378,9.36
9,20190821,5050,5110,4995,5100,93619,9.09
10,20190822,5120,5160,5040,5100,65931,8.92
11,20190823,5050,5100,4960,5060,205940,8.84
12,20190826,4920,4960,4820,4875,79084,8.74
13,20190827,4885,4965,4790,4860,74995,8.68
14,20190828,4885,5140,4800,5020,136837,8.71
15,20190829,4980,5180,4980,5180,112439,8.57
16,20190830,5410,6130,5360,5400,4508237,6.1
17,20190902,5350,5600,5350,5470,467678,6.12
18,20190903,5510,5600,5400,5430,235085,5.95
19,20190904,5430,5560,5380,5460,177708,5.93
20,20190905,5500,5780,5470,5730,414034,6.02
21,20190906,5720,5860,5550,5570,372582,5.48
22,20190909,5640,5770,5510,5720,358170,5.28
23,20190910,6530,7020,5870,5890,7592078,2.59
24,20190911,6000,6760,5880,6300,5002512,2.27
25,20190916,6330,6760,6320,6460,1707724,1.52
26,20190917,6310,6410,6120,6350,619328,1.42
27,20190918,6280,6480,6230,6350,550456,1.1
28,20190919,6440,6660,6390,6580,1069481,1.14
29,20190920,6670,6670,6410,6510,483398,1.06
30,20190923,6600,6600,6370,6410,447999,1.04
31,20190924,6450,6570,6350,6510,286528,1.27
32,20190925,6500,6520,6230,6230,271576,1.28
33,20190926,6300,6380,6130,6200,254439,1.48
34,20190927,6270,6320,6180,6260,154551,1.78
35,20190930,6230,6690,6220,6550,1302939,1.66
36,20191001,6330,6690,6310,6690,933382,1.2
37,20191002,6610,6700,6530,6670,378957,1.22
38,20191004,6620,6660,6410,6570,235864,1.13
39,20191007,6540,6760,6510,6680,535498,1.3
40,20191008,6660,7190,6550,6910,1708387,1.29
41,20191010,6850,6980,6750,6930,457925,1.17
42,20191011,7020,7050,6860,6940,309696,1.11
43,20191014,6940,7080,6900,6930,368165,1.15
44,20191015,6940,7220,6860,7150,627169,1.76
45,20191016,7150,7600,7100,7290,1067898,1.6
46,20191017,7420,7570,7250,7360,542482,1.64
47,20191018,7340,7400,7180,7360,281306,1.53
48,20191021,7930,8590,7710,8030,4654150,0.94
49,20191022,7880,8180,7770,8130,884005,1.36
50,20191023,8050,8050,7720,7750,641493,1.21
51,20191024,7600,7960,7510,7870,553607,1.61
