,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200713,11650,15100,10950,15100,20758625,0.0
1,20200714,18200,19600,18150,19600,3322501,0.0
2,20200715,24100,24700,20250,20400,22357139,0.0
3,20200716,19800,22850,18650,20450,10472823,0.0
4,20200717,19750,21500,19500,20000,2921113,0.0
5,20200720,19800,20650,18550,18600,1757660,0.0
6,20200721,18300,22850,17600,19900,10567079,0.0
7,20200722,19450,21750,18950,19700,3744980,0.0
8,20200723,20350,20750,19550,19700,2122541,0.0
9,20200724,19350,20250,18850,18850,1445204,0.0
10,20200727,18850,19300,17900,17900,834847,0.0
11,20200728,18550,19300,17000,17250,1236769,0.0
12,20200729,17200,17450,16450,16550,696525,0.0
13,20200730,16750,17650,16500,16800,798613,0.0
14,20200731,16800,17250,16500,16500,406011,0.0
15,20200803,16550,18900,16150,17150,2987111,0.0
16,20200804,17400,18350,17350,17800,1034617,0.0
17,20200805,18150,18250,17500,17600,365194,0.0
18,20200806,17600,17600,17100,17200,429924,0.0
19,20200807,17450,17800,16900,16950,675808,0.0
20,20200810,17000,17050,16300,16550,328279,0.0
21,20200811,16450,16700,16350,16400,231564,0.0
22,20200812,16450,18050,16300,17150,1467684,0.0
23,20200813,17200,17400,16550,16600,523872,0.0
24,20200814,16700,16900,16350,16450,271883,0.0
25,20200818,16200,16500,14850,15000,407168,0.0
26,20200819,15050,15450,14500,14550,270559,0.0
27,20200820,14750,14750,13450,13550,397043,0.0
28,20200821,13750,17600,13400,14800,6244731,0.0
29,20200824,15050,17600,14200,16900,4567509,0.0
30,20200825,17000,18300,16550,16950,1897483,0.0
31,20200826,17100,17900,16400,17900,1242277,0.0
32,20200827,19850,21200,17450,17500,3066634,0.0
33,20200828,17600,18100,16950,16950,729742,0.0
34,20200831,17000,17250,16250,16400,550562,0.0
35,20200901,16300,17850,16300,17200,921905,0.0
36,20200902,17200,17600,17000,17050,355556,0.0
37,20200903,17150,17900,17100,17450,613813,0.0
38,20200904,16650,17100,16500,16900,339675,0.0
39,20200907,16750,17250,16500,16750,374416,0.0
40,20200908,16900,17300,16700,16950,555052,0.0
41,20200909,16750,17850,16750,17250,1205550,0.0
42,20200910,17550,17950,17050,17100,681260,0.0
43,20200911,17300,17550,17100,17350,490625,0.0
44,20200914,17750,18100,17350,17450,942477,0.0
45,20200915,16400,16750,15800,15800,983261,0.0
46,20200916,15750,15750,15000,15100,484908,0.0
47,20200917,14950,15400,14550,14700,267358,0.0
48,20200918,14700,14900,14300,14550,184173,0.0
49,20200921,14750,14850,14500,14500,142877,0.0
50,20200922,15000,16450,14100,15750,1001477,0.0
51,20200923,16000,16050,14850,14850,409615,0.0
52,20200924,14800,15200,13500,13900,383795,0.0
53,20200925,13950,14500,13750,14000,209101,0.0
54,20200928,14100,14300,13850,13900,131872,0.0
55,20200929,14000,14300,13900,14200,92907,0.0
56,20201005,14450,14450,13950,14050,86878,0.0
57,20201006,14300,14400,14050,14300,130330,0.0
58,20201007,14200,14600,14050,14400,97986,0.0
59,20201008,14600,15950,14300,15100,847022,0.0
60,20201012,15000,15500,14550,15150,1450997,0.0
61,20201013,15400,15450,14200,14400,1015684,0.0
62,20201014,14550,14750,14050,14150,265271,0.0
63,20201015,14200,14200,13000,13300,337987,0.0
64,20201016,13150,13400,12650,12900,186118,0.0
65,20201019,12900,13200,12600,12700,104098,0.0
66,20201020,12550,15350,12000,13050,1457905,0.0
67,20201021,13300,13700,13100,13250,337846,0.0
68,20201022,13250,13250,12650,12700,144534,0.0
69,20201023,12750,13000,12500,12500,108447,0.0
70,20201026,12450,12500,11450,11500,271851,0.0
71,20201027,11350,11750,11100,11500,142421,0.0
72,20201028,11500,11900,11500,11900,108179,0.0
73,20201029,11550,12300,11500,11950,155922,4.04
74,20201030,12250,12450,11550,11600,156486,3.95
75,20201102,11600,12000,11600,11750,79340,3.94
76,20201103,11900,12500,11850,12400,270492,3.92
77,20201104,12500,12750,12150,12250,241924,3.93
78,20201105,12250,12750,12250,12600,221753,3.91
79,20201106,13350,15700,13200,14450,4634977,2.4
80,20201109,14850,15000,14050,14150,961040,2.4
81,20201110,14000,14000,12650,12850,818170,2.44
82,20201111,12900,13300,12800,13250,441153,2.42
83,20201112,14300,15000,13550,13950,1280345,2.42
84,20201113,14250,18100,14150,18100,10837608,1.08
85,20201116,20450,21050,17900,18250,14221161,1.09
86,20201117,21000,23700,20700,20700,24454366,0.0
87,20201118,19750,20200,19200,19950,1796278,0.0
88,20201119,19350,21600,19000,21600,1554175,0.0
89,20201120,21650,22600,21250,22500,1284516,0.0
90,20201123,22600,27500,20600,21150,22790489,0.0
91,20201124,21800,23100,19700,20200,5615919,0.0
92,20201125,19950,20100,17950,18800,2673441,0.0
93,20201126,19250,21450,18650,18900,5043759,0.0
94,20201127,18900,19750,18200,19450,1989623,0.0
95,20201130,19900,20050,18650,18650,1394942,0.0
96,20201201,20700,21550,19000,19200,7733840,0.0
97,20201202,18850,19100,18350,18550,1366168,0.0
98,20201203,19150,22000,18800,21550,6197058,0.0
99,20201204,20650,21150,19750,19750,3604881,0.0
100,20201207,19950,20100,19000,19350,1089287,0.0
101,20201208,19250,20200,18250,18250,1941989,0.0
102,20201209,18400,18450,17250,17250,883761,0.0
103,20201210,16850,17800,16500,17200,776578,0.0
104,20201211,17250,17850,17200,17450,523107,0.0
105,20201214,17400,21600,17400,19700,10666689,0.0
106,20201215,19800,20300,18850,20150,1853281,0.0
107,20201216,20200,22800,19600,20750,6985141,0.0
108,20201217,20200,22300,19900,21000,6362947,0.0
109,20201218,21600,21800,19550,19750,2540721,0.0
110,20201221,19750,19950,18050,18050,1459190,0.0
111,20201222,18050,20500,17550,18200,2556287,0.0
112,20201223,19150,19700,18150,18200,1894816,0.0
113,20201224,18200,18800,17850,18050,887102,0.0
114,20201228,18150,18200,16950,17000,590663,0.0
115,20201229,17200,18900,17100,17700,2056850,0.0
116,20201230,18100,18500,17900,18100,658735,0.0
117,20210104,18250,18250,17400,17950,456073,0.0
118,20210105,18050,18450,17650,18000,513111,0.0
119,20210106,18300,18750,17800,18150,1130623,0.0
120,20210107,18350,18450,17750,17850,612913,0.0
121,20210108,17700,18000,17050,17150,586805,0.0
122,20210111,17150,17200,15300,15500,626363,0.0
123,20210112,15650,15750,14800,15000,315670,0.0
124,20210113,15150,15350,15000,15050,188089,0.0
125,20210114,15300,15300,14600,14800,242395,0.0
126,20210115,14850,15050,14300,14300,266935,0.0
127,20210118,14300,14650,13800,13850,267479,0.0
128,20210119,13850,14100,13250,13700,367365,0.0
129,20210120,13950,14400,13650,14250,270526,0.0
130,20210121,14450,14450,13700,13850,231236,0.0
131,20210122,13850,14000,13400,13550,216670,0.0
132,20210125,13500,13950,13250,13600,179274,0.0
133,20210126,13700,14750,13500,14150,743310,0.0
134,20210127,14200,14600,13900,14050,213004,0.0
135,20210128,13800,13850,13300,13400,221002,0.0
136,20210129,13450,13650,12500,12600,200591,0.0
137,20210201,12200,12750,11800,12600,185288,0.0
138,20210202,12700,13000,12600,12900,139390,0.0
139,20210203,12900,13600,12650,12750,287953,0.0
140,20210204,12850,12850,12400,12450,121916,0.0
141,20210205,12700,12850,12400,12500,108353,0.0
142,20210208,12550,12550,12050,12200,114541,0.0
143,20210209,12300,12300,11900,12050,122170,0.0
144,20210210,12000,12150,11900,12100,80610,0.0
145,20210215,12250,12550,12050,12500,138858,0.0
146,20210216,12800,12850,12250,12350,156710,0.0
147,20210217,12200,12350,12050,12250,115079,0.0
148,20210218,12150,12450,12100,12200,154694,0.0
149,20210219,12300,12500,11750,12000,155764,0.0
150,20210222,12050,15500,11900,13650,4932664,0.0
151,20210223,13350,14050,12950,12950,804716,0.0
152,20210224,13000,15350,12500,13600,2245756,0.0
153,20210225,13450,14850,13300,14200,1726732,0.0
154,20210226,13900,14300,13750,13900,497616,0.0
155,20210302,14000,14400,13500,13550,468558,0.0
156,20210303,13650,13850,13500,13550,193414,0.0
157,20210304,13300,13450,12600,12750,241266,0.0
158,20210305,12300,12800,12200,12600,185832,0.0
159,20210308,12300,13050,12300,12500,283891,0.0
160,20210309,12400,12850,12200,12600,220813,0.0
161,20210310,12650,12800,12350,12350,129245,0.0
162,20210311,12400,14150,12050,12700,835545,0.0
163,20210312,12700,13050,12650,12800,143593,0.0
164,20210315,12950,13400,12850,13000,245829,0.0
165,20210316,13050,13300,12950,12950,165070,0.0
166,20210317,12950,13150,12800,12850,93317,0.0
167,20210318,12950,13000,12800,12800,90502,0.0
168,20210319,12700,13000,12500,12700,116954,0.0
169,20210322,12800,13050,12650,12850,144825,0.0
170,20210323,12950,13150,12800,12900,116795,0.0
171,20210324,13000,13500,12850,13200,226279,0.0
172,20210325,13100,13250,12750,12750,148879,0.0
173,20210326,12800,13200,12550,12900,213512,0.0
174,20210329,12900,13050,12750,12750,98625,0.0
175,20210330,12800,13000,12750,12750,54091,0.0
176,20210331,12800,12900,12500,12500,109925,0.0
177,20210401,12550,13100,12300,13000,220990,0.0
178,20210402,13050,13100,12700,12700,129031,0.0
179,20210405,12750,12950,12550,12600,77514,0.0
180,20210406,12550,12850,12500,12550,87210,0.0
181,20210407,12500,12700,12450,12450,91760,0.0
