,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,17175,17800,16600,17100,59448,15.54
1,20190808,17300,17675,17100,17250,42815,15.55
2,20190809,17450,17650,17000,17275,33684,15.38
3,20190812,17150,17825,17150,17600,30391,15.35
4,20190813,17500,17750,16725,16850,89977,14.92
5,20190814,17100,17400,16950,17375,49374,15.62
6,20190816,16950,17650,16800,17250,25281,15.63
7,20190819,17375,17750,17150,17300,13043,15.62
8,20190820,17325,17950,17175,17825,28673,15.23
9,20190821,17900,18450,17650,18250,32673,15.17
10,20190822,18675,18825,18075,18375,39977,15.21
11,20190823,18125,18450,17925,18100,22462,15.39
12,20190826,17500,17775,16975,17000,32462,15.4
13,20190827,17150,17450,16700,16800,26977,15.43
14,20190828,16825,19450,16600,18700,172660,15.34
15,20190829,18650,21875,18600,19850,276489,15.61
16,20190830,20000,20350,19225,19225,100922,15.06
17,20190902,19125,19650,19050,19475,35287,15.1
18,20190903,19500,19850,19250,19400,44499,15.02
19,20190904,19225,19700,19150,19400,27675,15.03
20,20190905,19500,19575,18900,19200,52342,15.04
21,20190906,19200,19250,18650,19000,36128,15.03
22,20190909,19000,19975,18775,19050,71868,15.12
23,20190910,19100,19250,18350,18350,36013,15.06
24,20190911,18450,19375,18200,19000,52076,15.18
25,20190916,19275,19425,18825,19300,18114,15.13
26,20190917,19300,20150,19050,20075,72908,15.13
27,20190918,19975,20375,19550,19575,43854,14.9
28,20190919,19775,19900,19025,19200,45923,14.74
29,20190920,19300,19425,18925,19425,17524,14.83
30,20190923,19375,20000,19225,19425,59963,14.89
31,20190924,19000,20750,18850,19700,150126,14.99
32,20190925,19700,20350,19525,19525,56651,14.75
33,20190926,19750,20150,19100,19125,40028,14.55
34,20190927,19075,19250,18450,18775,48113,14.36
35,20190930,19150,19375,17825,18225,43856,14.31
36,20191001,18225,20175,17825,19900,101587,14.75
37,20191002,19600,20550,19350,19900,78075,14.86
38,20191004,20250,20800,19650,19650,69624,14.74
39,20191007,20275,22250,20100,20900,450133,14.08
40,20191008,21325,21350,20250,20675,140137,13.95
41,20191010,20600,20775,19900,20050,77346,13.99
42,20191011,19975,20475,19950,20025,50237,14.01
43,20191014,20250,21225,19800,19825,120138,14.06
44,20191015,19950,20150,19725,20025,52384,14.13
45,20191016,20150,20225,19725,19925,57302,14.1
46,20191017,19950,20275,19825,19900,45832,14.06
47,20191018,19900,20250,19325,19350,45709,14.01
48,20191021,19525,19700,18850,19000,44778,13.91
49,20191022,18950,19750,18850,19075,71250,14.05
50,20191023,19325,20075,19175,20075,122552,14.19
51,20191024,20225,20275,19250,19850,83359,14.05
52,20191025,19850,19850,18475,18600,158672,13.27
53,20191028,18800,18800,18050,18225,74258,13.02
54,20191029,18425,18425,17775,17950,110425,12.87
55,20191030,17950,18350,17550,17950,79267,12.76
56,20191031,18200,18200,17850,17950,40832,12.64
57,20191101,17950,18475,17850,18475,53706,12.62
58,20191104,18550,18800,18400,18525,48524,12.74
59,20191105,18550,20100,18475,19925,243632,13.09
60,20191106,20225,20950,20000,20400,304958,13.15
61,20191107,20425,21075,20225,20750,136489,13.19
62,20191108,21000,21025,19900,19975,83145,13.16
63,20191111,19975,20475,19900,20100,45940,13.22
