,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,17588,18046,17205,17858,236879,8.83
1,20190808,18239,18736,17971,18355,115260,8.82
2,20190809,18696,19117,18505,18584,102728,8.76
3,20190812,18200,18851,18200,18431,61454,8.75
4,20190813,18237,18734,17969,18240,64436,8.73
5,20190814,17971,18621,17895,17896,79748,8.71
6,20190816,17818,17818,16976,17628,56273,8.72
7,20190819,17628,18048,17321,17972,63111,8.74
8,20190820,18009,18583,17971,18164,115478,8.7
9,20190821,18161,19040,18161,18584,232432,8.67
10,20190822,18698,18850,18353,18355,72431,8.58
11,20190823,18048,18659,17436,18164,97969,8.58
12,20190826,17971,17971,17589,17628,56932,8.53
13,20190827,17933,17933,17512,17590,66326,8.49
14,20190828,17588,17663,17435,17475,41036,8.49
15,20190829,17663,17779,17435,17475,45956,8.49
16,20190830,17626,18772,17626,18317,101103,8.49
17,20190902,18160,18505,17969,18240,66420,8.44
18,20190903,18735,18735,18353,18584,111033,8.44
19,20190904,18506,18506,18086,18431,103311,8.42
20,20190905,18659,18659,18239,18278,117935,8.31
21,20190906,18430,18430,18009,18164,46609,8.27
22,20190909,18315,18315,17895,17896,103354,8.22
23,20190910,17895,18315,17665,18278,88003,8.21
24,20190911,18583,19348,18506,18814,170902,8.26
25,20190916,18390,18812,18122,18584,215907,8.2
26,20190917,18583,19041,18392,19004,116261,8.16
27,20190918,19003,19231,18772,19042,75773,8.11
28,20190919,19232,19348,18698,18814,120913,7.99
29,20190920,18735,18887,18581,18699,66056,7.97
30,20190923,18696,18811,18467,18508,73205,7.87
31,20190924,18430,18583,18430,18546,41226,7.84
32,20190925,18545,18583,18277,18355,47656,7.81
33,20190926,18353,18583,18315,18355,37209,7.8
34,20190927,18392,18698,17895,18623,142380,7.72
35,20190930,18659,18811,18428,18699,100721,7.65
36,20191001,18811,19270,18772,18889,121480,7.56
37,20191002,18889,19004,18200,18355,93230,7.42
38,20191004,18277,18353,17895,17972,88173,7.31
39,20191007,17895,18239,17819,17972,66229,7.25
40,20191008,17971,18123,17589,17628,129045,7.13
41,20191010,17703,17818,17359,17437,109261,7.05
42,20191011,17819,17819,17437,17590,91757,6.99
43,20191014,17664,19155,17626,19042,494625,7.16
44,20191015,18849,19767,18849,18889,172755,7.13
45,20191016,19080,19538,19004,19501,202325,7.22
46,20191017,19691,19767,19423,19540,135385,7.26
47,20191018,19729,20456,19729,19769,233794,7.26
48,20191021,19805,20111,19576,19884,102626,7.23
49,20191022,19881,20034,19155,19272,165817,7.24
50,20191023,19423,19423,18391,18470,185104,7.22
51,20191024,18506,18888,18008,18661,176554,7.19
52,20191025,18811,18811,18085,18240,111514,7.14
53,20191028,18009,18545,17818,18355,99512,7.04
54,20191029,18468,18736,18392,18623,62373,7.0
55,20191030,18621,18698,18430,18470,38426,6.98
56,20191031,18239,18430,18162,18355,104726,7.05
57,20191101,18199,18467,18160,18240,41374,7.05
58,20191104,18239,18927,18239,18623,166713,7.13
59,20191105,18849,19959,18696,19234,307561,7.16
