,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11100,11250,10900,11000,84719,25.63
1,20190808,11100,11400,11100,11350,136461,25.61
2,20190809,11500,11850,11400,11500,244268,25.55
3,20190812,11500,11700,11450,11600,48827,25.55
4,20190813,11500,11550,11200,11450,142598,25.57
5,20190814,11500,11550,11250,11300,162616,25.57
6,20190816,11100,11400,11100,11200,75279,25.56
7,20190819,11200,11500,11200,11500,74976,25.58
8,20190820,11500,11800,11500,11700,105835,25.53
9,20190821,11700,11900,11550,11800,70697,25.55
10,20190822,11800,11900,11700,11850,72327,25.52
11,20190823,11700,12000,11550,11900,92323,25.54
12,20190826,11650,11650,11450,11500,98447,25.55
13,20190827,11550,11650,11300,11300,99336,25.55
14,20190828,11350,11450,11200,11300,87268,25.53
15,20190829,11350,11500,11200,11350,100277,25.62
16,20190830,11400,11700,11400,11700,76809,25.68
17,20190902,11700,11700,11550,11650,36097,25.67
18,20190903,11650,11750,11500,11600,83623,25.63
19,20190904,11450,11800,11450,11650,114111,25.73
20,20190905,11700,11800,11650,11700,115644,25.73
21,20190906,11800,11900,11550,11650,170426,25.76
22,20190909,11750,11850,11700,11850,131785,25.86
23,20190910,12350,12800,12300,12750,499309,26.04
24,20190911,12800,13000,12750,12850,197684,25.98
25,20190916,12950,13200,12950,13100,137270,25.93
26,20190917,13100,13400,13000,13200,152851,25.91
27,20190918,13250,13400,13100,13200,86355,25.88
28,20190919,13400,13450,13250,13250,106463,25.83
29,20190920,13300,13400,13200,13200,112416,25.77
30,20190923,13300,13450,13200,13250,111828,25.77
31,20190924,13250,13350,13150,13200,96658,25.71
32,20190925,13250,13300,12850,13000,187902,25.73
33,20190926,13050,13100,12850,13000,117578,25.73
34,20190927,13050,13150,12900,12950,108943,25.66
35,20190930,13000,13150,12850,13150,89425,25.65
36,20191001,13150,13350,13100,13200,95460,25.58
37,20191002,13100,13200,12850,12900,165663,25.52
38,20191004,12850,13000,12800,12800,103170,25.53
39,20191007,12950,12950,12750,12800,79135,25.5
40,20191008,12800,13000,12750,12950,81126,25.49
41,20191010,12850,12950,12650,12700,120105,25.44
42,20191011,12800,12850,12650,12700,113012,25.4
43,20191014,12850,13050,12850,12950,94253,25.43
44,20191015,12950,13150,12800,12850,136634,25.38
45,20191016,12900,12900,12750,12750,123771,25.3
46,20191017,12750,12900,12700,12800,80237,25.26
47,20191018,12850,12900,12550,12550,171255,25.21
48,20191021,12500,12800,12450,12700,108123,25.26
49,20191022,12750,12850,12650,12650,91720,25.23
50,20191023,12700,12750,12450,12600,249541,25.18
51,20191024,12650,12800,12500,12800,182872,25.27
52,20191025,12900,12900,12550,12550,92120,25.21
53,20191028,12600,12700,12450,12550,114385,25.18
54,20191029,12650,12700,12400,12500,144010,25.04
55,20191030,12500,12550,12400,12500,81070,25.01
56,20191031,12500,12650,12350,12450,140168,25.03
57,20191101,12400,12650,12350,12400,92239,25.02
58,20191104,12450,12800,12450,12800,155171,25.02
59,20191105,12800,12850,12700,12800,95845,25.0
60,20191106,12900,12900,12650,12750,63191,25.01
61,20191107,12750,12750,12650,12750,49476,25.03
62,20191108,12850,12850,12600,12650,49817,25.05
63,20191111,12650,12650,12500,12550,36831,25.06
64,20191112,12600,12650,12550,12650,51300,25.12
65,20191113,12650,12650,12400,12400,81966,25.09
66,20191114,12400,12450,12200,12250,100189,24.96
67,20191115,12250,12750,12200,12600,125194,25.02
68,20191118,12600,12700,12400,12550,48491,24.99
69,20191119,12600,12600,12350,12400,77631,24.93
70,20191120,12450,12550,12300,12500,45109,24.92
71,20191121,12500,12550,12150,12200,50581,24.89
72,20191122,12250,12250,12100,12250,39720,24.86
73,20191125,12250,12350,12150,12350,66266,24.79
74,20191126,12350,12400,12200,12200,52066,24.73
75,20191127,12200,12300,12150,12250,34070,24.73
76,20191128,12200,12300,12150,12150,35887,24.68
77,20191129,12200,12250,12050,12050,51587,24.65
78,20191202,12100,12150,12050,12050,20595,24.63
79,20191203,12000,12050,11900,11900,66111,24.58
80,20191204,11900,11950,11800,11950,71482,24.58
81,20191205,12000,12050,11800,11900,76387,24.54
82,20191206,11900,11950,11700,11750,85649,24.31
83,20191209,11800,11850,11600,11700,115621,24.17
84,20191210,11700,11850,11600,11700,78461,24.17
85,20191211,11750,11800,11600,11800,140198,24.1
86,20191212,11800,12000,11750,11950,265015,23.79
87,20191213,12000,12200,11900,12200,208089,23.71
88,20191216,12150,12250,12050,12100,65145,23.68
89,20191217,12150,12200,12050,12150,93351,23.64
90,20191218,12150,12200,12100,12200,97194,23.69
91,20191219,12250,12450,12150,12450,135315,23.74
92,20191220,12500,12500,12350,12450,43130,23.71
93,20191223,12500,12500,12300,12450,112315,23.69
94,20191224,12450,12500,12300,12300,99029,23.66
95,20191226,12350,12400,12200,12350,260656,23.71
96,20191227,11950,12100,11800,11950,213542,23.55
97,20191230,11950,11950,11800,11950,89190,23.51
98,20200102,11850,12000,11850,11950,94480,23.66
99,20200103,11950,12000,11800,11950,88954,23.66
100,20200106,11800,11800,11600,11650,109678,23.64
101,20200107,11650,11750,11450,11600,114622,23.6
102,20200108,11550,11550,11250,11300,118298,23.6
103,20200109,11500,11500,11300,11350,103876,23.5
104,20200110,11450,11500,11300,11500,52434,23.5
105,20200113,11500,11550,11350,11550,66905,23.48
106,20200114,11550,11650,11500,11600,95607,23.48
107,20200115,11650,11650,11500,11500,81442,23.42
108,20200116,11500,11600,11450,11600,75348,23.37
109,20200117,11600,11650,11500,11600,36748,23.37
110,20200120,11550,11650,11500,11600,38838,23.36
111,20200121,11500,11550,11400,11500,82421,23.34
112,20200122,11400,11450,11250,11350,127100,23.23
113,20200123,11350,11450,11150,11400,122324,23.29
114,20200128,11100,11150,10950,11000,152058,23.27
115,20200129,10950,11100,10950,11000,51817,23.3
116,20200130,11000,11100,10750,10900,132054,23.21
117,20200131,10900,11000,10650,10650,109974,23.21
118,20200203,10600,10750,10300,10750,79243,23.24
119,20200204,10750,10950,10650,10850,68510,23.2
120,20200205,10950,11000,10550,10600,122384,23.2
121,20200206,10700,11000,10650,10850,101974,23.28
122,20200207,10850,10950,10800,10800,29519,23.29
123,20200210,10800,10900,10600,10650,66927,23.23
124,20200211,10650,10950,10650,10950,40932,23.27
125,20200212,10900,11000,10850,11000,43155,23.28
126,20200213,11000,11000,10700,10750,82845,23.22
127,20200214,10650,10800,10550,10650,111605,23.19
128,20200217,10550,10600,10200,10300,292874,23.2
129,20200218,10250,10350,10100,10100,104307,23.21
130,20200219,10100,10300,10100,10250,81646,23.25
131,20200220,10200,10400,10200,10300,134959,23.2
132,20200221,10300,10300,9990,10050,168754,23.14
133,20200224,9720,9860,9670,9760,154520,23.17
134,20200225,9550,9890,9550,9890,126427,23.17
135,20200226,9710,9770,9150,9770,196790,23.14
136,20200227,9730,9820,9700,9720,113956,23.11
137,20200228,9490,9640,9390,9400,208792,22.86
138,20200302,9400,9530,9400,9420,123394,22.82
139,20200303,9700,9880,9680,9870,286656,22.85
140,20200304,9870,10150,9840,10100,164549,22.76
141,20200305,10150,10400,10100,10250,114119,22.78
142,20200306,10200,10200,10100,10150,91845,22.8
143,20200309,10050,10100,9800,10000,266084,22.86
144,20200310,9960,9960,9740,9900,87075,22.85
145,20200311,9990,10050,9640,9870,127480,22.79
146,20200312,9760,9770,9140,9300,280372,22.55
147,20200313,8790,8990,8310,8700,494380,22.38
148,20200316,8850,8990,8450,8550,273121,22.21
149,20200317,8150,8420,7310,8080,744553,22.39
150,20200318,8160,8200,7810,7850,182400,22.38
151,20200319,7990,7990,6840,6970,587946,22.29
152,20200320,6990,7200,6980,7190,324622,22.28
153,20200323,6840,6900,6650,6690,346878,22.32
154,20200324,6840,7310,6740,7310,293654,22.42
155,20200325,7760,8280,7600,8110,394065,22.54
156,20200326,8110,8300,7900,8150,307650,22.55
157,20200327,8550,8600,8100,8280,359234,22.61
158,20200330,8080,8480,8020,8480,268199,22.7
159,20200331,8600,8760,8420,8560,358941,22.56
160,20200401,8490,8860,8460,8490,292864,22.58
161,20200402,8400,8720,8380,8710,187449,22.57
162,20200403,8710,8850,8660,8780,146961,22.55
163,20200406,8810,9140,8740,9120,219101,22.59
164,20200407,9400,9600,9100,9240,283235,22.49
165,20200408,9180,9340,9080,9250,165427,22.6
166,20200409,9350,9350,9230,9300,139251,22.63
167,20200410,9310,9550,9080,9550,156778,22.67
168,20200413,9530,9530,9300,9300,133305,22.67
169,20200414,9330,9490,9260,9300,160062,22.54
170,20200416,9260,9270,8970,9120,239037,22.47
171,20200417,9180,9550,9150,9410,280502,22.57
172,20200420,9410,9450,9180,9250,246169,22.38
173,20200421,9220,9220,8960,9090,197194,22.3
174,20200422,9000,9120,8910,9080,118772,22.36
175,20200423,9140,9190,9050,9150,85156,22.35
176,20200424,9150,9150,9060,9120,70385,22.38
177,20200427,9100,9330,9080,9280,159968,22.44
178,20200428,9350,9440,9220,9270,112764,22.43
179,20200429,9250,9980,9240,9950,450365,22.57
180,20200504,9780,9810,9550,9670,214567,22.48
181,20200506,9810,10250,9770,10000,237154,22.49
182,20200507,9950,10200,9920,10000,105941,22.48
183,20200508,10200,10250,10000,10100,69136,22.44
184,20200511,10000,10200,9960,10100,169244,22.35
185,20200512,10100,10150,9820,10000,179781,22.25
186,20200513,9960,10050,9910,9970,60775,22.21
187,20200514,9910,9920,9690,9690,120025,22.11
188,20200515,9880,9880,9700,9760,60599,22.1
189,20200518,9950,9950,9810,9860,123120,22.1
190,20200519,10150,10150,9990,10100,191770,22.11
191,20200520,9950,10150,9950,10150,131855,22.14
192,20200521,10200,10250,9970,10050,159895,22.11
193,20200522,10000,10050,9650,9680,268281,22.0
194,20200525,9710,9850,9690,9850,128630,22.02
195,20200526,9850,10000,9780,9970,157279,22.02
196,20200527,10050,10050,9900,9960,135613,21.98
197,20200528,10100,10350,9960,10050,558393,22.15
198,20200529,10050,10100,9900,9900,269772,21.93
199,20200601,10000,10150,9950,10150,215118,22.04
200,20200602,10150,10250,10050,10200,246017,22.08
201,20200603,10400,10650,10350,10600,541587,22.22
202,20200604,10850,10950,10300,10400,331907,22.06
203,20200605,10400,10650,10300,10600,128751,22.04
204,20200608,10850,10900,10550,10650,172311,21.99
205,20200609,10650,10800,10350,10450,203892,21.91
206,20200610,10400,10550,10350,10400,127320,21.93
207,20200611,10400,10500,10100,10150,178917,21.95
208,20200612,9770,10300,9700,10300,272246,21.95
209,20200615,10200,10250,9910,10000,235635,21.79
210,20200616,10150,10200,9990,10150,247430,21.76
211,20200617,10100,10200,10050,10150,134033,21.84
212,20200618,10200,10400,10050,10100,191184,21.81
213,20200619,10200,10250,9940,10200,179471,21.8
214,20200622,10050,10150,9990,10050,153277,21.8
215,20200623,10050,10100,9930,9940,136394,21.71
216,20200624,10000,10050,9900,10000,148378,21.75
217,20200625,9970,9970,9820,9840,176953,21.63
218,20200626,9880,9950,9810,9860,108098,21.57
219,20200629,9750,9850,9650,9670,123571,21.5
220,20200630,9800,9800,9650,9660,55514,21.45
221,20200701,9680,9840,9680,9700,53230,21.48
222,20200702,9800,9810,9630,9710,55489,21.41
223,20200703,9690,9850,9690,9820,83141,21.51
224,20200706,9820,9950,9780,9930,77767,21.55
225,20200707,10000,10050,9820,9860,113076,21.51
226,20200708,9810,9900,9780,9900,53218,21.51
227,20200709,9980,10050,9910,10000,86157,21.59
228,20200710,9990,10000,9910,9970,67691,21.61
229,20200713,10000,10050,9970,10050,86400,21.6
230,20200714,9990,10050,9890,9970,82772,21.59
