,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,70000,71400,69600,70000,176093,39.98
1,20190808,71500,72300,70100,70600,310809,39.93
2,20190809,71300,72600,71200,71300,149538,39.93
3,20190812,71000,72100,70600,70900,102215,39.94
4,20190813,70200,70900,68800,68900,167264,40.01
5,20190814,70000,71500,69700,70400,164903,39.99
6,20190816,70300,70300,68900,69200,170466,40.02
7,20190819,70000,72000,70000,71300,128157,40.01
8,20190820,70800,72400,70600,71900,109765,39.95
9,20190821,71800,72900,71400,72300,129056,39.93
10,20190822,72400,73300,72100,72500,145702,39.9
11,20190823,71900,71900,70400,71300,97159,39.88
12,20190826,69700,70000,68200,69900,168778,39.98
13,20190827,70200,70700,69400,69800,173536,40.01
14,20190828,70100,70400,68700,70200,131587,40.06
15,20190829,69700,70300,68100,69000,158285,40.08
16,20190830,70000,72400,69700,72300,206692,40.12
17,20190902,71700,73400,71400,72100,109889,40.14
18,20190903,72000,72200,70100,70400,142436,40.14
19,20190904,70200,71100,70000,71100,148228,40.12
20,20190905,71100,73800,71000,72600,232596,40.16
21,20190906,72500,73000,71300,71700,118187,40.18
22,20190909,71700,72100,70700,71100,135643,40.2
23,20190910,71600,73000,71200,72300,145716,40.18
24,20190911,72600,75100,72500,75100,284635,40.22
25,20190916,76300,79900,75500,79500,480508,40.64
26,20190917,78900,79800,78100,79100,166378,40.69
27,20190918,79200,79800,77900,79500,151779,40.79
28,20190919,79100,79400,76500,77100,158107,40.86
29,20190920,76600,77300,75600,76600,199278,40.86
30,20190923,76500,77100,75200,75700,122387,40.93
31,20190924,75800,76100,75000,76100,115000,40.95
32,20190925,75400,76100,73800,73900,162512,40.95
33,20190926,74100,74700,73300,74300,121692,40.96
34,20190927,74300,74400,73100,73300,88554,41.0
35,20190930,74500,75400,73500,75300,107501,41.03
36,20191001,75100,75600,74200,74700,99395,40.96
37,20191002,74100,74100,72800,73600,146633,40.98
38,20191004,73300,73700,72300,72500,87388,40.99
39,20191007,73000,73000,71700,72200,84901,41.01
40,20191008,72900,73000,71300,72400,130006,41.07
41,20191010,71500,72300,71200,71800,547548,41.82
42,20191011,72800,73800,71800,72200,161127,41.86
43,20191014,73100,73600,72400,73100,129225,41.83
44,20191015,73000,73300,72300,72500,101358,41.84
45,20191016,73300,73400,72300,73300,244444,41.85
46,20191017,73300,73400,70800,71200,259910,41.83
47,20191018,71300,71500,70200,70300,137001,41.84
48,20191021,70700,71100,69200,69600,139768,41.87
49,20191022,69600,70400,69200,70300,147602,41.84
50,20191023,70900,70900,69200,69700,112131,41.83
51,20191024,69800,70300,69200,70100,108014,41.89
52,20191025,69500,71000,69500,70600,131144,41.94
53,20191028,71100,71200,69800,69900,111695,42.0
54,20191029,70300,70300,68800,69300,134250,42.0
55,20191030,69800,69900,67900,68200,183774,41.95
56,20191031,68300,68800,67800,67800,157028,41.93
57,20191101,67400,67800,67100,67400,152451,41.92
58,20191104,68000,71300,67900,71000,237029,41.91
59,20191105,70900,71300,70300,71300,137666,41.92
60,20191106,71400,71600,70300,70400,130762,41.9
61,20191107,70000,71500,69900,71200,153111,41.98
62,20191108,72000,72400,70800,71300,139655,41.97
63,20191111,71000,71200,69600,70200,87577,41.97
64,20191112,70600,71100,69800,70600,113814,42.0
65,20191113,71000,71000,69700,70000,122201,42.03
66,20191114,70600,71100,69900,71100,181318,42.07
67,20191115,70700,73100,70700,73100,210544,42.1
68,20191118,73500,73500,70800,71300,135422,42.02
69,20191119,70600,71700,70300,71400,126009,42.09
70,20191120,70800,71200,70400,70800,113346,42.14
71,20191121,71400,71400,70100,70400,137617,42.14
72,20191122,71100,71500,70300,71200,83426,42.15
73,20191125,71600,72900,71400,72600,151891,42.2
74,20191126,72600,72800,72000,72500,197939,42.17
75,20191127,73100,73400,71900,72800,95482,42.18
76,20191128,72100,72700,71300,72000,82033,42.15
77,20191129,72500,72500,71100,71700,102267,42.16
78,20191202,71900,72100,71100,72000,68142,42.12
79,20191203,72100,72300,71000,71900,100006,42.12
80,20191204,71000,71700,70700,71400,119988,42.12
81,20191205,70900,71700,69400,69800,208977,42.0
82,20191206,70100,70200,64600,67600,547390,42.0
83,20191209,67500,67900,66900,67000,173940,41.95
84,20191210,66800,68100,66800,67800,136628,41.89
85,20191211,67900,69600,67400,68200,202631,41.83
86,20191212,69100,70600,68300,70100,472526,41.74
87,20191213,70800,71900,70300,71900,227736,41.71
88,20191216,71500,72500,70900,71500,145681,41.62
89,20191217,71100,72000,71000,71900,177765,41.5
90,20191218,71300,71900,70900,70900,132165,41.46
91,20191219,71700,72800,70900,72200,149421,41.46
92,20191220,72000,72600,71700,72600,142711,41.42
93,20191223,72600,73400,72300,73100,93295,41.36
94,20191224,72700,73400,72600,73000,76174,41.29
95,20191226,73000,73400,72300,73200,97745,41.26
96,20191227,71900,73500,71500,72400,110456,41.27
97,20191230,72900,73600,72100,72400,103871,41.23
98,20200102,72300,72400,70700,70900,89751,41.23
99,20200103,71800,72300,71000,71600,122503,41.29
100,20200106,70700,70900,69200,69500,152742,41.26
101,20200107,70100,70600,69300,70200,153464,41.3
102,20200108,68900,69500,67700,69100,198963,41.35
103,20200109,69200,70100,68500,69000,317981,41.35
104,20200110,69300,69800,68800,69200,144732,41.35
105,20200113,69500,70200,68500,70100,125924,41.38
106,20200114,70900,72400,70400,72400,254689,41.39
107,20200115,71900,73400,71600,72800,153545,41.43
108,20200116,73300,73400,72200,73400,129683,41.51
109,20200117,73300,74300,73200,73700,147942,41.6
110,20200120,73400,75200,73300,74600,144838,41.65
111,20200121,74300,74700,73700,74500,136265,41.78
112,20200122,75000,75800,74400,75800,165505,41.82
113,20200123,74700,75500,73800,74200,149386,41.9
114,20200128,72200,73000,69300,69500,299548,41.94
115,20200129,69900,70000,68700,68900,179623,41.92
116,20200130,69000,69300,67200,67400,193442,41.91
117,20200131,68700,68700,66500,66500,168557,41.84
118,20200203,65000,66700,65000,66100,154933,41.82
119,20200204,65800,67300,65700,66300,197748,41.8
120,20200205,66700,67000,65300,65500,247100,41.84
121,20200206,66800,69600,66800,69400,252251,41.98
122,20200207,69800,70000,68700,69000,265592,41.92
123,20200210,67800,68400,67000,67400,183360,41.83
124,20200211,68000,68700,67800,68600,180293,41.83
125,20200212,68100,69700,68100,69500,206892,41.86
126,20200213,69800,70300,68600,69100,255322,41.9
127,20200214,68600,69600,68600,68800,133882,41.98
128,20200217,68800,69100,68200,68900,117803,42.05
129,20200218,68200,69300,68100,69300,197572,42.16
130,20200219,69700,69700,67800,68300,159725,42.11
131,20200220,68300,69200,67100,67700,138998,42.14
132,20200221,66400,67600,66300,66700,129101,42.15
133,20200224,65500,65800,62900,62900,202661,42.04
134,20200225,62800,65300,62800,64100,198145,42.04
135,20200226,62400,65600,62400,65000,188030,42.04
136,20200227,64200,65500,64000,65000,138213,42.07
137,20200228,64300,64300,62100,62800,222785,41.97
138,20200302,62900,63200,60700,61800,199535,41.87
139,20200303,63400,64600,63100,63400,166973,41.93
140,20200304,62900,64700,62900,64100,179021,41.89
141,20200305,64500,66000,64200,65700,200507,41.95
142,20200306,64700,65100,63500,63700,141420,41.94
143,20200309,62500,62500,59800,60600,182042,41.91
144,20200310,62100,62600,59500,61500,205262,41.86
145,20200311,60700,63200,60200,60900,205278,41.96
146,20200312,62300,62300,56500,57000,333966,41.88
147,20200313,51800,55800,51500,54800,380603,41.76
148,20200316,54500,54900,51400,51500,308312,41.69
149,20200317,47600,50800,47600,48400,332055,41.66
150,20200318,48400,49000,45450,45550,232774,41.74
151,20200319,46350,46850,38800,39250,410100,41.86
152,20200320,39700,40900,35750,37050,899740,41.82
153,20200323,34300,34500,30000,32000,721787,41.77
154,20200324,33500,38450,32850,38450,662454,41.73
155,20200325,41400,48200,40100,48200,746504,41.64
156,20200326,48200,49500,45900,46400,491056,41.53
157,20200327,49000,49000,45350,46550,317152,41.47
158,20200330,44600,50000,43800,48050,392926,41.57
159,20200331,48700,49950,47700,49750,364707,41.58
160,20200401,49500,49500,45000,45000,363100,41.38
161,20200402,45000,46450,42800,46000,327561,41.32
162,20200403,45650,46600,44550,44700,272323,41.19
163,20200406,45600,46950,45000,46700,246932,41.19
164,20200407,47800,48200,45700,47000,317248,41.09
165,20200408,46400,46950,45500,45700,290405,40.97
166,20200409,46650,47000,45750,46800,328840,40.95
167,20200410,47300,47700,46300,47200,355226,40.83
168,20200413,47200,47700,45350,45400,238961,40.78
169,20200414,45650,47300,45400,46750,217873,40.71
170,20200416,45550,45950,44700,45450,448814,40.49
171,20200417,46200,50400,46000,49100,655648,40.6
172,20200420,49150,49650,47550,47650,337378,40.49
173,20200421,47200,48550,46050,47450,325370,40.41
174,20200422,46400,47300,46100,46900,225573,40.33
175,20200423,47400,47750,46700,47000,203895,40.27
176,20200424,46900,46900,45900,46000,195146,40.24
177,20200427,46300,47900,46100,47500,318531,40.24
178,20200428,47700,48900,46850,47450,296908,40.19
179,20200429,47800,51600,47600,50100,648728,40.3
180,20200504,48350,48700,47100,47850,446697,40.03
181,20200506,48750,49300,48000,48550,301297,40.0
182,20200507,47850,48400,47750,48100,225123,39.87
183,20200508,48550,49550,48300,48500,269184,39.8
184,20200511,48700,48900,47800,47800,230723,39.75
185,20200512,47700,47700,46450,46600,265925,39.69
186,20200513,45750,46800,45700,46650,131950,39.66
187,20200514,46600,46600,44850,45500,447960,39.44
