,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,961,1015,961,1000,91093,1.75
1,20190808,1000,1055,994,1010,217819,1.74
2,20190809,996,1015,996,1000,90744,1.75
3,20190812,995,1050,992,1040,180783,1.77
4,20190813,1155,1215,1090,1105,1034040,1.65
5,20190814,1105,1110,1035,1045,167910,1.65
6,20190816,1030,1065,997,1045,335566,1.66
7,20190819,1045,1065,1015,1040,183623,1.69
8,20190820,1055,1110,1040,1055,386483,1.77
9,20190821,1070,1220,1065,1165,918012,1.88
10,20190822,1190,1240,1155,1165,378759,1.97
11,20190823,1155,1160,1110,1120,220399,1.93
12,20190826,1070,1105,1060,1070,153018,1.89
13,20190827,1070,1125,1070,1080,131606,1.89
14,20190828,1070,1120,1060,1120,67169,1.86
15,20190829,1100,1140,1090,1115,117142,1.86
16,20190830,1115,1155,1115,1145,85493,1.86
17,20190902,1140,1190,1125,1180,130349,1.87
18,20190903,1180,1220,1150,1165,77199,1.85
19,20190904,1165,1195,1155,1180,46458,1.84
20,20190905,1180,1190,1170,1185,33139,1.82
21,20190906,1185,1195,1170,1190,48624,1.8
22,20190909,1190,1200,1145,1155,104998,1.8
23,20190910,1155,1180,1125,1170,122294,1.8
24,20190911,1170,1205,1150,1180,159283,1.81
25,20190916,1180,1185,1160,1175,49220,1.81
26,20190917,1170,1185,1155,1175,89590,1.82
27,20190918,1180,1180,1125,1145,202097,1.62
28,20190919,1140,1155,1125,1140,141814,1.58
29,20190920,1145,1295,1140,1195,1602060,1.49
30,20190923,1200,1210,1170,1185,283295,1.55
31,20190924,1185,1185,1165,1180,61170,1.55
32,20190925,1165,1180,1135,1135,155506,1.54
33,20190926,1135,1155,1120,1145,148014,1.54
34,20190927,1140,1155,1140,1140,81332,1.56
35,20190930,1145,1150,1110,1150,97554,1.55
36,20191001,1145,1175,1140,1165,62006,1.56
37,20191002,1165,1170,1150,1170,18051,1.56
38,20191004,1170,1170,1125,1150,71646,1.54
39,20191007,1150,1160,1125,1150,96431,1.55
40,20191008,1140,1155,1120,1150,140042,1.56
41,20191010,1150,1150,1135,1145,33859,1.56
42,20191011,1145,1190,1145,1180,90471,1.55
43,20191014,1190,1225,1160,1205,238398,1.56
44,20191015,1205,1285,1190,1285,463739,1.62
45,20191016,1310,1325,1275,1280,310257,1.56
46,20191017,1280,1300,1265,1275,71679,1.55
47,20191018,1275,1305,1260,1295,141698,1.53
48,20191021,1315,1315,1280,1305,96914,1.49
49,20191022,1305,1355,1295,1325,363460,1.48
50,20191023,1335,1345,1270,1300,197971,1.46
51,20191024,1300,1325,1280,1325,105717,1.46
52,20191025,1310,1325,1240,1250,231769,1.47
53,20191028,1255,1285,1215,1245,240850,1.51
54,20191029,1240,1285,1230,1280,76812,1.51
55,20191030,1280,1310,1260,1290,155871,1.51
56,20191031,1290,1305,1260,1290,69296,1.51
57,20191101,1285,1320,1280,1300,54831,1.48
58,20191104,1285,1315,1270,1305,91167,1.5
59,20191105,1290,1320,1280,1290,59695,1.5
60,20191106,1305,1305,1290,1300,43092,1.5
61,20191107,1305,1305,1280,1305,44054,1.49
62,20191108,1295,1355,1285,1310,68660,1.48
63,20191111,1325,1365,1300,1360,184675,1.45
64,20191112,1360,1360,1305,1310,250892,1.44
65,20191113,1305,1310,1240,1265,211421,1.45
66,20191114,1270,1270,1245,1250,65220,1.43
67,20191115,1265,1265,1225,1255,73192,1.44
68,20191118,1235,1275,1225,1265,146676,1.43
69,20191119,1260,1265,1225,1255,42229,1.41
70,20191120,1250,1250,1210,1215,74526,1.39
71,20191121,1210,1215,1180,1210,96611,1.38
72,20191122,1210,1230,1195,1210,25338,1.38
73,20191125,1210,1235,1200,1220,44707,1.37
74,20191126,1235,1235,1190,1205,49012,1.36
75,20191127,1205,1210,1185,1200,44049,1.34
76,20191128,1205,1205,1185,1185,23650,1.33
77,20191129,1185,1540,1150,1400,24046075,1.08
78,20191202,1370,1460,1320,1390,6195829,1.17
79,20191203,1410,1470,1345,1425,5486450,1.15
80,20191204,1415,1445,1360,1370,1631521,1.13
81,20191205,1365,1380,1290,1340,1461238,1.21
82,20191206,1315,1340,1305,1310,695890,1.29
83,20191209,1320,1345,1280,1340,624486,1.34
84,20191210,1330,1355,1305,1345,424277,1.29
85,20191211,1340,1340,1305,1310,346053,1.06
86,20191212,1310,1340,1295,1320,358862,1.05
87,20191213,1330,1410,1315,1340,2046350,0.93
