,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,54000,56100,53000,55900,141375,3.0
1,20190808,57200,59000,56400,58900,102928,2.93
2,20190809,60100,63700,60100,60400,185229,2.85
3,20190812,61000,61000,58100,59800,109618,2.82
4,20190813,59400,59600,58200,58500,72315,2.83
5,20190814,58800,59900,58600,59100,49588,2.79
6,20190816,58200,58800,57600,58200,53111,2.77
7,20190819,58500,59900,58200,59500,59328,2.75
8,20190820,60100,60600,59400,60500,49753,2.74
9,20190821,60500,62500,59700,62400,83904,2.73
10,20190822,62300,63000,60500,60900,63968,2.71
11,20190823,60100,60900,58900,60100,47653,2.73
12,20190826,57800,59500,57200,57300,97995,2.72
13,20190827,58800,60100,58100,59000,60053,2.8
14,20190828,59700,60700,58700,60100,66217,2.79
15,20190829,60200,60800,59100,60100,46331,2.8
16,20190830,60900,62200,60700,62000,96555,2.79
17,20190902,61800,63600,61400,62900,83689,2.81
18,20190903,63500,65700,63200,65500,151478,2.79
19,20190904,65000,65800,64600,65200,83879,2.7
20,20190905,65400,66600,64500,64500,101509,2.66
21,20190906,65800,65800,63500,63900,63684,2.75
22,20190909,64400,69500,64200,69100,363682,2.8
23,20190910,69300,70100,67900,68700,119944,2.67
24,20190911,69100,70700,68000,70200,152907,2.53
25,20190916,71000,71000,69500,69700,84409,2.48
26,20190917,69000,70500,68500,69300,100366,2.63
27,20190918,70200,72500,69700,70900,162092,2.55
28,20190919,71700,72100,69800,70100,77538,2.44
29,20190920,71200,71300,69700,71000,80181,2.43
30,20190923,70500,70900,69800,69900,42320,2.44
31,20190924,70100,70500,69100,69100,56875,2.43
32,20190925,69600,69600,67200,67500,105985,2.51
33,20190926,68000,69100,68000,68600,55164,2.57
34,20190927,68000,69300,67700,69300,41973,2.58
35,20190930,69200,69200,67800,68300,51536,2.56
36,20191001,68800,68800,67100,68100,66006,2.58
37,20191002,67300,70000,67000,69100,87427,2.63
38,20191004,68800,68800,66400,66500,81945,2.61
39,20191007,66600,67200,65400,65800,70569,2.65
40,20191008,65300,66700,65100,66400,53601,2.69
41,20191010,66000,66100,64800,65000,58778,2.71
42,20191011,66000,66300,65000,65000,41894,2.69
43,20191014,65900,66900,65200,66400,73227,2.65
44,20191015,66900,67700,66300,67500,61608,2.62
45,20191016,66900,68100,66900,67300,34325,2.63
46,20191017,68400,69900,68100,68400,143003,2.59
47,20191018,68000,68900,66900,67300,62051,2.58
48,20191021,67200,68400,66900,67700,41398,2.57
49,20191022,68500,68500,66100,66900,94687,2.58
50,20191023,66900,67300,66400,67000,43064,2.6
51,20191024,67000,68300,65400,67900,69200,2.5
52,20191025,68300,68400,67200,67300,40653,2.46
53,20191028,67400,68000,67300,67500,37577,2.48
54,20191029,67600,73800,67600,73500,487917,2.74
55,20191030,75500,77900,74500,76400,450717,2.62
56,20191031,76500,79300,75500,78000,300527,2.81
57,20191101,78000,79800,77100,79500,139539,2.78
58,20191104,79700,79900,78200,79900,108595,2.79
59,20191105,79500,80200,78500,79700,100163,2.86
60,20191106,79800,80500,79300,80100,77590,2.93
61,20191107,80400,80400,77500,78300,115164,2.92
62,20191108,77500,81400,77400,79400,143847,2.95
63,20191111,79500,80400,77100,77900,77568,2.95
64,20191112,78300,78300,75700,76700,108593,3.02
65,20191113,77000,77200,75000,75200,68375,3.01
66,20191114,76700,80500,76500,78900,191071,2.95
67,20191115,77700,79500,77200,78200,79285,2.84
68,20191118,78200,79300,77400,77600,63522,2.84
69,20191119,77500,79200,76600,79200,85990,2.77
70,20191120,77700,78700,74300,77000,326237,2.6
71,20191121,77700,85400,77400,83400,549889,2.84
72,20191122,89800,90200,78100,78100,1101149,2.27
73,20191125,79500,81000,78100,79700,244586,2.35
74,20191126,79700,80300,78600,78600,162105,2.3
75,20191127,78300,79200,76000,76000,224533,2.39
76,20191128,76100,76500,73000,73600,189056,2.36
77,20191129,74900,76900,74400,76200,172815,2.35
78,20191202,75900,77600,75900,77000,57390,2.36
79,20191203,75900,77900,75000,77300,65431,2.34
80,20191204,76200,77900,75900,76600,1459539,7.32
81,20191205,77900,79700,76900,77500,150550,7.31
82,20191206,78200,78600,76700,77500,62869,7.3
83,20191209,78300,78300,75800,76200,71060,7.35
84,20191210,76000,76100,75100,75700,47207,7.37
85,20191211,75800,77100,75700,76200,39540,7.37
86,20191212,76300,78100,75400,77600,114699,7.45
87,20191213,79000,80200,77900,79600,146170,7.45
88,20191216,79800,79900,77600,77800,90674,7.36
89,20191217,78300,78400,76700,77200,77545,7.3
90,20191218,77200,77600,76200,76300,74295,7.31
91,20191219,76500,77400,76400,76900,65064,7.33
92,20191220,77500,78300,77000,77300,56593,7.48
93,20191223,78000,78000,76900,77600,43631,7.48
94,20191224,77700,77900,76200,76300,54072,7.48
95,20191226,76700,78600,76700,78400,130528,7.54
96,20191227,78000,79300,77500,78900,64950,7.56
97,20191230,78900,81200,78900,80900,138768,7.68
98,20200102,81500,82200,79500,81100,151096,7.6
99,20200103,81400,81600,79700,80000,95960,7.52
100,20200106,78500,79600,77300,77300,91372,7.49
101,20200107,77600,82300,77600,81900,254075,7.78
102,20200108,81500,81500,78200,79800,200223,7.75
103,20200109,81800,83500,81400,82600,177853,7.75
104,20200110,82900,84500,82600,84400,157038,7.72
105,20200113,85000,87800,84400,87000,279659,7.68
106,20200114,88500,88500,85500,86200,168478,7.71
107,20200115,87000,87600,85700,86400,116983,7.71
108,20200116,86400,87300,86000,86900,65234,7.7
109,20200117,87000,87300,84200,84800,135016,7.65
110,20200120,84800,86600,83300,83500,145361,7.71
111,20200121,83300,84200,82400,82700,85675,7.67
112,20200122,84000,86900,83200,86400,200795,7.63
113,20200123,86000,86800,84800,86500,96204,7.67
114,20200128,84100,84200,81000,81500,206796,7.63
115,20200129,82500,85700,81800,84800,145373,7.72
116,20200130,84000,85000,83000,84700,83321,7.75
117,20200131,85400,85600,82300,82300,105678,7.73
118,20200203,81200,84700,80300,84000,101652,7.75
119,20200204,84100,86000,82700,85000,118516,7.72
120,20200205,85800,86600,84400,84600,111773,7.75
121,20200206,85500,85800,84000,84300,88320,7.77
122,20200207,84400,84500,82700,83500,86480,7.72
123,20200210,83600,85000,82700,84100,96577,7.73
124,20200211,84800,85100,82800,82900,90464,7.7
125,20200212,83600,84000,82900,84000,98633,7.66
126,20200213,84600,87800,83500,86000,265463,7.7
127,20200214,83500,84700,82700,84000,289740,7.55
128,20200217,84100,84400,83000,83900,109635,7.65
129,20200218,83500,83900,82100,82600,112249,7.79
130,20200219,82500,83800,81900,83600,85885,7.76
131,20200220,83100,83600,81400,82100,90175,7.8
132,20200221,81700,81800,80500,80700,82546,7.83
133,20200224,77800,80000,76800,77800,97527,7.91
134,20200225,76600,80100,76600,79000,70331,7.98
135,20200226,77100,78900,77000,78000,75156,7.99
136,20200227,78300,80500,76700,77400,111986,7.98
137,20200228,76000,76700,73500,73700,130618,8.06
138,20200302,73700,76300,73200,76100,75180,8.17
139,20200303,77900,78600,76700,76800,75532,8.16
140,20200304,77000,79000,76100,78500,41289,8.18
141,20200305,79100,79600,78300,79300,65045,8.16
142,20200306,78000,78500,76600,77200,64135,8.13
143,20200309,75700,75800,74100,74600,74939,8.19
144,20200310,72600,76900,72600,76300,91557,8.23
145,20200311,76100,76600,74100,74100,72569,8.27
146,20200312,74000,74000,68300,69700,198020,8.39
147,20200313,65000,72000,63700,69300,255890,8.47
148,20200316,70100,75700,68700,71400,174298,8.52
149,20200317,70100,74700,70000,73000,179182,8.41
150,20200318,74200,79500,73100,73700,275876,8.54
151,20200319,77200,78700,66100,69100,484109,8.69
152,20200320,73100,75800,71000,75800,192475,8.69
153,20200323,72000,74600,71300,71800,159296,8.56
154,20200324,76300,79400,75200,79400,245452,8.77
155,20200325,81500,81500,76000,77700,278397,8.59
156,20200326,78600,78700,75600,76800,153594,8.57
157,20200327,78600,78700,73700,75700,200768,8.43
158,20200330,74500,77300,73200,76400,95717,8.46
159,20200331,76700,78600,75900,77900,182091,8.46
160,20200401,77500,81300,76900,78300,284296,8.52
161,20200402,80000,81900,78100,81800,319277,8.49
162,20200403,81800,81900,79500,80800,146757,8.47
163,20200406,80700,82500,80600,81100,167394,8.47
164,20200407,76700,77100,73900,75400,3966218,11.92
165,20200408,76000,76000,74900,74900,574928,11.16
166,20200409,75400,75600,73800,74300,431657,10.57
167,20200410,74600,78400,73500,77500,1166768,9.59
168,20200413,78600,79300,75400,75500,852594,9.27
169,20200414,78000,78800,77400,77800,557972,9.22
170,20200416,79000,84800,78500,84800,1467261,9.96
171,20200417,85700,86400,82500,85000,1153191,9.57
172,20200420,82500,83000,81000,81100,674608,9.4
173,20200421,81200,81300,73500,78900,712010,9.14
174,20200422,76900,79500,76600,79500,395008,9.11
175,20200423,80000,81400,79200,80900,364974,9.15
176,20200424,80000,80400,78100,78300,304107,9.16
177,20200427,78600,79300,77100,77700,326034,9.06
178,20200428,77900,78500,76600,77000,336398,8.8
179,20200429,77600,77600,76700,76800,225598,8.54
180,20200504,76000,77500,75200,76700,218937,8.48
181,20200506,77400,77500,76100,77000,203777,8.37
182,20200507,76900,78900,76200,78000,273296,8.35
183,20200508,79200,79200,77200,78200,366108,8.27
184,20200511,78200,78400,76800,76800,211918,8.31
185,20200512,76900,77400,75900,76900,167775,8.26
186,20200513,76600,78200,76100,77200,214843,8.18
187,20200514,77300,77700,76500,76700,130943,8.11
188,20200515,77300,77300,75500,75900,195047,8.11
189,20200518,76300,76700,75300,75900,124600,8.11
190,20200519,76600,77300,76200,76400,167784,8.04
191,20200520,77200,77800,76700,77500,168680,8.03
