,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221007,10000,12250,8200,11100,5885821,1.07
1,20221011,10550,10800,8670,8680,1618887,0.85
2,20221012,8440,9850,8030,9100,4525666,1.07
3,20221013,9060,9200,8440,8460,753867,0.99
4,20221014,8800,8900,8330,8410,688038,1.01
5,20221017,8670,8740,8300,8390,550591,0.82
6,20221018,8420,8520,8110,8120,522878,0.75
7,20221019,8150,8290,8030,8030,298192,0.74
8,20221020,8130,8940,8010,8700,1286085,0.68
9,20221021,8890,8950,8450,8450,600490,0.62
10,20221024,8600,8720,8350,8380,287880,0.6
11,20221025,8440,8710,8370,8560,417257,0.71
12,20221026,8340,8340,7510,7590,1738341,0.58
13,20221027,7560,7720,7520,7520,285389,0.55
14,20221028,7450,7900,7330,7730,929559,0.61
15,20221031,7850,7860,7570,7570,302373,0.6
16,20221101,7510,7540,7240,7290,376353,0.58
17,20221102,7270,7350,7000,7110,322840,0.58
18,20221103,7000,7190,6910,7090,237866,0.58
19,20221104,7080,7140,6790,6800,555387,0.55
20,20221107,6800,7110,6780,6850,279086,0.55
21,20221108,6900,7110,6890,7000,239416,0.56
22,20221109,7040,7080,6900,6960,192467,0.52
23,20221110,6890,6920,6740,6760,235039,0.54
24,20221111,7090,7090,6870,6960,327460,0.61
25,20221114,6910,7030,6830,7000,214054,0.58
26,20221115,7050,7390,7030,7390,596532,0.72
27,20221116,7420,7460,7190,7230,439048,0.69
28,20221117,7280,7280,6860,6880,383296,0.56
29,20221118,6930,6940,6730,6740,384735,0.48
30,20221121,6760,6780,6620,6650,134258,0.48
31,20221122,6640,6760,6590,6730,101874,0.5
32,20221123,6740,6920,6740,6920,176227,0.54
33,20221124,6950,7440,6900,7400,944658,1.08
34,20221125,7410,7540,7220,7380,533380,1.17
35,20221128,7290,7310,7090,7190,367532,1.09
36,20221129,7090,7200,7050,7100,217253,1.05
37,20221130,7150,7360,7070,7320,281555,1.12
38,20221201,7380,7550,7360,7450,329495,1.05
39,20221202,7450,7450,7210,7370,206371,1.09
40,20221205,7370,7540,7300,7360,212956,1.12
41,20221206,7260,7380,7160,7300,131218,1.1
42,20221207,7290,7290,7140,7200,114971,1.09
43,20221208,7200,7200,7030,7150,153231,1.01
44,20221209,7150,7330,7150,7300,153816,0.97
45,20221212,7280,7360,7130,7190,89902,0.9
46,20221213,7200,7260,6870,7030,199284,0.89
47,20221214,7090,7120,6990,7040,107726,0.91
48,20221215,7030,7270,6980,7010,160742,0.97
49,20221216,6870,7140,6850,7000,118691,0.94
50,20221219,6930,7050,6850,6850,116393,0.82
51,20221220,6850,6870,6660,6690,162707,0.74
52,20221221,6700,6780,6630,6710,113002,0.76
53,20221222,6700,6830,6580,6610,139033,0.68
54,20221223,6550,6560,6280,6400,299432,0.72
55,20221226,6360,6710,6330,6660,198162,0.72
56,20221227,6650,6710,6420,6420,178537,0.69
57,20221228,6520,6600,6350,6360,151763,0.67
58,20221229,6320,6410,6100,6160,127918,0.65
59,20230102,6200,6530,6190,6190,187441,0.59
60,20230103,6120,6340,5980,6180,170798,0.62
61,20230104,6180,6600,6130,6470,141561,0.64
62,20230105,6430,6540,6400,6500,78024,0.69
63,20230106,6450,6980,6450,6770,479547,0.66
64,20230109,6830,6870,6750,6810,153439,0.7
65,20230110,6770,6860,6710,6740,130286,0.7
66,20230111,6750,6840,6720,6770,91846,0.69
67,20230112,6750,6920,6750,6880,155549,0.68
68,20230113,6850,6990,6840,6990,99149,0.71
69,20230116,6970,7270,6940,7130,269918,0.72
70,20230117,7110,7290,7060,7200,188454,0.72
71,20230118,7200,7290,7150,7270,114499,0.75
72,20230119,7200,7360,7190,7330,108629,0.74
73,20230120,7330,7330,7190,7270,94116,0.7
74,20230125,7280,7520,7150,7490,358239,0.72
75,20230126,7490,7770,7420,7670,368515,0.78
76,20230127,7630,7810,7520,7630,255099,0.66
77,20230130,7620,7940,7540,7650,241842,0.68
78,20230131,7650,7840,7630,7700,115082,0.63
79,20230201,7710,7850,7390,7600,283917,0.6
80,20230202,7590,7630,7420,7460,176127,0.61
81,20230203,7450,7560,7290,7450,111664,0.56
82,20230206,7440,7440,7260,7320,154979,0.65
83,20230207,7320,7850,7310,7700,413538,0.89
84,20230208,7710,8070,7690,8070,451542,0.94
85,20230209,8000,8300,7940,8030,245982,0.87
86,20230210,8030,8030,7840,7860,149166,0.82
87,20230213,7590,7600,7180,7320,553114,0.69
88,20230214,7310,7900,7180,7660,864886,0.88
89,20230215,7650,7720,7380,7420,212036,0.77
90,20230216,7510,8310,7500,7990,1992964,0.92
91,20230217,7890,7980,7760,7900,339090,0.82
92,20230220,7840,8260,7830,8130,551438,0.87
93,20230221,8180,8490,8020,8380,724929,0.84
94,20230222,8380,8820,8260,8430,833866,0.81
95,20230223,8400,8440,8210,8360,223554,0.75
96,20230224,8290,8360,8100,8120,265236,0.75
97,20230227,8070,8300,8040,8100,181705,0.76
98,20230228,8100,8200,8000,8070,184722,0.8
99,20230302,8110,8330,8010,8220,372899,0.7
100,20230303,8280,8410,8210,8250,253464,0.62
101,20230306,8300,8330,8070,8110,212425,0.72
102,20230307,8110,8650,8060,8440,642203,1.07
103,20230308,8440,8440,8130,8240,288460,0.8
104,20230309,8240,8730,8220,8570,802542,1.1
105,20230310,8350,8430,7950,8000,445892,0.78
106,20230313,7930,7990,7520,7720,389949,0.88
107,20230314,7720,7890,7360,7440,270954,0.93
108,20230315,7560,7790,7380,7590,253990,0.89
109,20230316,7430,7640,7330,7380,182613,0.94
110,20230317,7590,8080,7530,8000,419403,1.21
111,20230320,8000,8290,7900,8210,286491,1.3
112,20230321,8250,8250,7950,8010,172281,1.1
113,20230322,8070,8560,8030,8480,452205,1.24
114,20230323,8550,8690,8250,8380,655143,1.03
115,20230324,8400,8640,8300,8500,391283,1.19
116,20230327,8640,8740,8350,8520,442816,1.27
117,20230328,8450,9950,8380,9740,3428839,1.58
118,20230329,9440,11000,9440,10380,4383954,2.57
119,20230330,10380,10600,10090,10400,1186812,2.24
120,20230331,10260,10470,9820,10000,737321,2.27
121,20230403,9940,10170,9770,10090,434939,2.33
122,20230404,9980,10450,9910,10130,459637,2.3
123,20230405,10130,10300,9950,10200,285085,2.53
124,20230406,10360,10560,10000,10250,587323,2.57
125,20230407,10250,10480,10030,10450,342497,2.45
126,20230410,10450,10490,9950,10060,570665,2.23
127,20230411,10000,10300,9970,10050,399554,2.5
128,20230412,10170,10210,9860,10010,460153,2.73
129,20230413,10000,10260,9730,10220,503799,3.06
130,20230414,10300,10360,9910,9960,421294,2.69
131,20230417,9980,10320,9770,10300,592653,3.22
132,20230418,10350,11280,10300,11170,2590666,3.44
133,20230419,11540,12270,11180,11670,2739101,3.38
134,20230420,11530,11590,10360,10380,1605317,2.41
135,20230421,10400,10440,9890,10000,566217,2.21
136,20230424,9820,10190,9820,10170,352846,2.01
137,20230425,10280,10640,10010,10220,607790,1.92
138,20230426,10220,10680,10090,10360,413179,1.89
139,20230427,10370,10370,9600,10120,418754,1.83
140,20230428,10160,10230,9800,9940,587167,2.08
141,20230502,10030,10250,9810,10090,216020,2.0
142,20230503,9940,10130,9900,10110,210856,1.98
143,20230504,9940,10450,9940,10370,372074,2.06
144,20230508,10400,10610,10310,10530,375826,1.89
145,20230509,10530,10630,10260,10370,193472,1.73
146,20230510,10400,10430,10040,10120,202733,1.72
147,20230511,10200,10430,10020,10020,184771,1.7
148,20230512,10200,10200,9950,10080,142923,1.69
149,20230515,10080,10090,9750,10000,214804,1.66
150,20230516,9990,10940,9910,10940,1378291,2.36
151,20230517,10990,11210,10530,10760,768281,2.29
152,20230518,10910,11230,10710,10970,894015,2.12
153,20230519,10950,10950,9900,10330,1244914,1.32
154,20230522,10330,10460,10070,10220,467939,1.32
155,20230523,10160,10420,10100,10180,270445,1.26
156,20230524,10040,10200,10000,10100,271155,1.31
157,20230525,10020,10200,9900,9980,524911,1.39
158,20230526,10070,10210,9980,10040,196253,1.39
159,20230530,10040,10300,10040,10230,265995,1.45
160,20230531,10250,10250,9940,9980,463530,1.27
161,20230601,9990,10210,9820,10050,411358,1.45
162,20230602,10120,10340,9960,10150,541647,1.44
163,20230605,10200,10380,10020,10290,317035,1.64
164,20230607,10290,10300,9970,10040,415488,1.43
165,20230608,10030,10090,9890,10090,248485,1.37
166,20230609,10090,10090,9970,10040,184649,1.33
167,20230612,9940,10080,9920,10000,199910,1.46
168,20230613,10060,10230,9980,10090,287990,1.55
169,20230614,10140,10140,9700,9870,440022,1.25
170,20230615,9870,9970,9510,9700,279442,1.23
171,20230616,9790,9940,9590,9860,288126,1.21
172,20230619,9940,9940,9560,9600,231230,1.16
173,20230620,9850,9860,9380,9420,285381,1.12
174,20230621,9380,9550,9160,9180,335559,1.25
175,20230622,9180,9330,9050,9170,141534,1.21
176,20230623,9070,9160,9010,9080,148351,1.18
177,20230626,9100,9190,8980,9160,102561,1.19
178,20230627,9250,9280,9040,9160,160101,1.16
179,20230628,9130,9210,8920,9000,195041,1.11
180,20230629,9000,9300,8980,9100,179876,1.16
181,20230630,9070,9190,8830,8880,185291,1.09
182,20230703,8940,9310,8910,9300,251530,1.23
183,20230704,9320,9550,9160,9390,216222,1.18
184,20230705,9390,9480,9260,9340,171176,1.1
185,20230706,9240,9290,9050,9200,131141,1.02
186,20230707,9170,9260,8700,8780,332357,0.97
187,20230710,8640,8900,8310,8390,310019,1.17
188,20230711,8420,8550,8120,8290,365891,1.4
189,20230712,8290,8410,8100,8400,253747,1.51
190,20230713,8450,8480,8210,8280,255906,1.42
191,20230714,8220,8370,8050,8090,271449,1.57
192,20230717,8090,8140,7880,8050,311990,1.88
193,20230718,8250,8850,8150,8570,996382,1.56
194,20230719,8760,8840,8550,8710,330760,1.38
195,20230720,8790,8790,8420,8500,220643,1.26
196,20230721,8460,8660,8290,8460,265010,1.3
197,20230724,8420,8420,8090,8270,233254,1.22
198,20230725,8200,8330,7690,8000,255708,1.22
199,20230726,8010,8100,7620,7780,369735,1.3
200,20230727,7840,8100,7800,7880,257749,1.43
201,20230728,7850,7860,7580,7700,256542,1.5
202,20230731,7720,7940,7620,7870,161417,1.47
203,20230801,7900,8680,7880,8670,535880,1.44
204,20230802,8650,8820,8180,8250,464400,1.2
205,20230803,8230,8300,7960,8020,205038,0.96
206,20230804,8280,8530,7940,8300,286014,0.97
207,20230807,8470,8470,8110,8230,216187,0.81
208,20230808,8230,8420,8080,8220,140906,0.76
209,20230809,8120,8310,8030,8130,104117,0.74
210,20230810,8130,8130,7840,7970,183586,0.68
211,20230811,8050,8360,7870,8320,174357,0.78
212,20230814,8340,8630,8110,8320,285645,0.82
213,20230816,8320,8320,7860,7890,241818,0.64
214,20230817,7710,8280,7650,8060,207003,0.75
215,20230818,7980,8000,7780,7840,107635,0.66
216,20230821,7850,7940,7650,7780,96721,0.62
217,20230822,7730,7820,7520,7550,146097,0.59
218,20230823,7600,7660,7330,7420,146628,0.59
