,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3370,3690,3370,3530,99887,1.44
1,20190808,3455,3610,3455,3610,61462,1.48
2,20190809,3650,3650,3535,3590,65400,1.48
3,20190812,3550,3605,3540,3550,38004,1.46
4,20190813,3540,3560,3505,3520,46801,1.45
5,20190814,3600,3610,3505,3555,54282,1.44
6,20190816,3560,3560,3495,3500,38286,1.41
7,20190819,3505,3690,3505,3670,24022,1.42
8,20190820,3690,3905,3690,3830,76990,1.38
9,20190821,3830,4050,3830,4050,62701,1.34
10,20190822,4045,4210,4040,4145,71564,1.29
11,20190823,4150,4200,4000,4130,66853,1.28
12,20190826,4045,4855,3980,4180,1225436,1.07
13,20190827,4225,4280,4035,4060,89551,1.06
14,20190828,4060,4140,3855,4070,114154,1.07
15,20190829,4010,4165,4010,4125,52125,1.08
16,20190830,4190,4240,4135,4215,44939,1.06
17,20190902,4130,4290,4130,4275,34745,1.07
18,20190903,4200,4335,4200,4330,58002,1.08
19,20190904,4305,4375,4265,4350,38717,1.08
20,20190905,4385,4385,4305,4320,16403,1.08
21,20190906,4320,4365,4280,4300,22649,1.08
22,20190909,4300,4580,4160,4180,181252,1.12
23,20190910,4260,4310,4165,4310,26268,1.19
24,20190911,4320,4395,4315,4355,32356,1.23
25,20190916,4430,4470,4400,4450,35674,1.28
26,20190917,4385,4520,4385,4465,43613,1.34
27,20190918,4525,4570,4440,4550,50287,1.38
28,20190919,4580,4580,4485,4545,23748,1.36
29,20190920,4545,4575,4445,4550,44307,1.42
30,20190923,4485,4595,4485,4550,42671,1.44
31,20190924,4515,4600,4450,4550,64002,1.49
32,20190925,4605,4605,4370,4485,182704,1.45
33,20190926,4485,4545,4340,4370,57641,1.41
34,20190927,4415,4415,4280,4375,27703,1.41
35,20190930,4375,4380,4290,4335,8557,1.41
36,20191001,4390,4390,4280,4325,19600,1.42
37,20191002,4385,4385,4230,4240,97351,1.45
38,20191004,4225,4350,4200,4205,23093,1.46
39,20191007,4350,4350,4155,4200,35814,1.43
40,20191008,4250,4250,4115,4155,55374,1.49
41,20191010,4240,4240,4100,4165,22240,1.5
42,20191011,4165,4380,4165,4285,49257,1.53
43,20191014,4290,4515,4290,4365,33811,1.51
44,20191015,4400,4400,4325,4365,24063,1.54
45,20191016,4370,4375,4255,4290,28979,1.54
46,20191017,4275,4420,4205,4270,32737,1.51
47,20191018,4270,4375,4195,4240,32054,1.44
48,20191021,4240,4240,3900,4110,39642,1.46
49,20191022,4225,4225,4080,4110,36125,1.46
50,20191023,4215,4220,3970,4015,55214,1.46
51,20191024,4015,4050,3900,3950,33617,1.47
52,20191025,3925,4000,3880,3940,35553,1.46
53,20191028,3940,4015,3915,3965,8845,1.44
54,20191029,4020,4020,3940,3990,36607,1.45
55,20191030,3970,4015,3945,3990,6360,1.45
56,20191031,4020,4025,3930,4005,30152,1.42
57,20191101,4005,4100,3960,4075,19732,1.41
58,20191104,4015,4075,4015,4060,18829,1.38
59,20191105,4095,4095,3975,4055,27609,1.34
60,20191106,4075,4305,3955,4305,117713,1.31
61,20191107,4340,4675,4300,4600,616657,1.4
62,20191108,4605,4740,4530,4700,334946,1.18
63,20191111,4700,4915,4700,4910,284697,1.3
64,20191112,4920,4935,4600,4805,253968,1.3
65,20191113,4805,4900,4710,4800,166077,1.34
66,20191114,4800,4895,4725,4805,94336,1.44
67,20191115,4805,4900,4750,4805,73086,1.51
68,20191118,4880,4895,4575,4575,183906,1.57
69,20191119,4580,4805,4530,4685,75272,1.59
