,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,40200,41500,40150,41400,27955,11.4
1,20190808,41500,42000,40800,41550,25669,11.35
2,20190809,41550,41700,41100,41400,14415,11.39
3,20190812,40750,41100,40650,40800,10421,11.4
4,20190813,40150,40950,40150,40700,11110,11.36
5,20190814,40400,41300,40150,40200,20583,11.37
6,20190816,39850,40100,38900,39200,17505,11.3
7,20190819,39450,39800,39050,39650,9286,11.28
8,20190820,39150,40250,39150,39850,16785,11.26
9,20190821,40550,40550,39400,40100,13111,11.24
10,20190822,40100,41200,39600,41000,30142,11.13
11,20190823,41000,41550,40300,40500,14898,11.11
12,20190826,40500,41000,39900,40600,9011,11.13
13,20190827,40500,40700,39950,39950,11669,11.1
14,20190828,40250,42550,39950,42300,24344,11.08
15,20190829,41750,43100,41700,42450,13566,11.0
16,20190830,42100,43150,42100,42550,11418,10.97
17,20190902,42100,43350,42100,42900,9924,10.97
18,20190903,42900,43700,42700,43050,9202,10.97
19,20190904,43000,43650,42800,43600,12070,10.94
20,20190905,42750,43750,42550,43100,13209,10.96
21,20190906,42550,43150,42150,42300,12806,10.97
22,20190909,42300,43400,41850,42200,9071,10.98
23,20190910,42000,42900,42000,42800,9692,10.97
24,20190911,42600,43450,42350,42350,23063,10.93
25,20190916,42650,42800,42350,42600,5912,10.96
26,20190917,42350,43600,42050,42700,9720,10.93
27,20190918,42500,43600,42500,43250,10102,10.93
28,20190919,43050,43350,42400,42500,8852,10.91
29,20190920,42400,43150,42400,42800,13211,10.9
30,20190923,43500,43500,42300,42300,16725,10.88
31,20190924,42600,43050,42300,42950,13058,10.98
32,20190925,42950,43700,42850,42850,16029,10.99
33,20190926,42700,43450,42350,42800,8836,10.99
34,20190927,43500,43500,42000,42250,8325,10.98
35,20190930,42550,43600,42300,42900,12117,11.0
36,20191001,42750,43500,42400,42950,9455,11.01
37,20191002,42500,42700,41750,41750,9429,11.0
38,20191004,41700,42100,40250,40550,10444,11.08
39,20191007,41100,41250,40100,40500,10324,11.06
40,20191008,40500,40800,40300,40550,18230,11.02
41,20191010,40000,40700,39900,40150,25756,10.98
42,20191011,40950,40950,40000,40250,13635,10.94
43,20191014,40500,41450,40400,40850,13084,10.95
44,20191015,40500,41500,40500,40950,20200,10.94
45,20191016,40950,41550,40950,41100,12626,10.96
46,20191017,41450,41450,40950,40950,13041,10.95
47,20191018,41650,41650,40650,41000,39908,10.93
48,20191021,41450,41700,41050,41550,9891,10.95
49,20191022,41150,42100,41150,41950,13992,10.84
50,20191023,41250,41900,41150,41450,14517,10.81
51,20191024,41200,41400,40100,41000,17815,10.8
52,20191025,40650,41950,40650,41700,15793,10.76
53,20191028,42350,42500,41100,42200,17650,10.76
54,20191029,42200,42550,41650,42150,12323,10.73
55,20191030,41600,42450,41600,41900,9421,10.71
56,20191031,41900,42400,41550,41750,13170,10.69
57,20191101,41600,42100,41600,41750,9867,10.68
58,20191104,41950,43600,41800,42950,25544,10.58
59,20191105,43000,43150,42250,42750,17727,10.56
60,20191106,42400,43000,42050,42050,14185,10.55
61,20191107,41500,42700,41250,42300,23530,10.53
62,20191108,42100,42900,41950,42600,16321,10.47
63,20191111,42400,43250,42000,42550,11723,10.45
64,20191112,43150,43500,42550,43400,20130,10.45
65,20191113,43250,43500,42850,42850,13295,10.43
66,20191114,42600,43400,42600,43400,15166,10.37
67,20191115,43950,45250,43300,45050,38976,10.45
68,20191118,45300,46500,45050,46250,28544,10.54
69,20191119,46100,46800,45750,46450,26158,10.59
70,20191120,46000,46900,45900,46900,18188,10.66
71,20191121,47100,47100,46300,46500,27153,10.76
72,20191122,46850,47000,46150,46950,15065,10.85
73,20191125,46600,47400,46450,47300,19247,10.85
74,20191126,47300,47350,46200,46450,22740,10.83
75,20191127,47250,47750,46800,47450,26246,10.92
76,20191128,46800,47550,46500,47450,13410,10.93
77,20191129,47700,47700,46350,46850,17266,10.91
78,20191202,46650,47550,46250,46900,11439,10.93
79,20191203,46900,46900,45850,46400,14696,11.0
80,20191204,45700,46700,45300,46100,13138,10.95
81,20191205,45350,46950,45350,46750,19306,10.97
82,20191206,46600,47500,46100,46300,13018,10.91
83,20191209,46300,47300,45400,46300,21185,10.94
84,20191210,47100,47100,45650,46050,12353,10.98
85,20191211,46550,47300,45550,47250,24685,11.0
86,20191212,47350,47600,46200,47050,43537,11.03
87,20191213,47050,48300,46750,47600,52286,11.02
88,20191216,47750,48450,47400,47400,39428,11.01
89,20191217,47300,49200,47050,48350,99396,11.01
90,20191218,48200,48350,47200,47350,19035,11.06
91,20191219,47100,47500,46650,46950,15127,11.06
92,20191220,47250,47300,46200,46600,18241,11.05
93,20191223,47050,47050,46300,46900,13253,11.03
94,20191224,46650,47250,46200,47050,15309,10.98
95,20191226,47050,47350,46400,46950,27586,10.97
96,20191227,45000,45650,44200,45250,36226,10.97
97,20191230,45350,45950,44800,45900,14858,10.98
98,20200102,45850,46200,44600,45600,20778,10.95
99,20200103,44850,46200,44850,45900,23328,10.97
100,20200106,45150,46000,45150,45500,19523,11.0
101,20200107,45500,46800,45100,46500,21695,11.08
102,20200108,45400,45950,44650,45500,25525,11.2
103,20200109,45000,46300,45000,46100,38078,11.19
104,20200110,45500,46000,45200,46000,27041,11.18
105,20200113,45850,45950,45100,45700,24509,11.18
106,20200114,45700,45700,45050,45150,20379,11.22
107,20200115,45350,45550,44850,45150,28381,11.37
108,20200116,45000,45400,44700,45150,14513,11.48
109,20200117,45150,45400,44650,44700,16151,11.4
110,20200120,45000,45000,44150,44150,11042,11.4
111,20200121,44150,44950,44150,44300,14662,11.43
112,20200122,44050,44850,43950,44650,18539,11.46
113,20200123,44350,45450,44150,45300,30287,11.55
114,20200128,44900,45300,44200,44500,20171,11.66
115,20200129,43800,44250,43550,43750,14853,11.67
116,20200130,43550,43750,41950,42050,19697,11.68
117,20200131,42500,42500,41500,41800,14113,11.65
118,20200203,42250,42250,41200,41200,20289,11.63
119,20200204,40850,41300,40200,40350,41432,11.63
120,20200205,40400,40750,39950,40050,48025,11.69
121,20200206,40350,41550,40350,41350,24450,11.7
122,20200207,41000,41450,40250,40600,32123,11.7
123,20200210,40150,40800,40050,40500,12116,11.71
