,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,38950,39500,37600,38450,39626,1.18
1,20190808,39400,41050,38650,39500,65015,1.2
2,20190809,41650,42200,40700,41300,105496,1.27
3,20190812,41750,41750,40500,41250,39036,1.27
4,20190813,41200,41250,39950,40700,44284,1.23
5,20190814,40600,42000,40600,41750,52130,1.23
6,20190816,41300,41500,40500,40700,19039,1.27
7,20190819,41000,41000,40050,40100,16902,1.29
8,20190820,40600,40800,40150,40550,10934,1.3
9,20190821,40150,40750,39900,40300,23305,1.28
10,20190822,40350,42000,40350,41700,74661,1.29
11,20190823,41200,42250,40600,41950,48625,1.3
12,20190826,41000,41950,40550,40750,32993,1.28
13,20190827,41300,42600,40750,42600,52943,1.27
14,20190828,42250,44150,42150,43750,73515,1.24
15,20190829,43600,43700,42350,43150,21715,1.21
16,20190830,43100,43250,42350,43100,33279,1.14
17,20190902,43100,43950,42700,43200,22681,1.16
18,20190903,43050,43100,41450,41800,32302,1.15
19,20190904,41850,44350,41850,43800,69439,1.49
20,20190905,44350,44550,43850,44300,38154,1.55
21,20190906,44700,44750,43350,43850,20174,1.55
22,20190909,44000,44050,42050,42550,60362,1.58
23,20190910,42100,43350,41850,42300,31401,1.61
24,20190911,42250,42750,41800,42000,29567,1.62
25,20190916,42400,42400,41500,42000,28392,1.6
26,20190917,41700,41700,41100,41500,52468,1.6
27,20190918,41650,43000,41500,42700,55390,1.63
28,20190919,42700,43150,42300,42400,26785,1.61
29,20190920,42450,42800,41600,42550,9628,1.6
30,20190923,42750,42750,41950,42650,19699,1.53
31,20190924,42300,42750,42100,42350,23279,1.55
32,20190925,42400,43950,42300,43550,54419,1.6
33,20190926,43800,45000,43450,44900,68858,1.61
34,20190927,44600,45050,43850,44400,36493,1.57
35,20190930,44100,46100,44100,45400,53796,1.56
36,20191001,45400,46200,44950,46000,43109,1.61
37,20191002,46100,46100,44200,45600,45128,1.66
38,20191004,45500,45700,44500,45500,30326,1.74
39,20191007,45050,45700,44300,44300,23684,1.75
40,20191008,44600,44600,43750,44350,24503,1.78
41,20191010,43950,44500,43200,43400,40414,1.76
42,20191011,42750,45450,42750,45400,58653,1.9
43,20191014,45000,45350,44350,44700,28510,1.85
44,20191015,45100,45250,44450,44600,18780,1.89
45,20191016,44700,44850,43500,44000,62465,1.88
46,20191017,44200,45800,44000,45400,81405,2.14
47,20191018,45400,47200,45050,45200,53786,2.1
48,20191021,46000,46950,45200,45550,65196,2.15
49,20191022,45800,45850,44600,45100,52913,2.12
50,20191023,45000,45550,43800,44000,49486,2.13
51,20191024,43950,44250,43100,43750,34059,2.17
52,20191025,43850,44500,43400,43850,24410,2.15
53,20191028,44000,44000,43200,43400,21651,2.16
54,20191029,43400,44250,42750,44000,65499,2.26
55,20191030,44100,44900,43500,44100,47346,2.36
