,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2465,2530,2430,2470,94296,1.05
1,20190808,2470,2530,2460,2530,61772,1.05
2,20190809,2560,2605,2520,2530,70116,1.05
3,20190812,2530,2550,2430,2485,91417,1.13
4,20190813,2460,2525,2460,2495,88827,1.18
5,20190814,2505,2640,2500,2570,119361,1.22
6,20190816,2455,2575,2450,2455,68654,1.19
7,20190819,2425,2535,2420,2475,73580,1.24
8,20190820,2475,2535,2450,2500,60673,1.27
9,20190821,2545,2560,2460,2520,46995,1.3
10,20190822,2525,2570,2490,2540,60897,1.31
11,20190823,2540,3300,2495,3150,3835090,0.94
12,20190826,3000,3040,2675,2725,1033033,0.65
13,20190827,2725,2795,2610,2730,395046,0.55
14,20190828,2670,2720,2615,2660,205484,0.53
15,20190829,2640,2750,2420,2465,389210,0.52
16,20190830,2465,2550,2415,2465,421329,0.51
17,20190902,2435,2495,2410,2490,266095,0.51
18,20190903,2490,2540,2450,2465,116268,0.55
19,20190904,2490,2515,2440,2450,182127,0.53
20,20190905,2450,2560,2440,2480,378740,0.55
21,20190906,2480,2500,2460,2470,117150,0.5
22,20190909,2485,2800,2470,2485,1166130,0.64
23,20190910,2485,2535,2430,2440,240579,0.62
24,20190911,2420,2525,2420,2480,267270,0.83
25,20190916,2500,2630,2500,2625,363762,1.19
26,20190917,2665,2740,2610,2655,524933,1.2
27,20190918,2655,2700,2560,2585,275540,1.08
28,20190919,2625,2625,2515,2540,211812,1.09
29,20190920,2550,2630,2540,2560,174415,1.09
30,20190923,2560,2590,2490,2510,175392,1.05
31,20190924,2530,2665,2470,2635,235463,1.19
32,20190925,2625,2695,2530,2545,217046,1.11
33,20190926,2545,2625,2490,2520,186384,1.11
34,20190927,2520,2555,2475,2490,96827,1.06
35,20190930,2490,2490,2420,2460,133246,1.05
36,20191001,2430,2560,2425,2455,80461,1.08
37,20191002,2490,2490,2390,2465,134059,1.07
38,20191004,2450,2480,2415,2440,56217,1.08
39,20191007,2450,2460,2330,2395,184252,1.08
40,20191008,2395,2445,2345,2420,122414,1.17
41,20191010,2410,2420,2365,2395,72620,1.16
42,20191011,2430,2430,2320,2320,93232,1.18
43,20191014,2320,2445,2320,2415,134223,1.35
44,20191015,2415,2660,2415,2635,766763,1.44
45,20191016,2630,2630,2500,2520,257704,1.47
46,20191017,2520,2615,2520,2560,167530,1.42
47,20191018,2580,2580,2400,2465,245770,1.44
48,20191021,2450,2530,2450,2505,76258,1.49
49,20191022,2540,2540,2450,2470,137617,1.47
50,20191023,2510,2520,2400,2415,144019,1.46
51,20191024,2415,2435,2345,2385,101720,1.48
52,20191025,2390,2420,2350,2375,62775,1.47
53,20191028,2375,2415,2350,2355,81934,1.53
54,20191029,2385,2420,2360,2410,39982,1.55
55,20191030,2400,2440,2370,2410,56591,1.54
56,20191031,2410,2485,2405,2450,84090,1.55
57,20191101,2470,2645,2465,2515,312797,1.54
58,20191104,2500,2545,2460,2490,90711,1.57
59,20191105,2490,2595,2490,2565,138630,1.67
60,20191106,2550,2595,2505,2570,98395,1.77
61,20191107,2580,2915,2545,2635,1367737,1.53
62,20191108,2665,2670,2545,2600,243592,1.61
63,20191111,2655,2655,2535,2535,146853,1.63
64,20191112,2550,3200,2505,2855,3843548,1.43
65,20191113,2820,3710,2760,3710,6197017,0.92
66,20191114,3605,3605,3155,3300,2047637,0.65
67,20191115,3240,4200,3155,3725,7211015,0.24
68,20191118,3710,4480,3515,3600,6765709,0.1
69,20191119,3570,3600,3255,3295,1112158,0.16
70,20191120,3265,3960,3265,3645,6272549,0.03
71,20191121,3575,3780,3435,3705,1149600,0.06
72,20191122,3720,3860,3400,3485,1039420,0.03
73,20191125,3375,3515,3285,3370,574742,0.19
74,20191126,3445,3515,3245,3345,726314,0.01
75,20191127,3345,3730,3315,3405,1942278,0.0
76,20191128,3375,3465,3270,3340,325312,0.0
77,20191129,3375,3465,3320,3405,322139,0.0
78,20191202,3350,3495,3280,3290,231988,0.0
79,20191203,3280,3375,3060,3065,350815,0.35
80,20191204,3100,3205,3005,3095,224023,0.4
81,20191205,3130,3185,2930,2930,315248,0.28
82,20191206,2950,3040,2900,2980,169849,0.35
83,20191209,2980,3245,2950,3050,598963,0.26
84,20191210,3070,3145,2955,3020,192221,0.26
85,20191211,3030,3080,2960,3080,140943,0.32
86,20191212,3065,3215,3055,3185,170606,0.48
87,20191213,3190,3245,3105,3160,180798,0.49
88,20191216,3135,3150,2840,3115,174716,0.49
89,20191217,3080,3145,3040,3120,154788,0.55
90,20191218,3075,3170,3075,3155,131731,0.69
91,20191219,3195,3225,3105,3225,162162,0.77
92,20191220,3250,3360,3100,3100,264933,0.72
93,20191223,3100,3150,3070,3075,87486,0.77
94,20191224,3080,3080,2965,3000,104535,0.76
95,20191226,2970,3065,2950,2955,119895,0.9
96,20191227,2995,3080,2965,3040,104302,1.04
97,20191230,3140,3140,2885,3055,130073,1.13
98,20200102,3065,3185,3000,3185,121165,1.31
99,20200103,3185,3290,3125,3160,168293,1.32
100,20200106,3175,3175,3035,3040,116040,1.24
101,20200107,3040,3175,3035,3060,130174,1.37
102,20200108,3095,3095,2920,2920,214960,1.17
103,20200109,2940,3055,2940,3030,92876,1.26
104,20200110,2995,3120,2995,3100,99501,1.35
105,20200113,3145,3155,3090,3090,81224,1.44
106,20200114,3150,3170,3070,3090,70810,1.55
107,20200115,3190,3720,3115,3320,4656654,0.88
108,20200116,3290,3295,3150,3195,515810,0.74
109,20200117,3180,3270,3115,3150,261117,0.75
110,20200120,3120,3185,3060,3075,135547,0.7
111,20200121,3045,3145,3040,3130,151996,0.73
112,20200122,3085,3180,3065,3075,106916,0.72
113,20200123,3065,3130,3020,3040,94093,0.68
114,20200128,2920,2955,2850,2860,258253,0.74
115,20200129,2860,2960,2855,2885,94243,0.71
116,20200130,2950,2950,2800,2810,112400,0.61
117,20200131,2810,2870,2655,2685,158646,0.62
118,20200203,2565,2710,2490,2710,140440,0.7
119,20200204,2715,2795,2665,2700,97856,0.65
120,20200205,2700,2780,2580,2660,131964,0.69
121,20200206,2665,2770,2665,2695,109535,0.73
122,20200207,2740,2740,2640,2685,71463,0.73
123,20200210,2695,2720,2655,2695,53325,0.71
