,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20191018,4160,5406,4160,5406,370645,0.0
1,20191021,6838,7025,6544,7025,21919889,0.0
2,20191022,7555,9125,7152,8762,39020768,0.0
3,20191023,9596,10106,7368,7781,28203889,0.0
4,20191024,7555,8997,7182,7653,34906548,0.0
5,20191025,7751,8467,6986,7094,13216860,0.0
6,20191028,7221,7339,6574,6672,3999829,3.52
7,20191029,6662,7172,6534,6594,4924940,3.32
8,20191030,6760,8291,6701,7889,30865340,3.08
9,20191031,7771,8271,7319,7575,13582989,2.98
10,20191101,8016,8340,7673,7712,10639517,3.01
11,20191104,7574,7790,7496,7634,2320413,3.39
12,20191105,7516,7633,7221,7339,2385962,3.57
13,20191106,7309,7712,7113,7241,2885140,3.39
14,20191107,7241,7398,7143,7143,1325422,3.4
15,20191108,7152,7290,7084,7104,988867,3.39
16,20191111,7084,7211,6946,7163,1083346,3.42
17,20191112,7143,7447,7054,7447,1688553,3.71
18,20191113,7623,7928,7466,7781,3471460,3.8
19,20191114,7977,7977,7673,7742,3013793,4.05
20,20191115,7977,9615,7908,8674,35194759,3.99
21,20191118,8997,9517,8732,8929,10168101,3.99
22,20191119,8830,9262,8556,9233,10421946,4.11
23,20191120,9409,9910,8830,8831,8425856,3.88
24,20191121,8722,9007,8428,8458,2539869,4.05
25,20191122,8399,8546,8045,8291,2155017,4.49
26,20191125,8183,8575,8183,8468,1953991,4.42
27,20191126,8457,8722,8251,8723,1533757,4.45
28,20191127,8722,8781,8438,8438,1252307,4.35
29,20191128,8408,8408,8114,8124,1292199,4.36
30,20191129,8183,8183,7653,7722,1405419,4.48
31,20191202,7633,8320,7633,7840,1911350,4.45
32,20191203,7555,8575,7545,8154,7217850,3.9
33,20191204,8016,8085,7741,7742,1289983,3.69
34,20191205,7731,7967,7525,7791,1106757,3.65
35,20191206,7731,8291,7702,7712,3404472,3.53
36,20191209,7712,7957,7663,7663,787698,3.62
37,20191210,7663,8222,7663,7810,2727967,3.6
38,20191211,7859,8143,7820,8134,1228865,3.84
39,20191212,8183,8183,8006,8036,874411,3.94
40,20191213,8193,8369,8114,8144,1400154,4.05
41,20191216,8261,8683,8193,8409,2952182,4.09
42,20191217,8536,8595,7996,7997,1804612,4.01
43,20191218,8094,8232,7996,8115,972717,4.27
44,20191219,8094,8242,8094,8134,621829,4.4
45,20191220,8183,8271,8104,8164,541234,4.45
46,20191223,8193,8232,7996,8124,473433,4.5
47,20191224,8153,8183,8036,8075,443649,4.76
48,20191226,8045,8242,8045,8095,882711,5.08
49,20191227,8163,8595,8163,8409,2194215,5.29
50,20191230,8556,8840,8457,8595,3188245,5.08
51,20200102,8664,8703,8448,8635,870477,5.25
52,20200103,8722,8752,8487,8527,957011,5.29
53,20200106,8399,8477,8124,8173,1109156,5.19
54,20200107,8242,8310,8016,8056,843017,5.14
55,20200108,7967,8026,7417,7595,1878484,4.98
56,20200109,7898,8016,7780,7899,815944,4.79
57,20200110,7947,8330,7947,8085,1647414,4.82
58,20200113,8104,8193,7957,7987,501028,4.86
59,20200114,8143,8350,8114,8262,1738121,4.84
60,20200115,8350,8399,8134,8144,728367,4.79
61,20200116,8104,8242,8075,8164,513545,4.94
62,20200117,8173,8271,8134,8183,506088,5.15
63,20200120,8242,8251,8085,8144,572890,5.2
64,20200121,8261,8379,8094,8095,1092134,5.13
65,20200122,8094,8232,8016,8124,647422,5.47
66,20200123,8202,8487,8153,8321,1486363,5.54
67,20200128,8045,8134,7849,7948,1043561,5.25
68,20200129,8075,8075,7908,7948,472926,5.2
69,20200130,7937,8045,7682,7771,899810,5.1
70,20200131,7771,7830,7359,7369,881162,4.93
71,20200203,7054,7437,7015,7398,616440,5.07
72,20200204,7516,7790,7516,7702,461686,5.17
73,20200205,7751,7898,7604,7702,580453,4.98
74,20200206,7790,7869,7702,7840,382245,5.04
75,20200207,7879,7879,7643,7771,515155,4.99
76,20200210,7780,7790,7643,7693,265300,4.96
77,20200211,7859,8065,7761,7791,961257,4.89
78,20200212,7741,7898,7712,7722,630320,4.73
79,20200213,7741,7800,7555,7614,659576,4.72
80,20200214,7614,7692,7457,7634,522495,4.58
81,20200217,7633,7771,7623,7653,357772,4.63
82,20200218,7663,7741,7516,7526,347917,4.65
83,20200219,7555,7604,7339,7447,370555,4.68
84,20200220,7555,8634,7408,8536,4344072,4.89
85,20200221,8536,8614,8065,8065,2536545,4.73
86,20200224,7761,7879,7525,7653,1408148,4.42
87,20200225,7653,7790,7408,7604,1236234,4.12
88,20200226,7408,7466,7231,7359,1206088,3.74
89,20200227,7359,7408,6995,7035,1184849,3.57
90,20200228,6770,7035,6574,6594,1053634,3.38
91,20200302,6593,7015,6456,6986,691041,3.55
92,20200303,7251,7427,7015,7143,931304,3.5
93,20200304,7103,7535,7103,7536,820640,3.88
94,20200305,7584,7790,7486,7555,948091,3.93
95,20200306,7408,7525,7319,7438,540006,4.07
96,20200309,7329,7349,6868,6878,826363,3.89
97,20200310,6799,7084,6691,7055,641629,3.86
98,20200311,7113,7270,6554,6554,1294209,3.22
99,20200312,6554,6574,5720,5858,1320670,3.33
100,20200313,5013,5661,4974,5446,1553981,3.8
101,20200316,5475,5690,5112,5112,686741,3.7
102,20200317,4670,5249,4670,5171,678733,3.94
103,20200318,5210,5357,4847,4847,633351,3.73
104,20200319,4915,5023,4022,4101,990240,3.99
105,20200320,4111,4695,4111,4386,1144363,3.82
106,20200323,4027,4312,3934,4160,565699,3.88
107,20200324,4405,4606,4292,4484,715317,3.74
108,20200325,4856,5004,4611,4798,945421,3.9
109,20200326,4906,5102,4734,4828,794799,3.97
110,20200327,5278,5612,4856,5063,1387499,4.01
111,20200330,4837,5102,4837,5083,480832,3.97
112,20200331,5210,5239,5033,5122,583705,3.96
113,20200401,5082,6034,5013,5191,2425705,3.91
114,20200402,5239,5543,5063,5397,652761,3.94
115,20200403,5514,5818,5426,5612,965691,3.9
116,20200406,5838,5847,5661,5789,682021,3.81
117,20200407,5995,6024,5622,5769,682319,3.77
118,20200408,5887,7319,5798,6819,4786388,3.65
119,20200409,7113,7751,6848,7222,8030647,3.68
120,20200410,7035,7359,6475,6770,2912924,3.59
121,20200413,6819,7103,6740,6770,1017888,3.56
122,20200414,7309,8477,7172,7977,25364531,3.89
123,20200416,7928,8320,7692,7761,7941726,3.82
124,20200417,7790,8055,7614,7781,2368071,3.79
125,20200420,7722,7937,7643,7918,1892938,3.75
126,20200421,8026,8163,7280,7732,2825168,3.73
127,20200422,7574,7722,7447,7614,905780,3.8
128,20200423,7682,7722,7506,7516,730109,3.79
129,20200424,7545,7574,7074,7192,981239,3.89
130,20200427,7231,7447,7211,7320,663966,3.92
131,20200428,7506,7565,7241,7359,816066,3.86
132,20200429,7319,7457,7280,7281,466688,3.82
133,20200504,7162,7251,7035,7114,434172,3.87
134,20200506,7182,7202,7084,7124,330260,3.85
135,20200507,7064,7260,7025,7261,430040,3.83
136,20200508,7417,7437,7290,7428,441609,3.82
137,20200511,7486,9655,7457,9655,21166142,4.03
138,20200512,10891,11283,9242,9763,37579539,3.89
139,20200513,9861,10695,9625,10155,11504252,3.99
140,20200514,9959,10842,9812,10008,8353441,3.96
141,20200515,9488,10400,9390,9861,7086730,4.18
142,20200518,10008,10400,9792,10205,4112003,4.36
143,20200519,10253,10547,9861,10057,2743870,4.32
144,20200520,10155,11136,9959,10793,6216589,4.7
145,20200521,10695,11234,10646,10695,4733903,4.35
146,20200522,10646,11676,10351,11431,8251282,4.29
147,20200525,11431,12706,11283,12118,12634004,4.38
148,20200526,12215,15257,12117,14326,24237621,4.27
149,20200527,13982,14865,13785,14277,4024934,4.13
150,20200528,14374,16680,14325,15405,15695055,4.15
151,20200529,15061,15650,14619,14669,1731042,4.04
152,20200601,14374,15208,13785,14767,1854289,3.9
153,20200602,14570,15159,14276,15111,1196833,3.99
154,20200603,15404,15944,14767,14865,1317383,3.92
155,20200604,14472,14718,13295,13688,1813361,3.89
156,20200605,13540,14227,13344,13982,1102173,4.15
157,20200608,14521,15503,14178,15160,1380468,4.16
158,20200609,15797,17121,15208,16828,2887836,4.17
159,20200610,17220,20997,16631,20017,6063670,4.1
160,20200611,20212,25413,19427,24285,6552619,4.1
161,20200612,0,0,0,24285,0,4.1
162,20200615,27915,28749,20212,20409,7626365,4.1
163,20200616,22714,23941,21243,23107,3693032,4.24
164,20200617,22616,26492,22126,24677,4375788,4.35
165,20200618,25216,25952,23990,23990,1859741,4.43
