,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4918,5011,4781,4893,292456,28.57
1,20190808,4960,5054,4867,5046,324986,28.51
2,20190809,5088,5190,5054,5173,195090,28.55
3,20190812,5139,5181,5071,5173,160725,28.56
4,20190813,5105,5164,5062,5139,246376,28.59
5,20190814,5190,5224,4977,5080,300719,28.64
6,20190816,5275,5283,5130,5173,360205,28.65
7,20190819,5156,5352,5147,5292,262008,28.66
8,20190820,5292,5437,5292,5395,274077,28.64
9,20190821,5403,5437,5317,5412,216880,28.62
10,20190822,5386,5411,5266,5301,183846,28.49
11,20190823,5241,5343,5198,5224,255438,28.63
12,20190826,5113,5130,4875,4978,593229,28.88
13,20190827,5003,5232,4986,5046,520116,28.82
14,20190828,5011,5079,4935,4969,321484,28.85
15,20190829,4986,4994,4892,4901,247559,28.84
16,20190830,4952,5198,4952,5156,355504,28.89
17,20190902,5105,5309,5071,5275,226563,28.9
18,20190903,5232,5326,5224,5292,111774,28.86
19,20190904,5258,5360,5224,5335,171810,28.86
20,20190905,5309,5454,5309,5378,289439,28.91
21,20190906,5343,5437,5317,5344,103900,28.93
22,20190909,5317,5462,5266,5284,285528,29.0
23,20190910,5292,5530,5292,5505,360665,29.05
24,20190911,5556,5734,5539,5692,485635,28.98
25,20190916,5700,5913,5700,5846,364734,29.06
26,20190917,5785,5956,5743,5888,268415,29.07
27,20190918,5888,5896,5777,5786,150992,29.01
28,20190919,5785,5896,5751,5769,181902,29.0
29,20190920,5768,5828,5717,5829,123609,29.02
30,20190923,5828,5828,5743,5811,110129,29.04
31,20190924,5726,5828,5709,5794,138120,29.05
32,20190925,5785,5837,5649,5650,163791,29.05
33,20190926,5675,5760,5573,5624,131147,29.03
34,20190927,5751,5760,5471,5488,162335,29.0
35,20190930,5513,5564,5428,5531,135265,28.99
36,20191001,5522,5692,5479,5641,167696,28.99
37,20191002,5581,5641,5479,5497,284652,29.05
38,20191004,5530,5530,5454,5480,93131,29.04
39,20191007,5564,5564,5394,5437,131893,29.0
40,20191008,5445,5573,5386,5539,144111,29.02
41,20191010,5454,5479,5360,5395,231300,28.94
42,20191011,5488,5522,5403,5412,179394,28.95
43,20191014,5530,5598,5437,5480,255197,28.95
44,20191015,5428,5505,5411,5497,108448,28.98
45,20191016,5522,5530,5292,5292,383014,28.96
46,20191017,5317,5352,5249,5267,227998,29.02
47,20191018,5275,5360,5249,5258,128616,28.98
48,20191021,5249,5300,5224,5241,108968,28.97
49,20191022,5249,5360,5232,5318,209859,28.96
50,20191023,5249,5317,5232,5241,158152,28.89
51,20191024,5249,5292,5105,5173,317308,28.84
52,20191025,5173,5190,5020,5046,368609,28.7
53,20191028,5088,5181,5088,5131,191421,28.71
54,20191029,5139,5232,5079,5165,230985,28.75
55,20191030,5122,5164,5028,5080,224224,28.78
56,20191031,5105,5139,4901,5003,571739,28.74
57,20191101,4952,5037,4943,5020,174721,28.75
58,20191104,5037,5224,5037,5182,305931,28.77
59,20191105,5190,5232,5147,5165,166221,28.73
60,20191106,5181,5207,5147,5156,132891,28.7
61,20191107,5130,5190,5122,5148,110787,28.68
62,20191108,5198,5317,5198,5275,278020,28.64
63,20191111,5215,5258,5096,5139,205205,28.61
64,20191112,5207,5207,5122,5182,160238,28.6
65,20191113,5156,5190,5122,5139,120184,28.58
66,20191114,5147,5190,5130,5190,152067,28.54
67,20191115,5173,5275,5147,5216,200806,28.54
68,20191118,5207,5215,5139,5173,166458,28.51
69,20191119,5173,5173,5037,5071,301796,28.47
70,20191120,5045,5071,4977,4986,256516,28.41
71,20191121,4986,5028,4824,4918,337610,28.28
72,20191122,4952,4952,4858,4901,194074,28.26
73,20191125,4909,5079,4909,5063,177362,28.24
74,20191126,5062,5411,5062,5412,608687,28.39
75,20191127,5403,5420,5258,5275,231714,28.39
76,20191128,5249,5317,5156,5216,155750,28.37
77,20191129,5215,5300,5054,5071,301129,28.38
78,20191202,5079,5130,5020,5105,181540,28.33
