,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230706,44850,45000,30250,35000,15938949,0.03
1,20230707,34400,35700,31050,32400,3291976,0.12
2,20230710,31500,31600,27150,27850,2185060,0.02
3,20230711,28400,29700,25600,25900,2524907,0.06
4,20230712,25700,26050,24050,24800,1708365,0.3
5,20230713,24800,26000,23800,24750,1636983,0.02
6,20230714,25100,25150,22700,23200,1200436,0.03
7,20230717,23600,24500,23000,23250,1942042,0.09
8,20230718,23750,23950,21050,21050,1228797,0.02
9,20230719,20900,21450,20300,20900,641398,0.87
10,20230720,20700,20800,18870,18920,884406,0.02
11,20230721,18540,19170,18060,18080,462312,0.34
12,20230724,18000,18080,16710,17320,512543,0.88
13,20230725,17150,17860,16150,16270,587824,0.26
14,20230726,16620,16830,14210,14260,721826,0.16
15,20230727,14500,15500,14200,14720,698083,0.71
16,20230728,14520,16690,14350,15700,947584,1.13
17,20230731,15880,16980,15870,16340,435493,1.01
18,20230801,16370,16560,15620,15710,228870,0.81
19,20230802,15750,15750,14460,14480,285635,0.3
20,20230803,14380,14450,13830,13980,173237,0.25
21,20230804,13990,15330,13690,15180,289154,0.5
22,20230807,14740,14740,13740,13790,410955,0.09
23,20230808,13890,14720,13590,13800,408173,0.08
24,20230809,13860,14450,13820,14110,241216,0.58
25,20230810,14050,14050,13310,13470,248175,0.11
26,20230811,13620,15600,13600,14540,1290745,1.38
27,20230814,14500,14500,13470,13610,1423756,3.66
28,20230816,13830,14620,13330,13610,4659276,0.59
29,20230817,13670,13750,12740,12780,542207,0.58
30,20230818,12440,12590,12000,12020,376139,0.57
31,20230821,11920,12510,11920,11920,213587,0.87
32,20230822,12030,12510,11760,12000,366796,1.02
33,20230823,12020,12450,11880,11990,261729,1.02
