,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,20000,20850,19950,20350,6544,14.98
1,20190808,20500,21350,20350,20450,6270,15.0
2,20190809,20850,20850,20250,20300,3053,15.0
3,20190812,20950,20950,20150,20350,5118,14.97
4,20190813,20250,20450,20050,20300,3263,14.98
5,20190814,20300,21000,20100,20300,6491,14.96
6,20190816,20200,20450,19600,19950,2699,14.94
7,20190819,19900,20350,19800,19950,2175,14.95
8,20190820,20300,20450,19550,20050,10528,14.97
9,20190821,20250,20800,20200,20200,9418,15.0
10,20190822,20250,20450,20000,20250,3439,15.0
11,20190823,19950,20200,19850,20200,3018,14.96
12,20190826,19850,19950,19200,19750,2038,14.97
13,20190827,19750,20150,19750,20100,1657,14.97
14,20190828,20100,20300,19750,20100,2018,15.02
15,20190829,20100,20250,19700,20050,3239,15.05
16,20190830,20050,20700,20050,20050,2822,15.03
17,20190902,20050,20450,19800,20350,4304,15.02
18,20190903,20350,20850,20100,20350,2634,15.0
19,20190904,20150,20350,19900,20000,4518,15.01
20,20190905,20000,20700,19900,20150,8070,15.01
21,20190906,20300,20450,19900,20450,10088,15.02
22,20190909,20450,22400,20300,21400,17401,14.94
23,20190910,21300,21800,20600,20950,8936,14.93
24,20190911,20850,21750,20850,21650,4077,14.94
25,20190916,21650,22300,21350,22300,2818,14.94
26,20190917,22600,23850,22000,22500,6792,14.94
27,20190918,22450,23100,22250,22550,3691,14.94
28,20190919,22900,22900,21950,22100,4633,14.92
29,20190920,22050,22250,21350,21550,3247,14.89
30,20190923,21550,21550,21100,21200,1818,14.89
31,20190924,21100,22300,21050,21450,4158,14.9
32,20190925,21450,21650,20950,20950,2443,14.89
33,20190926,21000,21250,20650,21000,1952,14.88
34,20190927,21050,21100,20450,20550,2218,14.88
35,20190930,20550,20750,20300,20450,1518,14.87
36,20191001,20450,20800,20300,20500,1758,14.87
37,20191002,20500,20600,20100,20450,1105,14.87
38,20191004,20450,20550,20150,20350,818,14.86
39,20191007,20350,20500,20000,20200,1819,14.85
40,20191008,20000,20400,19900,20200,3933,14.85
41,20191010,20200,20250,19750,20000,4262,14.85
42,20191011,20000,20100,19850,20100,637,14.85
43,20191014,20250,20250,19950,20150,1700,14.84
44,20191015,20150,20800,20000,20250,3847,14.84
45,20191016,20150,20300,20050,20300,1083,14.84
46,20191017,20300,20400,20100,20300,1118,14.84
47,20191018,20300,20400,20000,20300,3226,14.84
