,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210125,66603,68105,59341,63849,6000794,31.52
1,20210126,65100,65851,63097,63348,1865208,31.19
2,20210127,63348,64099,58340,58841,2162240,30.05
3,20210128,57338,62596,56587,60093,1649239,29.44
4,20210129,61094,61094,55586,55836,2208474,28.07
5,20210201,55586,59341,55085,59091,1281811,27.73
6,20210202,60593,62346,59091,60594,1624807,27.57
7,20210203,61344,64099,60844,62597,1336883,27.12
8,20210204,64099,65100,59842,61345,1879722,26.82
9,20210205,60844,61845,59341,60093,861065,26.77
10,20210208,60093,63097,59842,60343,672689,26.95
11,20210209,61094,61344,58590,58841,624170,26.64
12,20210210,59091,59341,57338,58340,657561,26.33
13,20210215,58590,59091,56837,57339,632969,26.0
14,20210216,57839,58590,57338,57840,447610,25.87
15,20210217,58089,58089,56086,56838,528748,25.16
16,20210218,57088,57839,56337,56337,744520,24.39
17,20210219,56337,57338,55586,56838,542896,24.26
18,20210222,57088,57338,55586,55586,568664,24.14
19,20210223,55586,56587,55085,55336,671685,23.66
20,20210224,55586,55836,51830,52081,1197128,22.61
21,20210225,53582,58841,53082,58340,1463573,22.72
22,20210226,55335,56337,54083,55586,1539459,21.82
23,20210302,56587,57338,54083,54584,960153,20.89
24,20210303,54334,56086,54083,55586,487726,20.46
25,20210304,55836,57088,54834,55836,760295,19.74
26,20210305,54584,55335,54083,54835,532520,19.47
27,20210308,55335,55586,53582,53583,488920,19.14
28,20210309,54334,56587,53582,56337,871984,19.47
29,20210310,57338,58089,55586,56087,705211,19.42
30,20210311,56337,58340,56086,57589,935472,19.8
31,20210312,59091,59592,57589,59342,798001,19.93
32,20210315,60093,62096,59341,60594,1150980,20.21
33,20210316,61595,61845,60093,60594,700927,20.18
34,20210317,60844,61595,59341,61595,659951,20.48
35,20210318,61595,61845,59842,60093,640872,20.47
36,20210319,59091,60844,58590,59592,640739,20.47
37,20210322,60593,60844,59592,60343,683311,20.52
38,20210323,60343,62847,59842,60594,1236203,20.45
39,20210324,60343,61344,59592,61345,436032,20.55
40,20210325,61344,62346,60593,62096,705724,20.53
41,20210326,62596,63348,62096,62347,609982,20.27
42,20210329,63097,63348,61595,62096,582974,20.09
43,20210330,62596,62847,60343,60594,580310,20.17
44,20210331,60593,61094,60093,60343,416986,20.13
45,20210401,60593,60844,59341,59843,504146,20.28
46,20210402,60093,60343,59341,60093,489417,20.36
47,20210405,60343,61094,60093,60343,386862,20.44
48,20210406,60844,61595,60593,61095,576073,20.75
49,20210407,61344,61595,60593,61595,429748,20.96
50,20210408,61595,64600,61094,63598,1530040,22.31
51,20210409,63598,64349,63097,63598,523834,22.77
52,20210412,63598,64099,62847,63849,378533,22.92
53,20210413,63848,64099,63097,63598,427621,23.21
54,20210414,63848,65601,63598,65101,581710,23.27
55,20210415,65351,67354,65351,67104,782669,24.15
56,20210416,67354,68105,66102,67354,564085,24.63
57,20210419,67604,68355,66352,68356,527892,24.99
58,20210420,68355,69106,67604,68356,460961,25.05
59,20210421,68355,68355,66603,67104,578355,25.28
60,20210422,67604,68606,67103,67354,412247,25.5
61,20210423,66853,67103,65851,66102,473885,25.47
62,20210426,66102,67354,65601,66353,386411,25.6
63,20210427,66853,69607,66352,69107,780510,25.74
64,20210428,69357,69858,66853,67104,605176,25.46
65,20210429,67354,68856,66102,67855,579332,25.55
66,20210430,67604,67855,65601,66603,540572,25.93
67,20210503,65851,67354,65851,66853,615456,26.25
68,20210504,66603,67103,65100,67104,364884,26.29
69,20210506,66853,68355,66603,68356,479057,26.21
70,20210507,68856,71610,68606,70609,706978,26.39
71,20210510,70859,71861,70358,70609,516789,26.2
72,20210511,70108,71610,69106,71110,660013,26.03
73,20210512,72111,72362,68355,69608,764455,25.74
74,20210513,67855,69858,67103,69858,588851,25.98
75,20210514,69858,70108,69106,69858,271503,25.96
76,20210517,69106,69607,65851,66603,861584,26.08
77,20210518,66853,69106,66853,68356,344296,26.4
78,20210520,68355,69106,67604,69107,247666,26.44
79,20210521,69858,70358,67354,67855,432895,26.36
80,20210524,67604,68105,66853,67855,196911,26.45
81,20210525,68105,68105,66352,66853,359892,26.4
82,20210526,66853,67354,66352,66853,203524,26.39
83,20210527,66853,69106,66603,67104,369871,26.3
84,20210528,67604,67855,66603,67104,181439,26.28
85,20210531,67103,67604,66603,67354,165941,26.29
86,20210601,67354,67855,66853,67605,152326,26.3
87,20210602,67855,70108,67354,69107,429800,26.32
88,20210603,69357,69858,68105,69608,265804,26.51
89,20210604,69106,70609,68856,69858,286887,26.72
90,20210607,70609,70859,69357,70359,232408,26.87
91,20210608,70358,71861,69858,70359,308348,26.96
92,20210609,70358,70859,68606,68857,343038,27.02
93,20210610,69357,69357,67604,67855,314770,27.05
94,20210611,68856,69858,68606,69357,264346,27.16
95,20210614,69607,70358,69106,70109,177251,27.24
96,20210615,70108,70358,68606,69107,186105,27.25
97,20210616,68856,69357,68856,69107,121156,27.25
98,20210617,68606,68856,67604,68105,243471,27.29
99,20210618,68355,68355,67354,67855,254382,27.31
100,20210621,67354,67604,65851,66353,424975,27.17
101,20210622,66603,67855,66352,67605,211977,27.3
102,20210623,67354,67354,65851,66353,317100,27.27
103,20210624,66352,67855,65601,67855,291498,27.61
104,20210625,68355,69858,68105,68606,357731,27.82
105,20210628,69106,69607,68355,69357,220692,27.93
106,20210629,69607,69607,68856,69608,226860,27.92
107,20210630,69607,71610,69106,71110,527013,28.17
108,20210701,71360,74114,71360,71861,700282,28.24
109,20210702,73864,76368,73363,76118,1084954,28.85
110,20210705,76618,77620,75366,76869,496987,28.66
111,20210706,77369,79623,76117,76619,748304,28.85
112,20210707,76618,79372,75617,76869,588911,28.93
113,20210708,76868,78872,74365,76118,640573,28.9
114,20210709,74615,76368,74114,75617,468983,28.94
115,20210712,75867,76869,75116,75867,325058,28.92
116,20210713,76368,77620,75617,76619,313061,28.94
117,20210714,76368,76368,75116,75116,290216,28.84
118,20210715,75116,75366,73613,74866,339368,28.8
119,20210716,74365,74865,73613,74365,188831,28.76
120,20210719,73864,75116,73113,74616,253930,28.58
121,20210720,73864,74615,73363,74115,348623,28.51
122,20210721,74865,75617,73864,74866,324830,28.4
123,20210722,75366,76618,74365,75367,325038,28.27
124,20210723,75617,76117,74365,75116,200545,28.22
125,20210726,74615,74865,72612,72863,439207,28.36
126,20210727,72862,73613,72612,73364,162977,28.35
127,20210728,72862,73864,71861,72362,246330,28.26
128,20210729,72862,73363,72111,73113,140578,28.23
129,20210730,73613,73613,71861,73364,353694,28.18
130,20210802,73363,73613,71861,72362,243818,27.93
131,20210803,72362,73113,71360,72863,242766,27.89
132,20210804,72862,72862,71861,72612,232334,27.7
133,20210805,72612,73613,72362,72612,212029,27.62
134,20210806,72862,73113,72111,72612,209727,27.56
135,20210809,72111,72362,71110,71360,318760,27.56
136,20210810,71360,71360,69607,70109,292477,27.5
137,20210811,70358,70859,68606,68857,268989,27.43
138,20210812,69357,70859,69106,69608,278950,27.48
139,20210813,70108,70108,66853,68606,424743,27.28
140,20210817,68606,69106,66102,66603,322552,27.28
141,20210818,65851,67354,65851,67104,150341,27.22
142,20210819,66352,67103,63848,64350,306651,27.13
143,20210820,64349,65351,61845,62096,399407,27.03
144,20210823,62596,64850,62346,64099,246546,27.01
145,20210824,64599,66352,64599,65852,195713,26.98
146,20210825,66102,66352,65351,66102,177754,27.02
147,20210826,66352,66853,65351,65602,186161,27.02
148,20210827,65601,67103,65100,66603,204884,26.95
149,20210830,68355,70609,67604,69608,473460,26.86
150,20210831,70609,71110,69607,70609,381379,26.72
151,20210901,70859,71110,69607,69608,228420,26.61
152,20210902,69858,70609,68856,69107,189788,26.55
153,20210903,69357,70859,68355,70109,297814,26.47
154,20210906,70859,72111,70609,72112,408734,26.77
155,20210907,72111,72362,70859,71861,168245,26.75
156,20210908,71360,72362,70358,71110,234237,26.78
157,20210909,71110,71861,69858,71110,318756,26.66
158,20210910,71110,71360,69607,71110,171514,26.64
159,20210913,70609,70859,68606,69357,193716,26.6
160,20210914,69607,70859,69607,70109,150469,26.65
161,20210915,69858,71610,69357,70359,236889,26.69
162,20210916,71360,72612,70609,70860,258000,26.68
163,20210917,70609,71110,69858,69858,173297,26.63
164,20210923,69357,70609,68856,70109,215296,26.73
165,20210924,70358,70859,68105,69107,246993,26.62
166,20210927,68606,70358,67604,68606,150918,26.65
167,20210928,68355,68355,66853,67354,249303,26.67
168,20210929,65351,66853,65351,66603,213173,26.65
169,20210930,66853,67855,66603,67104,160375,26.6
170,20211001,66352,68105,65100,65852,206442,26.5
171,20211005,64850,67604,64600,66853,272246,26.67
172,20211006,67604,67604,64099,64099,303214,26.51
173,20211007,65100,67354,65100,66603,211568,26.6
174,20211008,66853,67855,66102,67354,168778,26.68
175,20211012,66603,67103,64850,65602,200897,26.63
176,20211013,65851,67354,65100,66353,117110,26.59
177,20211014,66352,68105,66352,67354,160783,26.62
178,20211015,67604,69106,67604,68857,151619,26.64
179,20211018,68606,69106,67604,68356,146363,26.63
180,20211019,68355,69106,67103,67855,102233,26.65
181,20211020,67604,68105,66352,66853,127293,26.65
182,20211021,66853,67604,66352,66853,120295,26.65
183,20211022,66603,67604,66352,66853,122304,26.67
184,20211025,66603,67604,66102,67605,110736,26.7
185,20211026,67855,68606,67103,68356,121925,26.67
186,20211027,67354,68856,67354,67605,181768,26.63
187,20211028,67604,68606,66102,66353,200475,26.61
188,20211029,67354,70108,66853,67605,339715,26.7
189,20211101,68355,68856,67604,68356,145844,26.64
190,20211102,68355,69607,68355,69357,173717,26.69
191,20211103,69357,69607,68105,68356,139434,26.7
192,20211104,68105,69106,66102,66603,327516,26.55
193,20211105,66853,67103,64099,65852,372237,26.36
194,20211108,65851,66603,64600,66603,155940,26.44
195,20211109,66352,67354,65601,66353,148518,26.43
196,20211110,65851,66352,64099,64850,261101,26.42
197,20211111,64349,64600,62847,63598,388739,26.19
198,20211112,63348,65601,63348,64600,188975,26.16
