,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,8450,8570,8360,8440,132218,4.36
1,20190808,8470,8610,8470,8560,54644,4.3
2,20190809,8630,8700,8620,8680,46836,4.26
3,20190812,8680,8720,8570,8650,50690,4.15
4,20190813,8650,8650,8500,8570,56684,4.14
5,20190814,8640,8660,8500,8540,64813,4.13
6,20190816,8500,8500,8400,8420,122838,4.06
7,20190819,8450,8500,8400,8480,77126,4.1
8,20190820,8550,8570,8470,8550,40421,4.13
9,20190821,8560,8560,8500,8560,44254,4.16
10,20190822,8600,8630,8540,8560,46756,4.15
11,20190823,8550,8570,8500,8570,41480,4.18
12,20190826,8490,8530,8450,8470,73040,4.2
13,20190827,8490,8540,8400,8450,81057,4.19
14,20190828,8480,8540,8440,8540,42950,4.2
15,20190829,8600,8620,8530,8590,73909,4.25
16,20190830,8620,8820,8620,8800,76168,4.26
17,20190902,8790,8850,8750,8810,44897,4.27
18,20190903,8820,8860,8770,8830,67506,4.27
19,20190904,8800,8870,8730,8830,76613,4.28
20,20190905,8810,8920,8780,8890,67510,4.31
21,20190906,8930,8930,8850,8920,46234,4.26
22,20190909,8920,8970,8850,8950,72217,4.32
23,20190910,8970,9020,8950,8990,91641,4.46
24,20190911,9000,9070,8970,9070,97269,4.6
25,20190916,9070,9230,9070,9180,134983,4.76
26,20190917,9180,9200,9150,9200,65507,4.75
27,20190918,9170,9280,9170,9230,77787,4.84
28,20190919,9160,9310,9060,9090,133687,4.89
29,20190920,9140,9200,9090,9170,55198,5.01
30,20190923,9120,9170,9100,9140,34101,5.02
31,20190924,9140,9190,9110,9130,42225,5.06
32,20190925,9130,9150,9010,9090,116132,5.11
33,20190926,9050,9130,9040,9090,38015,5.12
34,20190927,9110,9110,8950,9020,70432,5.08
35,20190930,9000,9040,8960,9010,48298,5.04
36,20191001,8980,9030,8950,9000,61266,5.07
37,20191002,8980,9020,8930,8960,47277,5.1
38,20191004,8960,8970,8940,8940,14847,5.09
39,20191007,8940,8980,8890,8940,34843,5.04
40,20191008,8940,9000,8890,8940,57654,5.02
41,20191010,8960,8960,8850,8930,58370,5.03
42,20191011,8940,9000,8930,8950,34685,5.07
43,20191014,8970,9070,8970,9030,33126,5.09
44,20191015,9060,9070,9000,9050,50350,5.11
45,20191016,9060,9100,9010,9030,70712,5.17
46,20191017,9010,9070,9010,9040,25959,5.2
47,20191018,9000,9060,8990,9020,26121,5.22
48,20191021,9000,9060,8980,9020,34984,5.19
49,20191022,9010,9060,9000,9020,19392,5.17
50,20191023,9000,9020,8970,8990,48539,5.1
51,20191024,9030,9030,8960,8990,37134,5.09
52,20191025,8990,8990,8940,8990,38873,5.07
53,20191028,9030,9030,8960,8980,19215,5.05
54,20191029,8960,9000,8950,8980,21731,5.36
55,20191030,8990,8990,8900,8930,66943,5.31
56,20191031,9000,9000,8930,8950,21690,5.3
57,20191101,8990,9000,8920,9000,40054,5.3
58,20191104,9030,9190,8990,9170,108181,5.32
59,20191105,9200,9200,9140,9180,49905,5.31
60,20191106,9180,9180,9110,9170,43350,5.3
61,20191107,9150,9210,9090,9170,48707,5.3
62,20191108,9200,9210,9130,9170,36759,5.25
63,20191111,9170,9190,9110,9140,40431,5.22
64,20191112,9140,9170,9060,9130,50628,5.19
65,20191113,9140,9140,9060,9110,50349,5.18
66,20191114,9110,9130,9070,9100,24150,5.17
67,20191115,9100,9170,9080,9150,65540,5.17
68,20191118,9150,9150,9050,9100,59027,5.13
69,20191119,9110,9110,9030,9100,44186,5.14
70,20191120,9110,9120,9010,9050,51550,4.98
71,20191121,9050,9050,8930,8980,81638,4.98
72,20191122,8980,9120,8960,9030,35294,4.99
73,20191125,9050,9100,9040,9070,28049,4.99
74,20191126,9070,9100,9070,9090,24934,4.99
75,20191127,9130,9130,9070,9100,27106,5.0
76,20191128,9060,9130,9060,9120,49013,5.01
77,20191129,9130,9130,9060,9120,46826,5.01
78,20191202,9120,9130,9080,9120,21047,5.0
79,20191203,9100,9120,9060,9100,23761,5.0
80,20191204,9090,9120,9020,9070,33572,4.99
81,20191205,9080,9090,9030,9070,33408,4.95
82,20191206,9080,9100,9040,9080,41584,4.92
83,20191209,9090,9090,9050,9070,41299,4.92
84,20191210,9100,9100,9060,9090,22030,4.93
85,20191211,9110,9130,9070,9120,41782,4.91
86,20191212,9100,9170,9100,9150,59001,4.94
87,20191213,9170,9250,9150,9250,163194,4.94
88,20191216,9250,9340,9250,9340,207427,4.92
89,20191217,9330,9370,9300,9360,136951,5.01
90,20191218,9360,9370,9290,9300,58276,5.0
91,20191219,9300,9330,9270,9320,73141,5.03
92,20191220,9310,9350,9300,9320,41878,5.05
93,20191223,9320,9340,9280,9320,109064,5.07
94,20191224,9320,9360,9280,9350,173363,5.1
