,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,21305,22944,21305,22398,15850,51.24
1,20190808,22497,24335,22497,22945,25075,51.32
2,20190809,23342,23838,22497,22945,19665,51.42
3,20190812,23093,23143,22050,22299,31597,51.61
4,20190813,22348,23292,21901,22994,24445,51.65
5,20190814,23342,23789,22448,22945,15060,51.71
6,20190816,22398,23143,21951,22994,10958,51.72
7,20190819,22646,23143,22597,22895,8954,51.74
8,20190820,22895,23093,22547,22945,8051,51.8
9,20190821,22944,23044,22696,22845,3291,51.78
10,20190822,22597,23391,22597,22994,11328,51.79
11,20190823,22845,22994,22547,22746,4706,51.79
12,20190826,22398,22398,21802,22001,2186,51.78
13,20190827,22001,22249,21951,22150,2938,51.76
14,20190828,21653,22150,21653,22150,1245,51.76
15,20190829,22249,22845,22249,22597,4536,51.79
16,20190830,22746,24335,22746,24137,13196,51.81
17,20190902,24136,24335,23739,23988,5470,51.81
18,20190903,24434,25626,24285,24534,9383,51.82
19,20190904,24434,24980,24434,24931,6581,51.85
20,20190905,25080,25080,24484,24584,4896,51.84
21,20190906,24583,24881,24236,24534,4364,51.89
22,20190909,24682,25328,24385,25080,6142,51.94
23,20190910,25080,25477,24831,24981,2574,51.93
24,20190911,25030,25626,24732,24782,16682,51.84
25,20190916,25030,25825,24831,25329,4936,51.87
26,20190917,25328,25477,24931,25031,1723,51.86
27,20190918,24831,25328,24484,24683,4322,51.8
28,20190919,24385,25328,24385,24931,4108,51.81
29,20190920,24931,25229,24534,25229,4082,51.83
30,20190923,25229,25477,24931,25229,2722,51.83
31,20190924,25278,25676,25030,25478,3428,51.83
32,20190925,25527,25576,24931,24931,2611,51.81
33,20190926,25427,25725,24682,24683,2005,51.81
34,20190927,24931,25676,24931,25279,8713,51.78
35,20190930,25278,25278,24732,25080,1508,51.77
36,20191001,25080,25576,24831,25279,5275,51.74
37,20191002,25278,25576,25030,25180,794,51.74
38,20191004,25229,26073,25030,26024,5817,51.75
39,20191007,26023,27017,25924,26719,5704,51.75
40,20191008,26570,28507,26470,28159,7522,51.77
41,20191010,28010,28060,27315,27613,6426,51.76
42,20191011,27911,28060,25974,26322,17902,51.78
43,20191014,26321,28159,26321,27713,12366,51.79
44,20191015,27712,28209,27563,27812,6962,51.8
45,20191016,27662,28705,27662,28209,5655,51.81
46,20191017,28209,28358,27712,28010,4496,51.81
47,20191018,28010,29003,28010,28507,9347,51.84
48,20191021,28507,28507,28010,28060,109626,51.89
49,20191022,28109,29053,28109,29053,23147,52.1
50,20191023,28954,29301,28755,29004,3885,52.13
51,20191024,29351,29351,28755,29004,8727,52.19
52,20191025,28507,28954,28507,28557,1795,52.2
53,20191028,28556,29202,28159,28954,8432,52.29
54,20191029,28954,30146,28954,29649,29511,52.46
55,20191030,29649,38539,29649,33523,218023,52.41
56,20191031,32778,40625,32529,35311,126897,52.85
57,20191101,34814,35311,34268,35013,65468,52.98
58,20191104,35062,36254,34963,35957,134808,53.02
59,20191105,36205,37744,35758,36304,38099,52.79
60,20191106,37098,37098,36105,36205,21252,52.67
61,20191107,36205,37744,35261,36950,37804,52.65
62,20191108,36500,36800,34250,35100,18067,52.72
63,20191111,35100,35200,33050,33250,8539,52.71
64,20191112,33050,33750,32350,33100,14543,52.72
65,20191113,33300,33300,31550,31550,9477,52.74
66,20191114,32200,32200,31450,31850,11589,52.76
67,20191115,32250,32250,31550,31900,2095,52.76
68,20191118,31900,32050,31150,31550,5143,52.77
69,20191119,31800,31800,31150,31350,3354,52.77
70,20191120,31150,31650,31150,31200,3280,52.67
71,20191121,31450,31450,30900,31000,5174,52.66
72,20191122,30250,31000,30250,30850,7594,52.64
73,20191125,30300,31450,30300,30900,3794,52.61
74,20191126,30650,31350,30500,30800,5055,52.63
75,20191127,30650,32350,30650,31550,7987,52.64
76,20191128,31650,32800,31000,32550,6337,52.66
77,20191129,32850,34250,32500,32700,13564,52.7
78,20191202,32700,33900,32400,32850,4736,52.72
79,20191203,32600,32800,31400,32350,6873,52.74
80,20191204,32150,32950,31800,32200,8190,52.82
81,20191205,32000,32150,30550,30650,3868,52.81
82,20191206,31000,31300,30700,30800,1954,52.8
83,20191209,30800,30800,30000,30500,2699,52.81
84,20191210,30300,31450,30300,30950,2418,52.82
85,20191211,30750,31650,30750,31350,1130,52.82
86,20191212,31350,32150,31150,31950,1202,52.81
87,20191213,31950,33250,31950,32350,4525,52.81
88,20191216,32200,32200,31400,31450,1927,52.8
89,20191217,32050,32400,31550,32300,4178,52.81
90,20191218,32800,34750,32450,32550,11418,52.79
91,20191219,32450,32650,31700,32400,3543,52.8
92,20191220,32700,40400,32700,32900,221491,52.78
93,20191223,33000,33800,32250,33050,24805,52.79
94,20191224,33050,38750,32700,35600,191847,52.78
95,20191226,35500,35600,31800,32500,140994,52.76
96,20191227,32450,32450,31550,32200,17315,52.77
97,20191230,32500,32700,32200,32450,11039,52.78
98,20200102,32800,32850,31900,32850,10287,52.78
99,20200103,32950,33950,32750,33050,16769,52.86
100,20200106,32850,33000,31300,32000,8414,52.84
101,20200107,32000,33850,32000,33600,26610,52.94
102,20200108,33600,33750,32150,32150,11763,52.92
103,20200109,33350,33450,32500,32950,6406,52.94
104,20200110,33100,33800,32950,33700,12651,52.98
105,20200113,34000,37750,33700,34850,101328,53.01
106,20200114,35300,35850,34300,34950,22840,52.99
107,20200115,35500,35700,34800,35250,13845,52.96
108,20200116,35600,35700,34800,35350,14685,52.94
109,20200117,35150,35800,34650,35150,10860,52.93
110,20200120,35150,37000,33050,33400,14095,52.92
111,20200121,33400,33900,32900,32950,6584,52.92
112,20200122,32600,33100,32050,32900,8835,52.89
113,20200123,33000,33000,31550,32150,9219,52.86
114,20200128,30300,30750,29500,29800,19743,52.92
115,20200129,30000,30400,29650,30050,5010,52.91
116,20200130,30000,30050,29150,29350,5882,52.92
117,20200131,29400,30650,28800,28800,8141,52.93
118,20200203,27550,29800,27450,29250,6950,52.95
119,20200204,29400,29900,29100,29750,7382,52.96
120,20200205,29950,30300,27900,27900,14874,52.98
121,20200206,28350,28850,28000,28500,40490,52.99
122,20200207,28550,28850,28000,28300,3586,52.98
123,20200210,28500,28500,27150,27900,3752,52.98
124,20200211,28200,28750,27800,28000,2437,52.98
125,20200212,28000,29150,28000,29150,5808,52.97
126,20200213,29300,29750,28700,29450,9933,52.94
127,20200214,29800,29800,28950,29350,10049,52.95
128,20200217,29200,30050,28900,29800,10186,52.95
129,20200218,29950,30100,29000,29000,40395,52.94
130,20200219,29000,29300,27800,28500,14408,52.94
131,20200220,28500,28500,27000,27850,15668,52.94
132,20200221,27800,28300,27300,27900,5653,52.96
133,20200224,27600,27600,26500,26750,7709,53.0
134,20200225,26100,27400,26100,27150,11490,53.0
135,20200226,26300,27100,26300,26800,5289,52.99
136,20200227,26650,27050,25000,25700,13192,52.92
137,20200228,24650,25400,24200,24550,9213,52.93
138,20200302,24650,26100,24550,25400,9109,53.02
139,20200303,25600,26150,24600,24950,16827,53.03
140,20200304,25200,25900,24900,25550,11358,53.06
141,20200305,25700,26150,25250,25700,8002,53.05
