,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,13161,13390,12840,13299,342073,0.32
1,20190808,13344,14124,13206,13987,420579,0.2
2,20190809,14078,14445,13757,13941,303961,0.11
3,20190812,13894,14536,13803,14491,370914,0.27
4,20190813,14307,15591,14124,15179,1206661,0.21
5,20190814,15499,15775,15132,15225,454738,0.27
6,20190816,15224,15499,14811,15087,338323,0.21
7,20190819,15316,15408,14399,14674,420317,0.13
8,20190820,14720,14857,14032,14124,498277,0.16
9,20190821,13940,15178,13940,15179,626033,0.69
10,20190822,15316,15316,14949,15041,291491,0.56
11,20190823,15132,15545,14766,15362,343546,0.31
12,20190826,14857,15087,14582,14858,233247,0.46
13,20190827,15270,15270,14811,14812,148283,0.33
14,20190828,14903,15087,14582,14766,182784,0.42
15,20190829,14857,14903,13757,14032,273005,0.3
16,20190830,14169,14811,14124,14445,219205,0.36
17,20190902,14399,14811,14261,14583,107472,0.38
18,20190903,14536,15178,14536,14674,153985,0.34
19,20190904,14582,14766,14261,14445,178908,0.4
20,20190905,14490,15729,14490,15592,565066,1.42
21,20190906,15637,15683,15087,15225,202681,0.92
22,20190909,15224,15453,14766,15225,167104,0.68
23,20190910,15224,15637,14995,15316,259617,0.62
24,20190911,15912,16096,15224,15316,320558,0.4
25,20190916,15224,15316,14582,14858,188240,0.51
26,20190917,14811,14995,14490,14537,147401,0.56
27,20190918,14490,14857,14490,14583,80057,0.44
28,20190919,14582,15362,14582,14858,164276,0.59
29,20190920,14903,15270,14857,15133,98425,0.67
30,20190923,14949,15132,14628,14812,89907,0.54
31,20190924,14720,14949,14536,14537,80350,0.38
32,20190925,14490,14674,13940,14124,130093,0.41
33,20190926,14124,14399,13803,13895,73077,0.43
34,20190927,14078,14307,13803,14032,43206,0.44
35,20190930,13848,14169,13298,13482,167956,0.51
36,20191001,13527,13940,13482,13711,72085,0.71
37,20191002,13436,13894,13436,13574,52074,0.69
38,20191004,13573,13573,13161,13207,84367,0.58
39,20191007,13206,13573,13161,13299,86639,0.59
40,20191008,13298,14078,13298,13849,134836,0.75
41,20191010,13848,15224,13344,14812,418009,0.8
42,20191011,14811,15087,14353,14674,256580,0.58
43,20191014,14766,15041,14536,14812,125471,0.62
44,20191015,14811,14949,14582,14720,132965,0.87
45,20191016,14995,15041,14445,14858,146747,0.93
46,20191017,14903,14903,14078,14262,220204,0.7
47,20191018,14353,14766,14215,14537,119174,0.9
48,20191021,14536,14720,14399,14583,73138,0.94
49,20191022,14582,14766,13894,14216,241866,0.92
50,20191023,14215,14261,13894,14078,99082,0.91
51,20191024,14078,14353,13894,13941,100230,1.09
52,20191025,14078,15178,13757,14904,570185,2.28
53,20191028,14903,15270,14766,15087,185793,2.24
54,20191029,15224,15362,14582,14583,162963,1.9
55,20191030,14445,14582,13986,14032,137730,1.48
56,20191031,14169,14307,13894,13987,119215,1.31
57,20191101,13894,14215,13848,13895,112205,1.13
58,20191104,13986,14674,13986,14216,143762,1.13
59,20191105,14124,14307,14032,14216,93187,0.99
60,20191106,14215,14307,13894,14032,101452,0.7
61,20191107,14032,14124,13711,13711,105958,0.51
