,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4417,4619,4417,4516,65691,2.74
1,20190808,4593,4754,4552,4718,16979,2.75
2,20190809,4723,4796,4702,4739,12964,2.75
3,20190812,4723,4910,4718,4900,15570,2.76
4,20190813,4899,4899,4806,4900,13269,2.73
5,20190814,4899,5112,4873,5081,25252,2.65
6,20190816,4982,5190,4858,5190,29905,2.6
7,20190819,5164,5320,5112,5149,28407,2.51
8,20190820,5216,5424,5190,5346,32276,2.48
9,20190821,5268,5424,5268,5346,12453,2.5
10,20190822,5320,5372,5242,5242,11577,2.49
11,20190823,5190,5320,5164,5294,14526,2.51
12,20190826,5138,5294,5086,5102,14510,2.45
13,20190827,5164,5294,5107,5128,23956,2.45
14,20190828,5102,5242,5102,5216,12366,2.45
15,20190829,5216,5242,5148,5175,14032,2.46
16,20190830,5190,5294,5190,5242,25928,2.55
17,20190902,5242,5320,5190,5320,12836,2.55
18,20190903,5346,5346,5190,5242,13984,2.53
19,20190904,5216,5320,5190,5268,11197,2.53
20,20190905,5320,5320,5242,5294,10640,2.53
21,20190906,5346,5346,5242,5268,9266,2.52
22,20190909,5346,5424,5268,5372,17606,2.56
23,20190910,5424,5424,5216,5346,15330,2.46
24,20190911,5320,5372,5268,5372,11306,2.48
25,20190916,5372,5424,5320,5424,12667,2.47
26,20190917,5450,5553,5346,5502,15340,2.54
27,20190918,5579,5579,5424,5424,15388,2.51
28,20190919,5424,6436,5398,5554,563444,2.11
29,20190920,5605,5761,5553,5606,69586,2.15
30,20190923,5605,5683,5579,5606,36939,2.15
31,20190924,5527,5657,5501,5580,33363,2.22
32,20190925,5553,5579,5268,5320,57286,2.22
33,20190926,5398,5475,5346,5424,29747,2.27
34,20190927,5501,5527,5346,5528,24505,2.27
35,20190930,5527,5657,5424,5528,30379,2.19
36,20191001,5527,5631,5424,5554,36234,2.28
37,20191002,5501,5631,5501,5580,16859,2.33
38,20191004,5553,5631,5475,5476,17891,2.24
39,20191007,5475,5683,5450,5658,50583,2.28
40,20191008,5579,6124,5553,5761,171393,2.11
41,20191010,5735,5917,5605,5658,64315,2.05
42,20191011,5657,5787,5631,5710,26551,2.14
43,20191014,5813,5813,5683,5710,19445,2.14
44,20191015,5709,5865,5683,5787,26835,2.18
45,20191016,5813,5813,5657,5761,50153,2.36
46,20191017,5813,5865,5683,5787,34189,2.41
47,20191018,5787,5787,5683,5761,23138,2.44
