,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200807,4666,4954,4567,4791,4816315,0.01
1,20200810,4845,4890,4771,4821,1064059,0.01
2,20200811,4855,4944,4810,4885,815168,0.02
3,20200812,4915,5014,4905,4975,995219,0.02
4,20200813,4974,4994,4935,4935,1037322,0.01
5,20200814,4944,5004,4915,4955,487265,0.01
6,20200818,4954,4964,4930,4950,590643,0.02
7,20200819,4935,4964,4935,4955,517745,0.02
8,20200820,4949,4994,4915,4925,674224,0.01
9,20200821,4954,4974,4910,4950,346019,0.01
10,20200824,4925,4935,4895,4925,453741,0.01
11,20200825,4915,4935,4890,4910,311119,0.01
12,20200826,4910,4915,4870,4895,293231,0.01
13,20200827,4910,4910,4855,4865,205636,0.01
14,20200828,4865,4865,4795,4806,308114,0.01
15,20200831,4815,4880,4810,4865,196779,0.01
16,20200901,4925,4930,4850,4856,92609,0.01
17,20200902,4875,4895,4835,4836,196607,0.01
18,20200903,4890,4890,4855,4865,241938,0.01
19,20200904,4845,4865,4815,4861,174769,0.02
20,20200907,4850,4910,4835,4851,307475,0.01
21,20200908,4855,4855,4810,4836,496466,0.01
22,20200909,4825,4890,4815,4851,169534,0.01
23,20200910,4855,4865,4835,4856,175621,0.01
24,20200911,4855,4855,4815,4836,212644,0.02
25,20200914,4860,4860,4815,4841,348963,0.02
26,20200915,4840,4840,4815,4831,109542,0.02
27,20200916,4825,4905,4815,4865,178697,0.03
28,20200917,4865,4870,4815,4846,267293,0.02
29,20200918,4845,4855,4820,4836,122221,0.02
30,20200921,4845,4845,4820,4826,193436,0.03
31,20200922,4830,4905,4825,4895,168886,0.03
32,20200923,4905,4939,4820,4900,450379,0.05
33,20200924,4905,4915,4865,4875,96895,0.06
34,20200925,4939,4939,4855,4885,162056,0.04
35,20200928,4875,4925,4870,4910,59051,0.04
36,20200929,4895,4954,4895,4955,114932,0.04
37,20201005,4954,4974,4935,4975,190010,0.04
38,20201006,4974,4984,4954,4985,318633,0.07
39,20201007,4994,4994,4954,4965,139986,0.06
40,20201008,4959,4994,4959,4985,340212,0.08
41,20201012,4974,5064,4974,5014,252549,0.1
42,20201013,5064,5113,5024,5104,357303,0.14
43,20201014,5113,5113,5064,5104,203323,0.14
44,20201015,5093,5113,5054,5114,169304,0.13
45,20201016,5113,5113,5014,5114,377118,0.15
46,20201019,5113,5113,5044,5044,162753,0.14
47,20201020,5093,5093,5024,5054,120279,0.14
48,20201021,5093,5093,5034,5084,157387,0.15
49,20201022,5093,5173,5054,5163,364139,0.18
50,20201023,5163,5183,5133,5173,195473,0.19
51,20201026,5183,5183,5103,5173,272203,0.19
52,20201027,5183,5183,5083,5163,325978,0.23
53,20201028,5173,5193,5163,5183,119767,0.24
54,20201029,5183,5203,5143,5203,108351,0.23
55,20201030,5213,5242,5193,5243,297443,0.24
56,20201102,5222,5242,5183,5233,244024,0.24
57,20201103,5222,5242,5173,5233,176484,0.23
58,20201104,5232,5242,5193,5243,124381,0.23
59,20201105,5242,5242,5173,5233,197417,0.24
60,20201106,5232,5232,5153,5203,217216,0.24
61,20201109,5203,5203,5083,5094,403580,0.23
62,20201110,5103,5153,5044,5104,245193,0.24
63,20201111,5113,5143,5044,5144,228298,0.31
64,20201112,5143,5143,5064,5124,246505,0.31
65,20201113,5123,5143,5014,5134,439700,0.32
66,20201116,5133,5133,5024,5074,422869,0.34
67,20201117,5054,5074,4994,5054,395999,0.34
68,20201118,5054,5103,5014,5104,212928,0.37
69,20201119,5093,5183,5064,5153,250247,0.4
70,20201120,5153,5153,5103,5134,105472,0.42
71,20201123,5133,5203,5113,5183,442907,0.55
72,20201124,5203,5203,5123,5163,298005,0.59
73,20201125,5133,5153,5074,5114,417077,0.64
74,20201126,5113,5163,5083,5163,219944,0.7
75,20201127,5163,5183,5103,5183,252481,0.77
76,20201130,5153,5183,5093,5094,555887,0.74
77,20201201,5153,5153,5034,5074,430090,0.66
78,20201202,5083,5093,5044,5074,140305,0.66
79,20201203,5083,5083,5034,5084,152880,0.67
80,20201204,5083,5083,5024,5074,475895,0.68
81,20201207,5054,5074,5034,5074,364180,0.75
82,20201208,5074,5074,5034,5064,204618,0.78
83,20201209,5064,5083,5034,5084,245394,0.83
84,20201210,5074,5113,5044,5084,296916,0.9
85,20201211,5093,5093,5054,5084,463372,0.92
86,20201214,5083,5123,5074,5104,336877,1.03
87,20201215,5103,5163,5083,5153,712980,1.28
88,20201216,5153,5193,5133,5163,713562,1.37
89,20201217,5173,5282,5163,5263,768650,1.61
