,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200716,4687,4912,4272,4307,7608585,5.32
1,20200717,4404,4492,4306,4487,2545028,3.26
2,20200720,4453,4472,4355,4370,746215,2.92
3,20200721,4374,4433,4340,4360,407387,2.92
4,20200722,4355,4384,4335,4360,390292,2.92
5,20200723,4365,4379,4345,4365,249945,2.99
6,20200724,4374,4379,4345,4370,194267,2.92
7,20200727,4370,4374,4350,4360,123612,2.92
8,20200728,4365,4394,4331,4351,334028,2.88
9,20200729,4350,4365,4326,4341,384269,2.79
10,20200730,4345,4394,4340,4355,178784,2.71
11,20200731,4355,4394,4340,4365,166162,2.63
12,20200803,4350,4374,4335,4355,201124,2.56
13,20200804,4355,4360,4316,4321,277180,2.48
14,20200805,4350,4350,4282,4287,367394,2.09
15,20200806,4311,4355,4291,4346,166110,2.12
16,20200807,4345,4350,4321,4331,111163,2.1
17,20200810,4345,4355,4311,4341,216210,2.09
18,20200811,4345,4414,4340,4409,213779,2.14
19,20200812,4414,4550,4399,4546,297938,2.15
20,20200813,4545,4619,4545,4595,171251,2.15
21,20200814,4594,4614,4492,4590,74779,2.15
22,20200818,4609,4609,4453,4453,192752,2.09
23,20200819,4492,4492,4438,4482,59956,2.1
24,20200820,4511,4511,4394,4424,134571,2.11
25,20200821,4477,4477,4409,4438,72351,2.1
26,20200824,4492,4492,4433,4468,82993,2.1
27,20200825,4457,4482,4448,4473,108876,2.1
28,20200826,4487,4501,4467,4497,105660,2.1
29,20200827,4501,4501,4448,4487,187052,2.1
30,20200828,4462,4462,4414,4438,150755,2.1
31,20200831,4438,4443,4379,4380,122823,2.1
32,20200901,4379,4389,4335,4346,119847,2.1
33,20200902,4345,4394,4306,4370,122776,2.1
34,20200903,4365,4384,4350,4370,70147,2.1
35,20200904,4345,4355,4316,4331,65613,2.1
36,20200907,4331,4399,4321,4346,66548,2.1
37,20200908,4345,4374,4340,4355,40065,2.1
38,20200909,4350,4350,4321,4346,60900,2.11
39,20200910,4355,4355,4340,4351,39165,2.11
40,20200911,4350,4370,4345,4365,54227,2.11
