,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,20433,21436,19960,20286,381550,2.75
1,20190808,20610,25394,20374,23328,2432177,0.97
2,20190809,23917,30266,23622,29529,2911685,0.41
3,20190812,0,0,0,29529,0,0.49
4,20190813,28051,28553,22854,23918,2209395,0.46
5,20190814,23534,25512,22589,22619,689699,0.89
6,20190816,23149,24862,21584,22796,990168,0.48
7,20190819,22914,24567,22470,22973,535861,0.49
8,20190820,23386,24655,23120,23593,553750,0.87
9,20190821,23592,24035,23002,23150,262811,0.81
10,20190822,23090,23445,22264,22324,227021,0.99
11,20190823,22235,22825,21850,21999,157550,1.29
12,20190826,21349,22795,21230,21379,234586,1.42
13,20190827,21821,22411,21053,21201,152814,1.69
14,20190828,21349,22235,21201,21408,279676,1.73
15,20190829,21466,21643,20403,20522,145818,1.82
16,20190830,21024,21349,20699,20965,214830,2.2
17,20190902,21082,21171,19488,20818,172855,2.73
18,20190903,20728,25954,20728,24332,2890107,1.83
19,20190904,24331,25955,23681,23889,1063148,0.77
20,20190905,24331,24744,23356,23505,395637,1.07
21,20190906,24301,24301,22086,22294,306728,0.5
22,20190909,22294,23593,21880,22678,317625,0.57
23,20190910,22441,23327,21555,21556,231031,0.2
24,20190911,21614,22175,21259,21615,123778,0.68
25,20190916,21614,22057,21349,21733,110855,0.76
26,20190917,21614,22441,21319,21851,186525,0.54
27,20190918,21909,22529,21614,22087,196970,0.29
28,20190919,22441,22972,21791,21792,249108,0.35
29,20190920,21614,22204,21555,21763,117285,0.51
30,20190923,21673,22323,21584,22028,163489,0.98
31,20190924,21850,22235,21673,21703,112624,0.81
32,20190925,21436,21820,19842,20020,174555,0.7
33,20190926,19960,20492,19635,19784,100979,1.37
34,20190927,19783,20108,19429,19607,107348,2.15
35,20190930,19635,20462,19635,19843,122613,2.46
36,20191001,19842,20256,19754,20079,76502,3.11
37,20191002,19989,20521,19754,20050,79565,3.44
38,20191004,20049,22736,19813,21556,753732,3.22
39,20191007,21378,21939,20551,21054,216984,3.99
40,20191008,20817,21673,20462,20759,217660,4.25
41,20191010,20758,21762,20758,21379,190493,4.71
42,20191011,21349,21850,20964,21083,138185,4.37
43,20191014,20935,21349,20935,21349,81333,4.81
44,20191015,21466,22884,21319,22530,411878,4.87
45,20191016,22470,28228,22470,26369,4857673,1.75
46,20191017,26899,27962,25275,25897,1211195,0.42
47,20191018,26220,30266,25984,27904,4083968,0.54
48,20191021,27933,29675,27519,28141,1196008,0.18
49,20191022,28051,28139,26014,26723,664027,0.47
50,20191023,26604,27313,25748,26635,523162,1.16
51,20191024,26634,26958,25747,26782,303408,1.21
52,20191025,27018,29380,25984,27314,1510173,0.21
53,20191028,26131,26693,25304,25306,351397,0.26
54,20191029,25511,25689,24537,25217,178768,1.03
55,20191030,24950,25629,24625,24627,151669,1.0
56,20191031,24626,27755,24596,25985,786209,1.55
57,20191101,26279,27904,25895,26900,621052,2.04
58,20191104,26928,27726,26574,26576,290423,1.64
59,20191105,26692,26959,25836,26517,174084,2.25
60,20191106,26869,27135,26279,26605,213808,1.73
61,20191107,26426,26722,25836,25897,140204,1.25
62,20191108,26102,26279,24803,25070,140076,1.15
63,20191111,25098,25718,24330,25335,134804,1.54
64,20191112,25394,25541,24744,24804,72519,1.23
65,20191113,24803,24951,24242,24450,78032,1.23
66,20191114,24508,25748,23917,25365,193501,1.1
67,20191115,25363,25748,25009,25542,95995,1.16
68,20191118,25541,25689,24360,24509,91471,0.77
69,20191119,24360,24921,24360,24509,63519,1.03
70,20191120,24390,24626,23799,23918,87570,1.13
71,20191121,23651,24065,22618,23505,101597,1.0
72,20191122,23356,23888,21939,22324,141647,1.03
73,20191125,22322,24537,22322,22796,205442,2.47
74,20191126,22914,24980,22914,24213,264938,2.3
75,20191127,24123,24449,23622,23741,63965,2.0
76,20191128,23947,23976,22765,23032,61703,1.83
77,20191129,23179,23327,22323,22412,54362,1.94
78,20191202,22913,23592,22470,23150,64697,2.03
79,20191203,22854,23504,22470,22678,43483,2.74
80,20191204,22352,22884,21348,21822,76347,2.62
81,20191205,21762,21968,20521,20729,109488,2.83
82,20191206,20521,21702,20521,21201,54299,3.67
83,20191209,21200,21821,21083,21349,50704,3.78
84,20191210,21407,21969,21112,21585,40437,4.11
85,20191211,21703,22825,21703,21999,87128,4.4
86,20191212,22027,22765,22027,22501,41540,4.54
87,20191213,22736,23119,22588,22737,44357,4.97
88,20191216,22765,23534,22706,23534,57245,5.34
89,20191217,23622,23681,22294,22353,104272,3.97
90,20191218,22411,22943,22352,22707,53758,4.42
91,20191219,22824,23267,22559,22707,46742,4.66
92,20191220,22707,22884,21319,21763,87035,4.29
93,20191223,21584,21732,20669,20818,108857,3.63
94,20191224,20816,21259,19813,19991,67121,3.12
95,20191226,19842,20610,19842,20168,57225,3.36
96,20191227,20374,20964,20167,20493,40049,3.27
97,20191230,20522,21201,20492,21083,49911,3.82
98,20200102,21112,21466,21053,21172,51416,4.2
99,20200103,21407,21407,20521,20759,63166,4.38
100,20200106,20639,20639,19871,19961,57430,4.07
101,20200107,20374,20580,19960,20168,31027,3.98
102,20200108,20374,20462,18897,19016,155511,3.16
103,20200109,19694,20137,19340,20079,59772,3.96
104,20200110,20255,20491,19901,20257,52220,4.58
105,20200113,19989,20580,19989,20286,58379,4.92
106,20200114,20492,20492,20137,20345,42692,5.09
107,20200115,20462,20462,20049,20227,33181,5.25
108,20200116,20285,20314,19723,20020,43877,5.02
109,20200117,20078,20374,19901,19932,30879,5.04
110,20200120,20167,20167,19311,19430,37775,4.78
111,20200121,19694,19724,19104,19282,26856,4.7
112,20200122,19429,19783,19399,19607,25331,4.17
113,20200123,19724,19872,18690,19518,25995,4.13
114,20200128,18897,19281,18189,18367,62943,3.68
115,20200129,18720,18985,18365,18662,29096,3.7
116,20200130,18454,18691,17302,17510,53934,3.51
117,20200131,17716,17923,16801,16920,39115,3.68
118,20200203,16446,17244,15088,17186,54354,4.18
119,20200204,17184,18602,17184,18603,46768,4.3
120,20200205,19429,19429,18158,18337,57125,3.85
121,20200206,18454,18454,17952,18160,30268,4.04
122,20200207,18307,18307,17864,17953,14290,4.04
123,20200210,17863,17952,17421,17776,26882,4.3
124,20200211,17716,18219,17627,17924,25441,4.42
125,20200212,17775,18100,17657,17865,27615,4.49
126,20200213,17864,18307,17716,17865,41600,4.39
127,20200214,17953,17953,17568,17658,27390,4.3
128,20200217,17834,17834,17037,17097,39859,4.19
129,20200218,17096,17126,15649,16300,69520,4.26
130,20200219,16830,17126,16476,16684,65320,4.67
131,20200220,15974,16594,12947,14100,557650,3.11
132,20200221,14114,14128,12888,13376,131249,3.68
133,20200224,12696,13124,12416,12550,97790,4.66
134,20200225,11869,14822,11869,13672,376307,5.1
135,20200226,12991,13848,12977,13391,75966,5.38
136,20200227,13390,13463,12593,12594,83864,5.17
137,20200228,12076,12549,11825,12284,72629,5.41
138,20200302,12298,13257,12283,13155,87380,7.13
139,20200303,13169,17096,13169,14750,719689,3.9
140,20200304,14793,15059,13744,14764,162224,3.5
141,20200305,14394,14969,14158,14351,87095,3.01
142,20200306,14291,14881,13877,14129,64561,2.82
143,20200309,13936,14158,13035,13376,72622,2.8
144,20200310,13035,13729,12534,13672,79781,2.88
145,20200311,13700,15028,13183,13317,98576,2.38
146,20200312,13317,13346,11383,11413,128587,2.05
147,20200313,10039,10777,9064,10217,127042,2.32
148,20200316,9980,10629,9522,9582,92954,2.16
149,20200317,6717,9123,6717,8578,966299,3.89
150,20200318,8650,9093,7676,7692,122924,3.94
151,20200319,7691,8119,5388,5640,292030,4.63
152,20200320,5565,6111,5506,5950,148006,5.24
153,20200323,0,0,0,5950,0,5.33
154,20200324,0,0,0,5950,0,5.33
155,20200325,0,0,0,5950,0,5.41
