,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,49200,50400,47700,48150,126085,39.57
1,20190808,48850,51300,48100,50200,211229,39.66
2,20190809,49000,49700,47100,47750,627663,39.67
3,20190812,46800,47550,45850,46900,687962,39.11
4,20190813,46500,48300,46250,46500,470894,39.0
5,20190814,46850,47200,43350,43550,1061414,38.28
6,20190816,43900,45450,43600,44050,583257,38.34
7,20190819,44650,44700,43650,44000,305258,38.08
8,20190820,44350,45100,44200,44900,362444,37.88
9,20190821,44800,45000,44100,44400,291831,37.41
10,20190822,44650,45050,44250,44300,359046,37.13
11,20190823,43700,44000,43400,43550,270670,36.97
12,20190826,42550,42550,41700,42100,271050,37.14
13,20190827,42450,42850,41950,42000,206971,37.16
14,20190828,42000,42200,41600,42150,206370,37.23
15,20190829,42400,43350,42350,42850,308915,37.12
16,20190830,43400,43650,43050,43400,241504,36.95
17,20190902,43450,43800,43300,43500,117525,36.83
18,20190903,43300,44550,43300,44500,351059,36.74
19,20190904,44150,44550,44050,44450,227786,36.58
20,20190905,44800,46300,44700,45500,514383,36.38
21,20190906,45600,45800,44650,44750,195065,36.32
22,20190909,44800,45100,44100,44150,168844,36.18
23,20190910,44400,44600,43950,44500,151529,36.1
24,20190911,44500,44600,43900,44000,328582,35.85
25,20190916,44250,44750,44250,44750,260800,35.86
26,20190917,44800,45750,44500,45150,263947,35.66
27,20190918,45200,45250,44800,44900,146504,35.59
28,20190919,44900,45100,44500,44550,139369,35.5
29,20190920,44550,44750,44100,44650,114724,35.46
30,20190923,44550,44700,44150,44250,98413,35.42
31,20190924,44200,44550,44200,44350,118225,35.3
32,20190925,44450,44550,43300,43350,203272,35.03
33,20190926,43750,44100,42950,43250,113359,34.97
34,20190927,43500,44100,43100,43200,145457,34.93
35,20190930,43200,43400,42000,42200,199505,34.79
36,20191001,41900,42900,41900,42550,175933,34.76
37,20191002,42100,42200,41550,41550,210509,34.57
38,20191004,41350,41350,39100,39250,505181,33.92
39,20191007,39300,40700,39300,40500,243933,34.33
40,20191008,40100,42250,40050,41600,204196,34.78
41,20191010,41300,42500,41300,41850,186346,34.77
42,20191011,41850,42200,41250,41400,110353,34.69
43,20191014,41600,42850,41600,42750,195863,34.5
44,20191015,42750,44500,42650,44200,301885,34.51
45,20191016,44350,44350,43650,44150,178105,34.31
46,20191017,44150,45600,44150,44900,250312,34.26
47,20191018,45300,45300,44300,45000,167446,34.19
48,20191021,45000,45350,43900,44050,153997,34.17
49,20191022,44150,45200,44150,45100,186294,34.4
50,20191023,45100,45100,44350,44600,113077,34.11
51,20191024,44550,44600,43400,44550,145519,34.1
52,20191025,44550,44850,44000,44400,75443,34.15
53,20191028,44800,44950,44100,44300,100728,34.15
54,20191029,44700,45500,44600,45050,181668,34.06
55,20191030,45500,47550,44500,47050,429739,33.94
56,20191031,47550,49650,46600,48150,778054,33.58
57,20191101,48500,49450,46700,46850,457182,32.98
58,20191104,47350,48100,46350,47550,212546,33.12
59,20191105,47600,48100,47100,47750,183510,33.13
60,20191106,47750,49300,47500,48600,289641,33.14
61,20191107,48500,48850,48000,48200,133541,33.15
62,20191108,48800,49000,46900,47350,237182,33.09
63,20191111,47550,47750,46150,46700,136950,33.13
64,20191112,46550,47300,46350,46800,96152,33.05
65,20191113,46950,46950,46050,46150,88362,33.06
66,20191114,46150,46500,45000,45450,186757,33.03
67,20191115,44950,46300,44350,46150,208024,33.24
68,20191118,46350,46350,45300,45800,96090,33.19
69,20191119,45800,45850,44950,45000,104468,33.0
70,20191120,44900,44950,43650,43950,174784,32.9
71,20191121,43950,44300,43050,43150,132873,32.87
72,20191122,42950,44500,42950,43450,78436,32.87
73,20191125,44150,46250,44100,46250,237637,32.99
74,20191126,46500,47150,45450,46850,194463,33.08
75,20191127,47150,47600,46250,46600,166134,33.05
76,20191128,46300,46950,46050,46700,98818,33.14
77,20191129,47600,48400,47000,47350,510815,33.02
78,20191202,47400,47850,46900,47250,156358,32.98
79,20191203,47000,47100,45900,47050,97340,33.03
80,20191204,46600,47350,46300,47200,111286,33.08
