,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5350,5520,5300,5510,11691,4.46
1,20190808,5510,5600,5500,5550,12745,4.46
2,20190809,5550,5620,5500,5550,2002,4.46
3,20190812,5600,5630,5510,5630,8316,4.45
4,20190813,5620,5690,5560,5650,14635,4.45
5,20190814,5650,5900,5610,5780,35409,4.44
6,20190816,5710,5770,5570,5740,18457,4.43
7,20190819,5740,5790,5630,5760,18105,4.42
8,20190820,5800,5950,5720,5830,14317,4.42
9,20190821,5830,5950,5790,5900,15949,4.42
10,20190822,5920,5950,5710,5830,22834,4.42
11,20190823,5770,5860,5710,5820,25837,4.41
12,20190826,5710,5810,5670,5750,24163,4.4
13,20190827,5750,5840,5630,5630,14683,4.39
14,20190828,5630,5720,5630,5660,6519,4.39
15,20190829,5660,5720,5660,5670,3260,4.39
16,20190830,5660,5780,5640,5750,313571,4.29
17,20190902,5800,5890,5690,5890,224258,4.19
18,20190903,5960,5980,5850,5880,18252,4.19
19,20190904,5940,6110,5810,5860,16574,4.18
20,20190905,5820,5870,5760,5870,30990,4.17
21,20190906,5920,5920,5710,5750,40574,4.16
22,20190909,5770,5810,5680,5720,16178,4.19
23,20190910,5770,5840,5680,5710,47418,4.19
24,20190911,5720,5830,5700,5730,70198,4.18
25,20190916,5720,5770,5660,5730,59845,4.19
26,20190917,5730,5810,5690,5780,49928,4.21
27,20190918,5800,5870,5750,5840,50685,4.22
28,20190919,5850,6430,5820,5950,176288,4.23
29,20190920,6040,6640,5910,5960,1038583,4.19
30,20190923,5900,6050,5860,6000,60215,4.21
31,20190924,6020,6070,5940,6070,242889,4.25
32,20190925,6050,6050,5950,5950,34127,4.21
33,20190926,5990,5990,5840,5970,19670,4.19
34,20190927,5970,5970,5790,5850,42303,4.18
35,20190930,5800,5900,5800,5870,10120,4.18
36,20191001,5900,5920,5800,5880,12394,4.17
37,20191002,5880,6000,5790,6000,36103,4.16
38,20191004,5990,5990,5860,5910,18474,4.15
39,20191007,5790,5950,5790,5820,15176,4.15
40,20191008,5880,5890,5800,5840,8473,4.15
41,20191010,5760,5870,5740,5850,22457,4.14
42,20191011,5830,5930,5830,5930,10245,4.14
43,20191014,5910,6000,5910,6000,18972,4.14
44,20191015,5960,5990,5830,5880,11440,4.13
45,20191016,5900,5960,5810,5880,20905,4.14
