,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210817,16050,17600,12650,12800,18180282,1.29
1,20210818,12800,14050,12300,13350,8180963,0.51
2,20210819,14050,14350,13050,13100,6622770,0.54
3,20210820,13100,13400,12450,12600,2181148,0.48
4,20210823,12800,12950,11800,11850,3205289,0.38
5,20210824,11750,12050,11200,11750,2437240,0.23
6,20210825,12400,13400,12000,12000,6539760,0.32
7,20210826,11950,12250,11650,12100,1065680,0.34
8,20210827,11950,12250,11600,11650,1041470,0.37
9,20210830,11750,11950,11500,11650,750159,0.33
10,20210831,11600,11700,11300,11650,949975,0.27
11,20210901,12050,12200,11550,11550,1434891,0.23
12,20210902,11550,11600,11300,11350,534508,0.23
13,20210903,11500,11550,11250,11300,624609,0.25
14,20210906,11250,11400,11200,11250,377008,0.24
15,20210907,11250,11300,10700,10700,795882,0.25
16,20210908,10750,10850,10250,10300,555927,0.24
17,20210909,10300,10400,10000,10100,409260,0.28
18,20210910,10100,10350,10050,10050,349961,0.24
19,20210913,10150,10150,9930,10000,330580,0.25
20,20210914,10000,10100,9920,9940,310755,0.21
21,20210915,9990,10450,9970,10150,550125,0.16
22,20210916,10250,10300,9970,9970,276797,0.16
23,20210917,9970,10000,9860,9900,270138,0.11
24,20210923,9830,9940,9760,9770,236891,0.14
25,20210924,9850,9850,9540,9540,402342,0.12
26,20210927,9550,9550,9130,9150,401022,0.13
27,20210928,9120,9380,8970,9000,368494,0.13
28,20210929,8800,8930,8610,8650,419778,0.1
29,20210930,8700,8940,8650,8750,284558,0.21
30,20211001,8790,8950,8600,8600,269186,0.26
31,20211005,8580,8610,8160,8210,357659,0.17
32,20211006,8270,8380,7820,7830,373222,0.17
33,20211007,7870,8040,7840,7920,155076,0.19
34,20211008,7950,8270,7880,8250,278206,0.27
35,20211012,8330,8330,7880,7920,178944,0.22
36,20211013,7800,7930,7710,7820,190379,0.25
37,20211014,7880,8050,7820,7970,161390,0.25
38,20211015,8090,8250,8000,8170,202854,0.24
39,20211018,8190,8200,8090,8150,119352,0.21
40,20211019,8190,8240,8100,8180,114784,0.2
41,20211020,8210,8480,8140,8360,234824,0.27
42,20211021,8340,8830,8340,8470,425698,0.24
43,20211022,8470,8570,8270,8340,149664,0.21
44,20211025,8350,8520,8340,8400,155856,0.21
45,20211026,8320,8720,8250,8350,155424,0.18
46,20211027,8350,8400,8250,8260,76269,0.18
47,20211028,8260,8300,8080,8100,135174,0.22
48,20211029,8130,8140,7930,7990,99927,0.21
49,20211101,8000,8010,7830,7880,109480,0.21
50,20211102,7850,8090,7830,7970,86719,0.23
51,20211103,7960,8020,7880,7890,68713,0.2
52,20211104,7920,7970,7770,7820,107970,0.17
53,20211105,7830,7860,7700,7780,111317,0.14
54,20211108,7750,7800,7670,7790,86835,0.16
55,20211109,7790,7810,7730,7750,70799,0.17
56,20211110,7720,7780,7530,7600,111073,0.17
57,20211111,7510,7690,7480,7520,98820,0.16
58,20211112,7510,7780,7510,7660,97571,0.17
59,20211115,7640,7700,7570,7690,80945,0.18
60,20211116,7700,7920,7620,7890,136185,0.18
61,20211117,7940,9190,7780,8310,2134157,0.13
62,20211118,8250,8320,8070,8150,278295,0.18
63,20211119,8120,8470,8110,8220,325605,0.23
64,20211122,8290,8310,8040,8280,158597,0.24
65,20211123,8210,8440,8190,8200,212392,0.24
66,20211124,8190,8270,8130,8130,73705,0.25
67,20211125,8250,8250,8030,8050,91635,0.24
68,20211126,8080,8120,7720,7740,196062,0.2
69,20211129,7600,9200,7600,8970,4659674,0.24
70,20211130,8760,8910,8290,8290,1152584,0.23
71,20211201,8360,8620,8300,8510,563280,0.36
72,20211202,8550,8760,8290,8290,519609,0.29
73,20211203,8350,8380,7880,7990,480221,0.19
74,20211206,7990,8000,7850,7860,182982,0.16
75,20211207,7930,8020,7850,7860,136019,0.09
76,20211208,7980,8240,7880,8120,394856,0.09
77,20211209,8140,10550,8130,10550,10786616,0.49
78,20211210,10850,11050,10400,10500,6322914,0.48
79,20211213,10550,10600,9840,10350,3537305,0.2
80,20211214,10300,11500,9730,9940,10138106,0.3
81,20211215,10000,10250,9710,10200,1797827,0.18
82,20211216,10050,10200,9450,9570,1284261,0.17
83,20211217,9560,9640,9210,9210,860429,0.18
84,20211220,9280,9660,9060,9080,1022315,0.18
85,20211221,9100,9290,8930,9200,672846,0.18
86,20211222,9220,9430,8990,8990,518799,0.07
87,20211223,8990,9690,8680,9230,1880089,0.07
88,20211224,9150,9330,9090,9150,362989,0.09
89,20211227,9140,9160,8800,8800,331458,0.06
90,20211228,8800,8970,8510,8560,293781,0.09
91,20211229,8660,8820,8580,8750,158886,0.18
92,20211230,8770,8970,8660,8870,175216,0.26
93,20220103,8870,9050,8860,9030,120261,0.29
