,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6928,7282,6928,7220,77562,3.73
1,20190808,7510,7723,7353,7668,72156,3.95
2,20190809,7747,8069,7739,7991,69496,3.94
3,20190812,8109,8502,8069,8267,75810,3.44
4,20190813,8266,8463,8109,8346,40022,3.35
5,20190814,8424,8463,8266,8424,44562,3.26
6,20190816,8148,8384,8109,8267,52470,3.32
7,20190819,8424,8857,8306,8857,167597,3.02
8,20190820,8857,9211,8739,9015,76752,2.83
9,20190821,9014,9132,8817,9054,45564,2.74
10,20190822,8975,9408,8660,8818,127747,2.49
11,20190823,8739,9014,8463,8582,67997,2.51
12,20190826,8227,8424,8069,8070,70920,2.8
13,20190827,9290,10471,8660,9015,2607454,1.07
14,20190828,9054,10904,8936,10471,2620233,0.46
15,20190829,10353,11179,10235,10865,893375,0.4
16,20190830,10707,13344,10668,12400,4101881,0.07
17,20190902,12124,12557,12006,12125,950429,0.17
18,20190903,12242,13699,12242,12282,2975484,0.28
19,20190904,12045,13108,12006,12715,1222169,0.22
20,20190905,12754,13266,12203,12361,1052117,0.55
21,20190906,12597,12636,12085,12203,381788,0.81
22,20190909,12360,12793,12242,12282,700237,0.31
23,20190910,13896,15864,12793,15746,5079672,0.28
24,20190911,15982,16927,15037,15471,4416631,0.25
25,20190916,15746,16297,15431,15471,1288577,0.38
26,20190917,14958,15746,14919,15038,728837,0.26
27,20190918,14958,15667,14604,15195,974331,0.45
28,20190919,15273,15431,14880,14880,376641,0.34
29,20190920,15195,16021,14762,15589,931237,0.47
30,20190923,16179,16415,15588,15746,1054165,0.25
31,20190924,14958,15510,14801,14801,654860,0.17
32,20190925,14604,14683,13305,13502,617601,0.74
33,20190926,13856,14250,13108,13660,557535,0.71
34,20190927,13305,14644,13187,13817,1036496,0.43
35,20190930,13502,14407,13463,14014,409702,0.39
36,20191001,14014,14132,13541,13699,210285,0.45
37,20191002,14644,14762,14092,14447,619845,0.32
38,20191004,14486,14644,13856,13857,340117,0.17
39,20191007,11967,12085,11022,11298,898259,2.07
40,20191008,11297,11573,11179,11298,377698,2.04
41,20191010,10983,11612,10983,11416,271266,2.76
42,20191011,11573,11730,11337,11574,168445,3.27
43,20191014,11652,13620,11573,12676,1836121,2.19
44,20191015,12518,12833,12478,12676,272330,2.07
45,20191016,12636,12833,12360,12715,265909,2.06
46,20191017,12597,12833,12282,12361,156249,1.91
47,20191018,12400,12754,12203,12321,254964,2.05
48,20191021,11967,12045,11534,11692,256839,2.8
49,20191022,11849,12439,11770,12361,390814,3.34
50,20191023,11652,12085,11573,11928,311455,3.39
51,20191024,12124,13187,11888,12794,962773,3.04
52,20191025,12675,12872,12006,12203,320209,2.72
53,20191028,11809,12439,11770,11770,286662,2.15
54,20191029,11849,12203,11809,12007,174709,2.26
55,20191030,11730,11888,11534,11692,161710,2.52
56,20191031,11691,12124,11573,11928,204230,2.45
57,20191101,11770,12085,11730,12046,127638,2.63
58,20191104,12163,12282,11967,12125,206543,2.57
59,20191105,12675,12833,12203,12243,497833,1.58
60,20191106,12400,14250,12282,13384,2371680,2.45
61,20191107,13108,13148,12715,12873,488126,1.35
62,20191108,13030,14053,12951,13975,1524617,0.26
63,20191111,13541,13856,13305,13857,547145,0.31
64,20191112,13896,14053,13541,13699,345942,0.24
65,20191113,13581,14053,13187,13266,391824,0.29
66,20191114,13541,13581,13226,13502,248763,0.34
67,20191115,13777,14329,13541,13699,759886,0.27
68,20191118,14722,15273,14211,14526,1524647,0.16
69,20191119,14211,14525,14014,14329,411004,0.34
70,20191120,14329,14525,13856,14132,456118,0.14
71,20191121,13738,14014,13226,13581,415323,0.19
72,20191122,13384,13777,13069,13266,356232,0.29
73,20191125,13344,13463,13148,13345,200553,0.41
74,20191126,13266,13541,13226,13463,164753,0.27
75,20191127,13384,13463,12518,12794,329210,0.24
76,20191128,12557,12754,11849,11967,438986,0.27
77,20191129,11927,12360,11888,12046,213102,0.35
78,20191202,11927,12163,11573,11652,181643,0.43
79,20191203,11455,13777,11101,12676,2645173,0.51
80,20191204,11849,12360,11849,12085,538542,0.33
81,20191205,12085,12360,11534,11928,388188,0.22
82,20191206,11809,12282,11809,12243,238345,0.72
83,20191209,11967,12557,11888,12518,278401,0.87
84,20191210,12360,12557,11849,12125,258690,0.5
85,20191211,12321,12951,12203,12518,497445,0.81
86,20191212,12872,13777,12793,13345,1040884,1.4
87,20191213,13187,13463,12990,13424,437641,1.03
88,20191216,13305,14407,13069,13502,1578722,0.24
89,20191217,14171,14329,12833,12991,1286569,0.25
