,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,13400,14150,13100,13350,304661,2.15
1,20190808,13700,15950,13500,15800,519433,2.46
2,20190809,16200,16850,15500,16150,296669,2.08
3,20190812,16150,17100,16150,16450,168646,1.83
4,20190813,16400,16750,15750,16200,176330,2.03
5,20190814,16250,16350,15200,16100,273504,2.05
6,20190816,15200,20850,14600,19950,1493676,1.37
7,20190819,19850,20700,18450,19050,369632,1.14
8,20190820,19100,19150,17350,18450,330381,0.88
9,20190821,18100,19050,18100,18800,140080,0.92
10,20190822,18800,20150,18500,19550,297043,1.19
11,20190823,19550,19950,18750,19750,216994,0.91
12,20190826,19250,21350,19250,20000,342363,0.81
13,20190827,20350,21300,20200,21000,207829,0.64
14,20190828,20650,22650,20650,22200,235197,1.01
15,20190829,22500,22500,20950,21750,185919,0.95
16,20190830,21850,23400,21300,23150,190201,0.8
17,20190902,23400,23400,21450,22300,298206,0.61
18,20190903,22300,22900,21350,21450,207905,0.72
19,20190904,26900,27850,25200,27850,1285070,0.82
20,20190905,29050,35950,27600,33300,1661864,0.73
21,20190906,32500,36650,31200,31850,1285552,0.71
22,20190909,32250,32250,28500,29300,660774,0.68
23,20190910,28900,31050,28300,28850,672770,0.58
24,20190911,29100,29600,28500,28850,275026,0.55
25,20190916,27750,28350,25400,25750,527950,0.5
26,20190917,25900,26300,24850,25700,310930,0.72
27,20190918,25500,26650,25300,26100,256175,0.51
28,20190919,26250,28450,26100,27950,424220,0.45
29,20190920,28550,29300,28000,28850,180120,0.64
30,20190923,29100,29400,28050,29150,121268,0.81
31,20190924,29100,29150,28150,29000,107602,0.57
32,20190925,28650,29400,28250,29200,99164,0.75
33,20190926,29350,30350,28800,29250,118895,0.76
34,20190927,29100,32000,29100,30200,245538,0.85
35,20190930,29900,31600,29700,31200,99556,0.86
36,20191001,30900,32450,30600,31200,136785,0.75
37,20191002,31250,32300,30600,31500,117514,0.93
38,20191004,31300,32100,30600,31100,99577,0.98
39,20191007,31100,31350,29450,29900,140746,1.08
40,20191008,30500,34950,29100,32800,257085,1.4
41,20191010,33400,38000,33300,35450,582721,1.32
42,20191011,35100,35500,32600,32600,194170,1.28
43,20191014,32250,32950,31100,32800,139551,1.29
44,20191015,32300,36200,32300,35400,262059,1.67
45,20191016,35500,36700,34900,35050,111656,1.63
46,20191017,34900,35950,34150,35450,81830,1.35
47,20191018,35100,36000,34550,35550,75510,1.34
48,20191021,35800,37000,35400,36400,97132,1.37
49,20191022,36500,38450,36450,37200,188460,1.41
50,20191023,37400,38800,36950,37250,211559,1.55
51,20191024,37700,38400,35900,38000,131630,1.64
52,20191025,38100,40400,37650,39500,160742,1.84
53,20191028,39150,39250,36550,36950,165987,1.46
54,20191029,37400,39150,35800,37950,126966,1.7
55,20191030,37950,38500,36550,38200,76476,1.75
56,20191031,38400,38800,35600,35850,186154,1.68
57,20191101,35850,37650,35500,36800,89281,1.79
58,20191104,36650,37150,35550,35800,63792,1.69
59,20191105,35250,35950,33900,35800,178002,2.02
60,20191106,36000,36000,34000,35000,131336,1.94
61,20191107,35000,37700,35000,35300,112702,2.18
62,20191108,35400,35650,33500,34250,98878,1.89
63,20191111,34100,34600,33400,33500,59439,1.95
64,20191112,33500,34700,33500,34300,42627,2.0
65,20191113,34000,35150,34000,34850,35706,1.97
66,20191114,34300,35300,34050,34600,35563,1.96
67,20191115,33650,34650,28750,33400,623480,2.11
68,20191118,33400,33400,32000,32800,121355,2.2
69,20191119,33000,34300,32450,33000,93864,2.26
70,20191120,32500,34250,32500,32950,66084,2.37
71,20191121,33650,33750,32100,32950,72870,2.39
72,20191122,32600,34550,32600,33950,63792,2.43
73,20191125,33950,34950,33300,33750,86368,2.23
74,20191126,33750,33800,31350,32750,181142,1.96
75,20191127,33000,33000,31250,31550,137579,1.9
76,20191128,30450,32950,30450,31600,159108,2.09
77,20191129,31450,32200,30850,31600,54568,1.86
78,20191202,31350,32800,30350,32450,116580,1.86
79,20191203,32000,33400,31550,31600,76268,1.73
80,20191204,31900,32350,30900,31600,33742,1.65
81,20191205,31500,33000,31500,32200,54416,1.75
82,20191206,31900,32800,31900,32200,28505,2.03
83,20191209,32200,32200,30800,31400,59070,1.82
84,20191210,31400,31400,29100,29900,141294,1.54
85,20191211,29650,30650,29200,29550,81953,1.68
86,20191212,29600,30450,29450,30250,58134,1.84
87,20191213,30000,31450,30000,30300,53025,1.85
88,20191216,30300,31400,30300,31200,35423,1.93
89,20191217,31000,31500,30800,31150,51600,1.87
90,20191218,31150,33550,30800,32800,165312,2.16
91,20191219,32550,33050,31800,32250,53246,1.94
92,20191220,32200,32900,31800,32450,43760,1.76
