,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20211008,12000,12000,8400,8400,12809001,0.02
1,20211012,8140,8570,7650,7750,2384077,0.05
2,20211013,7700,7930,7680,7750,1163381,0.02
3,20211014,7900,8000,7770,7940,1645172,0.07
4,20211015,8050,8570,7990,8130,1722041,0.3
5,20211018,8130,8130,7800,7800,488313,0.24
6,20211019,7840,8340,7690,8120,1254907,0.25
7,20211020,8090,8180,7860,7930,478451,0.21
8,20211021,7950,8050,7820,7820,294857,0.14
9,20211022,7720,7800,7670,7700,328101,0.11
10,20211025,7680,7690,7400,7460,284146,0.08
11,20211026,7500,7530,7460,7470,192826,0.03
12,20211027,7470,7470,7320,7320,301198,0.07
13,20211028,7330,7420,7300,7310,196597,0.04
14,20211029,7350,7400,7060,7100,317542,0.16
15,20211101,7120,7150,6960,7000,179406,0.11
16,20211102,7030,7250,7000,7070,157637,0.12
17,20211103,7110,7110,7000,7020,97623,0.1
18,20211104,7050,7090,6920,6960,134148,0.14
19,20211105,6960,7070,6860,6880,161462,0.13
20,20211108,6620,6690,6410,6500,482605,0.03
21,20211109,6550,6550,6440,6550,145696,0.04
22,20211110,6570,6770,6360,6390,257542,0.05
23,20211111,6390,6450,6160,6210,267002,0.06
24,20211112,6280,6330,6180,6230,179421,0.12
25,20211115,6280,6590,6230,6510,184987,0.12
26,20211116,6500,7060,6430,6920,780433,0.12
27,20211117,7120,7120,6800,6820,353743,0.06
28,20211118,6800,6800,6560,6670,108951,0.05
29,20211119,6810,7760,6690,7130,1502149,0.13
30,20211122,7310,7450,7130,7290,614549,0.02
31,20211123,7340,7340,7070,7210,213636,0.04
32,20211124,7230,7360,7130,7360,402316,0.1
33,20211125,7910,8450,7410,7510,1220496,0.01
34,20211126,7370,7530,7040,7140,338358,0.02
35,20211129,6800,7070,6740,6850,306009,0.13
36,20211130,6870,6990,6520,6520,251168,0.13
37,20211201,6520,6880,6470,6670,95909,0.15
38,20211202,6530,6700,6500,6620,154489,0.2
39,20211203,6650,6940,6600,6870,147985,0.2
40,20211206,6810,6910,6730,6850,80264,0.2
41,20211207,6850,7060,6830,6940,114725,0.18
42,20211208,7000,7070,6890,6890,117185,0.14
43,20211209,6950,6960,6830,6860,69285,0.14
44,20211210,6860,6880,6780,6800,100071,0.15
45,20211213,6840,6950,6800,6830,101267,0.12
46,20211214,6810,6810,6630,6690,92047,0.06
47,20211215,6690,6820,6690,6810,58818,0.06
48,20211216,6870,6890,6750,6760,86207,0.06
49,20211217,6760,6800,6700,6760,64473,0.04
50,20211220,6760,6850,6690,6760,56739,0.04
51,20211221,6780,6810,6710,6770,64807,0.05
52,20211222,6780,6960,6780,6910,129940,0.09
53,20211223,6910,7100,6840,6920,167318,0.16
54,20211224,7070,7350,7050,7300,434363,0.54
55,20211227,7400,7400,7220,7260,180079,0.38
56,20211228,7220,7380,7150,7380,155788,0.42
57,20211229,7260,7300,7120,7150,133249,0.4
58,20211230,7150,7150,6930,7070,128965,0.46
59,20220103,7050,7340,7050,7280,124390,0.49
60,20220104,7280,7280,7040,7060,137114,0.42
61,20220105,7050,7050,6820,6820,173402,0.36
62,20220106,6700,6890,6700,6820,78999,0.31
63,20220107,6890,6890,6790,6800,53741,0.26
64,20220110,6490,6560,6410,6500,587301,0.08
65,20220111,6460,6500,6300,6350,274375,0.14
66,20220112,6510,6510,6380,6480,124797,0.19
67,20220113,6470,6590,6400,6420,128446,0.15
68,20220114,6450,6710,6380,6580,148019,0.16
69,20220117,6580,7700,6530,7050,5756886,0.32
70,20220118,7000,7460,6970,7300,1366960,0.61
71,20220119,7120,7280,7020,7190,436159,0.49
72,20220120,7190,7250,7020,7190,258565,0.53
73,20220121,7160,7300,7090,7290,312153,0.53
74,20220124,7250,7260,6940,7080,271235,0.39
75,20220125,7200,7230,6590,6590,423482,0.33
76,20220126,6580,6740,6560,6610,175895,0.38
77,20220127,6630,6680,6410,6660,238776,0.29
78,20220128,6690,6870,6540,6800,119583,0.3
79,20220203,6920,7060,6840,6950,186829,0.35
80,20220204,6900,7020,6800,6960,118001,0.32
81,20220207,6990,6990,6800,6850,101098,0.24
82,20220208,6850,6910,6710,6830,92866,0.2
83,20220209,6880,6900,6780,6890,76197,0.18
84,20220210,6940,6940,6820,6860,46967,0.16
85,20220211,6850,6930,6710,6860,87796,0.16
86,20220214,6790,6830,6690,6710,61393,0.14
87,20220215,6750,7240,6690,6690,354106,0.06
88,20220216,6830,7040,6710,7010,173810,0.16
89,20220217,7080,7140,6610,6920,234246,0.17
90,20220218,6780,6980,6770,6940,85190,0.24
91,20220221,6830,6910,6780,6890,94154,0.2
92,20220222,6750,6860,6660,6730,143458,0.11
93,20220223,6740,6920,6680,6810,122114,0.03
94,20220224,6710,6770,6580,6650,114172,0.02
95,20220225,6720,6800,6660,6720,81054,0.01
96,20220228,6740,7270,6690,7160,964280,0.4
97,20220302,7120,7460,7110,7320,438851,0.51
98,20220303,7320,7400,7230,7250,155644,0.49
99,20220304,7220,7400,7070,7190,162256,0.53
100,20220307,7100,7120,6920,6980,118379,0.54
101,20220308,6850,6950,6770,6870,119752,0.52
102,20220310,6950,7040,6880,6880,70530,0.49
103,20220311,6900,7010,6870,7000,204441,0.46
104,20220314,7000,7200,6960,7200,150969,0.49
105,20220315,7200,7300,7060,7100,131221,0.4
106,20220316,7210,7250,7100,7160,134767,0.41
107,20220317,7230,7260,7080,7190,170272,0.5
108,20220318,7160,7200,7040,7120,105230,0.48
109,20220321,7130,7140,6940,6980,156825,0.46
110,20220322,6980,7200,6980,7200,132211,0.54
111,20220323,7320,7390,7200,7210,258797,0.59
112,20220324,7200,7360,7140,7280,258100,0.51
113,20220325,7290,7340,7220,7280,136070,0.45
114,20220328,7300,7320,7250,7290,163702,0.43
115,20220329,7300,7350,7160,7180,163107,0.4
116,20220330,7300,7940,7280,7770,3393622,0.29
117,20220331,7760,7770,7570,7720,566115,0.35
118,20220401,7640,7730,7550,7610,362517,0.12
119,20220404,7660,7890,7620,7890,676859,0.31
120,20220405,7800,7830,7700,7700,371873,0.16
121,20220406,7620,7640,7400,7460,416901,0.09
122,20220407,7410,7480,7330,7430,209684,0.15
123,20220408,7430,7580,7240,7360,215354,0.11
124,20220411,7410,7410,7160,7200,295264,0.11
125,20220412,7140,7290,7130,7250,126957,0.09
126,20220413,7300,7370,7240,7330,138873,0.16
127,20220414,7340,7390,7230,7260,118148,0.12
128,20220415,7220,7380,7150,7360,118365,0.13
129,20220418,7370,7400,7300,7360,123255,0.11
130,20220419,7360,7510,7320,7360,207296,0.25
131,20220420,7360,7520,7250,7430,182819,0.23
132,20220421,7450,7510,7360,7380,133782,0.24
133,20220422,7320,7350,7240,7240,104300,0.23
134,20220425,7140,7230,7070,7110,157390,0.23
135,20220426,7170,7240,7070,7150,100675,0.22
136,20220427,7010,7050,6910,7020,127711,0.19
137,20220428,7020,7100,6960,7060,105815,0.19
138,20220429,7110,7120,6990,7040,79717,0.2
139,20220502,6920,7000,6910,6980,85058,0.2
140,20220503,6970,7030,6950,6970,81866,0.24
141,20220504,7040,7040,6900,6910,86813,0.18
142,20220506,6850,6910,6770,6840,86276,0.16
143,20220509,6800,6820,6610,6610,141125,0.12
144,20220510,6480,6700,6300,6610,116188,0.16
145,20220511,6530,6620,6490,6550,58970,0.19
146,20220512,6340,6530,6300,6350,134476,0.21
147,20220513,6350,6480,6350,6420,57057,0.21
148,20220516,6480,6550,6410,6440,85029,0.27
149,20220517,6470,6530,6430,6490,45830,0.3
150,20220518,6590,6660,6480,6510,76269,0.3
151,20220519,6350,6540,6330,6510,55150,0.33
152,20220520,6520,6640,6510,6630,53850,0.33
153,20220523,6720,6730,6520,6560,49131,0.3
154,20220524,6560,6610,6440,6460,52071,0.27
155,20220525,6450,6530,6410,6480,53364,0.35
156,20220526,6480,6590,6430,6470,46030,0.33
157,20220527,6560,6560,6460,6530,203590,0.29
158,20220530,6150,6260,6140,6220,490110,0.33
159,20220531,6170,6260,6140,6250,216373,0.32
160,20220602,6260,6270,6160,6190,78342,0.32
161,20220603,6210,6240,6170,6230,71211,0.31
162,20220607,6200,6220,6080,6100,116017,0.26
163,20220608,6110,6150,5990,6050,131447,0.27
164,20220609,6040,6060,5980,6010,100369,0.26
165,20220610,5990,6010,5830,5970,94902,0.3
166,20220613,5900,5900,5520,5520,210516,0.24
167,20220614,5320,5520,5310,5520,115790,0.33
168,20220615,5490,5520,5250,5310,158455,0.23
169,20220616,5350,5460,5220,5260,110846,0.27
170,20220617,5100,5200,5060,5170,74215,0.33
171,20220620,5290,5290,4905,4950,129344,0.23
172,20220621,4930,4980,4870,4900,67681,0.26
173,20220622,4900,4955,4595,4605,138445,0.21
174,20220623,4540,4685,4310,4320,211390,0.65
175,20220624,4245,4540,4245,4525,86772,0.9
176,20220627,4625,4750,4550,4705,61827,0.93
177,20220628,4705,4775,4625,4715,55263,0.87
178,20220629,4570,4690,4570,4645,29577,0.82
179,20220630,4625,4675,4500,4505,55595,0.7
180,20220701,4505,4545,4335,4370,61902,0.63
181,20220704,4375,4410,4250,4325,52538,0.57
182,20220705,4275,4480,4275,4450,38870,0.64
183,20220706,4500,4730,4380,4505,88379,0.57
184,20220707,4505,4665,4505,4640,42809,0.55
185,20220708,4660,4740,4640,4660,63471,13.3
186,20220711,4660,4790,4625,4745,37356,41.6
187,20220712,4745,4745,4590,4635,52234,69.84
188,20220713,4570,4705,4555,4650,32660,69.81
189,20220714,4675,4820,4600,4815,61787,69.86
190,20220715,4825,4865,4730,4865,57566,69.83
191,20220718,4975,4975,4820,4930,31878,69.83
192,20220719,4865,4965,4815,4920,25348,69.84
193,20220720,4970,5050,4915,4950,39092,69.83
194,20220721,5040,5110,4925,5060,36919,69.84
195,20220722,5120,5120,4980,4980,30271,69.82
196,20220725,4960,5110,4910,5000,24614,69.84
197,20220726,4945,5160,4945,5160,39068,69.85
198,20220727,5080,5160,5050,5110,26351,69.85
199,20220728,5200,6190,5200,5410,4568339,69.61
200,20220729,5430,5550,5350,5390,218163,41.37
201,20220801,5380,5470,5350,5390,125422,41.38
202,20220802,5410,5410,5300,5330,70236,69.7
203,20220803,5320,5430,5250,5380,73618,69.75
204,20220804,5400,5520,5380,5490,80644,69.73
205,20220805,5490,5520,5400,5500,41004,69.72
206,20220808,5500,5500,5360,5400,34281,69.69
207,20220809,5350,5410,5280,5360,56574,69.67
208,20220810,5350,5350,5190,5190,48421,69.67
209,20220811,5250,5340,5190,5270,38234,69.7
210,20220812,5310,5350,5260,5300,24164,69.71
211,20220816,5340,5410,5330,5350,32997,69.7
212,20220817,5350,5410,5300,5360,27513,69.72
213,20220818,5430,5430,5220,5310,29374,69.69
214,20220819,5300,5390,5240,5240,33707,69.7
215,20220822,5240,5240,5020,5020,56514,69.73
216,20220823,4885,5010,4880,4960,45872,69.73
217,20220824,4885,5070,4885,5040,45883,69.8
218,20220825,5050,5100,5010,5010,24678,69.82
219,20220826,5010,5080,4980,5040,47065,69.86
220,20220829,4850,4915,4845,4875,33798,69.81
221,20220830,4875,4985,4875,4985,20911,69.82
222,20220831,4990,5080,4905,5070,17155,69.83
223,20220901,5110,5110,4965,4965,30812,69.76
224,20220902,4925,5010,4920,4925,13992,69.77
225,20220905,4905,4985,4850,4860,18693,69.77
226,20220906,4810,4970,4810,4865,24451,69.78
227,20220907,4995,4995,4650,4720,53693,69.71
228,20220908,4825,4825,4705,4800,31334,69.7
229,20220913,4785,4935,4785,4890,25610,69.74
230,20220914,4830,4865,4730,4830,22193,69.77
231,20220915,4930,4930,4735,4750,36720,69.76
232,20220916,4750,4830,4700,4735,22034,69.72
233,20220919,4860,4860,4605,4615,34636,69.66
234,20220920,4550,4655,4550,4600,13847,69.67
235,20220921,4690,4690,4555,4610,21661,69.69
236,20220922,4590,4600,4495,4590,24771,69.71
237,20220923,4585,4620,4400,4440,44329,69.71
238,20220926,4260,4435,4220,4220,68980,69.65
239,20220927,4120,4280,4120,4280,28472,69.68
240,20220928,4200,4295,4070,4070,35933,69.66
241,20220929,4080,4240,4005,4010,20247,69.66
242,20220930,3910,4070,3910,4070,25458,69.7
243,20221004,4190,4200,4120,4200,13838,69.7
244,20221005,4250,4260,4135,4195,18018,69.69
245,20221006,4200,4250,4195,4240,9100,69.69
246,20221007,4220,4300,4125,4245,22955,69.72
247,20221011,4245,4245,4070,4075,27073,69.67
248,20221012,4030,4115,4030,4075,11189,69.68
249,20221013,4045,4095,3945,3990,20701,69.66
250,20221014,4040,4155,4020,4100,11138,69.66
251,20221017,3990,4125,3950,4085,21184,69.7
252,20221018,4085,4175,4085,4160,17353,69.71
253,20221019,4200,4270,4115,4120,17397,69.69
254,20221020,4120,4190,4100,4120,14610,69.69
255,20221021,4080,4200,4080,4115,6893,69.68
256,20221024,4160,4175,4130,4135,16321,69.68
257,20221025,4130,4190,4130,4160,12031,69.68
258,20221026,4160,4170,4105,4165,14319,69.68
259,20221027,4190,4330,4120,4200,28198,69.68
260,20221028,4200,4260,4145,4160,21218,69.69
261,20221031,4190,4260,4175,4190,11029,69.68
262,20221101,4150,4255,4150,4200,9049,69.68
263,20221102,4190,4250,4155,4245,8238,69.68
264,20221103,4200,4430,4150,4400,43751,69.67
265,20221104,4400,4500,4315,4400,31988,69.67
266,20221107,4365,4550,4365,4450,24127,69.67
267,20221108,4585,4585,4440,4445,18848,69.67
268,20221109,4445,4530,4415,4445,15317,69.67
269,20221110,4445,4515,4440,4450,5334,69.67
270,20221111,4535,4560,4450,4500,29816,69.68
271,20221114,4500,4545,4470,4495,12232,69.68
272,20221115,4495,4530,4460,4470,10977,69.68
273,20221116,4470,4520,4450,4475,10571,69.68
274,20221117,4475,4475,4410,4460,6916,69.68
275,20221118,4460,4510,4435,4495,6876,69.68
276,20221121,4495,4495,4380,4390,11987,69.68
277,20221122,4350,4465,4305,4305,11250,69.67
278,20221123,4350,4490,4350,4390,4894,69.67
