,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,19000,19900,18850,19450,76555,9.92
1,20190808,19650,20150,19500,19950,65174,9.91
2,20190809,19900,20350,19900,20150,36699,9.88
3,20190812,20050,20200,19800,20200,17842,9.89
4,20190813,19950,20350,19850,20200,32674,9.88
5,20190814,20300,20300,19950,19950,26473,9.89
6,20190816,19600,19650,19050,19350,39358,9.88
7,20190819,19450,19750,19350,19700,15045,9.89
8,20190820,19600,20700,19600,20550,37005,9.9
9,20190821,20550,20600,20100,20600,26015,9.93
10,20190822,20700,20800,20250,20550,23858,9.91
11,20190823,20350,20400,20100,20250,25411,9.93
12,20190826,19650,19900,19350,19500,48310,9.95
13,20190827,19650,20150,19550,19550,40455,9.93
14,20190828,19650,20300,19450,20150,28276,9.95
15,20190829,20100,20550,20050,20200,26728,9.96
16,20190830,20450,20850,20300,20500,29234,10.12
17,20190902,20350,20600,20300,20400,24316,10.14
18,20190903,20450,21000,20300,20600,38514,10.16
19,20190904,20450,21000,20450,21000,25145,10.08
20,20190905,21000,21000,20700,20800,29880,10.07
21,20190906,20800,20950,20800,20800,22993,10.07
22,20190909,20950,20950,20500,20550,20835,9.96
23,20190910,20450,20700,20450,20650,20172,9.97
24,20190911,20750,21200,20700,21200,51304,9.91
25,20190916,21150,21700,21000,21550,37009,9.88
26,20190917,21500,22300,21350,21900,42377,9.84
27,20190918,21950,22200,21700,21700,24519,9.8
28,20190919,21900,22200,21550,21550,29159,9.79
29,20190920,21450,21850,21450,21800,20586,9.83
30,20190923,21900,21900,21450,21500,14210,9.83
31,20190924,21300,21650,21300,21650,15075,9.83
32,20190925,21800,21850,20850,20850,40853,9.78
33,20190926,21050,21250,20400,20750,33791,9.77
34,20190927,20900,20950,20150,20450,45466,9.73
35,20190930,20350,20600,20050,20150,32434,9.71
36,20191001,20050,20900,20050,20750,22079,9.7
37,20191002,20750,20750,20200,20200,18140,9.7
38,20191004,20400,20400,19800,20000,28242,9.76
39,20191007,20050,20550,20050,20550,23877,9.78
40,20191008,20800,20800,20250,20500,29383,9.78
41,20191010,20250,20500,20000,20000,43494,9.74
42,20191011,20250,20250,20000,20000,24343,9.76
43,20191014,20250,20800,20150,20450,23268,9.81
44,20191015,20500,21100,20500,20900,41192,9.87
45,20191016,20900,21550,20900,21350,34611,9.89
46,20191017,21600,21750,21150,21300,23480,9.9
47,20191018,21050,21400,21050,21250,17949,9.89
48,20191021,21350,21400,20800,21000,24321,9.9
49,20191022,20900,21750,20900,21300,35198,9.93
50,20191023,21300,21750,21200,21500,38369,9.92
51,20191024,21500,21500,20850,21200,41352,9.9
52,20191025,21050,21300,20900,21000,29464,9.93
53,20191028,21300,21550,21050,21200,26439,9.94
54,20191029,21200,21500,21000,21000,24147,9.95
55,20191030,21000,21450,20900,21100,22994,9.98
56,20191031,21050,22000,21050,21800,55072,10.02
57,20191101,21900,21950,21600,21750,24080,9.99
58,20191104,22000,22350,21750,22300,42078,10.07
59,20191105,22300,22450,22000,22350,38406,10.06
60,20191106,22500,23300,22300,22550,88535,10.02
61,20191107,22400,22700,22250,22350,35530,10.04
62,20191108,22350,22600,22250,22300,22814,10.03
63,20191111,22300,22500,21600,22300,40502,10.01
64,20191112,22300,22450,21950,22300,29313,10.06
65,20191113,22350,22400,21900,22000,27815,10.01
66,20191114,22000,23050,21900,22850,56502,9.98
67,20191115,22700,23000,22550,22950,41670,10.0
68,20191118,23350,23350,22500,22600,36188,9.99
69,20191119,22400,22550,21850,21950,46684,9.97
70,20191120,22300,22300,21350,21350,43547,9.94
71,20191121,21350,21450,20850,21000,48824,9.91
72,20191122,21000,21400,20750,21050,25304,9.96
73,20191125,21050,21650,21050,21550,25733,9.89
74,20191126,21550,21800,21400,21800,32239,9.57
75,20191127,22050,22150,21300,21600,27111,9.59
76,20191128,21400,21750,21200,21400,20435,9.59
77,20191129,21650,21650,21250,21300,24291,9.6
78,20191202,21250,21750,21250,21700,28825,9.64
79,20191203,21650,21750,21200,21500,17411,9.95
80,20191204,21350,21750,21250,21550,21948,9.88
81,20191205,21450,21700,21300,21500,32180,9.91
82,20191206,21500,22300,21500,22150,54147,9.93
83,20191209,22150,23000,21900,21950,70975,9.88
84,20191210,21800,22400,21500,22300,32289,9.87
85,20191211,22300,22600,21850,22100,63575,9.76
86,20191212,22300,22350,21500,21700,111469,9.52
87,20191213,21800,22150,21750,21950,33110,9.48
88,20191216,21800,22150,21750,22000,24358,9.46
89,20191217,22050,22650,21800,22450,55274,9.52
90,20191218,22450,22600,22200,22350,31214,9.51
91,20191219,22300,22650,22300,22350,29249,9.42
92,20191220,22600,22650,21950,21950,41770,9.34
93,20191223,22100,22400,21950,22250,43642,9.32
94,20191224,22350,22350,21750,21750,48132,9.08
95,20191226,21700,22150,21600,22000,41500,9.04
96,20191227,22000,22300,21850,22200,36321,9.05
97,20191230,22300,22850,22250,22550,41731,9.1
98,20200102,22700,23300,22350,22850,68627,9.06
99,20200103,22850,23050,22500,22650,46055,9.07
100,20200106,22650,22650,21850,21850,57438,9.02
101,20200107,22100,22200,21900,22000,38170,9.06
102,20200108,22000,22000,20350,20650,113448,8.98
103,20200109,21200,21400,21000,21350,58620,8.91
104,20200110,21350,21450,20900,21250,41249,8.9
105,20200113,21250,21500,21050,21250,41474,8.99
106,20200114,21450,21450,21100,21250,43918,8.97
107,20200115,21200,21350,21000,21150,34218,8.98
108,20200116,21150,21300,20850,21100,26976,9.13
109,20200117,21100,21350,20800,20850,43028,9.08
110,20200120,20900,21400,20900,21050,49620,9.1
111,20200121,21100,21600,21100,21200,43353,9.08
112,20200122,21500,22650,21300,22000,131890,9.11
113,20200123,22100,27450,22100,24550,1958268,8.8
114,20200128,26600,27750,25600,27750,1191175,9.06
115,20200129,26800,26900,25100,25250,417278,9.17
116,20200130,25600,25900,23850,24300,235418,9.33
117,20200131,25000,25150,23700,24050,234981,9.32
118,20200203,24250,24600,22750,22800,249541,9.42
119,20200204,22750,23150,22450,22950,137197,9.42
120,20200205,22950,23800,22850,23250,165202,9.41
121,20200206,23450,24200,23350,23700,118419,9.33
122,20200207,24500,24550,23600,23900,90716,9.22
123,20200210,24000,24050,23000,23200,81437,9.13
124,20200211,23050,23350,22750,22900,95394,9.19
125,20200212,22950,23000,22350,22650,84116,9.28
126,20200213,22950,22950,22200,22300,83202,9.33
127,20200214,22150,22600,22150,22200,60217,9.35
128,20200217,22250,22500,22000,22350,58283,9.32
129,20200218,22250,22300,21750,21950,77921,9.32
130,20200219,22100,22600,22050,22400,91453,9.27
131,20200220,22550,22850,22100,22150,91356,9.21
132,20200221,22350,22700,21550,21700,91482,9.2
133,20200224,22000,23100,21000,21100,328872,9.06
134,20200225,21300,21450,20550,21400,82319,9.05
135,20200226,21500,22300,21200,21250,122025,9.02
136,20200227,21250,21850,21150,21400,103994,9.05
137,20200228,21500,22400,20150,20600,189807,8.95
138,20200302,20750,20900,20300,20800,95655,9.01
139,20200303,21200,21550,20900,21400,100048,9.16
140,20200304,21400,21800,21300,21450,75158,9.08
141,20200305,21700,23450,21500,22900,391672,9.33
142,20200306,22600,23350,22300,22650,118969,9.37
143,20200309,22600,22950,21900,22400,156235,9.36
144,20200310,21600,27250,21550,23300,2136467,8.74
145,20200311,23500,24200,22350,23000,443604,8.84
146,20200312,22750,24400,22000,22300,459633,8.89
147,20200313,20500,28950,19700,28950,1131191,9.06
148,20200316,37600,37600,33900,36450,5835167,9.41
149,20200317,32850,40600,32250,35050,5384470,9.24
150,20200318,35550,35700,28400,28400,2840053,9.4
151,20200319,30300,30300,24050,26800,3226419,9.45
152,20200320,27000,30750,26050,27800,3331528,9.46
153,20200323,26250,29950,26250,27650,1914184,9.41
154,20200324,28000,29300,27650,28100,1582935,9.02
155,20200325,28700,33300,28150,31350,4826624,9.04
156,20200326,31550,34850,30450,31700,4209825,9.44
157,20200327,32800,33950,28600,30300,2659487,9.62
158,20200330,31250,35000,30750,33700,2939149,9.37
159,20200331,34650,41800,34150,41700,6997802,9.81
160,20200401,39900,40000,33200,34500,2554459,9.2
161,20200402,34000,35850,32100,34200,1525776,9.29
162,20200403,34600,37100,34000,34750,1747244,9.43
163,20200406,35350,36850,35100,36500,1180269,9.73
164,20200407,37000,40650,33350,37200,2000981,10.03
165,20200408,37750,38100,35600,35600,797588,9.66
166,20200409,35950,37200,35450,36350,753811,9.97
167,20200410,36600,37700,34250,34900,957035,9.77
168,20200413,34650,35450,34350,34350,438451,9.81
169,20200414,34600,39300,33400,35150,4187473,9.51
170,20200416,35400,37400,35200,35700,1139875,9.49
171,20200417,35850,36250,34250,34350,650577,9.51
172,20200420,34050,35400,34000,34800,432931,9.97
173,20200421,35200,35500,31100,33900,577124,9.98
174,20200422,32950,34350,32800,33650,268706,10.14
175,20200423,33650,34800,33500,34100,348676,10.22
176,20200424,34100,34200,32500,33000,276507,10.15
177,20200427,32900,37500,32850,33900,1483577,10.03
178,20200428,33800,33850,32650,32800,312981,10.07
179,20200429,32650,33400,32600,32800,238205,10.18
180,20200504,32000,32550,31750,31800,204359,10.25
181,20200506,32050,33700,31400,31850,371934,10.39
182,20200507,32400,33100,32150,32250,206867,10.34
183,20200508,32300,33600,32300,33400,239435,10.4
184,20200511,33550,33800,33000,33250,154192,10.32
185,20200512,32850,34700,32850,33950,405453,10.45
186,20200513,33900,34450,33650,34200,193233,10.4
187,20200514,34200,35400,33950,35300,334934,10.56
188,20200515,35500,35650,34150,34250,313862,10.41
189,20200518,34050,35050,33500,33800,314636,10.47
190,20200519,33850,34150,32450,32850,344701,10.52
191,20200520,32500,33300,32500,32750,135607,10.52
192,20200521,32800,34400,32750,33200,436315,10.45
193,20200522,33500,33850,32600,32600,148808,10.49
194,20200525,32900,33200,32550,32750,121578,10.58
195,20200526,33250,35150,33200,33400,666553,10.27
196,20200527,34450,35050,32800,32950,420742,10.02
197,20200528,33200,42800,32700,42800,4271598,9.71
198,20200529,48550,54300,48000,48000,9783591,9.19
199,20200601,48150,54500,47100,48750,4725912,9.17
200,20200602,49000,50900,46950,49150,1919972,9.49
201,20200603,48700,54200,48600,50000,4062780,9.34
202,20200604,50900,52300,50100,50600,1063005,9.48
203,20200605,53000,64300,51600,61000,10271357,9.97
204,20200608,66100,79300,64700,79300,8005882,9.4
205,20200609,75300,91300,75300,84000,1469281,9.35
206,20200610,82300,82300,75000,79500,727034,9.27
207,20200611,80400,82000,76400,79700,668431,9.22
208,20200612,73400,80400,68000,68500,2716826,9.03
209,20200615,65500,66600,53500,56000,3753636,9.25
210,20200616,59200,70500,56700,67500,5476584,8.97
211,20200617,65800,75200,64500,67600,2927522,8.72
212,20200618,68600,68600,62700,64300,1277002,8.74
213,20200619,65900,65900,59200,61800,1134749,8.72
214,20200622,61800,63600,59500,63600,638788,8.68
215,20200623,63000,64300,60000,61000,563607,8.67
216,20200624,61500,73800,60000,65100,4986376,8.33
217,20200625,63800,68200,62600,64700,1126825,8.31
218,20200626,65900,68000,61600,63200,1077693,8.35
219,20200629,63400,68700,63300,63800,1269341,8.24
220,20200630,65200,65500,62000,64000,573162,8.3
221,20200701,64300,67300,63500,63600,967576,8.32
222,20200702,64200,65900,63000,63700,438470,8.29
223,20200703,64200,73000,63100,69500,4356176,8.51
224,20200706,69900,71900,67000,69500,2169350,8.27
225,20200707,68200,71200,67800,69700,1284373,8.31
226,20200708,70200,71200,68700,68900,830593,8.18
227,20200709,69700,70800,68600,68600,589335,8.15
228,20200710,68100,70200,64200,66700,1858011,8.12
229,20200713,65800,66400,63500,64200,904145,8.05
230,20200714,64000,68500,62700,64800,1301397,8.09
231,20200715,65400,65400,62800,63000,495220,8.04
232,20200716,62400,63600,60400,60800,549166,8.08
233,20200717,61000,77100,61000,69200,14663432,8.05
234,20200720,68500,82900,67000,82900,11184362,8.08
235,20200721,89000,106500,88400,97600,10205285,7.95
236,20200722,93800,102000,88800,96700,5959767,8.34
237,20200723,98700,104500,92400,94000,5268244,8.41
238,20200724,103000,104500,94900,95600,3725596,8.62
239,20200727,94900,97800,86000,87000,1804107,8.91
240,20200728,88400,91600,86800,89200,1241604,9.35
241,20200729,86700,90800,86700,87800,854162,9.56
242,20200730,87800,88900,84200,86900,898498,9.9
243,20200731,87400,88900,83500,84000,810786,9.69
244,20200803,83100,85700,80900,83600,859927,9.89
245,20200804,83400,99000,82000,87000,4946774,9.05
246,20200805,86500,90500,86000,86900,947116,8.8
247,20200806,88900,88900,86200,86500,584472,8.89
248,20200807,86500,89600,83500,88100,903898,9.06
249,20200810,88500,97300,86700,90900,2186954,8.86
250,20200811,91900,92300,87100,88600,739702,8.81
251,20200812,91100,94000,84000,84800,1299329,8.41
252,20200813,84300,85500,77700,78900,1309304,8.51
253,20200814,78500,90000,75200,81300,4794587,8.34
254,20200818,82000,85900,79200,80500,997115,8.45
255,20200819,79700,82600,79600,80000,569236,8.7
256,20200820,80600,82300,77500,80700,849637,8.92
257,20200821,81000,81000,77600,77600,513179,8.5
258,20200824,77500,79400,76400,79000,461256,8.94
259,20200825,79400,81400,77800,78900,634589,8.93
260,20200826,78900,81300,78300,79100,570416,8.86
261,20200827,79600,86400,78500,80700,1529277,8.67
262,20200828,81100,82100,79900,80000,434092,8.7
263,20200831,80600,84500,80000,81400,681142,8.84
264,20200901,81000,91200,80500,89400,3926924,8.49
265,20200902,89400,92100,85500,87900,2223141,8.52
266,20200903,88100,90900,87300,87900,1676026,8.57
267,20200904,85000,87900,83300,84500,727009,8.52
268,20200907,83300,86400,82600,82600,614876,8.52
269,20200908,82600,83300,78900,79200,658824,8.63
270,20200909,78000,79500,76600,76800,475128,8.62
271,20200910,77600,78300,73300,75000,700020,8.72
272,20200911,74500,76000,73600,74100,400948,8.84
273,20200914,75500,75900,74100,74400,318349,8.8
274,20200915,74500,76200,74000,75600,273645,8.92
275,20200916,76200,77000,74500,74700,247370,8.83
276,20200917,74700,74800,70500,70800,531491,8.76
277,20200918,70800,89200,70500,87400,8156484,8.53
278,20200921,89000,90300,80100,80100,1673784,8.43
279,20200922,78700,79500,71400,71500,1033716,8.45
280,20200923,72000,86500,72000,76400,4074838,8.37
281,20200924,79100,84500,76400,84300,2018970,8.31
282,20200925,83700,85500,77200,79000,1155151,8.17
283,20200928,78400,78900,74600,75400,654240,7.99
284,20200929,76500,80300,73900,79200,825392,8.02
285,20201005,79400,79600,76400,76800,433356,7.93
286,20201006,77100,89900,76500,81700,2861128,8.28
287,20201007,81500,82900,79300,80200,612783,8.24
288,20201008,81000,81900,78800,79100,541972,8.28
289,20201012,78300,79500,77500,78000,333741,8.18
290,20201013,78000,79200,74800,75500,440733,8.05
291,20201014,75500,77700,75000,75200,316144,8.01
292,20201015,75100,75800,71100,72100,452861,7.89
293,20201016,72100,74200,70700,71300,323444,7.9
294,20201019,71400,75000,71400,72000,384712,7.97
295,20201020,72000,75500,70000,72000,529643,7.88
296,20201021,72600,76700,71300,74700,644803,7.94
297,20201022,74000,74800,72000,72400,264591,7.97
298,20201023,73100,73200,71800,71800,210675,7.99
299,20201026,76800,78500,71100,71300,720563,7.86
300,20201027,70000,71700,69700,70400,264182,7.91
301,20201028,70400,72700,70400,72000,272168,8.1
302,20201029,70800,73700,70500,72600,247544,8.14
303,20201030,72800,73300,70400,71100,225910,7.88
304,20201102,70900,71400,70100,70200,159124,7.82
305,20201103,70600,72300,70500,70900,187336,8.03
306,20201104,71800,71900,70000,70400,198553,8.0
307,20201105,71200,73900,70800,72600,299189,8.32
308,20201106,72900,74000,71000,72000,217125,8.09
309,20201109,72200,77500,71800,74000,743469,8.52
310,20201110,73500,73500,70500,71000,382055,8.07
311,20201111,71000,72300,70800,70800,251309,8.05
312,20201112,71100,71400,68000,68000,428635,7.83
313,20201113,67000,68500,61100,64500,950165,8.1
314,20201116,67200,68400,64900,65100,402802,7.98
315,20201117,64600,66700,64600,65000,301730,7.99
316,20201118,64700,65100,63000,63900,277571,8.06
317,20201119,63900,66300,63300,65100,300501,8.31
318,20201120,64900,67400,64800,67000,466334,8.39
319,20201123,67500,67500,65200,65500,247309,8.27
320,20201124,65500,65900,63700,64600,286752,8.32
321,20201125,64400,66700,63500,63800,355139,8.48
322,20201126,63500,64700,63300,64000,172767,8.45
323,20201127,64100,65600,63500,65000,223368,8.51
324,20201130,66100,67200,64300,64300,242669,8.37
325,20201201,64200,65300,63700,64900,177233,8.48
326,20201202,64600,65300,63700,64000,246878,8.31
327,20201203,64100,64200,62500,62500,240414,8.23
328,20201204,62000,62900,61000,62000,345361,8.42
329,20201207,61600,64100,61000,62900,291318,8.75
330,20201208,63000,63200,60300,60400,309930,8.5
331,20201209,60400,61000,57800,58300,556320,8.88
332,20201210,57800,59500,57500,58900,297461,9.02
333,20201211,59200,70300,58600,63400,4603775,8.53
334,20201214,63000,67400,61200,64400,1354502,8.52
335,20201215,64700,65600,62500,62800,418733,8.49
336,20201216,62800,63500,61500,62200,279032,8.42
337,20201217,62000,63300,61400,62100,269448,8.45
338,20201218,62700,64500,62100,63100,631340,8.43
339,20201221,73600,82000,71800,82000,6224124,7.76
340,20201222,83000,84300,68600,69700,3437090,7.83
341,20201223,69000,71000,63400,63700,1277151,7.86
342,20201224,64600,66800,63100,63500,750065,7.69
343,20201228,64000,65500,60400,60700,856110,7.97
344,20201229,63800,65600,62400,65100,637046,8.26
345,20201230,65000,67300,63900,65800,517504,8.26
346,20210104,66300,66300,63000,63400,384569,7.97
347,20210105,62500,64400,60800,63100,558208,7.82
348,20210106,63200,63900,62000,62600,322234,7.7
349,20210107,62500,63500,62000,62600,314180,7.85
350,20210108,63000,63100,61600,62000,331234,7.76
351,20210111,61700,61800,59100,59700,413402,7.77
352,20210112,59500,60900,58700,59000,245336,7.76
353,20210113,58900,59800,58700,58900,155202,7.83
354,20210114,58600,62900,58500,60100,508658,7.85
355,20210115,61000,61400,59000,59100,196468,7.79
356,20210118,58400,59000,55400,55400,339984,7.86
357,20210119,55100,56200,52500,54100,445770,8.11
358,20210120,53600,55600,53300,54500,227691,8.2
359,20210121,55100,55200,54100,54100,160009,8.12
360,20210122,54000,54100,52100,52600,238142,8.22
361,20210125,53000,54800,52500,54700,198690,8.26
362,20210126,54500,54600,53000,53200,164858,8.2
363,20210127,53200,54300,52500,52600,140344,8.16
364,20210128,51100,51800,50000,50100,280634,8.16
365,20210129,50500,51700,47500,51000,442856,8.14
366,20210201,57200,64700,55800,59100,4510561,8.03
367,20210202,58100,58200,53300,53600,935976,7.95
368,20210203,54100,54200,52000,52300,393073,7.95
369,20210204,51700,53100,51500,52000,251885,7.9
370,20210205,52300,56400,51200,53300,700255,7.94
371,20210208,53400,54100,52300,53500,185044,8.01
372,20210209,53000,54400,52700,53200,183555,8.14
373,20210210,52800,56400,52800,54600,420632,8.33
374,20210215,56000,56100,54400,54500,176217,8.31
375,20210216,54400,54500,52600,52900,229185,8.29
376,20210217,52500,52500,51500,51600,178095,8.28
377,20210218,51400,52800,51100,51200,172646,8.21
378,20210219,51000,51800,50400,51300,125314,8.26
379,20210222,51400,52300,51100,51200,114835,8.26
380,20210223,50800,51300,49850,50200,161850,8.26
381,20210224,50300,51200,48700,48700,186666,8.29
382,20210225,49000,50500,48800,50200,133455,8.36
383,20210226,49700,52800,49350,52000,399146,8.31
384,20210302,51900,52300,49950,50300,207747,8.31
385,20210303,49800,51200,49800,50000,123805,8.35
386,20210304,38000,39950,35000,35000,4047565,8.17
387,20210305,34250,35900,33900,34600,1471418,8.3
388,20210308,34700,35250,33750,33750,676930,8.52
389,20210309,33700,34100,31950,32500,920540,8.95
390,20210310,32900,33700,32500,32550,530726,9.21
391,20210311,32750,33000,32200,32600,328207,9.26
392,20210312,32850,35000,32650,35000,588900,9.58
393,20210315,35000,35000,33700,34500,381562,9.17
394,20210316,34400,35600,34400,35100,360376,9.19
395,20210317,35700,36250,35000,35900,523874,9.44
396,20210318,36050,36150,35250,35500,304420,9.22
397,20210319,35000,35200,34800,35000,205661,9.26
398,20210322,35100,35300,34500,34550,212467,9.37
