,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,9717,10038,9516,9607,468679,19.86
1,20190808,9626,9807,9626,9707,375669,19.82
2,20190809,9777,9847,9656,9657,248014,19.8
3,20190812,9666,9837,9656,9697,174812,19.78
4,20190813,9666,9867,9626,9717,310170,19.81
5,20190814,9837,9887,9707,9767,293357,19.75
6,20190816,9686,9777,9566,9747,462033,19.88
7,20190819,9827,9908,9757,9888,324330,19.91
8,20190820,9887,9938,9254,9285,1480717,19.59
9,20190821,9325,9576,9295,9516,732657,19.75
10,20190822,9526,9797,9375,9677,881704,19.91
11,20190823,9616,9737,9506,9576,385859,19.94
12,20190826,9375,9425,9214,9275,506514,20.02
13,20190827,9425,9797,9355,9436,1265868,20.36
14,20190828,9485,9606,9385,9416,616797,20.43
15,20190829,9445,9455,9254,9335,539674,20.38
16,20190830,9425,9526,9385,9476,618130,20.48
17,20190902,9596,9847,9566,9757,974863,20.43
18,20190903,9817,9827,9566,9637,656958,20.32
19,20190904,9606,9817,9546,9818,586617,20.17
20,20190905,9897,10249,9827,9968,1292925,19.68
21,20190906,10038,10098,9817,9838,508581,19.48
22,20190909,9877,9948,9596,9647,838822,19.45
23,20190910,9636,9837,9636,9838,624454,19.63
24,20190911,9837,9867,9686,9828,590871,19.49
25,20190916,9877,9877,9717,9747,427462,19.29
26,20190917,9707,9918,9636,9858,567152,19.33
27,20190918,9897,9908,9767,9848,368007,19.3
28,20190919,9887,10149,9837,9968,1116796,19.01
29,20190920,10048,10149,9958,10149,774342,19.03
30,20190923,10149,10350,10038,10149,683187,18.82
31,20190924,10199,10500,10098,10451,833656,18.52
32,20190925,10400,10701,10249,10400,1213238,18.07
33,20190926,10601,11204,10500,10953,2122154,17.94
34,20190927,10953,11304,10802,10953,1207842,17.68
35,20190930,10902,11103,10701,10903,690526,17.7
36,20191001,10953,11053,10752,10953,660760,17.83
37,20191002,10802,11053,10701,10702,638729,17.75
38,20191004,10802,11204,10701,11054,1089990,17.81
39,20191007,11204,11505,10902,10953,873156,17.59
40,20191008,10953,11154,10802,11154,598548,17.53
41,20191010,11003,11304,10852,11154,589324,17.47
42,20191011,11053,11154,10752,11054,920399,17.78
43,20191014,10852,10953,10098,10802,2727746,17.9
44,20191015,10802,10953,10601,10853,794112,17.9
45,20191016,10902,11405,10852,11204,1362783,18.02
46,20191017,11204,11254,10902,10953,617322,17.86
47,20191018,10902,11204,10802,10853,902249,17.87
48,20191021,10852,11154,10802,11054,722451,18.05
49,20191022,11053,11505,11003,11154,934176,17.89
50,20191023,11154,11204,10701,10752,956850,17.66
51,20191024,10752,10802,10500,10802,668510,17.82
52,20191025,10752,11355,10701,11305,1314533,17.71
53,20191028,11455,11455,11103,11204,1122156,17.48
54,20191029,11204,11204,10752,10752,1023019,17.2
55,20191030,10752,10852,10551,10601,589613,17.27
56,20191031,10651,10902,10651,10752,574910,17.29
57,20191101,10752,10852,10601,10652,344349,17.26
58,20191104,10701,10752,10551,10601,500920,17.28
59,20191105,10701,10701,10450,10601,481048,17.28
60,20191106,10651,10701,10450,10501,547932,17.27
61,20191107,10450,10551,10199,10350,875170,17.43
62,20191108,10400,10551,10350,10400,392122,17.42
63,20191111,10400,10500,10299,10350,426819,17.34
64,20191112,10450,10500,10350,10501,473823,17.31
65,20191113,10500,10701,10450,10551,686880,17.18
66,20191114,10601,10651,10500,10652,373747,17.06
67,20191115,10701,10752,10500,10601,491266,17.0
68,20191118,10701,10752,10601,10652,435471,16.85
69,20191119,10651,10701,10450,10551,361582,16.83
70,20191120,10601,10752,10299,10400,607321,16.74
71,20191121,10450,10450,10199,10250,738552,16.73
72,20191122,10299,10400,10199,10250,219833,16.71
73,20191125,10299,10400,10249,10300,311379,16.66
74,20191126,10350,10601,10350,10551,661860,16.62
75,20191127,10601,10601,10350,10400,222737,16.54
76,20191128,10350,10400,10249,10250,240726,16.43
77,20191129,10350,10500,10048,10199,695957,16.46
