,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,30500,30950,30350,30500,152669,13.08
1,20190808,30600,30750,30250,30600,124022,13.1
2,20190809,30600,31000,30500,30800,74764,13.15
3,20190812,30900,31550,30500,31300,91509,13.2
4,20190813,30900,31300,30800,30950,110390,13.23
5,20190814,31000,31050,30650,30850,95982,13.24
6,20190816,30450,31000,30350,30750,119957,13.31
7,20190819,30700,31200,30650,31200,77615,13.32
8,20190820,30900,31400,30850,31300,75133,13.31
9,20190821,31100,31350,31000,31250,56909,13.31
10,20190822,31050,31500,31050,31350,71186,13.31
11,20190823,31150,31450,30850,31350,79450,13.29
12,20190826,30700,31150,30500,30600,98252,13.28
13,20190827,30650,30850,30600,30650,97837,13.21
14,20190828,30700,31000,30550,30850,50418,13.21
15,20190829,30900,32000,30900,31950,171295,13.32
16,20190830,32000,32200,31600,31650,100906,13.27
17,20190902,33400,33450,31500,31550,86476,13.27
18,20190903,31450,31950,31450,31600,52077,13.26
19,20190904,31550,32250,31450,32150,96953,13.24
20,20190905,32050,32150,31800,32000,71855,13.23
21,20190906,31900,32100,31750,31750,54942,13.21
22,20190909,31750,32300,31750,32100,89458,13.29
23,20190910,32150,32900,31950,32800,109126,13.34
24,20190911,32850,32900,32600,32700,135338,13.28
25,20190916,33000,33000,32650,32900,105956,13.33
26,20190917,34100,35200,33050,33500,442106,13.14
27,20190918,33500,34500,32850,34000,191613,13.07
28,20190919,33850,34450,33550,34000,126518,13.04
29,20190920,33800,34650,33800,34400,102081,13.01
30,20190923,34200,35050,34000,34650,148963,12.93
31,20190924,34400,34950,34350,34650,114858,12.92
32,20190925,34350,34650,34000,34100,128875,12.91
33,20190926,34250,34800,34250,34500,93003,12.9
34,20190927,34750,34750,33800,33900,94346,12.9
35,20190930,33700,34600,33650,34550,62484,12.93
36,20191001,34300,34800,34200,34750,84011,12.87
37,20191002,34750,34900,34250,34350,75411,12.9
38,20191004,34400,34650,33850,34000,67023,12.89
39,20191007,34000,34400,33750,34300,65034,12.91
40,20191008,34250,34400,33850,34050,97271,12.87
41,20191010,33800,34050,32300,32450,273704,12.72
42,20191011,32600,32950,32400,32700,105785,12.68
43,20191014,32750,33400,32750,33200,78949,12.66
44,20191015,32950,33550,32950,33200,54893,12.64
45,20191016,33250,33850,33200,33200,75382,12.62
46,20191017,33350,33450,33150,33300,61124,12.6
