,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210526,19100,22500,17250,17400,10686325,0.05
1,20210527,18300,18650,17100,18200,1644143,0.05
2,20210528,17950,18300,17450,17500,877708,0.07
3,20210531,17350,17500,16750,16750,465077,0.12
4,20210601,16800,16950,16150,16250,410191,0.17
5,20210602,16300,16750,16100,16300,312288,0.17
6,20210603,16450,16650,16250,16250,275683,0.11
7,20210604,16200,16250,15700,15750,259665,0.14
8,20210607,16100,16150,15500,15600,225033,0.1
9,20210608,15750,16050,15500,15500,253450,0.07
10,20210609,15550,15650,15150,15150,130531,0.07
11,20210610,15250,15500,14850,15400,215724,0.24
12,20210611,15400,15550,15100,15100,87050,0.28
13,20210614,15150,15200,14900,14950,60659,0.26
14,20210615,15000,15050,14650,14750,116241,0.21
15,20210616,14700,14950,14550,14700,81996,0.17
16,20210617,14700,14950,14700,14850,66764,0.18
17,20210618,14950,15550,14850,15400,205591,0.37
18,20210621,15400,15500,15100,15150,78839,0.3
19,20210622,15350,15400,14850,14950,67233,0.32
20,20210623,14900,17750,14750,15750,2141663,0.14
21,20210624,15600,16050,15400,15400,285085,0.12
22,20210625,15400,15750,15200,15250,126879,0.24
23,20210628,15250,15250,14900,15000,219682,0.27
24,20210629,15000,15150,14900,14950,54476,0.29
25,20210630,15100,15450,15000,15250,111278,0.26
26,20210701,15700,16000,15500,15900,379809,0.26
27,20210702,15750,15900,15450,15500,138422,0.27
28,20210705,15900,17450,15850,16350,1250343,0.18
29,20210706,16200,17150,15900,16600,570877,0.18
30,20210707,16850,17750,16700,17050,757475,0.18
31,20210708,17150,21850,16150,20200,5164967,0.07
32,20210709,19500,24700,19050,20050,12222969,0.48
33,20210712,20450,20900,19650,19900,1213509,0.29
34,20210713,19900,21600,18300,18500,2302817,0.01
35,20210714,19050,19450,18100,18700,957894,0.09
36,20210715,18800,19150,17650,17750,708918,0.03
37,20210716,17650,17850,17000,17250,395215,0.16
38,20210719,17300,18350,17200,17350,643421,0.29
39,20210720,17650,18200,17400,17750,384914,0.08
40,20210721,18150,18500,17500,17600,346528,0.12
41,20210722,17850,17900,17500,17800,228636,0.04
42,20210723,18150,18450,17050,17100,589730,0.02
43,20210726,17100,17150,16050,16150,301717,0.05
44,20210727,16250,16250,15800,15850,159000,0.03
45,20210728,15850,16500,15850,15900,201254,0.07
46,20210729,15900,16250,15900,16200,104428,0.08
47,20210730,16050,16200,15900,16000,84111,0.11
48,20210802,16150,17750,16000,16600,726188,0.05
49,20210803,16600,16700,16200,16350,114035,0.05
50,20210804,16400,17100,16400,16800,235357,0.02
51,20210805,16800,17050,16650,16800,67001,0.03
52,20210806,16750,16750,16350,16400,96654,0.09
53,20210809,16600,16600,15850,16000,119469,0.04
54,20210810,16100,16250,15750,16000,77535,0.11
55,20210811,16200,16750,16150,16150,210474,0.14
56,20210812,16350,16500,15800,15850,105918,0.05
57,20210813,15850,15900,15200,15350,99537,0.08
58,20210817,15350,15500,14400,14500,135930,0.03
59,20210818,14150,14700,14050,14650,90805,0.27
60,20210819,14550,14750,13900,14050,114097,0.07
61,20210820,14050,14200,12900,12950,142259,0.07
62,20210823,13100,13450,12900,13200,63239,0.26
63,20210824,13150,14300,13150,13950,151275,0.53
64,20210825,14000,14200,13700,14050,58890,0.49
65,20210826,14100,14250,13650,13700,42578,0.43
66,20210827,13800,13950,13450,13850,32486,0.49
67,20210830,14000,14150,13350,13550,65899,0.49
68,20210831,13500,13550,13300,13450,33303,0.5
69,20210901,13450,13700,13350,13700,38472,0.67
70,20210902,13950,14100,13700,13900,48891,0.69
71,20210903,13800,14500,13800,14200,77281,0.66
72,20210906,14300,14600,13950,14250,43043,0.69
73,20210907,14850,15250,14550,14550,227031,0.46
74,20210908,14750,14750,14100,14300,54771,0.41
75,20210909,14150,14400,13900,13900,36550,0.37
76,20210910,13800,14000,13650,13850,22611,0.38
77,20210913,14400,14400,13800,13850,29543,0.34
78,20210914,13800,14150,13750,13850,29876,0.35
79,20210915,13800,14100,13800,13800,31667,0.34
