,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7410,7740,7350,7690,530137,5.48
1,20190808,7590,8010,7360,7990,435875,5.21
2,20190809,7970,8700,7780,8670,855292,5.3
3,20190812,8600,8790,8330,8340,402976,5.04
4,20190813,8340,9540,8290,9110,1682648,5.42
5,20190814,9300,10200,9100,9110,1561172,5.52
6,20190816,9070,9560,8870,9020,800283,5.55
7,20190819,9120,9340,8580,8790,440352,5.55
8,20190820,8800,9020,8260,8490,631350,5.55
9,20190821,8430,8670,8290,8490,286633,5.38
10,20190822,8600,8630,8200,8500,216022,5.29
11,20190823,8660,9520,8620,9250,1168217,5.33
12,20190826,9050,9200,8510,8560,532622,4.82
13,20190827,8750,9110,8650,8780,385994,4.77
14,20190828,8910,9240,8910,9060,357212,4.72
15,20190829,9240,9250,8960,9030,355656,4.54
16,20190830,9160,9850,9050,9730,797185,4.96
17,20190902,9710,10000,9490,9600,379427,4.74
18,20190903,9590,9840,9450,9610,244909,4.55
19,20190904,9550,9950,9550,9910,356154,4.55
20,20190905,9900,10800,9880,10600,892290,4.75
21,20190906,10600,11550,10600,10700,745211,4.76
22,20190909,10750,11700,10750,11650,749891,4.84
23,20190910,11600,11800,11000,11400,504683,4.82
24,20190911,11350,11750,10950,11150,422524,4.94
25,20190916,11000,11050,10150,10400,630772,4.87
26,20190917,10400,10600,10000,10450,429459,4.8
27,20190918,10450,10500,9850,10100,697596,4.77
28,20190919,9950,10300,9940,10100,239293,4.71
29,20190920,10200,10750,10150,10400,368808,4.43
30,20190923,10450,10650,10050,10100,224845,4.33
31,20190924,10100,10200,9300,9420,896571,4.71
32,20190925,9440,9570,9140,9360,491693,4.65
33,20190926,9520,10150,9330,10150,533248,4.42
34,20190927,10050,10400,9770,9860,406854,3.96
35,20190930,9800,10250,9760,10100,224762,3.81
36,20191001,10200,10500,9950,10450,289241,3.63
37,20191002,10450,10950,10050,10800,435873,3.67
38,20191004,10950,11100,10750,10800,202779,3.56
39,20191007,10800,10800,10100,10300,262345,3.54
40,20191008,10350,11100,10250,11050,327934,3.65
41,20191010,11000,11350,10450,10650,310452,3.47
42,20191011,10600,10700,9700,10450,682250,3.34
43,20191014,10500,10500,9960,10000,370593,3.27
44,20191015,10000,10250,9950,10000,236968,3.34
45,20191016,10100,10650,10000,10450,361387,3.65
46,20191017,10600,10800,10450,10500,144299,3.59
47,20191018,10450,10650,10050,10100,215961,3.29
48,20191021,10250,10300,9650,10300,150296,3.22
49,20191022,10250,11000,10200,10600,600745,3.66
50,20191023,10500,10650,10100,10250,191771,3.34
51,20191024,10200,10650,10200,10350,265587,3.36
52,20191025,10400,10950,10350,10800,449522,3.6
53,20191028,10700,10700,8740,9600,2502740,2.95
54,20191029,9590,10150,9200,9600,637845,3.06
55,20191030,9590,9700,8830,8880,518121,2.8
56,20191031,9010,9560,9010,9180,452088,3.13
57,20191101,9190,9820,9190,9600,438694,3.24
58,20191104,9720,10100,9670,9880,322153,3.2
59,20191105,10250,10350,9840,9890,302461,2.96
60,20191106,9890,9960,9650,9830,180693,2.93
61,20191107,9800,9830,9050,9250,389996,2.94
62,20191108,9260,9510,9150,9250,149493,2.99
63,20191111,9350,9380,9020,9060,179291,2.97
64,20191112,9100,9590,9080,9430,196807,3.17
65,20191113,9330,9830,9280,9610,225689,3.41
66,20191114,9610,9900,9390,9520,193110,3.39
67,20191115,9920,11000,9750,10750,1336979,4.22
68,20191118,10750,11200,10500,10900,515197,3.94
69,20191119,10950,11100,10200,10400,465780,3.82
70,20191120,10200,10400,9550,9670,622131,3.71
71,20191121,9700,9860,9310,9400,315534,3.58
72,20191122,9400,9690,9280,9570,182414,3.44
73,20191125,9570,10050,9570,9890,160879,3.45
74,20191126,9990,10100,9740,9830,161154,3.27
75,20191127,9840,9960,9690,9890,96392,3.33
76,20191128,9890,10050,9570,9600,163063,3.24
77,20191129,9680,9680,9130,9290,272193,3.3
78,20191202,9500,9500,9160,9350,137366,3.39
79,20191203,9350,9450,9190,9420,95822,3.54
80,20191204,9310,9440,9120,9170,130204,3.63
81,20191205,9170,9270,8770,9000,298176,3.86
82,20191206,8960,9070,8900,9070,153942,4.07
83,20191209,9030,9120,8880,9030,134849,4.1
84,20191210,8930,9310,8930,9250,134350,4.13
85,20191211,9350,9790,9260,9480,280967,4.51
86,20191212,9480,9590,9300,9400,142387,4.45
87,20191213,9450,9700,9380,9450,217096,4.54
88,20191216,9580,9640,9430,9550,127617,4.85
89,20191217,9680,9910,9600,9750,416956,5.27
90,20191218,9660,9890,9470,9620,242035,5.23
91,20191219,9620,9820,9420,9560,315470,5.73
92,20191220,9590,9950,9530,9830,257787,6.23
93,20191223,9800,9830,9590,9690,151596,5.99
94,20191224,9690,9880,9540,9580,240040,6.42
95,20191226,9610,9960,9560,9810,305498,6.87
96,20191227,9890,10250,9840,10050,238325,7.02
