,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,32400,33400,30800,31000,285330,9.97
1,20190808,31300,34700,31300,34700,340435,10.19
2,20190809,35000,35700,32800,33300,201265,10.0
3,20190812,33200,36500,33100,36000,297510,10.0
4,20190813,36200,37100,35200,36500,219325,9.73
5,20190814,36900,36900,35200,35200,146760,9.68
6,20190816,34500,34700,33500,33500,177390,9.52
7,20190819,33800,34300,33400,33800,81560,9.44
8,20190820,34300,35800,34000,35400,261490,9.37
9,20190821,35400,36800,34900,35800,222480,9.27
10,20190822,36200,36600,35500,35800,201375,9.19
11,20190823,35600,37300,35200,36700,251245,9.11
12,20190826,35900,36100,33600,33600,318735,8.75
13,20190827,34200,34600,33700,33700,109980,8.71
14,20190828,34200,34600,33800,34400,80940,8.75
15,20190829,35000,36700,35000,35600,289365,8.63
16,20190830,36500,38200,35900,37100,357620,8.53
17,20190902,37200,38200,36800,36900,142965,8.44
18,20190903,37500,39400,37000,38900,375455,8.28
19,20190904,39200,39400,38200,38800,262380,8.01
20,20190905,39200,39300,36800,37100,296105,7.74
21,20190906,37400,37600,35600,35800,326460,7.64
22,20190909,35900,38700,35900,38600,484440,7.75
23,20190910,38300,38900,37400,37500,368700,7.24
24,20190911,37800,38900,37600,38700,277535,7.01
25,20190916,38600,38800,37300,37300,233645,6.8
26,20190917,37300,37400,35400,36100,473220,6.56
27,20190918,36200,36200,35400,35900,177975,6.54
28,20190919,35400,36400,35400,35500,222645,6.46
29,20190920,35700,36400,35400,35900,212470,6.41
30,20190923,35900,36800,35800,36100,130700,6.45
31,20190924,36400,37900,36200,37800,348930,6.47
32,20190925,37700,38000,36800,37300,209285,6.41
33,20190926,37600,39400,36700,39100,485350,6.23
34,20190927,39100,41500,39000,40300,599335,6.09
35,20190930,40400,41300,39200,39600,288660,6.13
36,20191001,39800,39900,38300,39200,237025,5.97
37,20191002,38900,40000,38600,38900,156820,5.89
38,20191004,38900,39300,37800,38200,151190,5.81
39,20191007,38500,38900,37100,38100,190110,5.9
40,20191008,38000,38800,37900,38300,148820,6.01
41,20191010,37900,38700,37200,38000,193210,5.93
42,20191011,38400,39900,38000,39200,342995,5.98
43,20191014,40000,40100,38200,38200,204260,5.83
44,20191015,38400,39500,37800,38200,207865,5.84
45,20191016,38500,39100,37500,38100,267655,5.8
46,20191017,38300,38400,36800,37500,291575,5.71
47,20191018,37800,38700,37500,37600,248140,5.87
48,20191021,38100,38200,37200,37300,133435,5.87
49,20191022,37500,37800,37100,37200,116295,5.88
50,20191023,37300,37700,37000,37100,140030,5.84
51,20191024,37100,37200,35900,36800,157805,5.87
52,20191025,36600,37100,35800,36200,187590,5.86
53,20191028,36200,36800,35900,36300,139815,5.93
54,20191029,36400,38400,36400,37900,246180,5.99
55,20191030,38200,39600,38000,39300,353030,6.06
56,20191031,39700,41200,39500,39700,482220,6.07
57,20191101,39800,40900,39700,40200,179885,6.1
58,20191104,40200,42500,40200,41500,277190,6.15
59,20191105,41600,42700,41000,42400,191210,6.18
60,20191106,42699,43400,42000,42900,188795,6.17
61,20191107,43100,43900,41800,42200,317320,6.21
62,20191108,42400,43200,40500,41800,296880,6.23
63,20191111,41899,42400,41100,41700,141405,6.22
64,20191112,42099,42899,40400,41600,588880,6.01
65,20191113,42000,43600,41599,42100,577890,6.22
66,20191114,42499,42800,41600,41800,182425,6.21
67,20191115,42400,43200,42000,42600,207440,6.44
68,20191118,42800,43100,40800,41500,233390,6.39
69,20191119,41500,41600,40400,40700,185070,6.48
70,20191120,40800,40800,39200,39400,289550,6.53
71,20191121,39000,39500,37600,37900,294980,6.47
72,20191122,38100,38600,37700,37900,118880,6.45
73,20191125,38100,40400,38100,40100,271120,6.38
74,20191126,40400,41000,39400,40600,191300,6.26
75,20191127,41000,41400,39900,39900,104025,6.22
76,20191128,39800,42300,39500,41500,300575,6.36
77,20191129,41599,43200,41500,42500,286575,6.33
78,20191202,42599,42700,41600,42300,189005,6.2
79,20191203,41800,43200,41300,42600,203020,6.05
80,20191204,42200,43400,42100,42800,152595,5.98
81,20191205,43099,43200,41400,41700,202555,5.87
82,20191206,41900,44400,41800,44300,282110,6.01
83,20191209,44700,44700,43000,43100,154485,5.88
84,20191210,43100,46300,43100,45600,278290,5.92
85,20191211,46000,47000,45600,46100,281370,5.8
